"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2007";"2008";"2009";"2010";"2011";"2012" 
"18331310 Udmøntning af Byudvalgets forslag m.v. "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18331330 Byer f. alle - lokale int.handlingsplan. m.v."; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18331340 Byudviklingspuljen "; 2,0; 1,0; 0,0; 0,0; 0,0; 0,0
"18331350 Beboerrådgivning "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"183314 Idræts- og foreningslivet "; -0,3; 0,0; 10,8; 0,0; 0,0; 0,0
"18331410 Unge nydansker. delt. i idræts- og foren.liv."; -0,3; 0,0; 10,8; 0,0; 0,0; 0,0
"183316 Øget kommunal indsats for utilpassede unge "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"18331610 utilpassede unge "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"183317 Forældreuddannelse "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18331710 Forældreuddannelse "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"183319 Styrket indsats "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18331910 Styrk. inds. o.f. socialt uds. flygt. + indv."; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183320 Venskabsfamilier og lektiehjælp "; 13,9; 15,6; 7,0; 3,0; 3,0; 3,0
"18332010 Venskabsfamilier og lektiehjælp "; 11,5; 13,1; 4,0; 0,0; 0,0; 0,0
"18332020 Dansk Røde Kors frivillighedsarbejde "; 2,4; 2,5; 3,0; 3,0; 3,0; 3,0
"183321 Den frivillige integrationsindsats "; 11,7; 14,5; 8,5; 9,4; 0,0; 0,0
"18332110 Den frivillige integrationsindsats "; 11,7; 14,5; 8,5; 9,4; 0,0; 0,0
"1834 Øvrige integrationsinitiativer m.v. "; 62,2; 84,4; 99,9; 70,1; 56,1; 38,5
"183401 Tilskud vedrørende indvandrere og flygtninge "; 17,8; 24,4; 38,7; 29,1; 22,6; 17,5
"18340120 Støtte og rådgivning for au pairs "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"18340130 Dialog om fællesskab og forskellighed "; 3,0; 2,0; 3,0; 0,0; 0,0; 0,0
"18340140 Øget oplysn. om int. på udlændingeområdet "; 2,6; 2,3; 3,9; 3,2; 2,9; 2,9
"18340150 Opfølg. på FN's verdenskon. om racisme "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18340155 Ligebehandling og bekæmpelse diskrimination "; 0,9; 3,1; 2,0; 2,0; 0,0; 0,0
"18340160 Koord. inds. f. og om indv. og flygtn. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18340170 Familierelateret vold, tvangsægteskaber m.v. "; 6,6; 8,0; 12,4; 10,6; 10,6; 7,5
"18340175 Personer udsat f. tortur e. krigsoplev. "; 3,6; 4,1; 10,3; 10,3; 6,1; 6,1
"18340180 Integrationsfremmende initiativer "; 0,9; 2,9; 0,9; 0,0; 0,0; 0,0
"18340195 Øget sammenhængskraft "; 0,0; 2,0; 5,2; 2,0; 2,0; 0,0
"183402 Styrkelse af integ.- og repatrieringsindsatse "; 7,3; 9,8; 10,0; 10,0; 10,0; 10,0
"18340230 Styrkelse af integrationsindsatsen "; 3,4; 5,6; 5,7; 5,7; 5,7; 5,7
"18340240 Styrkelse af repatrieringsindsatsen "; 2,9; 4,2; 4,3; 4,3; 4,3; 4,3
"18340250 Støtte for hjemvendte asylansøgere "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"183403 Kvinder og familier med etnisk minoritetsbagg "; 14,4; 18,7; 19,9; 10,3; 4,0; 1,0
"18340310 Kvinder og familier med etnisk minoritetsbagg"; 10,1; 6,3; 5,3; 0,0; 0,0; 0,0
"18340320 EVAs ARK "; 0,4; 0,4; 0,4; 0,0; 0,0; 0,0
"18340330 KVINFO "; 3,8; 4,9; 4,9; 1,0; 0,0; 0,0
"18340350 Forebyggelse af tvangsægteskaber "; 0,0; 7,1; 9,3; 9,3; 4,0; 1,0
"183404 Formidling af viden "; 0,0; 2,0; 2,6; 3,1; 5,1; 0,0
"18340410 Formidling af viden "; 0,0; 2,0; 2,6; 3,1; 5,1; 0,0
"183405 Tilskud til Dansk Flygtningehjælp "; 22,4; 22,2; 22,9; 9,5; 6,3; 6,1
"18340510 Sekretariatsbevilling "; 4,2; 4,3; 4,5; 4,2; 4,1; 4,0
"18340520 Info., oplysnings- og frivilligarbejde "; 15,8; 15,7; 16,1; 3,0; 0,0; 0,0
"18340560 Dokumentation og rådgivning "; 2,4; 2,2; 2,3; 2,3; 2,2; 2,1
"183406 Styrkelse af sammenhængskraften "; 0,0; 0,0; 5,8; 8,1; 8,1; 3,9
"18340610 Reserve til opfølgning på handlingsplan "; 0,0; 0,0; 5,7; 5,2; 5,2; 0,0
"18340620 Reserverede satspuljemidler til handlingsplan"; 0,0; 0,0; 0,1; 2,9; 2,9; 3,9
"183422 Bistand til afghanske statsborgere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18342210 Bistand til afghanske statsborgere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"183423 Bistand til irakiske statsborgere "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18342310 Bistand til irakiske statsborgere "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183424 Hjælp til repatriering "; 0,0; 7,3; 0,0; 0,0; 0,0; 0,0
"18342410 Hjælp til tilbagevenden "; 0,0; 7,3; 0,0; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 19650,0; 18950,4; 21004,6; 20375,1; 19849,0; 19661,7
"191 Fællesudgifter "; 2217,8; 2416,0; 2801,8; 2782,8; 2946,1; 2665,1
"1911 Centralstyrelsen "; 1786,3; 1725,9; 2225,0; 2332,2; 2312,4; 2345,6
"191101 Departementet "; 58,0; 68,1; 72,7; 70,1; 66,2; 64,8
"19110110 Almindelig virksomhed "; 58,0; 68,1; 72,7; 70,1; 66,2; 64,8
"191103 Forsknings- og Innovationsstyrelsen "; 175,5; 196,9; 225,3; 179,3; 145,8; 141,3
"19110310 Almindelig virksomhed "; 162,0; 173,1; 210,3; 164,3; 130,8; 126,3
"19110340 Forskningsrådenes Instrumenttjeneste (FRIT) "; 3,2; 3,3; 3,4; 3,4; 3,4; 3,4
"19110390 Indtægtsdækket virksomhed "; 0,1; 3,4; 3,5; 3,5; 3,5; 3,5
"19110397 Andre tilskudsfinansierede aktiviteter "; 10,2; 17,1; 8,1; 8,1; 8,1; 8,1
"191104 IT- og Telestyrelsen "; 284,7; 306,7; 313,0; 308,0; 268,0; 259,0
"19110410 Driftsbudget "; 214,3; 237,7; 238,5; 235,1; 195,1; 186,1
"19110420 Statstidende "; 17,7; 18,3; 14,1; 14,1; 14,1; 14,1
"19110421 Gebyrer på teleområdet "; 0,3; 0,3; 0,2; 0,2; 0,2; 0,2
"19110435 Koncern IT (KIT) "; 52,3; 50,4; 60,2; 58,6; 58,6; 58,6
"191105 Ejendomsadministration "; 1066,1; 1139,9; 1405,7; 1369,0; 1369,2; 1372,0
"19110510 Almindelig virksomhed "; 366,3; 367,9; 543,8; 502,8; 494,6; 472,9
"19110540 Finansiering "; 699,7; 772,0; 861,9; 866,2; 874,6; 899,1
"191107 Universitets- og Bygningsstyrelsen "; 124,3; 128,8; 138,7; 125,9; 123,6; 121,8
"19110710 Almindelig virksomhed "; 51,1; 59,6; 62,4; 49,6; 47,3; 45,5
"19110790 Indtægtsdækket virksomhed "; 73,2; 69,2; 76,3; 76,3; 76,3; 76,3
"191108 Bygherreforpligtelser "; 22,9; 0,1; 9,3; 8,4; 8,4; 8,4
"19110813 Kunstnerisk udsmykning "; 13,4; 0,0; 5,9; 5,9; 5,9; 5,9
"19110815 Udvikling og forsøgsbyggeri "; 9,3; 0,0; 3,3; 2,4; 2,4; 2,4
"19110831 Regensen, Bygnings- og Brandforsikring "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"191109 CIRIUS "; 46,0; 67,4; 55,6; 52,5; 44,3; 43,2
"19110910 Almindelig virksomhed "; 43,0; 51,2; 51,7; 48,6; 40,4; 39,3
"19110920 Udlæg for tilskud under EU-programmer "; 0,0; 12,4; 0,0; 0,0; 0,0; 0,0
"19110990 Indtægtsdækket virksomhed "; 3,0; 1,7; 1,7; 1,7; 1,7; 1,7
"19110997 Andre tilskudsfinansierede aktiviteter "; 0,0; 2,1; 2,2; 2,2; 2,2; 2,2
"191111 Reserve til nye initiativer "; 2,0; 16,9; -4,8; 193,7; 193,1; 193,1
"19111120 Udredninger, forskningsområdet "; 1,8; 5,0; -3,6; 4,6; 4,6; 4,6
"19111125 Udredninger, IT- og Teleområdet "; 0,2; 1,4; 1,4; 1,4; 1,4; 1,4
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 184,0; 184,0; 184,0
"19111140 Ændrede dispositioner i bevillingsåret "; 0,0; 10,5; -2,6; 3,7; 3,1; 3,1
"191120 CIRIUS udlæg for tilskud "; 0,0; 0,0; 16,3; 12,4; 12,4; 12,4
"19112010 CIRIUS udlæg for tilskud "; 0,0; 0,0; 12,4; 12,4; 12,4; 12,4
"19112015 Klimastipendier "; 0,0; 0,0; 3,9; 0,0; 0,0; 0,0
"191179 Reserver og budgetregulering "; 7,0; -198,9; -6,8; 12,9; 81,4; 129,6
"19117920 Generelle reserver "; 7,0; -8,6; -10,0; -5,8; 0,0; 0,0
"19117930 Administration af globaliseringspuljen "; 0,0; 1,7; 0,0; 27,7; 11,2; 12,4
"19117940 Obligatorisk opsparing "; 0,0; -157,4; 0,0; 0,0; 0,0; 0,0
"19117950 Effektivisering statslige indkøb "; 0,0; -3,4; 0,0; 0,0; 0,0; 0,0
"19117955 Besparelse vedrørende ejendomsskatter "; 0,0; -34,2; 0,0; 0,0; 0,0; 0,0
"19117960 Reserve til erhvervsrettede IT-initiativer "; 0,0; -2,0; 6,2; 0,0; 0,0; 0,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 5,0; -3,0; 20,8; 56,5; 56,5
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 41,4; 84,9; 131,7
"19117980 Målretning af erhvervsstøtteordninger "; 0,0; 0,0; 0,0; -27,8; -27,8; -27,9
"19117986 Budgetregulering vedr. ASC "; 0,0; 0,0; 0,0; -13,7; -13,8; -13,5
"19117987 Reserve til betaling til ASC "; 0,0; 0,0; 0,0; 6,6; 6,7; 6,7
"19117990 Ekstra midler som følge af overenskomstaftale"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19117995 Energibesparelser i staten "; 0,0; 0,0; 0,0; -36,3; -36,3; -36,3
"1915 Internationalt forskningssamarbejde "; 203,4; 534,5; 310,7; 319,6; 558,3; 244,5
"191501 Obligatoriske internationale programmer "; 196,9; 216,1; 240,3; 234,3; 238,1; 238,1
"19150110 CERN "; 83,4; 89,4; 95,3; 97,7; 99,2; 99,2
"19150111 ESO "; 17,8; 19,0; 20,2; 20,7; 21,0; 21,0
"19150112 ESA "; 84,8; 89,1; 93,8; 95,9; 97,6; 97,6
"19150114 EMBL "; 11,0; 11,4; 12,3; 12,5; 12,7; 12,7
"19150115 Den Europæiske Synkrotronfacilitet (ESRF) "; 0,0; 7,2; 7,5; 7,5; 7,6; 7,6
"19150116 XFEL "; 0,0; 0,0; 11,2; 0,0; 0,0; 0,0
"191502 Ikke obligatoriske ESA-programmer "; 0,0; 310,6; 58,9; 73,9; 313,7; 0,0
"19150210 Ikke obligatoriske programmer "; 0,0; 310,6; 58,9; 73,9; 313,7; 0,0
"191503 Internationalt forskningssamarbejde "; 4,4; 5,6; 9,2; 9,1; 4,2; 4,1
"19150311 Internationale Samarbejdsprojekter "; 4,1; 4,9; 5,7; 5,6; 3,7; 3,6
"19150313 Danske repræsentanter i int.nat råd og udvalg"; 0,3; 0,3; 0,3; 0,3; 0,1; 0,1
"19150315 Internationale forskningssamarbejder "; 0,0; 0,4; 3,2; 3,2; 0,4; 0,4
"191504 Halden "; 2,1; 2,2; 2,3; 2,3; 2,3; 2,3
"19150410 Halden "; 2,1; 2,2; 2,3; 2,3; 2,3; 2,3
"1917 Nye forskningsprogrammer "; 228,1; 155,6; 266,1; 131,0; 75,4; 75,0
"191704 Andre programaktiviteter "; 145,9; 107,3; 225,0; 94,9; 39,3; 38,9
"19170411 Registerforskning "; 9,4; 9,0; 9,3; 0,0; 0,0; 0,0
"19170414 Søren Kierkegaardcenteret "; 11,0; 11,3; 11,6; 0,0; 0,0; 0,0
"19170415 Videreførelse af initiativer på Bornholm "; 5,8; 5,5; 5,5; 0,0; 0,0; 0,0
"19170416 DDA-sundhed "; 3,1; 3,2; 3,3; 0,0; 0,0; 0,0
"19170417 IT-væksthus "; 3,9; 2,0; 10,0; 10,0; 10,0; 10,0
"19170419 Forskningsformidling "; 1,8; 4,8; 5,6; 5,6; 5,6; 5,5
"19170421 Tilskud til Grundforskningsfonden "; 65,0; 0,0; 49,8; 0,0; 0,0; 0,0
"19170422 Tilskud til Ørsted satellitten "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170425 EDB-kapacitet (Scientific Computing) "; 15,8; 16,0; 16,0; 15,4; 15,0; 14,7
"19170426 E-business og IKT-erhvervene "; 0,9; 9,2; 0,0; 0,0; 0,0; 0,0
"19170431 Internationale forskningssamarbejder "; 0,8; 10,1; 43,0; 21,6; 8,7; 8,7
"19170435 EliteForsk "; 4,0; 9,0; 11,8; 11,8; 0,0; 0,0
"19170441 Virtuelle Grundforskningscentre "; 0,0; 0,0; 16,0; 0,0; 0,0; 0,0
"19170445 Innovative Universiteter "; 12,2; 13,0; 6,8; 0,0; 0,0; 0,0
"19170446 Proof of Concept "; 0,0; 14,2; 16,6; 15,7; 0,0; 0,0
"19170447 Dansk Center for Havforskning "; 0,0; 0,0; 4,9; 0,0; 0,0; 0,0
"19170448 Nordisk Topforskning "; 0,0; 0,0; 14,8; 14,8; 0,0; 0,0
"19170480 EURYI-programmet "; 11,3; 0,0; 0,0; 0,0; 0,0; 0,0
"191705 Forskningens Højhastighedsnet "; 30,7; 36,1; 36,1; 36,1; 36,1; 36,1
"19170510 Højhastighedsnet "; 30,7; 36,1; 36,1; 36,1; 36,1; 36,1
"191708 Øvrige programaktiviteter "; 51,5; 12,2; 5,0; 0,0; 0,0; 0,0
"19170818 Galathea "; 51,5; 3,0; 0,0; 0,0; 0,0; 0,0
"19170820 Klimaforskning i havstrømme omkring Færøerne "; 0,0; 9,2; 0,0; 0,0; 0,0; 0,0
"19170830 Forberedelse til FN's klimakonference i 2009 "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"192 Forskning og universitetsuddannelser "; 13668,1; 12586,3; 13969,7; 13623,4; 13740,8; 13855,8
"1922 Universiteter "; 11437,7; 12367,2; 13858,2; 13105,5; 13260,5; 13152,1
"192201 Københavns Universitet "; 4122,7; 4251,6; 4692,9; 4421,2; 4458,2; 4424,9
"19220110 Almindelig virksomhed "; 4122,7; 4251,6; 4692,9; 4421,2; 4458,2; 4424,9
"192205 Aarhus Universitet "; 2385,5; 2529,4; 2914,2; 2728,8; 2761,5; 2737,8
"19220510 Almindelig virksomhed "; 2385,5; 2529,4; 2914,2; 2728,8; 2761,5; 2737,8
"192211 Syddansk Universitet "; 1203,1; 1296,5; 1428,3; 1382,7; 1429,3; 1416,7
"19221110 Almindelig virksomhed "; 1203,1; 1296,5; 1428,3; 1382,7; 1429,3; 1416,7
"192215 Roskilde Universitetscenter "; 487,6; 534,5; 557,7; 542,7; 542,8; 534,2
"19221510 Almindelig virksomhed "; 487,6; 534,5; 557,7; 542,7; 542,8; 534,2
"192217 Aalborg Universitet "; 1114,2; 1219,0; 1353,7; 1298,8; 1315,7; 1309,5
"19221710 Almindelig virksomhed "; 1114,2; 1219,0; 1353,7; 1298,8; 1315,7; 1309,5
"192221 Handelshøjskolen i København "; 670,7; 712,5; 799,9; 732,6; 726,5; 709,3
"19222110 Almindelig virksomhed "; 670,7; 712,5; 799,9; 732,6; 726,5; 709,3
"192237 Danmarks Tekniske Universitet "; 1305,6; 1669,3; 1935,9; 1831,9; 1860,3; 1849,2
"19223710 Tilskud m.v. "; 1305,6; 1669,3; 1935,9; 1831,9; 1860,3; 1849,2
"192245 IT-Universitetet i København "; 127,4; 133,4; 153,5; 145,4; 144,9; 149,4
"19224510 Almindelig virksomhed "; 127,4; 133,4; 153,5; 145,4; 144,9; 149,4
"192249 IT-Vest "; 20,9; 21,0; 22,1; 21,4; 21,3; 21,1
"19224910 Almindelig virksomhed "; 20,9; 21,0; 22,1; 21,4; 21,3; 21,1
"1925 Særlige tilskud "; 56,1; 179,4; 70,2; 494,6; 456,9; 681,0
"192501 Forskellige tilskud "; 12,4; 13,3; 13,8; 13,6; 13,7; 13,5
"19250120 Det Kongelige Danske Videnskabernes Selskab "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,0
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; 4,0; 4,1; 4,2; 4,2; 4,2; 4,2
"19250150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,6; 3,0; 3,0; 3,0; 3,0; 3,0
"19250160 Niels Bohr Arkivet "; 1,2; 1,2; 1,3; 1,2; 1,3; 1,2
"19250161 Det Danske Institut i Athen "; 1,5; 2,0; 2,2; 2,0; 2,0; 2,0
"19250163 Det Danske Institut i Damaskus "; 1,1; 2,0; 2,0; 2,1; 2,1; 2,1
"192505 Fællesbevillinger "; 4,9; 110,0; -1,9; 429,4; 392,5; 618,0
"19250510 Udvikling m.v. "; 3,4; 9,3; -5,3; 23,1; 13,9; 18,6
"19250515 Den Koordinerede Tilmelding "; 0,0; 3,7; 3,9; 3,9; 3,9; 3,9
"19250523 Studerende og studerendes råd "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"19250524 Suppleringskurser m.v. "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19250540 Huslejeregulering "; 0,0; 17,5; -0,5; 19,1; 16,9; 16,5
"19250550 Omstillingsreserve "; 0,0; 0,0; -21,3; 264,5; 352,0; 571,6
"19250555 Basisbevillinger til forskeruddannelse "; 0,0; 1,8; -2,2; 7,8; 10,3; 11,9
"19250557 Præmieringsordning "; 0,0; 65,6; 0,0; 98,5; 0,0; 0,0
"19250563 Eliteuddannelser "; 0,0; 9,2; 15,5; 0,0; 0,0; 0,0
"19250567 Fællesuddannelser "; 0,0; 5,4; -5,4; 0,0; 0,0; 0,0
"19250568 Internationaliseringspulje "; 0,0; 0,0; 10,8; 16,7; 0,0; 0,0
"19250570 Videregående udd. for børn af udl. arb.kraft "; 0,0; 0,9; 1,9; 2,8; 3,8; 3,8
"19250575 Ekstra midler til kompetenceudvikling "; 0,0; 30,0; 0,0; 0,0; 0,0; 0,0
"19250580 Negativ budgetregulering vedr. overheadreform"; 0,0; -26,0; 0,0; 0,0; 0,0; 0,0
"19250585 Negativ budgetregulering vedr. indkøbsbesp. "; 0,0; -8,1; 0,0; -7,7; -9,0; -9,0
"192507 Det europæiske Universitetsinstitut, Firenze "; 3,7; 3,9; 4,0; 4,0; 4,0; 4,0
"19250710 Det europæiske Universitetsinstitut, Firenze "; 3,7; 3,9; 4,0; 4,0; 4,0; 4,0
"192513 Internationalt samarbejde "; 26,6; 47,5; 47,4; 42,7; 41,9; 40,9
"19251310 Internationalt samarbejde "; 1,0; 1,7; -2,6; 4,1; 3,7; 2,7
"19251315 Modernisering af Det Danske Studenterhus "; 2,0; 2,5; 0,1; 0,0; 0,0; 0,0
"19251316 Fonden for Det Danske Studenterhus i Paris "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"19251317 Renov. af Nordisk Center, Fudan uni "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"19251320 Lektoratsordningen "; 8,4; 10,3; 8,7; 8,7; 8,7; 8,7
"19251350 Fulbright Kommissionen "; 2,4; 2,4; 2,5; 2,5; 2,5; 2,5
"19251360 Kulturaftalemidler "; 3,3; 7,4; 6,0; 6,0; 6,0; 6,0
"19251370 Stipendier til udenlandske studerende "; 9,6; 22,6; 28,7; 21,4; 21,0; 21,0
"192514 Denmark's International Study Program "; 5,1; 1,1; 3,1; 1,1; 1,1; 1,1
"19251410 Denmarks International Study Program "; 5,1; 1,1; 3,1; 1,1; 1,1; 1,1
"192515 Ph.d.-stipendier i udlandet (Firenze) "; 3,4; 3,6; 3,8; 3,8; 3,7; 3,5
"19251510 Ph.d. løn "; 3,4; 3,6; 3,8; 3,8; 3,7; 3,5
"1926 Særlige institutioner "; 32,0; 39,7; 41,3; 23,3; 23,4; 22,7
"192603 Rektorkollegiets sekretariat "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19260310 Almindelig virksomhed "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19260330 Internationale udvekslingsaftaler "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192604 Studenterrådgivningen "; 19,7; 22,4; 23,3; 23,3; 23,4; 22,7
"19260410 Almindelig virksomhed "; 18,8; 21,7; 22,5; 22,5; 22,6; 21,9
"19260490 Indtægtsdækket virksomhed "; 0,8; 0,7; 0,8; 0,8; 0,8; 0,8
"192605 Akkrediteringsinstitutionen "; 4,2; 17,3; 18,0; 0,0; 0,0; 0,0
"19260510 Almindelig virksomhed "; 4,2; 17,3; 18,0; 0,0; 0,0; 0,0
"1927 Universiteter/sektorforskningsinstitutioner "; 2142,4; 0,0; 0,0; 0,0; 0,0; 0,0
"192701 Miljøundersøgelser, Danmarks, DTU "; 286,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19270110 Almindelig virksomhed "; 286,9; 0,0; 0,0; 0,0; 0,0; 0,0
"192702 JordbrugsForskning, Danmarks "; 613,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270210 Almindelig virksomhed "; 341,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19270211 Opgaver vedrørende bier "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19270220 Rekvirerede ydelser "; 22,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19270295 Tilskudsfinansieret forskningsvirksomhed "; 247,8; 0,0; 0,0; 0,0; 0,0; 0,0
"192703 Folkesundhed, Statens Institut for, SDU "; 63,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19270310 Almindelig virksomhed "; 20,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19270390 Indtægtsdækket virksomhed "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19270395 Tilskudsfinansieret forskningsvirksomhed "; 41,3; 0,0; 0,0; 0,0; 0,0; 0,0
"192704 Byggeforskningsinstitut, Statens "; 77,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19270410 Almindelig virksomhed "; 45,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19270420 Tilgængelighedsrådgivning "; 5,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19270490 Indtægtsdækket virksomhed "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19270495 Tilskudsfinansieret foskningsvirksomhed "; 25,5; 0,0; 0,0; 0,0; 0,0; 0,0
"192705 Fiskeriundersøgelser, Danmarks "; 287,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270510 Almindelig virksomhed "; 126,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19270590 Indtægtsdækket virksomhed "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19270595 Tilskudsfinansieret forskningsvirksomhed "; 145,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19270597 Andre tilskudsfinansierede aktiviteter "; 14,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192706 Fødevareforskning, Danmarks "; 468,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19270610 Almindelig virksomhed "; 395,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270620 Handelsvirksomhed "; 60,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19270691 Egen opgaveudførelse "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19270695 Tilskudsfinansieret forskningsvirksomhed "; 6,5; 0,0; 0,0; 0,0; 0,0; 0,0
"192707 Transportforskning, Danmarks "; 27,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19270710 Almindelig virksomhed "; 19,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19270795 Tilskudsfinansieret forskningsvirksomhed "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"192709 Overdragelse af driftsaktiver "; 317,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19270910 Overdragelse af driftsaktiver "; 317,2; 0,0; 0,0; 0,0; 0,0; 0,0
"194 Forskningsråd og forskeruddannelse "; 1862,6; 2493,2; 2718,0; 2296,9; 1683,8; 1654,4
"1941 Forskningsråd "; 1857,1; 2174,1; 2522,1; 2112,4; 1448,7; 1424,1
"194111 Det Strategiske Forskningsråd "; 647,0; 818,1; 964,0; 872,6; 392,5; 389,6
"19411110 Det Strategiske Forskningsråd "; 647,0; 818,1; 964,0; 872,6; 392,5; 389,6
"194112 Det Frie Forskningsråd "; 1041,4; 1155,6; 1289,5; 1239,8; 1056,2; 1034,5
"19411210 Det Frie Forskningsråd "; 1041,4; 1155,6; 1289,5; 1239,8; 1056,2; 1034,5
"194113 Statens forskningsprogrammer "; 0,0; -1,5; 1,3; 0,0; 0,0; 0,0
"19411310 Statens forskningsprogrammer "; 0,0; -1,5; 1,3; 0,0; 0,0; 0,0
"194114 Pulje til forskningsinfrastruktur "; 168,7; 201,9; 267,3; 0,0; 0,0; 0,0
"19411410 Pulje til forskningsinfrastruktur "; 168,7; 201,9; 267,3; 0,0; 0,0; 0,0
"1942 Forskeruddannelse "; 5,4; 56,1; -21,9; 184,5; 235,1; 230,3
"194201 Forskeruddannelse "; 5,4; 56,1; -21,9; 184,5; 235,1; 230,3
"19420130 Forskeruddannelse "; 5,4; 56,1; -21,9; 184,5; 235,1; 230,3
"194202 Uddannelse af forskere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19420210 Forskeruddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1943 Særlige forskningsbev. til universiteterne "; 0,0; 263,0; 217,8; 0,0; 0,0; 0,0
"194301 Frie midler til universiteterne "; 0,0; 263,0; 217,8; 0,0; 0,0; 0,0
"19430110 Frie midler til universiteterne "; 0,0; 263,0; 217,8; 0,0; 0,0; 0,0
"195 Forskningsinstitutioner "; 1064,4; 455,5; 451,5; 656,8; 715,2; 749,0
"1951 Dekommissionering af nukleare anlæg "; 627,5; 85,0; 90,1; 81,8; 76,4; 70,2
"195101 Forskningscenter Risø "; 542,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19510110 Driftsbudget "; 542,7; 0,0; 0,0; 0,0; 0,0; 0,0
"195103 Dansk Dekommissionering "; 84,8; 85,0; 90,1; 81,8; 76,4; 70,2
"19510310 Almindelig virksomhed "; 84,8; 85,0; 90,1; 81,8; 76,4; 70,2
"1955 Særlige Forskningsinstitutioner "; 436,8; 370,5; 361,4; 575,0; 638,8; 678,8
"195501 Danmarks Rumcenter "; 59,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19550110 Almindelig virksomhed "; 43,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19550195 Tilskudsfinansieret forskningsvirksomhed "; 16,2; 0,0; 0,0; 0,0; 0,0; 0,0
"195505 Støtte til Arktisk forskning "; 86,1; 80,1; 71,0; 44,8; 28,9; 28,4
"19550530 Arktisk forskning "; 34,9; 33,6; 26,8; 21,8; 6,6; 6,6
