"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2021";"2022";"2023";"2024";"2025";"2026" 
"1755 Efterløn "; 9942,1; 6948,1; 8082,0; 7664,9; 7669,0; 7806,7
"175501 Efterløn "; 9942,1; 6948,1; 8082,0; 7664,9; 7669,0; 7806,7
"17550110 Efterløn "; 8927,7; 5946,8; 6013,1; 5596,0; 5600,1; 5737,8
"17550130 Skattefri præmie "; 1014,4; 1001,3; 2068,9; 2068,9; 2068,9; 2068,9
"1756 Fleksjob "; 9257,2; 9786,6; 10073,8; 10080,5; 9981,0; 9860,0
"175601 Fleksjob med fast refusion "; 4972,9; 4842,8; 4528,0; 4235,4; 3968,8; 3731,6
"17560110 Fleksjob med 65 pct. refusion "; 2577,4; 2459,7; 2151,3; 1893,7; 1670,9; 1475,9
"17560120 Fleksjob med indtægtsreguleret tilskud "; 2386,2; 2375,9; 2369,3; 2334,3; 2290,5; 2248,3
"17560130 Fleksjob til selvstændige "; 9,2; 7,2; 7,4; 7,4; 7,4; 7,4
"175602 Ledighedsydelse "; 155,6; 126,7; 118,7; 105,8; 96,5; 92,5
"17560210 Ledighedsydelse i visitations-/mellemperioder"; 121,8; 89,7; 84,1; 75,0; 68,3; 65,5
"17560220 Ledighedsydelse med 50 pct. ref. i aktivering"; 3,0; 10,4; 9,7; 8,6; 7,9; 7,5
"17560230 Ledighedsydelse med 30 pct. ref. i aktivering"; 29,3; 23,2; 21,7; 19,4; 17,7; 17,0
"17560250 Ledighedsydelse til personer ved ferie "; 1,4; 3,4; 3,2; 2,8; 2,6; 2,5
"175604 Fleksjob med variabel refusion "; 1798,7; 2052,6; 2481,5; 2656,6; 2754,3; 2821,5
"17560410 Fleksjob indtægtsreguleret tilskud med 80 % "; 2,4; 9,6; 3,3; 3,5; 3,6; 3,8
"17560415 Fleksjob indtægtsreguleret tilskud med 40 % "; 18,3; 37,8; 25,2; 27,1; 28,0; 28,7
"17560420 Fleksjob indtægtsreguleret tilskud med 30 % "; 30,5; 46,5; 42,1; 45,1; 46,8; 47,9
"17560425 Fleksjob indtægtsreguleret tilskud med 20 % "; 1738,2; 1948,5; 2400,7; 2570,5; 2665,4; 2730,6
"17560430 Fleksjob til selvstændige med 80 % "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17560435 Fleksjob til selvstændige med 40 % "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"17560440 Fleksjob til selvstændige med 30 % "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"17560445 Fleksjob til selvstændige med 20 % "; 8,5; 9,3; 9,3; 9,5; 9,6; 9,6
"175605 Fleksbidrag til kommunen "; 1764,3; 2017,7; 2436,8; 2609,1; 2705,4; 2771,6
"17560510 Fleksbidrag til kommunen "; 1764,3; 2017,7; 2436,8; 2609,1; 2705,4; 2771,6
"175611 Fleksydelse "; 565,7; 746,8; 508,8; 473,6; 456,0; 442,8
"17561110 Fleksydelse "; 565,7; 559,2; 457,8; 422,6; 405,0; 391,8
"17561120 Fleksydelsesbidrag "; 0,0; 16,7; 51,0; 51,0; 51,0; 51,0
"17561130 Tilbagebetaling af fleksydelsesbidrag "; 0,0; 170,9; 0,0; 0,0; 0,0; 0,0
"1759 Særlige forebyggende indsatser "; 84,9; 114,8; 212,2; 100,0; 60,5; 40,3
"175911 Arbejdsmarkedstiltag for personer m. handicap "; 48,7; 49,6; 52,4; 45,4; 37,0; 28,0
"17591110 Arbejdsmarkedstiltag for døve og hørehæmmede "; 12,0; 12,2; 12,9; 12,9; 12,9; 12,9
"17591115 Projektvirks. for pers. med funktionsnedsætte"; 5,6; 5,7; 6,0; 6,0; 6,0; 6,0
"17591120 Fysiske handicappede i arbejde og opkvalifice"; 5,3; 5,4; 5,7; 5,7; 5,7; 5,7
"17591125 Projektvirksomhed for handicappede personer "; 3,2; 3,2; 3,4; 3,4; 3,4; 3,4
"17591135 Beskæftigelsesindsats for sindslidende "; 13,0; 13,4; 14,1; 7,1; 3,9; 0,0
"17591140 Videnscenter om handicap "; 5,7; 5,8; 6,1; 6,1; 3,0; 0,0
"17591145 Socialøkonomisk virksomhed Frederikshavn "; 3,9; 3,9; 4,2; 4,2; 2,1; 0,0
"175919 Nedbringelse af sygefravær "; 0,2; 30,5; 31,7; 31,7; 0,0; 0,0
"17591910 Nedbringelse af sygefravær "; 0,2; 30,5; 31,7; 31,7; 0,0; 0,0
"175921 Forebyggende indsatser for udsatte/handicappe "; 21,3; 20,9; 14,0; 12,2; 18,4; 12,3
"17592110 Udvikling af social indsats på det rumm. arbm"; 1,8; 2,4; 12,9; 7,0; 13,2; 12,3
"17592120 Initiativer for personer med handicap "; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17592125 Initiativer for kriminalitetstruede unge "; 13,5; 6,9; 0,0; 0,0; 0,0; 0,0
"17592130 Indsats for borgere med handicap "; 0,0; 0,0; 0,0; 5,2; 5,2; 0,0
"17592140 særligt tilrettelagt ungdomsuddannelse (STU) "; 9,4; 9,6; 0,0; 0,0; 0,0; 0,0
"17592155 KLAR TIL START "; 0,0; 2,0; 1,1; 0,0; 0,0; 0,0
"17592170 Et mere rummeligt arbejdsmarked "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"175922 Udbredelse af virksomheders sociale ansvar "; 5,0; 2,0; 1,1; 0,0; 0,0; 0,0
"17592210 Udbredelse af virksomheders sociale ansvar "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17592220 Code of Care "; 0,0; 2,0; 1,1; 0,0; 0,0; 0,0
"175923 Indsatser for personer med handicap "; 0,2; 0,7; 0,0; 0,0; 0,0; 0,0
"17592310 Indsatser for personer med handicap "; 0,2; 0,7; 0,0; 0,0; 0,0; 0,0
"175924 Personer med handicap i job "; 2,5; 2,0; 0,0; 1,6; 1,6; 0,0
"17592430 Job-uge for virksomheder og personer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17592440 Styrket fokus på handicapområdet i jobcentren"; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"17592450 Bedre viden om handicapområdet "; 0,0; 0,0; 0,0; 1,6; 1,6; 0,0
"175925 Beskæftigelseskonsulenter i Veterancentret "; 1,5; 2,5; 2,1; 2,1; 0,0; 0,0
"17592530 Veteraners vej til job "; 1,5; 2,5; 2,1; 2,1; 0,0; 0,0
"175926 Kommunernes udgifter til varmehjælp "; 0,0; 0,0; 103,9; 0,0; 0,0; 0,0
"17592610 Kommunernes udgifter til varmehjælp "; 0,0; 0,0; 103,9; 0,0; 0,0; 0,0
"175931 Seniorer på arbejdsmarkedet "; 5,5; 6,6; 7,0; 7,0; 3,5; 0,0
"17593115 Selvaktiveringsgrupper for seniorer "; 5,5; 6,6; 7,0; 7,0; 3,5; 0,0
"176 Soc.Pens., Boligstøtte og Børnetilskud mv. "; 193331,3; 199702,0; 210944,5; 215040,8; 218613,6; 221646,1
"1761 Børnetilskud "; 3574,1; 3055,3; 3428,9; 3015,3; 2991,1; 2991,1
"176101 Ordinært børnetilskud "; 1118,6; 1152,8; 1193,4; 1175,6; 1169,5; 1169,5
"17610110 Ordinært børnetilskud "; 1118,6; 1152,8; 1193,4; 1175,6; 1169,5; 1169,5
"176102 Ekstra børnetilskud "; 781,8; 796,3; 823,3; 814,2; 811,1; 811,1
"17610210 Ekstra børnetilskud "; 781,8; 796,3; 823,3; 814,2; 811,1; 811,1
"176103 Særligt børnetilskud "; 399,9; 405,7; 473,8; 429,7; 414,7; 414,7
"17610310 Særligt børnetilskud til børn med én forældre"; 326,9; 329,1; 400,1; 356,0; 341,0; 341,0
"17610320 Særligt børnetilskud til børn af pensionister"; 73,0; 76,6; 73,7; 73,7; 73,7; 73,7
"176104 Tilskud til særlige grupper af børn "; 79,0; 83,7; 81,4; 81,4; 81,4; 81,4
"17610410 Tilskud til familier med flerbørnsfødsler "; 65,8; 69,1; 68,0; 68,0; 68,0; 68,0
"17610420 Tilskud til adoptivforældre "; 1,6; 1,8; 1,6; 1,6; 1,6; 1,6
"17610430 Særligt børnetilskud til udd.søgende forældre"; 8,4; 9,2; 8,1; 8,1; 8,1; 8,1
"17610440 Suppl. børnetilskud i praktik- og skoleperiod"; 3,2; 3,6; 3,7; 3,7; 3,7; 3,7
"176105 Forskudsvis udbetaling af børnebidrag mv. "; 990,0; 499,6; 513,1; 513,1; 513,1; 513,1
"17610510 Forskudsvis udbetaling af børnebidrag mv. "; 990,0; 499,6; 513,1; 513,1; 513,1; 513,1
"176106 Forsørgelse efter lov om aktiv socialpolitik "; 0,7; 1,3; 1,3; 1,3; 1,3; 1,3
"17610610 Forsørgelse efter lov om aktiv socialpolitik "; 0,7; 1,3; 1,3; 1,3; 1,3; 1,3
"176108 Det midlertidige børnetilskud "; 204,1; 115,9; 342,6; 0,0; 0,0; 0,0
"17610810 Det midlertidige børnetilskud "; 204,1; 115,9; 342,6; 0,0; 0,0; 0,0
"1762 Individuel boligstøtte "; 10783,7; 10835,2; 11067,9; 10932,0; 10910,0; 10967,2
"176201 Boligydelser til pensionister "; 8053,1; 7968,5; 7912,4; 7938,2; 7953,8; 7999,7
"17620110 Boligydelser til pensionister "; 7951,4; 7870,8; 7820,0; 7851,1; 7872,1; 7923,3
"17620120 Boligydelseslån til pensionister "; 101,7; 97,7; 92,4; 87,1; 81,7; 76,4
"176202 Boligsikring "; 2498,1; 2633,0; 2902,7; 2741,0; 2735,4; 2746,7
"17620210 Boligsikring "; 2497,1; 2632,0; 2901,7; 2740,0; 2734,4; 2745,7
"17620220 Boligsikringslån til førtidspensionister m.fl"; 0,9; 1,0; 1,0; 1,0; 1,0; 1,0
"176203 Støtte til betaling af beboerindskud "; 172,8; 177,1; 167,0; 167,0; 167,0; 167,0
"17620310 Støtte til betaling af beboerindskud "; 172,8; 177,1; 167,0; 167,0; 167,0; 167,0
"176204 Tab på flytteudgifter for flygtninge "; 8,6; 12,8; 42,0; 42,0; 10,0; 10,0
"17620410 Tab på flytteudgifter for flygtninge "; 8,6; 12,8; 42,0; 42,0; 10,0; 10,0
"176205 Afdrag, afskrivninger mv. vedr. boligydelser "; 51,1; 43,8; 43,8; 43,8; 43,8; 43,8
"17620510 Afdrag, afskrivninger mv. for beboerinds.lån "; 40,2; 31,0; 31,0; 31,0; 31,0; 31,0
"17620520 Afdrag, afskrivninger mv. for boligstøttelån "; 10,9; 12,8; 12,8; 12,8; 12,8; 12,8
"1763 Særlige individuelle ydelser "; 130,6; 139,1; 129,2; 127,6; 126,0; 126,0
"176301 Sygebehandling, medicin mv. "; 79,7; 82,6; 75,8; 74,2; 72,6; 72,6
"17630110 Sygebehandling, medicin mv. "; 32,4; 31,6; 26,7; 26,7; 26,7; 26,7
"17630120 Tilskud til tandpleje "; 47,3; 51,0; 49,1; 47,5; 45,9; 45,9
"176302 Flytning og hjælp i enkelttilfælde "; 47,5; 53,5; 50,4; 50,4; 50,4; 50,4
"17630210 Flytning og hjælp i enkelttilfælde "; 47,5; 53,5; 50,4; 50,4; 50,4; 50,4
"176303 Efterlevelseshjælp "; 2,9; 2,4; 2,4; 2,4; 2,4; 2,4
"17630310 Efterlevelseshjælp "; 2,9; 2,4; 2,4; 2,4; 2,4; 2,4
"176304 Dækning af rejser til, fra og i Grønland "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"17630410 Dækning af rejser til, fra og i Grønland "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"1764 Sociale Pensioner "; 178842,9; 185672,4; 196318,5; 200965,9; 204586,5; 207561,8
"176401 Folkepension "; 144869,7; 144865,9; 153614,8; 156211,1; 158763,2; 160988,7
"17640110 Folkepension til pensionister "; 142664,0; 142593,7; 151202,0; 153723,1; 156202,9; 158360,4
"17640120 Pensionister i udlandet "; 2205,7; 2272,2; 2412,8; 2488,0; 2560,3; 2628,3
"176402 Personlige tillæg til pensionister "; 505,5; 519,6; 532,4; 532,4; 531,9; 531,9
"17640210 Personlige tillæg til pensionister "; 504,6; 518,2; 531,0; 531,0; 530,5; 530,5
"17640220 Personlige tillæg til pensionister i udlandet"; 0,9; 1,4; 1,4; 1,4; 1,4; 1,4
"176403 Varmetillæg "; 240,7; 238,2; 251,5; 246,7; 242,0; 237,4
"17640310 Varmetillæg "; 240,7; 238,2; 251,5; 246,7; 242,0; 237,4
"176405 Førtidspension "; 7239,5; 7019,1; 6911,1; 6503,6; 6137,4; 5724,8
"17640510 Førtidspension med 35 pct. refusion "; 6599,9; 6377,7; 6234,7; 5834,8; 5474,0; 5049,9
"17640520 Førtidspension med 50 pct. refusion "; 25,8; 22,8; 20,2; 16,7; 13,4; 11,3
"17640530 Førtidspension med 100 pct. refusion "; 66,5; 62,9; 55,7; 44,0; 35,3; 41,2
"17640540 Førtidspension til pensionister i udlandet "; 547,4; 555,7; 600,5; 608,1; 614,7; 622,4
"176406 Højeste, mellemste og alm. førtidspension "; 7588,5; 7067,2; 6519,6; 5839,9; 5128,3; 4672,9
"17640610 Høj, ml. og alm. førtidspension m. 100 pct. "; 4574,0; 4279,9; 3870,5; 3412,1; 2977,0; 2725,5
"17640620 Høj, ml. og alm. førtidspension m. 50 pct. "; 1363,3; 1230,6; 1163,6; 1052,8; 953,2; 844,9
"17640630 Høj, ml. og alm. førtidspension m. 35 pct. "; 1525,6; 1428,3; 1366,3; 1271,7; 1108,6; 1024,9
"17640640 Udl. førtidspensionister med høj, ml. og alm."; 125,6; 128,4; 119,2; 103,3; 89,5; 77,6
"176407 ATP-bidrag for førtidspensionister "; 427,9; 450,4; 455,2; 460,5; 466,9; 470,4
"17640710 ATP-bidrag af førtidspensionister "; 419,1; 441,7; 446,5; 451,7; 458,0; 461,4
"17640720 ATP-bidrag af førtidspensionister i udlandet "; 8,8; 8,7; 8,7; 8,8; 8,9; 9,0
"176408 Suppl. arb.mark.pension for førtidspensionist "; 514,7; 558,0; 583,3; 594,8; 606,4; 617,6
"17640810 Suppl. arb.mark.pension for førtidspensionist"; 507,2; 550,4; 575,4; 587,0; 598,7; 609,9
"17640820 Suppl. arb.mark.pension i udlandet "; 7,5; 7,6; 7,9; 7,8; 7,7; 7,7
"176410 Førtidspension med variabel medfinansiering "; 14467,0; 17316,6; 20158,9; 22048,3; 23981,6; 25698,7
"17641010 Førtidspension "; 14467,0; 17316,6; 20158,9; 22048,3; 23981,6; 25698,7
"176411 Mediecheck "; 329,2; 443,4; 450,2; 443,5; 437,1; 428,6
"17641110 Mediecheck til pensionister "; 329,2; 443,4; 450,2; 443,5; 437,1; 428,6
"176412 Seniorpræmie "; 265,7; 367,2; 352,3; 626,2; 733,3; 733,3
"17641210 Seniorpræmie "; 265,7; 367,2; 352,3; 626,2; 733,3; 733,3
"176413 Seniorpension "; 2334,2; 3207,4; 4229,1; 4956,6; 5306,1; 5473,7
"17641310 Seniorpension "; 2327,3; 3185,5; 4205,1; 4929,9; 5278,1; 5444,3
"17641330 Seniorpension til pensionister i udlandet "; 6,9; 21,9; 24,0; 26,7; 28,0; 29,4
"176414 ATP-bidrag for seniorpensionister "; 27,0; 36,7; 47,1; 55,3; 59,2; 61,1
"17641410 ATP-bidrag for seniorpensionister "; 26,9; 36,4; 46,7; 54,9; 58,8; 60,7
"17641420 ATP-bidrag for seniorpensionister i udlandet "; 0,1; 0,3; 0,4; 0,4; 0,4; 0,4
"176415 SUP for seniorpensionister "; 33,4; 41,9; 62,7; 73,5; 78,7; 81,3
"17641510 SUP for seniorpensionister "; 33,4; 41,6; 62,2; 73,0; 78,2; 80,7
"17641520 SUP for seniorpensionister i udlandet "; 0,1; 0,3; 0,5; 0,5; 0,5; 0,6
"176416 Tidlig pension "; 0,0; 3485,3; 2118,4; 2338,3; 2083,1; 1814,1
"17641610 Tidlig pension "; 0,0; 3485,3; 2118,4; 2338,3; 2083,1; 1814,1
"176417 ATP-bidrag for modtagere af tidlig pension "; 0,0; 55,5; 31,9; 35,2; 31,3; 27,3
"17641710 ATP-bidrag for modtagere af tidlig pension "; 0,0; 55,5; 31,9; 35,2; 31,3; 27,3
"19 Uddannelses- og Forskningsministeriet "; 63547,7; 63986,6; 64996,2; 65122,7; 65373,7; 63685,8
"191 Fællesudgifter "; 663,6; 1202,9; 965,7; 1018,3; 1096,8; 985,5
"1911 Centralstyrelsen "; 663,6; 1202,9; 965,7; 1018,3; 1096,8; 985,5
"191101 Departementet "; 117,1; 133,1; 107,7; 104,5; 101,4; 77,1
"19110110 Almindelig virksomhed "; 117,1; 133,1; 107,7; 104,5; 101,4; 77,1
"191106 Uddannelses- og Forskningsstyrelsen "; 359,9; 358,6; 362,6; 353,6; 349,0; 296,6
"19110610 Almindelig virksomhed "; 353,9; 350,8; 356,2; 347,2; 342,6; 290,2
"19110690 Indtægtsdækket virksomhed "; 1,2; 1,3; 0,2; 0,2; 0,2; 0,2
"19110697 Andre tilskudsfinansierede aktiviteter "; 4,9; 6,5; 6,2; 6,2; 6,2; 6,2
"191107 Uddannelses- og Forskningsstyrelsens It "; 175,2; 183,6; 191,1; 187,9; 187,0; 172,9
"19110710 Almindelig virksomhed "; 88,7; 107,4; 119,5; 116,3; 115,4; 101,3
"19110790 Indtægtsdækket virksomhed "; 86,5; 76,2; 71,6; 71,6; 71,6; 71,6
"191111 Reserve til nye initiativer "; 4,9; 21,0; 10,2; 16,4; 16,3; 16,7
"19111120 Udredninger, forskningsområdet "; 2,3; 5,1; 4,4; 4,3; 4,2; 4,1
"19111140 Ændrede dispositioner i bevillingsåret "; 0,0; 12,6; 2,4; 8,8; 8,9; 9,5
"19111150 DFiR "; 2,6; 3,3; 3,4; 3,3; 3,2; 3,1
"191120 Udlæg for tilskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19112010 Udlæg for tilskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"191130 Gebyrer vedrørende tilbagebetaling af SU-gæld "; 0,0; 133,5; 34,1; 34,8; 35,6; 35,6
"19113010 Gebyrer "; 0,0; 85,4; 23,8; 23,8; 23,8; 23,8
"19113020 Inddrivelsesrenter "; 0,0; 14,7; 4,1; 4,6; 5,1; 5,1
"19113040 Hensættelser og tab på gebyrer "; 0,0; 25,9; 3,9; 3,9; 3,8; 3,8
"19113050 Inddrivelse og hensættelser "; 0,0; 7,5; 2,3; 2,5; 2,9; 2,9
"191140 Administration af SU-gæld "; 6,5; 19,1; 19,3; 19,3; 19,3; 19,3
"19114030 Administrationsbidrag "; 6,5; 4,1; 4,3; 4,3; 4,3; 4,3
"19114060 Modernisering af systemunderstøttelse "; 0,0; 15,0; 15,0; 15,0; 15,0; 15,0
"191170 Reserver til dekommissionering af nuklare anl "; 0,0; 112,1; 82,0; 71,0; 82,7; 82,9
"19117070 Reserve til dekommissioneringsopgaver "; 0,0; 42,9; 65,6; 60,0; 46,3; 47,3
"19117071 Reserve tillangsigtet løsning for Danmarks ra"; 0,0; 69,2; 16,4; 11,0; 36,4; 35,6
"191176 Flere og bedre uddannelsesmuligheder "; 0,0; 210,1; 59,4; 131,5; 153,6; 115,0
"19117620 Reserve til decentralt grundtilskud "; 0,0; 0,0; 10,7; 21,3; 29,9; 29,9
"19117630 Investerings- og etableringstilskud "; 0,0; 175,7; 17,2; 3,1; 80,1; 85,1
"19117640 2030-udviklingspulje "; 0,0; 34,4; 31,5; 107,1; 43,6; 0,0
"191178 Budgetreguleringer indkomstoverførsler "; 0,0; -0,3; -0,6; -0,6; -0,6; -0,6
"19117810 afdæmpet regulering skatteaftalen 2012 "; 0,0; -0,3; -0,6; -0,6; -0,6; -0,6
"191179 Reserver og budgetregulering "; 0,0; 32,0; 99,8; 99,8; 152,4; 169,9
"19117921 Bedre uddannelse til lærere "; 0,0; 65,0; 129,9; 129,9; 129,9; 129,9
"19117951 Budgetregulering vedr. SPS "; 0,0; -57,6; -59,7; -59,7; -59,7; -59,7
"19117960 Reserve vedrørende tilskudsreform "; 0,0; 0,0; 29,4; 29,4; 29,4; 29,4
"19117969 Opdatering af magtudredningen "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 2,6; 0,2; 0,2; 0,2; 17,7
"19117984 Børne- og Familierådgiveruddannelse "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"19117986 Beskæftigelsesbonus "; 0,0; 0,0; 0,0; 0,0; 52,6; 52,6
"192 Videregående uddannelser og forskning "; 25957,3; 25762,2; 26751,6; 26653,0; 26539,6; 25191,4
"1922 Universiteter "; 18447,0; 18261,1; 18827,5; 18864,2; 18842,6; 17894,2
"192201 Københavns Universitet "; 5359,6; 5350,3; 5518,7; 5527,9; 5516,6; 5287,7
"19220110 Almindelig virksomhed "; 5359,6; 5350,3; 5518,7; 5527,9; 5516,6; 5287,7
"192205 Aarhus Universitet "; 4034,8; 3924,8; 4048,2; 4064,3; 4064,3; 3863,3
"19220510 Almindelig virksomhed "; 4002,6; 3892,2; 4014,4; 4030,5; 4030,4; 3863,3
"19220520 Uddannelsesforskning "; 32,2; 32,6; 33,8; 33,8; 33,9; 0,0
"192211 Syddansk Universitet "; 2213,1; 2189,2; 2279,1; 2292,8; 2297,4; 2208,2
"19221110 Almindelig virksomhed "; 2213,1; 2189,2; 2279,1; 2292,8; 2297,4; 2208,2
"192215 Roskilde Universitet "; 680,8; 646,2; 670,6; 669,4; 671,2; 649,4
"19221510 Almindelig virksomhed "; 680,8; 646,2; 670,6; 669,4; 671,2; 649,4
"192217 Aalborg Universitet "; 2167,0; 2139,0; 2199,3; 2198,7; 2194,5; 2091,8
"19221710 Almindelig virksomhed "; 2167,0; 2139,0; 2199,3; 2198,7; 2194,5; 2091,8
"192221 Copenhagen Business School - Handelshøjskolen "; 1133,3; 1125,6; 1107,0; 1109,8; 1107,5; 967,6
"19222110 Almindelig virksomhed "; 1133,3; 1125,6; 1107,0; 1109,8; 1107,5; 967,6
"192237 Danmarks Tekniske Universitet "; 2551,9; 2584,0; 2692,4; 2689,6; 2680,0; 2562,0
"19223710 Tilskud mv. "; 2551,9; 2584,0; 2692,4; 2689,6; 2680,0; 2562,0
"192245 IT-Universitetet i København "; 306,5; 302,0; 312,2; 311,7; 311,1; 264,2
"19224510 Almindelig virksomhed "; 306,5; 302,0; 312,2; 311,7; 311,1; 264,2
"1923 Særlige tilskud, universitetsområdet "; 34,4; 72,0; 37,1; 38,1; 6,7; 25,2
"192305 Fællesbevillinger "; 1,1; 38,1; 0,0; 0,0; -32,3; 18,4
"19230560 Kvalitetstilskud "; 0,0; 19,6; 0,0; 0,0; -50,3; 0,0
"19230566 Friplads- og stipendier (U.S. Islands) "; 1,1; 1,1; 0,0; 0,0; 0,0; 0,0
"19230575 Småfagstilskud til universiteter "; 0,0; 17,4; 0,0; 0,0; 18,0; 18,0
"19230587 Læreranstalternes Fælles Byplanskursus "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,4
"192306 Det Danske Universitetscenter i Beijing "; 33,3; 33,9; 37,1; 38,1; 39,0; 6,8
"19230610 Det Danske Universitetscenter i Beijing - for"; 33,3; 31,0; 32,2; 32,2; 32,2; 0,0
"19230620 Det Danske Universitetscenter i Beijing - udd"; 0,0; 2,9; 4,9; 5,9; 6,8; 6,8
"1925 EA, PH "; 6028,9; 6017,9; 6440,7; 6316,3; 6252,0; 6222,7
"192501 Faste uddannelsestilskud til EA/PH/MAR "; 1467,8; 1461,9; 1612,2; 1612,1; 1612,0; 1612,0
"19250110 Grundtilskud til erhvervsakademier "; 346,6; 345,3; 358,5; 358,5; 358,5; 358,5
"19250120 Grundtilskud til professionshøjskoler "; 971,3; 966,2; 1003,0; 1002,9; 1002,8; 1002,8
"19250130 Grundtilskud til maritime uddannelsesinstitut"; 73,8; 73,5; 76,3; 76,3; 76,3; 76,3
"19250140 Decentrale grundtilskud til erhvervsakademier"; 26,7; 27,0; 55,3; 55,3; 55,3; 55,3
"19250150 Decentrale grundtilskud til professionshøjsko"; 47,3; 47,8; 114,8; 114,8; 114,8; 114,8
"19250160 60. Decentrale grundtilskud til maritime udda"; 2,1; 2,1; 4,3; 4,3; 4,3; 4,3
"192502 Aktivitetstilskud "; 3916,0; 4068,4; 4209,6; 4140,2; 4114,9; 4100,1
"19250210 Aktivitetstilskud til erhvervsakademiuddannel"; 875,2; 893,3; 880,9; 836,0; 830,4; 823,1
"19250215 Aktivitetsbestemte tilskud til refusion, PB "; 134,9; 138,6; 143,7; 142,9; 141,6; 141,6
"19250220 Aktivitet stilskud til PB "; 2905,9; 3036,5; 3185,0; 3161,3; 3142,9; 3135,4
"192503 Tilskud til internationale aktiviteter "; 7,2; 13,0; 13,6; 13,6; 13,6; 13,6
"19250310 Aktivitetsbestemte tilskud til int.akt. EA "; 1,1; 1,9; 2,0; 2,0; 2,0; 2,0
"19250320 Aktivitetsbestemte tilskud til int.akt. PB "; 5,1; 11,1; 11,6; 11,6; 11,6; 11,6
"19250340 Administration af udlandsstipendieordningen "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"192504 Resultat- og kvalitetstilskud til EA, PH mv. "; 375,3; 402,0; 451,8; 444,2; 418,4; 439,8
"19250410 Færdiggørelsestilskud "; 210,1; 218,3; 225,9; 222,1; 220,7; 219,9
"19250420 Beskæftigelsestilskud "; 165,2; 174,7; 225,9; 222,1; 220,8; 219,9
"19250430 Kvalitetstilskud "; 0,0; 9,0; 0,0; 0,0; -23,1; 0,0
"192506 Øvrige uddannelsestilskud "; 253,6; 63,6; 144,2; 101,4; 88,3; 52,4
"19250610 Kompensationstilskud til EA og PH "; 17,1; 13,1; 13,6; 13,6; 13,6; 13,6
"19250620 Momskompensationstilskud "; 2,5; 2,5; 2,6; 2,6; 2,6; 2,6
"19250631 Institutionstilskud til DMJX "; 7,6; 7,6; 7,9; 7,9; 7,9; 7,9
"19250632 Understøttelse af udbud i Region S "; 2,6; 2,6; 0,0; 0,0; 0,0; 0,0
"19250633 Regulering vedrørende biblioteksydelser "; -0,2; -0,9; -1,2; -1,2; -1,2; -1,2
"19250640 Diverse bevillinger til videregående uddannel"; 14,2; 17,6; 0,0; 0,0; 0,0; 0,0
"19250644 Tilskud til ekstraordinær oprettelse af nye u"; -12,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19250650 Grundtilskud til selvejende institutioner mv."; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"19250655 Kostafdeling VIA University College Nr Nissum"; 3,0; 3,1; 5,1; 5,1; 5,1; 5,1
"19250674 Særtilskud til sporguddannelser "; 11,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19250675 Uddannelsesaktiviteter på Bornholm "; 7,3; 7,4; 7,7; 7,7; 7,7; 7,7
"19250677 Særtilskud til Center for animation "; 3,1; 9,5; 9,9; 9,9; 9,9; 0,0
"19250678 Tilskud til uddannelsesstationer "; 35,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19250680 Kvalitetsløft af pædagoguddannelsen "; 0,0; 0,0; 45,4; 0,0; 0,0; 0,0
"19250682 Kompenserende tiltag COVID-19 "; 69,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19250683 Kompenserende tiltag COVID-19 "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19250684 Trivselsindsatser og faglige aktiviteter "; 40,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19250685 Kompensationsordning vedr. engelsksprogede ud"; 0,0; 0,0; 52,1; 39,1; 26,0; 0,0
"19250686 Tilskud til velfærdsudbud på Københavns Profe"; 0,0; 0,0; 0,0; 15,6; 15,6; 15,6
"19250687 Investerings- og etableringstilskud "; 45,0; 0,0; 0,0; 0,0; 0,0; 0,0
"192507 Ikke-aktivitetsbestemte bygningstilskud "; 8,9; 9,0; 9,3; 4,8; 4,8; 4,8
