"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2012";"2013";"2014";"2015";"2016";"2017" 
"17350610 Refusion af ressourceforløbsydelse "; 0,0; 246,0; 431,2; 864,2; 1123,2; 1319,1
"17350620 Refusion af ressourceforløbsydelse "; 0,0; 40,8; 73,2; 145,7; 188,9; 221,4
"17350630 Ressourceforløb ved jobafklaring 30 pct. ref."; 0,0; 0,0; 32,0; 0,0; 0,0; 0,0
"17350640 Ressourceforløb ved jobafklaring 50 pct. ref."; 0,0; 0,0; 53,4; 0,0; 0,0; 0,0
"173507 Særlig uddannelsesydelse "; 0,0; 224,8; 88,7; 0,0; 0,0; 0,0
"17350710 Særlig uddannelsesydelse med 50 pct. refusion"; 0,0; 166,2; 36,2; 0,0; 0,0; 0,0
"17350720 Særlig uddannelsesydelse med 30 pct. refusion"; 0,0; 58,6; 52,5; 0,0; 0,0; 0,0
"1737 Dagpenge ved barsel "; 9286,1; 9505,3; 9531,8; 9776,1; 9732,9; 9976,6
"173701 Dagpenge ved barsel "; 9265,1; 9485,7; 9512,9; 9756,8; 9714,0; 9957,7
"17370110 Barselsdagpenge "; 9265,1; 9485,7; 9512,9; 9756,8; 9714,0; 9957,7
"173711 Orlov til pasning af syge børn "; 21,0; 19,6; 18,9; 19,3; 18,9; 18,9
"17371110 Dagpenge ved pasning af syge børn "; 21,0; 19,6; 18,9; 19,3; 18,9; 18,9
"1738 Dagpenge ved sygdom "; 5746,6; 5562,9; 4954,5; 5426,0; 5418,6; 5509,8
"173801 Dagpenge ved sygdom "; 5746,6; 5562,9; 4954,5; 5426,0; 5418,6; 5509,8
"17380110 Sygedagpenge med 100 pct. refusion "; 2183,3; 2089,7; 2088,7; 2163,0; 2164,6; 2204,3
"17380120 Sygedagpenge med 50 pct. refusion "; 807,8; 809,2; 679,5; 704,8; 706,6; 721,2
"17380140 Sygedagpenge med 30 pct. refusion "; 1760,8; 1986,1; 1653,2; 1910,0; 1902,2; 1930,0
"17380150 Sygedagpenge med 50 pct. ref, aktivering "; 757,7; 677,9; 533,1; 648,2; 645,2; 654,3
"17380160 Sygedagpenge med 30 pct. ref, aktivering "; 237,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1739 Integrationsområdet "; 1041,5; 1223,8; 1327,0; 1480,7; 1571,9; 1593,8
"173901 Kontanthjælp ifm. integrationsprogrammet "; 727,7; 935,0; 487,1; 571,4; 618,9; 627,6
"17390110 Kontanthjælp ifm. integrationsprogrammet "; 272,2; 362,0; 487,1; 571,4; 618,9; 627,6
"17390120 Refusion af udgifter til integrationsprogram "; 455,5; 573,0; 0,0; 0,0; 0,0; 0,0
"173902 Danskuddannelse "; 170,8; 127,5; 0,0; 0,0; 0,0; 0,0
"17390210 Tilskud til danskuddannelse "; 170,8; 127,5; 0,0; 0,0; 0,0; 0,0
"173903 Aktive tilbud og danskuddannelse "; 0,0; 0,0; 302,5; 289,9; 275,8; 273,1
"17390310 Aktive tilbud under introduktionsforløbet "; 0,0; 0,0; 3,3; 3,4; 3,3; 3,4
"17390320 Introdansk "; 0,0; 0,0; 47,7; 108,0; 157,9; 182,5
"17390330 Ordinær dansk for udlændinge "; 0,0; 0,0; 251,5; 178,5; 114,6; 87,2
"173904 Aktive tilbud og danskuddannelse "; 0,0; 0,0; 366,1; 428,9; 449,5; 451,6
"17390410 Aktive tilbud under integrationsprogrammet "; 0,0; 0,0; 99,1; 117,8; 123,6; 124,7
"17390420 Ordinær dansk for udlændinge "; 0,0; 0,0; 267,0; 311,1; 325,9; 326,9
"173905 Resultattilskud "; 143,0; 161,3; 171,3; 190,5; 227,7; 241,5
"17390510 Resultattilskud "; 143,0; 161,3; 171,3; 190,5; 227,7; 241,5
"174 Arbejdsmarkedsservice "; 6519,5; 5884,3; 6585,6; 5849,2; 5728,9; 5684,4
"1741 Fællesudgifter "; 444,6; 363,2; 450,8; 461,0; 450,9; 441,7
"174101 Styrelsen for Arbejdsmarked og Rekruttering "; 145,1; 132,6; 298,7; 265,7; 258,7; 251,9
"17410110 Almindelig virksomhed "; 141,3; 131,1; 206,0; 187,9; 180,9; 174,1
"17410120 International rekruttering "; 0,0; 0,0; 91,2; 81,0; 81,0; 81,0
"17410129 Budgetregulering - medfinansieringsbidrag "; 0,0; 0,0; 0,0; -4,7; -4,7; -4,7
"17410197 Andre tilskudsfinansierede aktiviteter "; 3,8; 1,5; 1,5; 1,5; 1,5; 1,5
"174111 Det statslige beskæftigelsessystem "; 139,5; 124,5; 131,8; 122,5; 119,5; 117,2
"17411110 Beskæftigelsesregioner "; 127,1; 121,5; 104,3; 95,0; 92,6; 90,8
"17411120 Specialfunktioner "; 6,7; 0,0; 5,5; 5,5; 5,4; 5,3
"17411130 Workindenmark-centre "; 0,0; 0,0; 20,8; 20,8; 20,3; 19,9
"17411197 Andre tilskudsfinansierede aktiviteter "; 5,8; 3,0; 1,2; 1,2; 1,2; 1,2
"174112 Beskæftigelsesrettede aktiviteter "; 78,8; 45,1; 11,7; 65,6; 65,6; 65,6
"17411210 Beskæftigelsesrettede aktiviteter "; 74,2; 41,9; 7,5; 62,4; 62,4; 62,4
"17411220 Central pulje særlig beskæftigelsesindsats "; 2,5; 3,2; 3,2; 3,2; 3,2; 3,2
"17411230 Evaluering af kommunalreformen "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17411240 Lancering, IT-understøtning og evaluering "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17411250 Evaluering m.m. "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"174121 Jobkonsulenter "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17412110 Jobkonsulenter "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"174122 Virksomhedsrettet og tættere kontakt "; 69,0; 49,3; 0,0; 0,0; 0,0; 0,0
"17412210 Pulje til virksomhedsrettet, tættere kontak "; 69,0; 49,3; 0,0; 0,0; 0,0; 0,0
"174131 Validering af atypisk sygefravær "; 5,8; 9,7; 6,6; 5,2; 5,1; 5,0
"17413110 Validering af atypisk sygefravær "; 5,8; 9,7; 6,6; 5,2; 5,1; 5,0
"174132 Oplysninger fra Indkomstregister "; 0,6; 2,0; 2,0; 2,0; 2,0; 2,0
"17413210 Oplysninger fra Indkomstregister "; 0,6; 2,0; 2,0; 2,0; 2,0; 2,0
"1746 Aktiv beskæftigelsesindsats "; 5831,4; 5332,1; 6053,2; 5342,0; 5244,0; 5208,7
"174602 Refusion af driftsudgifter ved aktivering "; 2405,4; 2047,3; 0,0; 0,0; 0,0; 0,0
"17460210 Refusion af driftsudgifter ved aktivering "; 2405,4; 2047,3; 0,0; 0,0; 0,0; 0,0
"174603 Refusion af driftsudgifter "; 0,0; 0,0; 1466,6; 1428,8; 1466,7; 1448,1
"17460310 Dagpenge-, kontanthjælps- "; 0,0; 0,0; 1466,6; 1428,8; 1466,7; 1448,1
"174604 Refusion af driftsudgifter "; 0,0; 100,9; 267,8; 369,1; 464,5; 539,0
"17460420 Refusion af driftsudgifter ressourceforløb "; 0,0; 100,9; 195,6; 326,2; 407,6; 471,6
"17460430 Refusion af mentorudgifter "; 0,0; 0,0; 21,3; 42,9; 56,9; 67,4
"17460440 Refusion af driftsudgifter ved jobafklaring "; 0,0; 0,0; 44,7; 0,0; 0,0; 0,0
"17460450 Refusion af mentorudgifter ved jobafklaring "; 0,0; 0,0; 6,2; 0,0; 0,0; 0,0
"174605 Driftsudgifter ved uddannelsesordning "; 0,0; 156,4; 30,1; 0,0; 0,0; 0,0
"17460510 Driftsudgifter ved uddannelsesordning "; 0,0; 156,4; 30,1; 0,0; 0,0; 0,0
"174606 Driftsudgifter ved den midlertidige "; 0,0; 0,0; 18,8; 23,2; 4,9; 0,0
"17460610 Driftsudgifter ved den midleritidig "; 0,0; 0,0; 18,8; 23,2; 4,9; 0,0
"174607 Refusion af driftsudgifter "; 0,0; 0,0; 620,3; 639,2; 645,5; 653,8
"17460710 Modtagere af revalideringsydelse "; 0,0; 0,0; 620,3; 639,2; 645,5; 653,8
"174612 Driftsudgifter i pilotjobcentre "; -17,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17461220 Andre aktører "; -17,5; 0,0; 0,0; 0,0; 0,0; 0,0
"174614 Indsats ved større afskedigelser "; 15,6; 21,8; 21,8; 21,7; 21,6; 21,2
"17461410 Indsats ved større afskedigelser "; 5,3; 11,8; 11,8; 11,7; 11,6; 11,2
"17461420 Supplerende varslingsindsats "; 10,2; 10,0; 10,0; 10,0; 10,0; 10,0
"174616 Regionale puljer til en aktiv beskæftigelse "; 123,7; 85,2; 41,8; 41,8; 41,8; 41,8
"17461610 Regional pulje til jobrettet opkvalificering "; 6,3; 15,7; 21,2; 21,2; 21,2; 21,2
"17461615 Regional pulje til jobrettet opkvalificering "; 15,5; 15,6; 20,6; 20,6; 20,6; 20,6
"17461620 Regional pulje til opkvalificerende læse "; 16,8; 25,5; 0,0; 0,0; 0,0; 0,0
"17461625 Intensive jobformidlingsforløb "; 85,0; 28,4; 0,0; 0,0; 0,0; 0,0
"174617 Uddannelsespulje "; 0,0; 0,0; 0,0; 64,7; 0,0; 0,0
"17461710 Uddannelsespulje "; 0,0; 0,0; 0,0; 64,7; 0,0; 0,0
"174618 Refusion af hjælpemidler mv. "; 50,8; 65,1; 70,5; 71,5; 72,2; 71,1
"17461810 Forsikrede ledige og forsikrede beskæftigede "; 9,7; 10,9; 12,0; 12,0; 12,0; 12,0
"17461820 Ikke-forsikrede ledige og beskæftigede "; 41,2; 54,2; 58,5; 59,5; 60,2; 59,1
"174621 Refusion "; 6,5; 4,7; 9,1; 9,1; 9,1; 9,1
"17462150 Refusion af driftsudgifter ved aktivering af "; 6,5; 4,7; 9,1; 9,1; 9,1; 9,1
"174627 Særlig indsats for unge "; 14,6; 26,0; 0,0; 0,0; 0,0; 0,0
"17462710 Tilskud, fremrykket aktivering af 18-19-åri "; 3,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17462720 Ny chance til unge "; -29,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17462730 Opkvalificerende læse-, skrive- og regnekurse"; 35,8; 26,0; 0,0; 0,0; 0,0; 0,0
"17462740 Styrket samarbejde om indsatsen for 15-17- "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17462750 Kampagner og evalueringer mv. "; 2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17462755 Erhvervsrettet kompetenceudvikling akademiker"; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17462765 Målrettet uddannelse af unge ledige "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"174628 Mentorordning "; 260,0; 224,1; 417,2; 353,4; 353,5; 351,1
"17462810 Mentorordning for personer i aktivering m.fl."; 260,0; 224,1; 417,2; 353,4; 353,5; 351,1
"174630 Styrket indsats, ledige ordblinde mfl. "; 8,5; 16,5; 0,0; 0,0; 0,0; 0,0
"17463010 Styrket indsats for ledige ordblinde mfl. "; 8,5; 16,5; 0,0; 0,0; 0,0; 0,0
"174632 Befordringsgodtgørelse "; 59,6; 70,0; 54,2; 55,4; 50,6; 49,2
"17463210 Befordringsgodtgørelse "; 59,6; 70,0; 54,2; 55,4; 50,6; 49,2
"174633 Jobpræmie for akutjob til ledige "; 0,0; 135,6; 90,5; 0,0; 0,0; 0,0
"17463310 Jobpræmie til private arbejdsgivere "; 0,0; 90,0; 36,7; 0,0; 0,0; 0,0
"17463320 Jobpræmie til offentlige arbejdsgivere "; 0,0; 45,6; 53,8; 0,0; 0,0; 0,0
"174651 Refusion "; 1979,9; 1186,7; 950,2; 842,6; 764,2; 716,5
"17465110 Forsikrede ledige "; 1365,4; 642,6; 453,5; 384,7; 356,5; 337,7
"17465120 Forsikrede ledige hos private arbejdsgivere "; 249,7; 168,4; 133,1; 123,9; 113,2; 107,1
"17465160 Kontanthjælpsmodtagere m.fl. "; 364,7; 375,7; 336,6; 305,4; 288,4; 271,7
"17465170 Udfaldstruede ledige i den særlige uddannelse"; 0,0; 0,0; 3,8; 0,0; 0,0; 0,0
"17465175 Udfaldstruede ledige vedrørende midlertidige "; 0,0; 0,0; 23,2; 28,6; 6,1; 0,0
"174653 Løntilskud ved uddannelsesaftaler "; 185,0; 283,2; 225,1; 229,1; 206,2; 173,3
"17465310 Uddannelsesaftaler "; 185,0; 283,2; 225,1; 229,1; 206,2; 173,3
"174661 Refusion af løntilskud "; -1,9; 6,2; 6,9; 12,7; 16,2; 18,9
"17466125 Løntilskud til modtagere af sygedagpenge "; 0,0; 2,8; 0,9; 0,9; 0,9; 0,9
"17466170 Løntilskud for kontant- og starthjælpsmodtag "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17466180 Refusion af løntilskud "; 0,0; 3,4; 6,0; 11,8; 15,3; 18,0
"174663 Jobpræmie "; 18,2; 51,2; 53,9; 0,0; 0,0; 0,0
"17466310 Jobpræmie til enlige forsørgere "; 16,3; 3,3; 0,0; 0,0; 0,0; 0,0
"17466320 Jobpræmie for kontanthjælpsmodtagere "; 1,8; 47,9; 53,9; 0,0; 0,0; 0,0
"174667 Flere i uddannelse og job "; 0,0; 0,0; 215,9; 9,5; 4,0; 0,0
"17466710 Heldhedsindsats for udsatte familier "; 0,0; 0,0; 91,2; 0,0; 0,0; 0,0
"17466720 Indsats i et miljø hvor uddannelse er centrum"; 0,0; 0,0; 16,1; 5,0; 0,0; 0,0
"17466730 Integrationspålæg "; 0,0; 0,0; 25,1; 0,0; 0,0; 0,0
"17466740 Øget indflydelse til borgeren "; 0,0; 0,0; 25,1; 0,0; 0,0; 0,0
"17466750 Implementering af kontanthjælpsreformen "; 0,0; 0,0; 31,6; 0,0; 0,0; 0,0
"17466760 Studiestartsnetværk for forsørgere "; 0,0; 0,0; 3,0; 3,0; 3,0; 0,0
"17466770 Frivillige mentorer "; 0,0; 0,0; 1,0; 1,0; 1,0; 0,0
"17466780 Helhedsorienteret hjælp til aktivitetsparate "; 0,0; 0,0; 22,8; 0,5; 0,0; 0,0
"174668 Bedre vidensgrundlag for flere kontanthjælp "; 0,0; 0,0; 6,0; 9,0; 4,0; 0,0
"17466810 Udvikling af progressionsmåling "; 0,0; 0,0; 5,0; 5,0; 0,0; 0,0
"17466820 Praksisundersøgelser "; 0,0; 0,0; 1,0; 1,0; 1,0; 0,0
"17466830 Evaluering af kontanthjælpsreformen "; 0,0; 0,0; 0,0; 3,0; 3,0; 0,0
"174669 Virksomhedsrettede beskæftigelsesinitiativer "; 103,2; 79,3; 0,0; 104,9; 86,8; 65,7
"17466910 Virksomhedsrettede beskæftigelsesinitiativer "; 103,2; 79,3; 0,0; 104,9; 86,8; 65,7
"174670 Tværgående aktiviteter, stat, kommuner "; 13,5; 15,4; 0,0; 0,0; 0,0; 0,0
"17467020 Kompetenceudvikling "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17467040 Udvikling af metoder "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17467045 Job- og opkvalificeringspakker til svage unge"; 3,9; 5,1; 0,0; 0,0; 0,0; 0,0
"17467055 Indsats for flere trainee-forløb "; 10,0; 10,3; 0,0; 0,0; 0,0; 0,0
"17467080 Nedbringelse af ledighed for nyuddannede "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"174671 Fagpiloter "; 0,0; 7,0; 7,1; 7,1; 0,0; 0,0
"17467110 Fagpilotordning "; 0,0; 7,0; 7,1; 7,1; 0,0; 0,0
"174673 Tværgående it-understøtning "; 158,4; 128,2; 163,8; 150,6; 143,8; 141,1
"17467310 It-understøtning, udvikling "; 158,4; 128,2; 163,8; 150,6; 143,8; 141,1
"174674 Jobrotation "; 299,9; 452,9; 859,9; 851,4; 862,6; 886,1
"17467410 Jobrotation "; 299,9; 452,9; 859,9; 851,4; 862,6; 886,1
"174675 jobrotation "; 50,3; 89,4; 376,7; 28,1; 23,8; 22,7
"17467510 Jobrotation "; 50,3; 89,4; 376,7; 28,1; 23,8; 22,7
"174676 Styrket indsats for at nedbringe sygefravær "; 51,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17467620 Evaluering af arbejdsevnemetode/handlingsplan"; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17467640 Sporskifteindsats til sygedagpengemodtagere "; 49,5; 0,0; 0,0; 0,0; 0,0; 0,0
"174678 Implementering af rehabiliteringsteam "; 46,6; 79,0; 79,0; 19,1; 2,0; 0,0
"17467810 Implementering af rehabiliteringsteam "; 46,6; 74,0; 74,0; 19,1; 2,0; 0,0
"17467820 Vidensdeling mellem kommuner "; 0,0; 5,0; 5,0; 0,0; 0,0; 0,0
"1749 Øvrige beskæftigelsesfremmeordninger "; 243,5; 189,0; 81,6; 46,2; 34,0; 34,0
"174917 Brug for alle- Indsats til udsatte "; 56,7; 58,0; 0,0; 0,0; 0,0; 0,0
"17491710 Brug for alle - Indsats til udsatte "; 56,7; 58,0; 0,0; 0,0; 0,0; 0,0
"174919 Bekæmpelse af ungeledighed "; 34,3; 76,4; 67,4; 0,0; 0,0; 0,0
"17491910 Bekæmpelse af ungeledighed "; 34,3; 35,4; 0,0; 0,0; 0,0; 0,0
"17491920 Brobygning til uddannelse "; 0,0; 31,0; 61,3; 0,0; 0,0; 0,0
"17491930 Praktikkonsulenter "; 0,0; 10,0; 6,1; 0,0; 0,0; 0,0
"174920 Særlige indsatser for udsatte grupper "; 104,3; 38,1; 0,0; 31,9; 31,9; 31,9
"17492010 Særlige indsatser "; 83,8; 38,1; 0,0; 31,9; 31,9; 31,9
"17492060 Initiativer for personer "; 20,5; 0,0; 0,0; 0,0; 0,0; 0,0
"174923 Det rummelige arbejdsmarked mv. "; 2,3; 2,3; 0,0; 0,0; 0,0; 0,0
"17492325 Shaqo "; 2,3; 2,3; 0,0; 0,0; 0,0; 0,0
"174924 Jobcentre i ghettoer "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17492410 Jobcentre i ghettoer "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"174941 Nydanske kvinders vej til beskæftigelse "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17494110 Nydanske kvinders vej til beskæftigelse "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"174942 Opsøgende indsats over for selvforsørgede "; 10,6; 14,2; 14,2; 14,3; 2,1; 2,1
"17494210 Opsøgende indsats over for selvforsørgede "; 9,2; 12,1; 12,1; 12,2; 0,0; 0,0
"17494220 Indsats overfor selvforsørgede "; 1,4; 2,1; 2,1; 2,1; 2,1; 2,1
"174943 Et mangfoldigt arbejdsmarked "; 21,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17494310 Et mangfoldigt arbejdsmarked "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17494320 Fastholdelse af nydanskere på arbejdsmarkedet"; 17,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17494330 Etnisk erhvervsfremme "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"174944 Virksomhedsrettede forsøgs- og udviklingsakt "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17494410 Virksomhedsrettede forsøgs- og udviklingsakt "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"174945 Nedbrydning af barrierer for beskæftigelse "; 7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17494520 Initiativer for indvandrere og flygtninge "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17494530 Forstærket beskæftigelsesindsats "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"175 Fastholdelse og international rekruttering "; 29896,3; 30394,8; 30076,8; 28358,9; 26249,0; 23754,5
"1751 Fællesudgifter "; 353,2; 643,9; 463,6; 503,6; 82,8; 18,6
"175102 Styrelsen for Fastholdelse og Rekruttering "; 164,5; 161,9; 0,0; 0,0; 0,0; 0,0
"17510210 Almindelig virksomhed "; 57,7; 55,2; 0,0; 0,0; 0,0; 0,0
"17510220 International rekruttering "; 79,1; 83,1; 0,0; 0,0; 0,0; 0,0
"17510228 Budgetregulering "; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"17510229 Budgetregulering - medfinansieringsbidrag "; 0,0; -4,7; 0,0; 0,0; 0,0; 0,0
"17510240 Workindenmark-centre "; 19,5; 21,7; 0,0; 0,0; 0,0; 0,0
"17510245 Specialfunktion for Job og Handicap "; 6,6; 6,7; 0,0; 0,0; 0,0; 0,0
"17510297 Andre tilskudsfinansierede aktiviteter "; 1,6; 0,2; 0,0; 0,0; 0,0; 0,0
"175103 Fonden for Forebyggelse og Fastholdelse "; 155,9; 292,0; 311,0; 401,0; 56,0; 0,0
"17510310 Fonden for Forebyggelse og Fastholdelse "; 146,0; 282,0; 302,0; 393,0; 51,0; 0,0
"17510320 Sekretariat, Fonden for Forebyggelse og Fasth"; 9,9; 10,0; 9,0; 8,0; 5,0; 0,0
"175111 Cabi "; 18,6; 20,8; 16,7; 16,8; 16,8; 8,6
"17511110 Center for Aktiv Beskæftigelsesindsats "; 18,6; 20,8; 16,7; 16,8; 16,8; 8,6
"175112 Virksomhedskonsulenter-unge med særlige behov "; 5,0; 3,1; 0,0; 0,0; 0,0; 0,0
"17511210 Virksomhedskonsulenter-unge med særlige behov"; 5,0; 3,1; 0,0; 0,0; 0,0; 0,0
"175113 Forebyggende tværgående aktiviteter "; 6,2; 6,1; 10,0; 10,0; 10,0; 10,0
"17511310 Styrket indsats for unge udviklingshæmmede "; 5,0; 4,1; 10,0; 10,0; 10,0; 10,0
"17511315 Holdningsbearbejdning vedrørende seniorer "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17511320 Information til udenlandske virks./arbejdstag"; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17511325 Fleksjobkampagne "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"175114 Flere fleksjob "; 3,0; 160,0; 125,9; 75,8; 0,0; 0,0
"17511410 Fleksjobambassadører i kommuner "; 3,0; 135,0; 120,9; 70,7; 0,0; 0,0
"17511420 Forsøg med kommunale fleksjobansættelser "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"17511430 Rådg. til virks. m. fleksjob m. psyk. lidelse"; 0,0; 5,0; 5,0; 5,1; 0,0; 0,0
"17511440 Fleksjobværksteder "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"1754 Revalidering og løntilskud, mv. "; 1501,2; 1744,0; 2155,0; 2104,8; 2202,8; 1910,6
"175401 Revalidering "; 940,3; 1013,0; 960,1; 949,5; 952,8; 958,0
"17540110 Revalideringsydelse 65pct ref virksomhedsprak"; 217,9; 243,0; 254,4; 251,3; 252,2; 253,5
"17540120 Revalideringsydelse med 50 procent refusion "; 665,4; 664,4; 614,7; 607,7; 609,8; 613,2
"17540130 Revalideringsydelse med 30 procent refusion "; 23,2; 69,8; 54,1; 53,4; 53,6; 54,0
"17540150 Løntilskud til revalidender 65 pct refusion "; 34,6; 35,2; 36,3; 36,5; 36,6; 36,7
"17540160 Refusion boligtilskud til revalidender/forrev"; -0,9; 0,6; 0,6; 0,6; 0,6; 0,6
"175402 Forrevalidering "; 33,3; 80,2; 66,7; 64,8; 64,8; 64,8
"17540210 Kontanthjælp 50 pct. refusion forrevalidering"; 24,7; 32,0; 27,6; 26,7; 26,7; 26,7
"17540220 Kontanthjælp 50 pct. refusion forrevalidering"; 8,7; 48,2; 39,1; 38,1; 38,1; 38,1
"175403 ATP-bidrag for revaliderings-/ledighedsydelse "; 0,0; 57,5; 56,9; 55,5; 55,0; 54,4
"17540310 ATP-bidrag for revaliderings-/ledighedsydelse"; 0,0; 57,5; 56,9; 55,5; 55,0; 54,4
"175406 Skånejob "; 61,0; 79,8; 82,7; 82,7; 82,7; 82,7
"17540610 Skånejob "; 61,0; 79,8; 82,7; 82,7; 82,7; 82,7
"175411 Personlig assistance til personer med handica "; 207,5; 207,5; 208,7; 208,7; 208,7; 208,7
"17541110 Pers. assistance til handicappede i erhverv "; 205,9; 205,0; 206,2; 206,2; 206,2; 206,2
"17541120 Pers. assistance under efter- og videreuddan."; 1,5; 2,5; 2,5; 2,5; 2,5; 2,5
"175413 Refusion af udgifter til hjælpemidler "; 15,0; 13,7; 13,9; 14,1; 14,2; 14,2
"17541310 Refusion af udg. til hjælpemidler til persone"; 15,0; 13,7; 13,9; 14,1; 14,2; 14,2
"175414 Løntilskud til personer over 55 år "; 55,1; 13,0; 0,0; 0,0; 0,0; 0,0
"17541410 Løntilskud til personer over 55 år, forsikred"; 52,8; 12,9; 0,0; 0,0; 0,0; 0,0
"17541420 Løntilskud til personer over 55 år, ikke-fors"; 2,4; 0,1; 0,0; 0,0; 0,0; 0,0
"175421 Seniorjob for personer over 55 år "; 57,9; 150,9; 654,8; 625,7; 727,4; 436,6
"17542110 Seniorjob for personer over 55 år "; 57,9; 150,9; 654,8; 625,7; 727,4; 436,6
"175422 Afløb på servicejob "; 38,7; 38,8; 31,0; 24,8; 19,9; 15,9
"17542210 Afløb på servicejob "; 38,7; 38,8; 31,0; 24,8; 19,9; 15,9
"175431 Hjælp til personer uden ret til social pensio "; 67,7; 61,4; 62,0; 62,0; 62,0; 62,0
"17543110 Hjælp til personer uden ret til social pensio"; 67,7; 61,4; 62,0; 62,0; 62,0; 62,0
"175432 Forsørgelse af danske statsborgere i udlandet "; 3,0; 2,7; 2,7; 2,7; 2,7; 2,7
"17543210 Forsørgelse af danske statsborgere i udlandet"; 3,0; 2,7; 2,7; 2,7; 2,7; 2,7
"175435 Delpension "; 21,8; 25,4; 15,4; 14,2; 12,5; 10,5
"17543510 Delpension "; 21,8; 25,4; 15,4; 14,2; 12,5; 10,5
"175436 ATP-bidrag for modtagere af delpension "; -0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17543610 ATP af delpension "; -0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"175439 Orlov til børnepasning "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17543910 Orlovsydelse til børnepasning "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"1755 Efterløn "; 20241,4; 19898,0; 18995,7; 17355,9; 15659,5; 13561,0
"175501 Efterløn "; 20238,0; 19898,0; 18995,7; 17355,9; 15659,5; 13561,0
"17550110 Efterløn "; 17935,0; 17558,0; 16740,7; 15157,9; 13461,5; 11363,0
"17550130 Skattefri præmie "; 2303,0; 2340,0; 2255,0; 2198,0; 2198,0; 2198,0
"175502 ATP-bidrag for modtagere af efterløn "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17550210 ATP-indbetaling "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"1756 Fleksjob "; 7684,0; 7951,1; 8343,7; 8304,7; 8231,5; 8198,9
"175601 Fleksjob "; 5795,9; 6020,2; 6495,2; 6573,0; 6631,4; 6743,9
"17560110 Fleksjob med 65 pct. refusion "; 5795,9; 5344,4; 5068,3; 4387,5; 3801,7; 3291,7
"17560120 Fleksjob med indtægtsreguleret tilskud "; 0,0; 664,9; 1405,7; 2155,2; 2791,2; 3406,8
"17560130 Fleksjob til selvstændige "; 0,0; 10,9; 21,2; 30,3; 38,5; 45,4
"175602 Ledighedsydelse "; 661,9; 672,7; 661,4; 635,7; 626,5; 614,0
"17560210 Ledighedsydelse i visitations-/mellemperioder"; 379,3; 399,7; 371,9; 357,8; 352,7; 344,8
"17560220 Ledighedsydelse med 50 pct. ref. i aktivering"; 163,5; 156,4; 163,1; 153,9; 148,9; 143,6
"17560230 Ledighedsydelse med 30 pct. ref. i aktivering"; 88,8; 93,0; 101,7; 100,6; 102,1; 103,5
"17560250 Ledighedsydelse til personer ved ferie "; 30,3; 23,6; 24,7; 23,4; 22,8; 22,1
