"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"174628 Mentorordning "; 393,1; 355,8; 360,4; 357,8; 357,4; 357,4
"17462810 Mentorordning for personer i aktivering m.fl."; 393,1; 355,8; 360,4; 357,8; 357,4; 357,4
"174630 Styrket indsats, ledige ordblinde mfl. "; 4,5; 4,0; 0,0; 0,0; 0,0; 0,0
"17463010 Styrket indsats for ledige ordblinde mfl. "; 4,5; 4,0; 0,0; 0,0; 0,0; 0,0
"174632 Befordringsgodtgørelse "; 32,8; 49,3; 48,5; 46,8; 44,7; 41,7
"17463210 Befordringsgodtgørelse "; 32,8; 49,3; 48,5; 46,8; 44,7; 41,7
"174633 Jobpræmie for akutjob til ledige "; 9,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17463310 Jobpræmie til private arbejdsgivere "; 4,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17463320 Jobpræmie til offentlige arbejdsgivere "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"174641 Uddannelsesløft "; 0,0; 135,2; 221,6; 217,0; 202,6; 202,6
"17464110 Regional uddannelsespulje "; 0,0; 81,2; 82,3; 82,3; 82,3; 82,3
"17464120 Pulje til uddannelsesløft "; 0,0; 54,0; 139,3; 134,7; 120,3; 120,3
"174642 Kompudvikling og effekteva af besindsats "; 0,0; 28,5; 26,6; 26,6; 29,7; 29,7
"17464210 Pulje til kompetence jobkons "; 0,0; 25,4; 25,6; 25,6; 25,6; 25,6
"17464220 Eval af særlig indsats for ledige i risiko "; 0,0; 3,1; 0,0; 0,0; 0,0; 0,0
"17464230 Evaluering af uddannelsesinitiativer "; 0,0; 0,0; 1,0; 1,0; 4,1; 4,1
"174643 Styrket indsats for ledige "; 0,0; 52,9; 41,0; 35,8; 35,8; 35,8
"17464310 Pulje til ledige med særlige udfordringer "; 0,0; 20,3; 20,6; 20,5; 20,5; 20,5
"17464320 Pulje til forsøg med kombinationsforløb "; 0,0; 10,2; 0,0; 0,0; 0,0; 0,0
"17464330 Pulje til særlig indsats til ledige o. 50 år "; 0,0; 10,2; 10,2; 10,2; 10,2; 10,2
"17464340 Pulje til kurser der overstiger 6 ugers jobre"; 0,0; 5,1; 5,1; 5,1; 5,1; 5,1
"17464350 Pulje til særlig indsats for ledige i risiko "; 0,0; 7,1; 5,1; 0,0; 0,0; 0,0
"174651 Refusion "; 1191,4; 884,4; 0,0; 0,0; 0,0; 0,0
"17465110 Forsikrede ledige "; 637,9; 340,2; 0,0; 0,0; 0,0; 0,0
"17465120 Forsikrede ledige hos private arbejdsgivere "; 141,7; 169,4; 0,0; 0,0; 0,0; 0,0
"17465160 Kontanthjælpsmodtagere m.fl. "; 366,3; 251,5; 0,0; 0,0; 0,0; 0,0
"17465170 Udfaldstruede ledige i den særlige uddannelse"; 16,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17465175 Udfaldstruede ledige vedrørende midlertidige "; 28,8; 122,0; 0,0; 0,0; 0,0; 0,0
"17465180 Udfaldstruede ledige vedrørende kontantydelse"; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"174653 Løntilskud ved uddannelsesaftaler "; 239,6; 246,5; 256,3; 228,8; 231,5; 231,5
"17465310 Uddannelsesaftaler "; 239,6; 246,5; 256,3; 228,8; 231,5; 231,5
"174661 Refusion af løntilskud "; 1,1; 10,6; 0,0; 0,0; 0,0; 0,0
"17466125 Løntilskud til modtagere af sygedagpenge "; 0,6; 1,0; 0,0; 0,0; 0,0; 0,0
"17466180 Refusion af løntilskud "; 0,6; 9,6; 0,0; 0,0; 0,0; 0,0
"174663 Jobpræmie "; 36,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17466310 Jobpræmie til enlige forsørgere "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17466320 Jobpræmie for kontanthjælpsmodtagere "; 36,8; 0,0; 0,0; 0,0; 0,0; 0,0
"174666 Udvikling af indsatsen for sygemeldte "; 0,0; 15,0; 15,1; 15,1; 15,1; 15,1
"17466610 Udvikling af indsatsen for sygemeldte "; 0,0; 15,0; 15,1; 15,1; 15,1; 15,1
"174667 Flere i uddannelse og job "; 188,8; 18,7; 8,0; 4,0; 4,0; 0,0
"17466710 Helhedsindsats for udsatte familier "; 89,1; 3,1; 0,0; 0,0; 0,0; 0,0
"17466720 Indsats i et miljø hvor uddannelse er centrum"; 11,2; 6,1; 0,0; 0,0; 0,0; 0,0
"17466730 Integrationspålæg "; 22,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17466740 Øget indflydelse til borgeren "; 21,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17466750 Implementering af kontanthjælpsreformen "; 17,3; 1,0; 0,0; 0,0; 0,0; 0,0
"17466760 Studiestartsnetværk for forsørgere "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"17466770 Frivillige mentorer "; 1,0; 1,0; 1,0; 0,0; 0,0; 0,0
"17466780 Helhedsorienteret hjælp til aktivitetsparate "; 22,9; 0,5; 0,0; 0,0; 0,0; 0,0
"17466790 Gældsrådgivning til borgere på offentlig fors"; 0,0; 4,0; 4,0; 4,0; 4,0; 0,0
"174668 Bedre vidensgrundlag for flere kontanthjælp "; 3,4; 9,1; 4,0; 0,0; 0,0; 0,0
"17466810 Udvikling af progressionsmåling "; 2,9; 5,1; 0,0; 0,0; 0,0; 0,0
"17466820 Praksisundersøgelser "; 0,5; 1,0; 1,0; 0,0; 0,0; 0,0
"17466830 Evaluering af kontanthjælpsreformen "; 0,0; 3,0; 3,0; 0,0; 0,0; 0,0
"174669 Virksomhedsrettede beskæftigelsesinitiativer "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"17466910 Virksomhedsrettede beskæftigelsesinitiativer "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"174670 Tværgående aktiviteter, stat, kommuner "; 0,1; 10,2; 10,2; 0,0; 0,0; 0,0
"17467055 Indsats for flere trainee-forløb "; 0,2; 10,2; 10,2; 0,0; 0,0; 0,0
"17467080 Nedbringelse af ledighed for nyuddannede "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174671 Fagpiloter "; 4,2; 7,2; 0,0; 0,0; 0,0; 0,0
"17467110 Fagpilotordning "; 4,2; 7,2; 0,0; 0,0; 0,0; 0,0
"174673 Tværgående it-understøtning "; 161,9; 192,5; 169,6; 158,6; 164,5; 161,3
"17467310 It-understøtning, udvikling "; 161,9; 192,5; 169,6; 158,6; 164,5; 161,3
"174674 Jobrotation "; 1987,5; 1072,4; 644,0; 450,2; 385,8; 385,8
"17467410 Jobrotation "; 1987,5; 1072,4; 644,0; 450,2; 385,8; 385,8
"174675 jobrotation "; 420,6; 136,3; 132,4; 132,0; 132,0; 132,0
"17467510 Jobrotation "; 420,6; 136,3; 132,4; 132,0; 132,0; 132,0
"174678 Implementering af rehabiliteringsteam "; 75,9; 22,3; 2,0; 0,0; 0,0; 0,0
"17467810 Implementering af rehabiliteringsteam "; 71,6; 22,3; 2,0; 0,0; 0,0; 0,0
"17467820 Vidensdeling mellem kommuner "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"1747 Løntilskud "; 0,0; 0,0; 373,3; 343,5; 320,7; 298,4
"174701 Løntilskud ved ansættelse af forsk. ledig "; 0,0; 0,0; 234,1; 227,4; 216,4; 200,4
"17470110 Løntilskud ved ansættelse af forsk.ledige 80%"; 0,0; 0,0; 1,4; 1,3; 1,2; 1,2
"17470115 Løntilskud ved ansættelse af forsk.ledige 40%"; 0,0; 0,0; 38,2; 37,1; 35,3; 32,7
"17470120 Løntilskud ved ansættelse af forsk.ledige 30%"; 0,0; 0,0; 85,3; 82,9; 78,9; 73,0
"17470125 Løntilskud ved ansættelse af forsk.ledige 20%"; 0,0; 0,0; 109,2; 106,1; 101,0; 93,5
"174702 Løntilskud til kontant- og udd.hjælpmodtagere "; 0,0; 0,0; 105,6; 97,2; 89,6; 82,6
"17470210 Løntilskud kontant-og udd.hjælpmodtagere 80% "; 0,0; 0,0; 1,3; 1,2; 1,1; 1,0
"17470215 Løntilskud kontant- og udd.hjælpmodtagere 40%"; 0,0; 0,0; 8,2; 7,6; 7,0; 6,4
"17470220 Løntilskud kontant- og udd.hjælpmodtagere 30%"; 0,0; 0,0; 13,9; 12,8; 11,8; 10,9
"17470225 Løntilskud kontant- og udd.hjælpmodtagere 20%"; 0,0; 0,0; 82,2; 75,6; 69,7; 64,3
"174703 Løntilskud til personer på midlertidige ord. "; 0,0; 0,0; 21,3; 5,2; 0,0; 0,0
"17470315 Løntilskud til per. på midl. arb.ydelse 40% "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"17470320 Løntilskud til pers, på midl arbm.ydelse 30 %"; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"17470325 Løntilskud til pers. på midl arbm.ydelse 20% "; 0,0; 0,0; 10,3; 0,0; 0,0; 0,0
"17470345 Løntilskud ifbm. kontantydelse med 20 % "; 0,0; 0,0; 10,5; 5,2; 0,0; 0,0
"174711 Løntilskud ved ansættelse af revalidender mfl "; 0,0; 0,0; 12,3; 13,7; 14,7; 15,4
"17471110 Løntilskud til revalidender med 80 % refusion"; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"17471115 Løntilskud til revalidender med 80 % refusion"; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"17471120 Løntilskud til revalidender med 30 % refusion"; 0,0; 0,0; 0,3; 0,3; 0,3; 0,4
"17471125 Løntilskud til revalidender med 80 % refusion"; 0,0; 0,0; 6,9; 6,9; 6,9; 7,1
"17471140 Løntilskud til pers i ress-/jobafk-forløb 30%"; 0,0; 0,0; 0,4; 0,6; 0,7; 0,7
"17471145 Løntilskud til pers i ress-/jobafk-forløb 20%"; 0,0; 0,0; 4,1; 5,3; 6,2; 6,6
"17471155 Løntilskud til modtagere af syged.penge 40 % "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"17471160 Løntilskud til modtagere af syged.penge 30 % "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"17471165 Løntilskud til modtagere af syged.penge 20 % "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"1749 Øvrige beskæftigelsesfremmeordninger "; 64,0; 21,9; 37,1; 37,1; 37,1; 32,1
"174917 Brug for alle- Indsats til udsatte "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17491710 Brug for alle - Indsats til udsatte "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"174919 Bekæmpelse af ungeledighed "; 67,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17491910 Bekæmpelse af ungeledighed "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17491920 Brobygning til uddannelse "; 67,9; 0,0; 0,0; 0,0; 0,0; 0,0
"174920 Særlige indsatser for udsatte grupper "; -0,4; 16,9; 32,1; 32,1; 32,1; 32,1
"17492010 Særlige indsatser "; 10,4; 16,9; 32,1; 32,1; 32,1; 32,1
"17492060 Initiativer for personer "; -10,8; 0,0; 0,0; 0,0; 0,0; 0,0
"174924 Jobcentre i ghettoer "; -0,3; 5,0; 5,0; 5,0; 5,0; 0,0
"17492410 Jobcentre i ghettoer "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17492420 Fritidsjobambassadører til unge fra udsat bol"; 0,0; 5,0; 5,0; 5,0; 5,0; 0,0
"175 Fastholdelse og international rekruttering "; 29122,7; 27326,4; 23982,2; 21200,8; 17594,8; 16351,6
"1751 Fællesudgifter "; 315,2; 376,7; 101,3; 41,4; 23,2; 8,7
"175103 Fonden for Forebyggelse og Fastholdelse "; 182,4; 273,0; 74,0; 22,5; 14,5; 0,0
"17510310 Fonden for Forebyggelse og Fastholdelse "; 171,5; 265,0; 72,0; 22,5; 14,5; 0,0
"17510320 Sekretariat, Fonden for Forebyggelse og Fasth"; 11,0; 8,0; 2,0; 0,0; 0,0; 0,0
"175111 Cabi "; 16,7; 17,0; 17,1; 8,7; 8,7; 8,7
"17511110 Center for Aktiv Beskæftigelsesindsats "; 16,7; 17,0; 17,1; 8,7; 8,7; 8,7
"175112 Virksomhedskonsulenter-unge med særlige behov "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17511210 Virksomhedskonsulenter-unge med særlige behov"; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"175113 Forebyggende tværgående aktiviteter "; 10,1; 10,1; 10,2; 10,2; 0,0; 0,0
"17511310 Styrket indsats for unge udviklingshæmmede "; 10,0; 10,1; 10,2; 10,2; 0,0; 0,0
"17511320 Information til udenlandske virks./arbejdstag"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17511325 Fleksjobkampagne "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"175114 Flere fleksjob "; 107,6; 76,6; 0,0; 0,0; 0,0; 0,0
"17511410 Fleksjobambassadører i kommuner "; 101,3; 71,4; 0,0; 0,0; 0,0; 0,0
"17511420 Forsøg med kommunale fleksjobansættelser "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17511430 Rådg. til virks. m. fleksjob m. psyk. lidelse"; 5,8; 5,2; 0,0; 0,0; 0,0; 0,0
"17511440 Fleksjobværksteder "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"1754 Revalidering og løntilskud mv. "; 1870,1; 1880,2; 1077,8; 1040,7; 951,2; 866,2
"175401 Revalidering "; 793,0; 825,5; 0,0; 0,0; 0,0; 0,0
"17540110 Revalideringsydelse 65pct ref virksomhedsprak"; 233,6; 226,4; 0,0; 0,0; 0,0; 0,0
"17540120 Revalideringsydelse med 50 procent refusion "; 479,8; 520,9; 0,0; 0,0; 0,0; 0,0
"17540130 Revalideringsydelse med 30 procent refusion "; 50,1; 46,4; 0,0; 0,0; 0,0; 0,0
"17540150 Løntilskud til revalidender 65 pct refusion "; 29,7; 31,2; 0,0; 0,0; 0,0; 0,0
"17540160 Refusion boligtilskud til revalidender/forrev"; -0,2; 0,6; 0,0; 0,0; 0,0; 0,0
"175402 Forrevalidering "; 59,0; 65,7; 0,0; 0,0; 0,0; 0,0
"17540210 Kontanthjælp 50 pct. refusion forrevalidering"; 24,6; 26,8; 0,0; 0,0; 0,0; 0,0
"17540220 Kontanthjælp 50 pct. refusion forrevalidering"; 34,4; 38,9; 0,0; 0,0; 0,0; 0,0
"175406 Skånejob "; 67,3; 76,6; 77,9; 78,0; 78,1; 78,7
"17540610 Skånejob "; 67,3; 76,6; 77,9; 78,0; 78,1; 78,7
"175411 Personlig assistance til personer med handica "; 244,0; 211,8; 239,9; 239,9; 239,9; 239,9
"17541110 Pers. assistance til handicappede i erhverv "; 242,3; 209,3; 237,4; 237,4; 237,4; 237,4
"17541120 Pers. assistance under efter- og videreuddan."; 1,6; 2,5; 2,5; 2,5; 2,5; 2,5
"175421 Seniorjob for personer over 55 år "; 594,6; 611,1; 686,8; 656,1; 572,9; 488,6
"17542110 Seniorjob for personer over 55 år "; 594,6; 611,1; 686,8; 656,1; 572,9; 488,6
"175422 Afløb på servicejob "; 25,9; 18,2; 13,6; 10,2; 7,7; 7,7
"17542210 Afløb på servicejob "; 25,9; 18,2; 13,6; 10,2; 7,7; 7,7
"175430 Hjælp til pers uden ret til fuld førtidspen "; 0,0; 0,0; 35,5; 35,5; 35,5; 35,5
"17543010 Hjælp til pers u. ret til fuld førtidspen 80%"; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"17543015 Hjælp til pers u. ret til fuld førtidspen 40%"; 0,0; 0,0; 3,3; 3,3; 3,3; 3,3
"17543020 Hjælp til pers u. ret til fuld førtidspen 30%"; 0,0; 0,0; 2,7; 2,7; 2,7; 2,7
"17543025 Hjælp til pers u. ret til fuld førtidspen 20%"; 0,0; 0,0; 27,8; 27,8; 27,8; 27,8
"175431 Hjælp til personer uden ret til social pensio "; 71,2; 54,2; 10,8; 9,4; 8,0; 6,5
"17543110 Hjælp til personer uden ret til social pensio"; 71,2; 54,2; 10,8; 9,4; 8,0; 6,5
"175432 Forsørgelse af danske statsborgere i udlandet "; 2,1; 2,7; 2,7; 2,7; 2,7; 2,7
"17543210 Forsørgelse af danske statsborgere i udlandet"; 2,1; 2,7; 2,7; 2,7; 2,7; 2,7
"175435 Delpension "; 13,0; 14,4; 10,6; 8,9; 6,4; 6,6
"17543510 Delpension "; 13,0; 14,4; 10,6; 8,9; 6,4; 6,6
"1755 Efterløn "; 18401,2; 16390,5; 14799,4; 12721,0; 9780,2; 8916,5
"175501 Efterløn "; 18401,2; 16390,5; 14799,4; 12721,0; 9780,2; 8916,5
"17550110 Efterløn "; 16139,6; 14192,1; 12576,8; 10498,4; 7557,6; 7805,2
"17550130 Skattefri præmie "; 2261,6; 2198,4; 2222,6; 2222,6; 2222,6; 1111,3
"1756 Fleksjob "; 8424,7; 8561,6; 7897,1; 7326,3; 6787,3; 6513,3
"175601 Fleksjob med fast refusion "; 6731,9; 6838,4; 6133,1; 5356,6; 4604,4; 4118,7
"17560110 Fleksjob med 65 pct. refusion "; 4964,2; 4467,0; 3959,0; 3447,6; 3031,6; 2728,5
"17560120 Fleksjob med indtægtsreguleret tilskud "; 1761,0; 2352,2; 2162,5; 1898,8; 1564,3; 1382,7
"17560130 Fleksjob til selvstændige "; 6,7; 19,2; 11,6; 10,2; 8,5; 7,5
"175602 Ledighedsydelse "; 526,6; 622,1; 433,3; 397,8; 363,0; 329,2
"17560210 Ledighedsydelse i visitations-/mellemperioder"; 313,1; 375,3; 283,7; 260,5; 237,7; 215,6
"17560220 Ledighedsydelse med 50 pct. ref. i aktivering"; 112,0; 121,4; 78,2; 71,8; 65,5; 59,4
"17560230 Ledighedsydelse med 30 pct. ref. i aktivering"; 76,5; 100,4; 57,5; 52,8; 48,2; 43,7
"17560250 Ledighedsydelse til personer ved ferie "; 25,0; 25,0; 13,9; 12,7; 11,6; 10,5
"175604 Fleksjob med variabel refusion "; 0,0; 0,0; 326,6; 658,4; 988,7; 1217,1
"17560410 Fleksjob indtægtsreguleret tilskud med 80 % "; 0,0; 0,0; 10,6; 21,2; 31,9; 39,3
"17560415 Fleksjob indtægtsreguleret tilskud med 40 % "; 0,0; 0,0; 24,6; 49,5; 74,4; 91,6
"17560420 Fleksjob indtægtsreguleret tilskud med 30 % "; 0,0; 0,0; 20,8; 41,9; 63,0; 77,5
"17560425 Fleksjob indtægtsreguleret tilskud med 20 % "; 0,0; 0,0; 269,4; 542,3; 815,3; 1003,8
"17560430 Fleksjob til selvstændige med 80 % "; 0,0; 0,0; 0,0; 0,1; 0,1; 0,2
"17560435 Fleksjob til selvstændige med 40 % "; 0,0; 0,0; 0,1; 0,3; 0,3; 0,4
"17560440 Fleksjob til selvstændige med 30 % "; 0,0; 0,0; 0,1; 0,2; 0,3; 0,3
"17560445 Fleksjob til selvstændige med 20 % "; 0,0; 0,0; 1,0; 2,9; 3,4; 4,0
"175605 Fleksbidrag til kommunen "; 0,0; 0,0; 24,4; 49,1; 73,8; 90,9
"17560510 Fleksbidrag til kommunen "; 0,0; 0,0; 24,4; 49,1; 73,8; 90,9
"175611 Fleksydelse "; 1166,2; 1101,1; 979,7; 864,4; 757,4; 757,4
"17561110 Fleksydelse "; 1166,2; 1101,1; 979,7; 864,4; 757,4; 757,4
"1759 Særlige forebyggende indsatser "; 111,5; 117,4; 106,6; 71,4; 52,9; 46,9
"175911 Arbejdsmarkedstiltag for personer m. handicap "; 45,5; 47,3; 29,9; 24,6; 24,6; 24,6
"17591110 Arbejdsmarkedstiltag for døve og hørehæmmede "; 11,0; 11,2; 11,3; 11,3; 11,3; 11,3
"17591115 Projektvirks. for pers. med funktionsnedsætte"; 5,2; 5,2; 5,2; 5,2; 5,2; 5,2
"17591120 Fysiske handicappede i arbejde og opkvalifice"; 5,0; 5,0; 5,0; 5,0; 5,0; 5,0
"17591125 Projektvirksomhed for handicappede personer "; 3,1; 3,1; 3,1; 3,1; 3,1; 3,1
"17591130 Flexicurity - for personer med funktionsnedsæ"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17591135 Beskæftigelsesindsats for sindslidende "; 12,0; 12,3; 3,1; 0,0; 0,0; 0,0
"17591140 Handicapidrættens VidenCenter "; 5,1; 5,2; 1,3; 0,0; 0,0; 0,0
"17591145 Socialøkonomisk virksomhed Frederikshavn "; 3,8; 3,8; 0,9; 0,0; 0,0; 0,0
"17591150 Integration af udviklingshæmmede "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"17591155 Center for Livsnavigation "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17591160 Et job til alle døve "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17591170 Huset Venture Service "; 0,9; 1,0; 0,0; 0,0; 0,0; 0,0
"175912 Socialøkonomiske virksomheder i besk.indsatse "; 16,0; 8,3; 0,0; 0,0; 0,0; 0,0
"17591210 Socialøkonomiske virksomheder i besk.indsatse"; 16,0; 8,3; 0,0; 0,0; 0,0; 0,0
"175914 Styrket indsats for personer med et handicap "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17591410 Styrket indsats for personer med et handicap "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"175921 Forebyggende indsatser for udsatte/handicappe "; 38,6; 51,4; 64,3; 40,4; 28,3; 22,3
"17592110 Udvikling af social indsats på det rumm. arbm"; 10,4; 14,3; 22,2; 22,2; 22,2; 22,3
"17592115 Svage grupper i kanten af arbejdsmarkedet "; 8,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17592120 Initiativer for personer med handicap "; 5,5; 7,0; 7,0; 0,0; 0,0; 0,0
"17592125 Initiativer for kriminalitetstruede unge "; 13,1; 13,1; 13,2; 13,1; 0,0; 0,0
"17592130 Indsats på kanten "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17592135 Handicapstrategi "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17592140 Det Nationale og De Regionale Netværk af virk"; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17592150 Indslusning på arbejdsmarkedet "; 0,0; 7,5; 11,1; 0,0; 0,0; 0,0
"17592160 Rum til udsatte på arbejdsmarkedet "; 0,0; 9,5; 10,8; 5,1; 6,1; 0,0
"175925 Beskæftigelseskonsulenter i Veterancentret "; 7,6; 4,0; 6,0; 0,0; 0,0; 0,0
"17592510 Beskæftigelseskonsulenter i Veterancentret "; 7,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17592520 Beskæftigelseskonsulenter til veteraner "; 0,0; 4,0; 6,0; 0,0; 0,0; 0,0
"175931 Seniorer på arbejdsmarkedet "; 5,3; 6,4; 6,4; 6,4; 0,0; 0,0
"17593110 Fastholdelse af seniorer på arbejdsmarkedet "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17593115 Selvaktiveringsgrupper for seniorer "; 6,1; 6,4; 6,4; 6,4; 0,0; 0,0
"176 Soc.Pens., Boligstøtte og Børnetilskud mv "; 152822,1; 158000,6; 161797,0; 163483,0; 165224,5; 163646,1
"1761 Børnetilskud "; 2868,3; 2995,1; 3037,5; 3040,1; 3046,6; 3043,5
"176101 Ordinært børnetilskud "; 1053,5; 1065,5; 1079,6; 1078,7; 1079,7; 1079,8
"17610110 Ordinært børnetilskud "; 1053,5; 1065,5; 1079,6; 1078,7; 1079,7; 1079,8
"176102 Ekstra børnetilskud "; 708,3; 715,2; 725,2; 725,2; 725,2; 725,2
"17610210 Ekstra børnetilskud "; 708,3; 715,2; 725,2; 725,2; 725,2; 725,2
"176103 Særligt børnetilskud "; 430,4; 485,1; 499,1; 507,1; 515,5; 514,9
"17610310 Særligt børnetilskud til børn af enker m.fl. "; 291,6; 340,3; 353,6; 362,6; 371,8; 371,8
"17610320 Særligt børnetilskud til børn af pensionister"; 138,8; 144,8; 145,5; 144,5; 143,7; 143,1
"176104 Tilskud til særlige grupper af børn "; 89,8; 166,7; 167,6; 166,6; 166,5; 166,2
"17610410 Tilskud til familier med flerbørnsfødsler "; 77,4; 79,3; 79,2; 78,2; 78,1; 77,8
"17610420 Tilskud til adoptivforældre "; 5,9; 10,2; 10,3; 10,3; 10,3; 10,3
"17610430 Særligt børnetilskud til udd.søgende forældre"; 4,4; 3,2; 3,1; 3,1; 3,1; 3,1
"17610440 Suppl. børnetilskud i praktik- og skoleperiod"; 2,0; 74,0; 75,0; 75,0; 75,0; 75,0
"176105 Forskudsvis udbetaling af børnebidrag mv. "; 579,0; 554,5; 557,8; 554,3; 551,5; 549,2
"17610510 Forskudsvis udbetaling af børnebidrag mv. "; 579,0; 554,5; 557,8; 554,3; 551,5; 549,2
"176106 Forsørgelse efter lov om aktiv socialpolitik "; 5,9; 6,2; 6,3; 6,3; 6,3; 6,3
"17610610 Forsørgelse efter lov om aktiv socialpolitik "; 5,9; 6,2; 6,3; 6,3; 6,3; 6,3
"176107 Børnefamilieydelse til udsendte i 3. lande "; 1,3; 1,9; 1,9; 1,9; 1,9; 1,9
"17610710 Børnefamilieydelse til udsendte i 3. lande "; 1,3; 1,9; 1,9; 1,9; 1,9; 1,9
"1762 Individuel boligstøtte "; 9966,4; 9915,7; 10265,5; 10330,4; 10304,3; 10277,1
"176201 Boligydelser til pensionister "; 7496,6; 7371,8; 7633,1; 7683,1; 7654,6; 7624,2
"17620110 Boligydelser til pensionister "; 7368,0; 7247,8; 7509,1; 7559,1; 7530,6; 7500,2
"17620120 Boligydelseslån til pensionister "; 128,6; 124,0; 124,0; 124,0; 124,0; 124,0
"176202 Boligsikring "; 2204,2; 2280,7; 2366,2; 2376,1; 2383,5; 2388,7
"17620210 Boligsikring "; 2204,0; 2279,2; 2364,7; 2374,6; 2382,0; 2387,2
"17620220 Boligsikringslån til førtidspensionister m.fl"; 0,2; 1,5; 1,5; 1,5; 1,5; 1,5
"176203 Støtte til betaling af beboerindskud "; 207,7; 215,0; 208,0; 208,0; 208,0; 208,0
"17620310 Støtte til betaling af beboerindskud "; 207,7; 215,0; 208,0; 208,0; 208,0; 208,0
"176204 Tab på flytteudgifter for flygtninge "; 14,9; 10,0; 20,0; 25,0; 20,0; 18,0
"17620410 Tab på flytteudgifter for flygtninge "; 14,9; 10,0; 20,0; 25,0; 20,0; 18,0
"176205 Afdrag, afskrivninger mv. vedr. boligydelser "; 43,0; 38,2; 38,2; 38,2; 38,2; 38,2
"17620510 Afdrag, afskrivninger mv. for boligydelser "; 43,0; 38,2; 38,2; 38,2; 38,2; 38,2
"1763 Særlige individuelle ydelser "; 162,4; 198,5; 198,6; 198,2; 198,2; 198,2
"176301 Sygebehandling, medicin mv. "; 80,0; 112,1; 111,1; 110,7; 110,7; 110,7
"17630110 Sygebehandling, medicin mv. "; 35,6; 41,1; 41,1; 41,1; 41,1; 41,1
"17630120 Tilskud til tandpleje "; 44,4; 71,0; 70,0; 69,6; 69,6; 69,6
"176302 Flytning og hjælp i enkelttilfælde "; 79,2; 83,8; 84,7; 84,7; 84,7; 84,7
"17630210 Flytning og hjælp i enkelttilfælde "; 79,2; 83,8; 84,7; 84,7; 84,7; 84,7
"176303 Efterlevelseshjælp "; 2,6; 2,1; 2,2; 2,2; 2,2; 2,2
"17630310 Efterlevelseshjælp "; 2,6; 2,1; 2,2; 2,2; 2,2; 2,2
"176304 Dækning af rejser til, fra og i Grønland "; 0,5; 0,5; 0,6; 0,6; 0,6; 0,6
"17630410 Dækning af rejser til, fra og i Grønland "; 0,5; 0,5; 0,6; 0,6; 0,6; 0,6
"1764 Sociale Pensioner "; 139825,0; 144891,3; 148295,4; 149914,3; 151675,4; 150127,3
"176401 Folkepension "; 117950,5; 123041,6; 127470,5; 130014,9; 132541,4; 131179,4
