"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2006";"2007";"2008";"2009";"2010";"2011" 
"183405 Tilskud til Dansk Flygtningehjælp "; 21,4; 21,8; 22,0; 22,1; 6,3; 6,1
"18340510 Sekretariatsbevilling "; 4,1; 4,2; 4,3; 4,2; 4,1; 4,0
"18340520 Info., oplysnings- og frivilligarbejde "; 15,0; 15,3; 15,5; 15,7; 0,0; 0,0
"18340560 Dokumentation og rådgivning "; 2,3; 2,3; 2,2; 2,2; 2,2; 2,1
"183421 Nødstedte f. Kosovoprov. friv. tilbagevenden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18342110 Hjælp til repatriering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"183422 Bistand til afghanske statsborgere "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18342210 Bistand til afghanske statsborgere "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183423 Bistand til irakiske statsborgere "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18342310 Bistand til irakiske statsborgere "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"183424 Hjælp til repatriering "; 0,0; 0,0; 7,3; 0,0; 0,0; 0,0
"18342410 Hjælp til tilbagevenden "; 0,0; 0,0; 7,3; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 19668,1; 19375,1; 19195,0; 19425,4; 18065,4; 18603,8
"191 Fællesudgifter "; 3446,4; 2323,5; 2767,3; 2848,4; 2553,7; 2871,9
"1911 Centralstyrelsen "; 3042,6; 1874,6; 2071,5; 2452,9; 2258,7; 2271,0
"191101 Departementet "; 105,3; 64,9; 62,1; 68,0; 68,1; 64,5
"19110110 Almindelig virksomhed "; 104,9; 64,9; 62,1; 68,0; 68,1; 64,5
"19110197 Andre tilskudsfinansierede aktiviteter "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"191103 Forsknings- og Innovationsstyrelsen "; 137,5; 170,1; 195,1; 194,7; 157,4; 147,9
"19110310 Almindelig virksomhed "; 106,3; 147,3; 171,3; 171,7; 134,8; 126,3
"19110340 Forskningsrådenes Instrumenttjeneste (FRIT) "; 3,1; 3,2; 3,3; 3,3; 3,3; 3,3
"19110390 Indtægtsdækket virksomhed "; -0,1; 2,2; 3,4; 3,5; 3,6; 3,6
"19110397 Andre tilskudsfinansierede aktiviteter "; 28,2; 17,4; 17,1; 16,2; 15,7; 14,7
"191104 IT- og Telestyrelsen "; 299,2; 239,7; 304,8; 295,8; 293,5; 259,3
"19110410 Driftsbudget "; 235,7; 180,7; 235,8; 226,9; 225,8; 191,8
"19110420 Statstidende "; 20,0; 20,0; 18,3; 18,4; 18,6; 18,9
"19110421 Gebyrer på teleområdet "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"19110435 Koncern IT (KIT) "; 43,2; 38,7; 50,4; 50,2; 48,8; 48,3
"191105 Ejendomsadministration "; 1584,6; 1172,7; 1285,2; 1278,8; 1237,1; 1226,3
"19110510 Almindelig virksomhed "; 200,2; 430,6; 407,1; 499,7; 454,0; 441,4
"19110540 Finansiering "; 1123,3; 742,1; 878,1; 779,1; 783,1; 784,9
"19110570 Resultat "; 261,1; 0,0; 0,0; 0,0; 0,0; 0,0
"191106 Ejendomsadministration "; 783,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19110620 Investeringer "; 753,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19110640 Medfinansiering fra institutioner "; 29,9; 0,0; 0,0; 0,0; 0,0; 0,0
"191107 Universitets- og Bygningsstyrelsen "; 58,5; 88,7; 137,4; 130,2; 120,1; 118,0
"19110710 Almindelig virksomhed "; 35,2; 45,8; 55,7; 55,4; 45,5; 43,4
"19110731 Regensen, Bygnings- og brandforsikring "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19110740 Bygningsvedligeholdarbejder "; 0,0; 3,1; 3,2; 3,2; 3,0; 3,0
"19110790 Indtægtsdækket virksomhed "; 23,1; 39,8; 76,5; 71,6; 71,6; 71,6
"19110797 Tilskudsfinansierede aktiviteter "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"191108 Bygherreforpligtelser "; 6,5; 7,8; 4,2; 8,1; 8,1; 8,1
"19110813 Kunstnerisk udsmykning "; 4,9; 5,4; 0,0; 5,6; 5,6; 5,6
"19110815 Udvikling og forsøgsbyggeri "; 1,0; 2,3; 0,0; 2,4; 2,4; 2,4
"19110817 Genopretning af ejendomme "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19110830 Salg af arealer "; 0,0; 0,0; 4,1; 0,0; 0,0; 0,0
"19110831 Regensen, Bygnings- og Brandforsikring "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"191109 CIRIUS "; 55,4; 56,6; 73,3; 64,8; 62,9; 55,1
"19110910 Almindelig virksomhed "; 47,2; 41,3; 57,1; 49,4; 47,5; 39,7
"19110920 Udlæg for tilskud under EU-programmer "; 5,2; 12,4; 12,4; 12,4; 12,4; 12,4
"19110990 Indtægtsdækket virksomhed "; 3,0; 2,9; 1,7; 0,9; 0,9; 0,9
"19110997 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 2,1; 2,1; 2,1; 2,1
"191111 Reserve til nye initiativer "; 4,0; 19,1; 13,3; 291,0; 294,5; 294,3
"19111120 Udredninger, forskningsområdet "; 2,3; 5,2; 5,0; 4,8; 5,0; 5,0
"19111125 Udredninger, IT- og Teleområdet "; 1,8; 1,4; 1,4; 1,4; 1,4; 1,4
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 285,0; 285,0; 285,0
"19111140 Ændrede dispositioner i bevillingsåret "; 0,0; 12,5; 6,9; -0,2; 3,1; 2,9
"191179 Reserver og budgetregulering "; 8,0; 55,0; -3,9; 121,5; 17,0; 97,5
"19117920 Generelle reserver "; 8,0; -1,7; -8,6; -9,5; -5,5; 0,0
"19117930 Administration af globaliseringspuljen "; 0,0; 19,3; 1,7; 1,8; 1,6; 0,9
"19117940 Obligatorisk opsparing "; 0,0; 0,0; 0,0; 157,4; 0,0; 0,0
"19117950 Effektivisering statslige indkøb "; 0,0; 0,0; 0,0; -4,0; -4,7; -5,1
"19117955 Besparelse vedrørende ejendomsskatter "; 0,0; 0,0; 0,0; -34,2; -34,2; -34,2
"19117960 Reserve til erhvervsrettede IT-initiativer "; 0,0; -4,2; -2,0; 0,0; 0,0; 0,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 41,6; 5,0; 10,0; 20,0; 54,3
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 0,0; 39,8; 81,6
"1915 Internationalt forskningssamarbejde "; 199,9; 208,9; 535,9; 229,1; 233,0; 539,3
"191501 Obligatoriske internationale programmer "; 192,0; 201,5; 216,1; 221,4; 226,4; 229,9
"19150110 CERN "; 81,5; 84,7; 89,4; 92,2; 94,9; 97,7
"19150111 ESO "; 16,9; 18,0; 19,0; 19,5; 20,0; 20,5
"19150112 ESA "; 83,6; 87,4; 89,1; 90,6; 92,1; 92,1
"19150114 EMBL "; 10,0; 11,4; 11,4; 11,9; 12,2; 12,4
"19150115 Den Europæiske Synkrotronfacilitet (ESRF) "; 0,0; 0,0; 7,2; 7,2; 7,2; 7,2
"191502 Ikke obligatoriske ESA-programmer "; 0,0; 0,0; 312,1; 0,0; 0,0; 303,1
"19150210 Ikke obligatoriske programmer "; 0,0; 0,0; 312,1; 0,0; 0,0; 303,1
"191503 Internationalt forskningssamarbejde "; 5,8; 5,3; 5,5; 5,5; 4,4; 4,1
"19150311 Internationale Samarbejdsprojekter "; 5,7; 4,8; 4,8; 4,8; 3,7; 3,6
"19150313 Danske repræsentanter i int.nat råd og udvalg"; 0,0; 0,3; 0,3; 0,3; 0,3; 0,1
"19150315 Internationale forskningssamarbejder "; 0,1; 0,2; 0,4; 0,4; 0,4; 0,4
"191504 Halden "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"19150410 Halden "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"1917 Nye forskningsprogrammer "; 203,8; 240,0; 159,9; 166,4; 62,0; 61,6
"191704 Andre programaktiviteter "; 169,5; 137,7; 111,7; 130,3; 25,9; 25,5
"19170411 Registerforskning "; 9,5; 0,0; 8,9; 9,0; 0,0; 0,0
"19170414 Søren Kierkegaardcenteret "; 2,5; 11,0; 11,2; 11,3; 0,0; 0,0
"19170415 Videreførelse af initiativer på Bornholm "; 5,7; 5,8; 5,4; 5,4; 0,0; 0,0
"19170416 DDA-sundhed "; 3,0; 3,1; 3,2; 0,0; 0,0; 0,0
"19170417 IT-væksthus "; 4,8; 4,3; 2,0; 0,0; 0,0; 0,0
"19170418 Galathea "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170419 Forskningsformidling "; 2,0; 2,0; 4,7; 4,8; 4,8; 4,8
"19170421 Tilskud til Grundforskningsfonden "; 65,0; 65,0; 0,0; 49,1; 0,0; 0,0
"19170422 Tilskud til Ørsted satellitten "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170425 EDB-kapacitet (Scientific Computing) "; 15,8; 15,8; 15,8; 15,6; 14,9; 14,5
"19170426 E-business og IKT-erhvervene "; 1,3; 9,0; 9,1; 4,1; 4,1; 4,1
"19170431 Internationale forskningssamarbejder "; 0,0; 0,0; 15,5; 2,1; 2,1; 2,1
"19170435 EliteForsk "; 16,3; 9,0; 8,9; 0,0; 0,0; 0,0
"19170445 Innovative Universiteter "; 16,1; 12,7; 12,9; 12,7; 0,0; 0,0
"19170446 Proof of Concept "; 0,0; 0,0; 14,1; 16,2; 0,0; 0,0
"19170480 EURYI-programmet "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"191705 Forskningens Højhastighedsnet "; 34,4; 36,1; 36,1; 36,1; 36,1; 36,1
"19170510 Højhastighedsnet "; 34,4; 36,1; 36,1; 36,1; 36,1; 36,1
"191708 Øvrige programaktiviteter "; 0,0; 66,2; 12,1; 0,0; 0,0; 0,0
"19170818 Galathea "; 0,0; 66,2; 3,0; 0,0; 0,0; 0,0
"19170820 Klimaforskning i havstrømme omkring Færøerne "; 0,0; 0,0; 9,1; 0,0; 0,0; 0,0
"192 Forskning og universitetsuddannelser "; 12604,7; 13208,7; 12549,0; 12837,4; 12426,9; 12691,7
"1922 Universiteter "; 10724,4; 11015,3; 12316,0; 12397,5; 11894,0; 11952,1
"192201 Københavns Universitet "; 3901,3; 3946,9; 4259,6; 4204,3; 4026,5; 4016,2
"19220110 Almindelig virksomhed "; 3901,3; 3946,9; 4259,6; 4204,3; 4026,5; 4016,2
"192205 Aarhus Universitet "; 2193,9; 2274,1; 2542,7; 2540,2; 2431,7; 2451,6
"19220510 Almindelig virksomhed "; 2193,9; 2274,1; 2542,7; 2540,2; 2431,7; 2451,6
"192211 Syddansk Universitet "; 1118,3; 1166,0; 1282,5; 1321,3; 1287,4; 1318,2
"19221110 Almindelig virksomhed "; 1118,3; 1166,0; 1282,5; 1321,3; 1287,4; 1318,2
"192215 Roskilde Universitetscenter "; 466,8; 528,2; 501,2; 541,3; 517,4; 519,2
"19221510 Almindelig virksomhed "; 466,8; 528,2; 501,2; 541,3; 517,4; 519,2
"192217 Aalborg Universitet "; 1052,4; 1080,7; 1189,3; 1243,6; 1218,9; 1234,8
"19221710 Almindelig virksomhed "; 1052,4; 1080,7; 1189,3; 1243,6; 1218,9; 1234,8
"192221 Handelshøjskolen i København "; 620,2; 637,8; 691,0; 703,6; 661,9; 650,8
"19222110 Almindelig virksomhed "; 620,2; 637,8; 691,0; 703,6; 661,9; 650,8
"192222 Handelshøjskolen i København "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19222231 Etablering af Solbjerg Plads "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"192237 Danmarks Tekniske Universitet "; 1231,7; 1242,6; 1697,6; 1677,8; 1610,3; 1622,5
"19223710 Tilskud m.v. "; 1231,7; 1242,6; 1697,6; 1677,8; 1610,3; 1622,5
"192245 IT-Universitetet i København "; 115,5; 118,1; 131,2; 144,8; 119,8; 119,0
"19224510 Almindelig virksomhed "; 115,5; 118,1; 131,2; 144,8; 119,8; 119,0
"192249 IT-Vest "; 20,8; 20,9; 20,9; 20,6; 20,1; 19,8
"19224910 Almindelig virksomhed "; 20,8; 20,9; 20,9; 20,6; 20,1; 19,8
"1925 Særlige tilskud "; 58,2; 476,1; 131,3; 400,1; 510,4; 717,1
"192501 Forskellige tilskud "; 12,3; 11,7; 13,5; 13,3; 13,3; 13,4
"19250120 Det Kongelige Danske Videnskabernes Selskab "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; 7,2; 4,0; 4,1; 4,1; 4,0; 4,0
"19250150 ECMI Europæisk Center for Mindretalsspørgsmål"; 0,0; 2,9; 3,0; 3,0; 3,0; 3,1
"19250160 Niels Bohr Arkivet "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"19250161 Det Danske Institut i Athen "; 1,6; 1,5; 2,2; 2,0; 2,0; 2,0
"19250163 Det Danske Institut i Damaskus "; 1,3; 1,1; 2,0; 2,0; 2,1; 2,1
"192505 Fællesbevillinger "; 18,9; 424,7; 64,4; 327,6; 446,9; 654,4
"19250510 Udvikling m.v. "; 10,7; 4,5; 8,4; 5,9; 11,3; 10,7
"19250515 Den Koordinerede Tilmelding "; 0,0; 0,0; 3,7; 3,7; 3,7; 3,7
"19250523 Studerende og studerendes råd "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"19250524 Suppleringskurser m.v. "; 0,7; 0,7; 0,0; 0,0; 0,0; 0,0
"19250535 Pilotprojekt om jobformidling m.v. "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19250536 Myndighedsopgaver "; 0,0; 12,0; 0,0; 0,0; 0,0; 0,0
"19250540 Huslejeregulering "; 4,8; 16,2; 20,4; 17,8; 18,2; 16,2
"19250550 Omstillingsreserve "; 0,0; 0,0; 21,3; 209,8; 424,3; 631,5
"19250555 Basisbevillinger til forskeruddannelse "; 0,0; 34,1; 1,8; 4,2; 7,5; 9,9
"19250556 Post doc.-stillinger "; 0,0; 39,1; 0,0; 0,0; 0,0; 0,0
"19250557 Præmieringsordning "; 0,0; 63,6; 0,0; 65,5; 0,0; 0,0
"19250558 Basismidler til IT-Universitetet "; 0,0; 9,8; 0,0; 0,0; 0,0; 0,0
"19250559 Ordinære basismidler til universiteterne "; 0,0; 146,7; 0,0; 0,0; 0,0; 0,0
"19250562 Ændring af undervisningsformer m.v. "; 0,0; 69,0; 0,0; 0,0; 0,0; 0,0
"19250563 Eliteuddannelser "; 0,0; 1,0; 7,2; 15,4; 0,0; 0,0
"19250564 Stipendier til dygtige udenlandske studerende"; 0,0; 1,4; 0,0; 0,0; 0,0; 0,0
"19250565 Uddannelse af unge kontanthjælpsmodtagere "; 0,0; 4,1; 0,0; 0,0; 0,0; 0,0
"19250566 Akkrediteringsinstitution "; 0,0; 21,8; -5,4; 0,0; 0,0; 0,0
"19250567 Fællesuddannelser "; 0,0; 0,0; 5,4; 17,3; 0,0; 0,0
"19250570 Videregående udd. for børn af udl. arb.kraft "; 0,0; 0,0; 0,9; 1,8; 2,7; 3,6
"19250575 Ekstra midler til kompetenceudvikling "; 0,0; 0,0; 0,0; 30,0; 30,0; 30,0
"19250580 Negativ budgetregulering vedr. overheadreform"; 0,0; 0,0; 0,0; -26,0; -28,0; -27,0
"19250585 Negativ budgetregulering vedr. indkøbsbesp. "; 0,0; 0,0; 0,0; -18,5; -23,5; -24,9
"192507 Det europæiske Universitetsinstitut, Firenze "; 3,7; 3,8; 3,9; 3,9; 3,9; 3,9
"19250710 Det europæiske Universitetsinstitut, Firenze "; 3,7; 3,8; 3,9; 3,9; 3,9; 3,9
"192513 Internationalt samarbejde "; 17,4; 32,2; 42,2; 50,6; 41,6; 40,8
"19251310 Internationalt samarbejde "; 0,9; 1,7; 1,1; 1,6; 1,6; 1,6
"19251315 Modernisering af Det Danske Studenterhus "; 0,0; 3,0; 0,0; 1,6; 0,0; 0,0
"19251317 Renov. af Nordisk Center, Fudan uni "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"19251320 Lektoratsordningen "; 8,5; 8,3; 9,1; 10,1; 9,8; 9,6
"19251350 Fulbright Kommissionen "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"19251360 Kulturaftalemidler "; 3,5; 7,4; 6,4; 7,3; 7,2; 7,0
"19251370 Stipendier til udenlandske studerende "; 2,0; 9,4; 22,6; 27,6; 20,6; 20,2
"192514 Denmark's International Study Program "; 2,4; 1,1; 3,7; 1,1; 1,1; 1,1
"19251410 Denmarks International Study Program "; 2,4; 1,1; 3,7; 1,1; 1,1; 1,1
"192515 Ph.d.-stipendier i udlandet (Firenze) "; 3,6; 2,6; 3,6; 3,6; 3,6; 3,5
"19251510 Ph.d. løn "; 3,6; 2,6; 3,6; 3,6; 3,6; 3,5
"1926 Særlige institutioner "; 30,6; 28,6; 45,2; 39,8; 22,5; 22,5
"192603 Rektorkollegiets sekretariat "; 10,8; 9,2; 0,0; 0,0; 0,0; 0,0
"19260310 Almindelig virksomhed "; 9,8; 7,6; 0,0; 0,0; 0,0; 0,0
"19260330 Internationale udvekslingsaftaler "; 1,0; 1,6; 0,0; 0,0; 0,0; 0,0
"192604 Studenterrådgivningen "; 19,8; 19,4; 22,5; 22,5; 22,5; 22,5
"19260410 Almindelig virksomhed "; 18,7; 18,4; 21,8; 21,7; 21,7; 21,7
"19260490 Indtægtsdækket virksomhed "; 1,0; 1,0; 0,7; 0,8; 0,8; 0,8
"192605 Akkrediteringsinstitutionen "; 0,0; 0,0; 22,7; 17,3; 0,0; 0,0
"19260510 Almindelig virksomhed "; 0,0; 0,0; 22,7; 17,3; 0,0; 0,0
"1927 Universiteter/sektorforskningsinstitutioner "; 1791,5; 1688,7; 56,5; 0,0; 0,0; 0,0
"192701 Miljøundersøgelser, Danmarks, DTU "; 259,6; 271,8; 0,0; 0,0; 0,0; 0,0
"19270110 Almindelig virksomhed "; 259,6; 271,8; 0,0; 0,0; 0,0; 0,0
"192702 JordbrugsForskning, Danmarks "; 619,0; 601,2; 0,0; 0,0; 0,0; 0,0
"19270210 Almindelig virksomhed "; 372,7; 316,6; 0,0; 0,0; 0,0; 0,0
"19270211 Opgaver vedrørende bier "; 0,0; 1,6; 0,0; 0,0; 0,0; 0,0
"19270220 Rekvirerede ydelser "; 27,3; 26,7; 0,0; 0,0; 0,0; 0,0
"19270295 Tilskudsfinansieret forskningsvirksomhed "; 219,1; 256,3; 0,0; 0,0; 0,0; 0,0
"192703 Folkesundhed, Statens Institut for, SDU "; 64,4; 54,3; 0,0; 0,0; 0,0; 0,0
"19270310 Almindelig virksomhed "; 24,4; 14,3; 0,0; 0,0; 0,0; 0,0
"19270390 Indtægtsdækket virksomhed "; 2,3; 1,0; 0,0; 0,0; 0,0; 0,0
"19270395 Tilskudsfinansieret forskningsvirksomhed "; 37,6; 39,0; 0,0; 0,0; 0,0; 0,0
"192704 Byggeforskningsinstitut, Statens "; 61,7; 70,7; 0,0; 0,0; 0,0; 0,0
"19270410 Almindelig virksomhed "; 31,6; 36,9; 0,0; 0,0; 0,0; 0,0
"19270420 Tilgængelighedsrådgivning "; 4,1; 4,1; 0,0; 0,0; 0,0; 0,0
"19270490 Indtægtsdækket virksomhed "; 3,5; 4,2; 0,0; 0,0; 0,0; 0,0
"19270495 Tilskudsfinansieret foskningsvirksomhed "; 22,5; 25,5; 0,0; 0,0; 0,0; 0,0
"192705 Fiskeriundersøgelser, Danmarks "; 253,0; 199,4; 0,0; 0,0; 0,0; 0,0
"19270510 Almindelig virksomhed "; 111,1; 90,4; 0,0; 0,0; 0,0; 0,0
"19270590 Indtægtsdækket virksomhed "; 4,9; 1,2; 0,0; 0,0; 0,0; 0,0
"19270595 Tilskudsfinansieret forskningsvirksomhed "; 120,2; 88,6; 0,0; 0,0; 0,0; 0,0
"19270597 Andre tilskudsfinansierede aktiviteter "; 16,8; 19,2; 0,0; 0,0; 0,0; 0,0
"192706 Fødevareforskning, Danmarks "; 467,8; 468,6; 0,0; 0,0; 0,0; 0,0
"19270610 Almindelig virksomhed "; 344,6; 339,3; 0,0; 0,0; 0,0; 0,0
"19270620 Handelsvirksomhed "; 52,1; 46,9; 0,0; 0,0; 0,0; 0,0
"19270691 Egen opgaveudførelse "; 11,5; 12,0; 0,0; 0,0; 0,0; 0,0
"19270695 Tilskudsfinansieret forskningsvirksomhed "; 59,5; 70,4; 0,0; 0,0; 0,0; 0,0
"192707 Transportforskning, Danmarks "; 28,1; 22,7; 0,0; 0,0; 0,0; 0,0
"19270710 Almindelig virksomhed "; 18,6; 17,6; 0,0; 0,0; 0,0; 0,0
"19270795 Tilskudsfinansieret forskningsvirksomhed "; 9,5; 5,1; 0,0; 0,0; 0,0; 0,0
"192708 Anlægsprogram "; 37,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19270820 Bygningsvedligholdelse "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19270860 Mund og klovsygeenhed "; 31,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270861 Laboratorierenovering "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270863 Renovering af færgeleje, Kalvehave "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19270870 Mijøgodkendelse "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"192709 Overdragelse af driftsaktiver "; 0,0; 0,0; 56,5; 0,0; 0,0; 0,0
"19270910 Overdragelse af driftsaktiver "; 0,0; 0,0; 56,5; 0,0; 0,0; 0,0
"193 Internationalisering af uddannelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1931 Internationalisering af uddannelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"193101 Udvekslingsophold for unge under 18 år "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19310110 Stipendier til udvekslingsophold "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"193102 Stipendier til visse udenlandske studerende "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19310210 Stipendier til leveomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19310220 Stipendier til studieafgift "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"193103 Tilskud til højskoleophold "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19310310 Folkehøjskoler fra de nye EU-medlemslande "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19310320 Tilskud til højskoleophold i Norden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"194 Forskningsråd og forskeruddannelse "; 1508,1; 1940,8; 2421,3; 2392,7; 1682,9; 1626,9
"1941 Forskningsråd "; 1364,2; 1890,7; 2159,2; 2015,4; 1514,2; 1399,7
"194111 Det Strategiske Forskningsråd "; 437,8; 659,5; 815,7; 689,0; 481,9; 379,2
"19411110 Det Strategiske Forskningsråd "; 437,8; 659,5; 815,7; 689,0; 481,9; 379,2
"194112 Det Frie Forskningsråd "; 927,3; 1035,5; 1145,1; 1124,9; 1032,3; 1020,5
"19411210 Det Frie Forskningsråd "; 927,3; 1035,5; 1145,1; 1124,9; 1032,3; 1020,5
"194113 Statens forskningsprogrammer "; -0,9; 0,0; -1,5; 0,0; 0,0; 0,0
"19411310 Statens forskningsprogrammer "; -0,9; 0,0; -1,5; 0,0; 0,0; 0,0
"194114 Pulje til forskningsinfrastruktur "; 0,0; 195,7; 199,9; 201,5; 0,0; 0,0
"19411410 Pulje til forskningsinfrastruktur "; 0,0; 195,7; 199,9; 201,5; 0,0; 0,0
"1942 Forskeruddannelse "; 143,9; 50,1; 1,4; 114,2; 168,7; 227,2
"194201 Forskeruddannelse "; 4,3; 50,1; 1,4; 114,2; 168,7; 227,2
"19420130 Forskeruddannelse "; 4,3; 50,1; 1,4; 114,2; 168,7; 227,2
"194202 Uddannelse af forskere "; 139,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19420210 Forskeruddannelse "; 139,6; 0,0; 0,0; 0,0; 0,0; 0,0
"1943 Særlige forskningsbev. til universiteterne "; 0,0; 0,0; 260,7; 263,1; 0,0; 0,0
"194301 Frie midler til universiteterne "; 0,0; 0,0; 260,7; 263,1; 0,0; 0,0
"19430110 Frie midler til universiteterne "; 0,0; 0,0; 260,7; 263,1; 0,0; 0,0
"195 Forskningsinstitutioner "; 893,2; 1042,0; 454,7; 416,6; 638,1; 707,4
"1951 Dekommissionering af nukleare anlæg "; 580,2; 626,8; 85,0; 83,4; 79,1; 69,1
"195101 Forskningscenter Risø "; 519,0; 543,6; 0,0; 0,0; 0,0; 0,0
"19510110 Driftsbudget "; 519,0; 543,6; 0,0; 0,0; 0,0; 0,0
"195103 Dansk Dekommissionering "; 57,7; 83,2; 85,0; 83,4; 79,1; 69,1
"19510310 Almindelig virksomhed "; 57,7; 83,2; 85,0; 83,4; 79,1; 69,1
"195104 Dansk Dekommissionering "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19510410 Faciliteter til dekommissionering "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19510440 DR 2-dekommissionering "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19510470 Mindre byggearbejder "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1955 Særlige Forskningsinstitutioner "; 313,1; 415,2; 369,7; 333,2; 559,0; 638,3
"195501 Danmarks Rumcenter "; 58,1; 56,8; 0,0; 0,0; 0,0; 0,0
"19550110 Almindelig virksomhed "; 42,5; 43,4; 0,0; 0,0; 0,0; 0,0
"19550195 Tilskudsfinansieret forskningsvirksomhed "; 15,5; 13,4; 0,0; 0,0; 0,0; 0,0
"195505 Støtte til Arktisk forskning "; 46,3; 68,0; 79,4; 43,2; 29,2; 28,7
"19550530 Arktisk forskning "; 6,5; 12,5; 33,3; 6,5; 6,3; 6,3
"19550531 Støtte til Logistik/Feltstationer "; 1,8; 4,9; 19,6; 2,4; 2,4; 2,5
"19550533 Unders. i.f.m. FN's havretskonvention "; 38,0; 50,6; 26,5; 34,3; 20,5; 19,9
"195507 Højteknologifonden "; 194,6; 273,9; 272,0; 271,5; 509,6; 588,5
"19550710 Højteknologifonden "; 194,6; 273,9; 272,0; 271,5; 509,6; 588,5
"195508 Højteknologifondens Sekretariat "; 1,1; 6,1; 8,0; 8,5; 10,4; 11,5
"19550810 Højteknologifondens Sekretariat "; 1,1; 6,1; 8,0; 8,5; 10,4; 11,5
"195540 Tilskud til forskningsinstitutioner "; 13,0; 10,4; 10,3; 10,0; 9,8; 9,6
"19554020 Teknologirådet "; 10,4; 10,4; 10,3; 10,0; 9,8; 9,6
"19554050 Europæisk Center for Mindretalsspørgsmål "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"196 IT-, Tele- og Oplysningsområdet "; 70,3; 69,4; 128,5; 92,7; 59,9; 15,1
"1961 Teleområdet "; 2,9; 3,8; 4,1; 4,1; 4,1; 4,1
"196105 Teleklagenævnet "; 2,9; 3,8; 4,1; 4,1; 4,1; 4,1
"19610510 Almindelig virksomhed "; 2,9; 3,8; 4,1; 4,1; 4,1; 4,1
"1965 IT-området "; 56,1; 54,8; 113,6; 77,6; 44,8; 0,0
"196501 Netværkssamfundet "; 56,1; 54,8; 63,8; 32,8; 0,0; 0,0
"19650146 E-læring m.v. "; 13,8; 0,0; 1,8; 1,8; 0,0; 0,0
"19650170 Den digitale forvaltning "; 12,7; -1,9; 1,5; 1,5; 0,0; 0,0
