"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2016";"2017";"2018";"2019";"2020";"2021" 
"17640820 Suppl. arb.mark.pension i udlandet "; 6,1; 9,3; 8,3; 8,3; 8,3; 8,4
"176410 Førtidspension med variabel medfinansiering "; 2371,3; 3356,3; 5161,2; 7377,8; 9719,4; 12022,1
"17641010 Førtidspension "; 2371,3; 3356,3; 5161,2; 7377,8; 9719,4; 12022,1
"19 Uddannelses- og Forskningsministeriet "; 57605,9; 59233,0; 59522,1; 58958,9; 56922,2; 56527,8
"191 Fællesudgifter "; 625,3; 749,1; 892,8; 890,0; 822,2; 808,3
"1911 Centralstyrelsen "; 625,3; 749,1; 892,8; 890,0; 822,2; 808,3
"191101 Departementet "; 104,8; 78,3; 112,1; 110,3; 108,1; 106,1
"19110110 Almindelig virksomhed "; 104,8; 78,3; 112,1; 110,3; 108,1; 106,1
"191103 Styrelsen for Forskning og Uddannelse "; 200,8; 177,9; 211,0; 207,9; 163,8; 161,2
"19110310 Almindelig virksomhed "; 196,2; 175,1; 195,2; 192,1; 148,0; 145,4
"19110390 Indtægtsdækket virksomhed "; 0,6; 1,1; 2,2; 2,2; 2,2; 2,2
"19110397 Andre tilskudsfinansierede aktiviteter "; 4,0; 1,7; 13,6; 13,6; 13,6; 13,6
"191106 Styrelsen for Institutioner og Udd.støtte "; 195,6; 178,5; 128,9; 126,9; 133,6; 131,4
"19110610 Almindelig virksomhed "; 182,1; 164,7; 126,3; 124,3; 131,0; 128,8
"19110690 Indtægtsdækket virksomhed "; 1,4; 1,4; 0,3; 0,3; 0,3; 0,3
"19110697 Andre tilskudsfinansierede aktiviteter "; 12,2; 12,4; 2,3; 2,3; 2,3; 2,3
"191107 Styrelsen for Institutioner og Udd.støttes It "; 112,3; 124,1; 133,9; 136,7; 134,4; 132,2
"19110710 Almindelig virksomhed "; 112,3; 124,1; 133,9; 136,7; 134,4; 132,2
"191111 Reserve til nye initiativer "; 11,9; 5,2; 5,2; 5,2; 5,2; 5,1
"19111120 Udredninger, forskningsområdet "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"19111140 Ændrede dispositioner i bevillingsåret "; 10,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19111150 DFiR "; 1,9; 3,5; 3,5; 3,5; 3,5; 3,4
"191120 Udlæg for tilskud "; 0,0; 12,4; 0,1; 0,1; 0,1; 0,1
"19112010 Udlæg for tilskud "; 0,0; 12,4; 0,1; 0,1; 0,1; 0,1
"191178 Budgetreguleringer indkomstoverførsler "; 0,0; -0,6; -1,6; -2,6; -2,6; -2,6
"19117810 afdæmpet regulering skatteaftalen 2012 "; 0,0; -0,6; -1,6; -2,6; -2,6; -2,6
"191179 Reserver og budgetregulering "; 0,0; 173,3; 303,2; 305,5; 279,6; 274,8
"19117930 Administration af forskningsinitiativer "; 0,0; 26,9; 19,6; 19,2; 1,8; 1,8
"19117935 Reserve vedrørende momskompensation "; 0,0; 0,0; 92,7; 70,0; 70,0; 70,0
"19117940 Provenu fra uddannelsesloft "; 0,0; 80,6; 76,0; 0,0; 0,0; 0,0
"19117950 Udflytning af statslige arbejdspladser "; 0,0; 3,0; 1,7; 0,0; 0,0; 0,0
"19117960 Reserve vedrørende tilskudsreform "; 0,0; 0,0; 0,0; 50,0; 65,0; 65,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 81,6; 26,2; 79,6; 5,5; 0,9
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 0,0; 50,8; 50,8
"19117978 Budgetregulering vedr. Statens It "; 0,0; -1,8; -1,8; -1,8; -1,8; -1,8
"19117980 Omlægning af Barselsfonden "; 0,0; -17,0; 89,1; 89,1; 89,1; 89,1
"19117982 Ny finansieringsmodel for CPR-data "; 0,0; 0,0; -0,3; -0,6; -0,8; -1,0
"192 Videregående uddannelser og forskning "; 24402,8; 24861,8; 25306,9; 24969,3; 23240,2; 22983,7
"1922 Universiteter "; 17316,9; 17528,0; 17894,2; 17757,2; 16574,6; 16451,0
"192201 Københavns Universitet "; 5305,6; 5317,7; 5402,3; 5324,4; 4978,9; 4923,2
"19220110 Almindelig virksomhed "; 5305,6; 5317,7; 5402,3; 5324,4; 4978,9; 4923,2
"192205 Aarhus Universitet "; 3683,4; 3718,6; 3764,6; 3725,2; 3424,3; 3401,4
"19220510 Almindelig virksomhed "; 3653,4; 3688,2; 3733,5; 3694,0; 3424,3; 3401,4
"19220520 Uddannelsesforskning "; 29,9; 30,4; 31,1; 31,2; 0,0; 0,0
"192211 Syddansk Universitet "; 2096,0; 2166,6; 2223,9; 2205,8; 2057,2; 2040,2
"19221110 Almindelig virksomhed "; 2096,0; 2166,6; 2223,9; 2205,8; 2057,2; 2040,2
"192215 Roskilde Universitet "; 631,7; 653,1; 656,2; 645,5; 599,0; 591,9
"19221510 Almindelig virksomhed "; 631,7; 653,1; 656,2; 645,5; 599,0; 591,9
"192217 Aalborg Universitet "; 2020,0; 2038,7; 2102,3; 2109,5; 1970,0; 1962,8
"19221710 Almindelig virksomhed "; 2020,0; 2038,7; 2102,3; 2109,5; 1970,0; 1962,8
"192221 Copenhagen Business School - Handelshøjskolen "; 1018,5; 998,5; 1004,2; 988,6; 882,1; 877,2
"19222110 Almindelig virksomhed "; 1018,5; 998,5; 1004,2; 988,6; 882,1; 877,2
"192237 Danmarks Tekniske Universitet "; 2329,5; 2397,4; 2492,1; 2505,0; 2417,4; 2408,2
"19223710 Tilskud mv. "; 2329,5; 2397,4; 2492,1; 2505,0; 2417,4; 2408,2
"192245 IT-Universitetet i København "; 232,2; 237,4; 248,6; 253,2; 245,7; 246,1
"19224510 Almindelig virksomhed "; 232,2; 237,4; 248,6; 253,2; 245,7; 246,1
"1923 Særlige tilskud, universitetsområdet "; 66,4; 88,0; 104,0; 115,8; 85,0; 83,6
"192305 Fællesbevillinger "; 66,4; 88,0; 104,0; 115,8; 85,0; 83,6
"19230510 Udvikling mv. "; 4,0; 2,4; 0,7; 0,4; 0,4; 0,3
"19230530 AUHE Midtvest’s støttefond "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"19230540 Huslejeregulering "; 0,0; 6,7; 6,7; 6,5; 6,4; 6,2
"19230550 Omstillingsreserve "; 0,0; 0,0; 17,8; 33,9; 33,3; 32,6
"19230564 Stipendieordning for udenlandske talenter "; 0,0; 6,1; 0,0; 0,0; 0,0; 0,0
"19230566 Friplads- og stipendier (U.S. Island) "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"19230568 Det Danske Universitetscenter i Beijing "; 41,3; 44,5; 45,0; 44,3; 14,4; 14,1
"19230569 Administration af udlandsstipendieordningen "; 0,0; 6,9; 6,9; 6,8; 6,6; 6,5
"19230580 myndighedsbetjening "; 21,1; 21,4; 22,9; 22,9; 22,9; 22,9
"1925 EA, PH og Maritime uddannelser "; 5614,3; 5770,5; 5845,1; 5674,3; 5576,5; 5490,3
"192501 Erhvervsakademiuddannelser mv. "; 1372,5; 1344,7; 1306,4; 1216,8; 1175,9; 1166,7
"19250110 Taxametertilskud til undervisningsudgifter "; 1225,5; 1190,9; 1153,2; 1076,5; 1042,1; 1034,5
"19250125 Aktivitetsbestemte bygningstaxametertilskud "; 147,8; 151,1; 152,5; 139,5; 133,0; 131,5
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; -0,9; 2,7; 0,7; 0,8; 0,8; 0,7
"192502 Professionsbacheloruddannelser mv. "; 4146,8; 4323,0; 4433,3; 4353,7; 4299,0; 4224,0
"19250210 Taxametertilskud til undervisningsudgifter "; 3663,7; 3842,0; 3909,9; 3839,1; 3792,8; 3723,8
"19250225 Aktivitetsbestemte bygningstaxametertilskud "; 468,2; 472,7; 512,2; 503,6; 495,5; 489,8
"19250230 Taxametertilskud, internationale "; 14,9; 8,3; 11,2; 11,0; 10,7; 10,4
"192503 Maritime uddannelser "; 95,1; 102,8; 105,4; 103,8; 101,6; 99,6
"19250310 Maritime uddannelser "; 52,5; 58,9; 58,0; 56,8; 55,6; 54,4
"19250321 Skoleskibet DANMARK "; 13,9; 13,6; 13,8; 13,5; 13,1; 12,9
"19250322 Skoleskibet GEORG STAGE "; 9,3; 9,3; 9,3; 9,2; 9,0; 8,9
"19250370 Maritim efteruddannelse "; 0,0; 0,0; 1,4; 1,4; 1,4; 1,4
"19250380 Praktikpladstilskud "; 19,4; 21,0; 22,9; 22,9; 22,5; 22,0
"1926 Åben uddannelse mv. "; 253,7; 298,1; 280,8; 255,2; 240,6; 223,7
"192601 Åben uddannelse "; 248,4; 290,7; 273,3; 247,9; 233,4; 216,7
"19260110 Taxametertilskud til undervisningsudgifter "; 222,8; 260,8; 244,6; 220,2; 207,4; 192,1
"19260125 Aktivitetsbestemte bygningstaxametertilskud "; 25,6; 29,9; 28,7; 27,7; 26,0; 24,6
"192606 Sygeplejefagligt diplomstudium "; 5,3; 7,4; 7,5; 7,3; 7,2; 7,0
"19260610 Taxametertilskud til undervisningsudgifter "; 5,3; 7,4; 7,5; 7,3; 7,2; 7,0
"1927 Tilskud erhvervsakademi/professionshøjsk. "; 703,2; 713,9; 723,4; 735,4; 360,3; 347,2
"192704 Ikke-aktivitetsbestemte bygningstilskud "; 12,1; 18,7; 14,7; 13,2; 13,2; 13,2
"19270410 Kapitaludgifter "; 12,1; 18,7; 14,7; 13,2; 13,2; 13,2
"192705 Faste tilskud til EHA, PH mv. "; 52,9; 47,2; 47,5; 46,2; 45,8; 38,7
"19270510 Diverse bevillinger "; 6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19270511 Udgifter til Copydan "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19270515 Professionshøjskolernes Rektorkollegium "; 1,0; 1,0; 0,9; 0,9; 0,9; 0,9
"19270516 Erhvervsakademiernes rektorkollegium "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"19270517 Tilskud til universiteternes rektorkollegium "; 4,5; 4,3; 4,2; 4,0; 4,0; 4,0
"19270530 Danmarks Medie- og Journalisthøjskole "; 8,2; 8,1; 8,1; 7,9; 7,7; 7,6
"19270535 Småfagstilskud "; 4,5; 4,8; 4,8; 4,7; 4,6; 4,5
"19270540 Administration af udlandsstipendieordningen "; 1,0; 1,0; 0,9; 0,9; 0,9; 0,9
"19270550 Grundtilskud til selvejende institutioner mv."; 2,2; 2,2; 2,3; 2,2; 2,2; 2,1
"19270575 Uddannelsesaktiviteter på Bornholm "; 7,1; 7,1; 7,1; 7,1; 7,0; 6,8
"19270580 Teori- og Metodecenter Hillerød "; 2,1; 2,1; 2,1; 2,0; 2,0; 1,9
"19270585 Kliniktilskud til tandplejere og tandtekniker"; 10,6; 6,5; 6,7; 6,3; 6,3; 6,1
"19270590 Tilskud til værksteder ifm. uddannelse i "; 4,2; 2,6; 2,7; 2,5; 2,5; 2,4
"19270591 Særtilskud til Center for AVGF "; 0,0; 6,0; 6,2; 6,2; 6,2; 0,0
"192706 Institutionstilskud "; 125,8; 128,7; 131,4; 129,6; 127,1; 124,6
"19270610 Institutionstilskud til professionshøjskoler "; 86,5; 91,4; 91,9; 90,1; 88,3; 86,6
"19270630 Danmarks Medie- og Journalisthøjskole "; 14,0; 9,7; 9,8; 9,7; 9,6; 9,4
"19270640 Institutionstilskud til erhvervsakademier "; 11,2; 13,6; 14,0; 14,0; 13,7; 13,4
"19270650 Maritime uddannelsesinstitutioner "; 13,2; 13,1; 14,5; 14,5; 14,2; 13,9
"19270660 Grundtilskud til kostafdelinger "; 0,9; 0,9; 1,2; 1,3; 1,3; 1,3
"192707 Undervisningsmiddelcenterfunktionen "; 178,0; 177,2; 178,5; 174,9; 171,4; 168,0
"19270710 undervisningsmiddelcenterfunktionen "; 161,0; 160,0; 161,0; 157,8; 154,8; 151,7
"19270726 Ikke-aktivitetsafhængigt bygningstilskud "; 17,0; 17,2; 17,5; 17,1; 16,6; 16,3
"192708 Forsknings- og udviklingsaktiviteter "; 334,4; 339,3; 348,4; 348,4; 0,0; 0,0
"19270810 forsknings- og udviklingsaktiviteter "; 325,4; 330,2; 339,1; 339,1; 0,0; 0,0
"19270830 Forsknings- og udviklingsaktiviteter "; 9,0; 9,1; 9,3; 9,3; 0,0; 0,0
"192779 Reserver og budgetreguleringer "; 0,0; 2,8; 2,9; 23,1; 2,8; 2,7
"19277950 Reserve vedrørende de maritime uddannelser "; 0,0; 2,2; 2,3; 2,2; 2,2; 2,1
"19277960 Reserve vedrørende Skagen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"19277970 Reserve til lavere deltagerbetaling "; 0,0; 0,0; 0,0; 20,3; 0,0; 0,0
"1928 Videregående kunstneriske uddannelser "; 448,2; 463,3; 459,4; 431,4; 403,2; 387,9
"192807 Arkitektskolen Aarhus "; 96,4; 118,8; 112,8; 109,0; 102,3; 98,8
"19280710 Almindelig virksomhed "; 89,9; 107,2; 105,7; 101,9; 95,2; 91,7
"19280790 Indtægtsdækket virksomhed "; 0,0; 0,6; 0,1; 0,1; 0,1; 0,1
"19280795 Tilskudsfinansieret forskningsvirksomhed "; 5,5; 6,0; 5,0; 5,0; 5,0; 5,0
"19280797 Andre tilskudsfinansierede aktiviteter "; 1,0; 5,0; 2,0; 2,0; 2,0; 2,0
"192808 Det Kongelige Danske Kunstakademi "; 303,5; 296,2; 296,7; 273,5; 255,6; 245,2
"19280810 Almindelig virksomhed "; 274,2; 272,8; 271,0; 247,9; 230,1; 219,7
"19280820 Bibliotek "; 7,9; 7,4; 7,4; 7,3; 7,2; 7,2
"19280831 Kunstneriske uddannelsers rektorer "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"19280890 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19280895 Tilskudsfinansieret forskningsvirksomhed "; 15,7; 10,9; 14,4; 14,4; 14,4; 14,4
"19280897 Andre tilskudsfinansierede aktiviteter "; 4,9; 3,3; 2,1; 2,1; 2,1; 2,1
"192825 Designskolen Kolding "; 48,2; 48,3; 49,9; 48,9; 45,3; 43,9
"19282550 Designskolen Kolding, driftstilskud "; 48,2; 48,3; 49,9; 48,9; 45,3; 43,9
"193 Tværgående aktiviteter og udvikling "; 218,9; 249,7; 209,9; 200,9; 202,0; 205,8
"1932 Internationale aktiviteter "; 56,0; 54,9; 44,6; 44,0; 43,7; 43,3
"193201 Tilskud til mindre institutioner "; 14,8; 15,4; 15,4; 15,2; 15,2; 15,2
"19320120 Det Kongelige Danske Videnskabernes Selskab "; 2,7; 2,7; 2,7; 2,7; 2,7; 2,7
"19320130 Kommissionen, oldislandsk ordbog "; 4,5; 4,4; 4,5; 4,4; 4,4; 4,4
"19320150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,3; 4,0; 3,9; 3,8; 3,8; 3,8
"19320161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"19320163 Det Danske Institut i Damaskus "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"193207 Det Europæiske Universitetsinstitut, Firenze "; 4,7; 5,0; 5,0; 5,0; 5,0; 5,0
"19320710 Det Europæiske Universitetsinstitut, Firenze "; 4,7; 5,0; 5,0; 5,0; 5,0; 5,0
"193213 Internationalt samarbejde "; 18,0; 20,1; 20,0; 19,6; 19,3; 18,9
"19321310 Internationalt samarbejde "; 1,1; 1,7; 1,7; 1,6; 1,6; 1,6
"19321318 Det Danske Studenterhus i Paris "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19321320 Lektoratsordningen "; 8,1; 9,3; 9,2; 9,0; 8,9; 8,7
"19321350 Fulbright Kommissionen "; 2,6; 2,6; 2,6; 2,6; 2,5; 2,4
"19321360 Kulturaftalemidler "; 5,2; 5,5; 5,5; 5,4; 5,3; 5,2
"193215 Ph.d.-stipendier i udlandet (Firenze) "; 3,2; 4,1; 4,2; 4,2; 4,2; 4,2
"19321510 Ph.d. løn "; 3,2; 4,1; 4,2; 4,2; 4,2; 4,2
"193217 Fonden for Entreprenørskab "; 15,3; 10,3; 0,0; 0,0; 0,0; 0,0
"19321710 Tilskud til Fonden for Entreprenørskab "; 15,3; 10,3; 0,0; 0,0; 0,0; 0,0
"1934 Udvikling af erhvervsrettede uddannelser og i "; 53,3; 63,7; 35,4; 35,0; 34,8; 37,7
"193401 Forsøgs- og udviklingsarbejde "; 32,6; 30,7; 20,6; 20,3; 20,3; 23,2
"19340110 Udvikling mv. "; 10,9; 7,4; 7,9; 7,8; 7,9; 10,9
"19340111 Forsikringsordninger for selvejende instituti"; 2,3; 3,3; 3,2; 3,1; 3,0; 3,0
"19340112 Lægeerklæringer, handicaptillæg "; 7,8; 7,9; 7,8; 7,7; 7,7; 7,6
"19340145 Studerende og studerendes råd "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"19340150 Udvikling af det maritime uddannelsessystem "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"19340170 Videncenter i Jelling "; 9,9; 9,8; 0,0; 0,0; 0,0; 0,0
"193402 Friplads og stipendier "; 15,2; 15,1; 0,0; 0,0; 0,0; 0,0
"19340210 Tilskud til fripladser og stipendier "; 15,2; 15,1; 0,0; 0,0; 0,0; 0,0
"193403 Lån til institutionsformål og tilskud til ins "; 0,9; 5,8; 5,6; 5,5; 5,3; 5,3
"19340310 Lån og tilskud til institutionsformål "; 0,0; 2,6; 2,5; 2,5; 2,4; 2,4
"19340320 Tilskud til institutionsudvikling "; 0,9; 3,2; 3,1; 3,0; 2,9; 2,9
"193407 Forsøgs- og udviklingsarbejde m.v. "; 4,6; 12,1; 9,2; 9,2; 9,2; 9,2
"19340720 Udviklingsprojekter, efteruddannelse mv. "; 0,4; 8,2; 8,3; 8,3; 8,3; 8,3
"19340730 Udviklingsprogram "; 3,1; 2,9; 0,0; 0,0; 0,0; 0,0
"19340745 Tilskud til SVU-administratorer "; 1,0; 1,0; 0,9; 0,9; 0,9; 0,9
"19340780 Praksisnær lederuddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1935 Tværgående aktiviteter "; 109,7; 131,1; 129,9; 121,9; 123,5; 124,8
"193512 Lokaleforsyning "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19351210 Almindelig virksomhed "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"193515 Vejledningsaktiviteter mv. "; 43,6; 43,9; 43,1; 42,1; 41,3; 40,4
"19351510 Almindelig virksomhed "; 43,6; 43,9; 43,1; 42,1; 41,3; 40,4
"193520 Tilskud til Danmarks Evalueringsinstitut "; 0,0; 6,6; 6,7; 6,6; 6,5; 6,4
"19352010 Almindelig virksomhed "; 0,0; 6,6; 6,7; 6,6; 6,5; 6,4
"193521 It-opgaver mv. "; 2,2; 21,5; 15,2; 14,7; 18,5; 21,9
"19352110 It- og statistikopgaver "; 2,2; 21,5; 15,2; 14,7; 18,5; 21,9
"193524 Studenterrådgivningen "; 28,2; 26,5; 26,6; 26,1; 25,6; 25,2
"19352410 Almindelig virksomhed "; 25,5; 24,7; 24,8; 24,3; 23,8; 23,4
"19352490 Indtægtsdækket virksomhed "; 2,7; 1,8; 1,8; 1,8; 1,8; 1,8
"193525 Danmarks Akkrediteringsinstitution "; 36,1; 32,6; 38,3; 32,4; 31,6; 30,9
"19352510 Almindelig virksomhed "; 36,1; 32,5; 38,2; 32,3; 31,5; 30,8
"19352590 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"194 Forskning og innovation "; 3054,0; 3103,0; 2886,2; 2870,4; 2670,5; 2669,4
"1941 Danmarks Frie Forskningsfond "; 911,6; 957,4; 973,4; 954,0; 934,9; 934,9
"194112 Danmarks Frie Forskningsfond "; 911,6; 957,4; 973,4; 954,0; 934,9; 934,9
"19411210 Danmarks Frie Forskningsfond "; 911,6; 957,4; 973,4; 954,0; 934,9; 934,9
"1944 Danmarks Innovationsfond "; 1251,9; 1284,8; 1068,3; 1056,8; 1030,2; 1029,4
"194401 Danmarks Innovationsfonds uddelinger "; 1209,7; 1244,1; 1027,0; 1015,7; 989,1; 989,1
"19440110 Strategisk og udfordringsdrevet forskning "; 560,2; 550,8; 352,2; 345,3; 338,4; 338,4
"19440120 Teknologiudvikling og innovation "; 649,5; 693,3; 674,8; 670,4; 650,7; 650,7
"194402 Danmarks Innovationsfonds sekretariat "; 42,2; 40,7; 41,3; 41,1; 41,1; 40,3
"19440210 Danmarks Innovationsfonds sekretariat "; 42,2; 40,7; 41,3; 41,1; 41,1; 40,3
"1945 Forskningsinfrastruktur "; 153,9; 155,4; 175,4; 185,5; 182,9; 182,9
"194501 Forskningsinfrastruktur "; 90,3; 89,6; 109,4; 119,8; 117,5; 117,5
"19450110 Pulje til forskningsinfrastruktur "; 64,3; 60,4; 74,7; 85,5; 83,2; 83,2
"19450111 Forskningsunderstøttende aktiviteter "; 12,8; 12,9; 13,1; 13,1; 13,1; 13,1
"19450120 Registerforskning "; 9,4; 9,5; 9,7; 9,5; 9,5; 9,5
"19450121 DDA-sundhed "; 3,3; 3,3; 3,3; 3,2; 3,2; 3,2
"19450122 Dansk Center for Havforskning "; 0,0; 0,0; 5,1; 5,1; 5,1; 5,1
"19450123 Forskningsstationen Zackenberg "; 0,5; 3,5; 3,5; 3,4; 3,4; 3,4
"194502 Dansk e-Infrastruktur Samarbejde "; 63,6; 65,8; 66,0; 65,7; 65,4; 65,4
"19450210 Computing og e-Science "; 14,5; 14,3; 14,5; 14,2; 13,9; 13,9
"19450211 Højhastighedsnet "; 49,1; 51,5; 51,5; 51,5; 51,5; 51,5
"1946 Innovationsinfrastruktur "; 702,1; 666,6; 647,3; 652,8; 501,6; 501,3
"194601 Innovationsinfrastruktur "; 668,2; 620,8; 629,8; 636,0; 484,1; 484,1
"19460110 Godkendte Teknologiske Serviceinstitutter "; 318,5; 322,2; 326,7; 326,7; 259,3; 259,3
"19460120 Medfinansiering af innovationsmiljøer "; 271,5; 221,0; 224,1; 224,1; 139,3; 139,3
"19460130 Innovationsnetværk Danmark "; 78,3; 77,6; 79,0; 85,2; 85,5; 85,5
"194602 Formidling og kvalitet i forskning "; 33,4; 30,3; 12,0; 11,5; 12,3; 12,1
"19460210 Forskningsformidling "; 11,3; 9,0; 9,4; 9,1; 9,0; 8,8
"19460211 Open Science og forskningsintegritet "; 11,0; 9,9; 0,0; 0,0; 0,0; 0,0
"19460212 EliteForsk "; 10,7; 9,9; 0,0; 0,0; 0,0; 0,0
"19460215 Analyser og vederlag til råd og udvalg mv. "; 0,4; 1,5; 2,6; 2,4; 3,3; 3,3
"194603 Særlige forskningsaktiviteter "; 0,5; 15,5; 5,5; 5,3; 5,2; 5,1
"19460310 Videreførelse af initiativer på Bornholm "; 5,7; 5,5; 5,5; 5,3; 5,2; 5,1
"19460311 Tilskud til Grundtvig Centeret "; 9,9; 10,0; 0,0; 0,0; 0,0; 0,0
"19460320 Forskeruddannelse "; -12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19460325 Frie midler til universiteterne (UNIK) "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"1947 Dansk deltagelse i international forskning "; 34,5; 38,8; 21,8; 21,3; 20,9; 20,9
"194701 Dansk deltagelse i international forskning "; 34,5; 38,8; 21,8; 21,3; 20,9; 20,9
"19470110 Internationalt forskningssamarbejde "; 16,8; 19,0; 7,2; 7,0; 6,9; 6,9
"19470111 Deltagelse i europæisk forskernetværk (COST) "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19470115 EUopSTART "; 15,1; 19,7; 14,5; 14,2; 13,9; 13,9
"19470116 Viden- og innovationssamfund (KIC) "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"195 Internationale forskningsaktiviteter "; 546,0; 664,1; 659,4; 660,5; 658,3; 658,8
"1952 Obligatoriske internationale "; 194,0; 195,3; 201,8; 202,7; 203,5; 204,0
"195201 Obligatoriske internationale medlemsskaber "; 194,0; 195,3; 201,8; 202,7; 203,5; 204,0
"19520110 CERN "; 124,2; 133,5; 137,5; 137,5; 137,5; 137,5
"19520111 ESO "; 21,4; 24,1; 24,6; 25,1; 25,6; 26,1
"19520114 EMBL "; 16,8; 17,2; 17,5; 17,9; 18,2; 18,2
"19520115 ESRF "; 10,3; 10,9; 11,3; 11,3; 11,3; 11,3
"19520116 XFEL "; 19,2; 7,2; 8,9; 8,9; 8,9; 8,9
"19520120 Tungtvandsreaktor i Halden (HBWR) "; 2,0; 2,4; 2,0; 2,0; 2,0; 2,0
"1953 Danske medlemskaber ved internationale forsk "; 221,9; 224,3; 213,1; 212,3; 212,2; 212,2
"195301 Medlemsskaber ved internationale forsk.infra "; 221,9; 224,3; 213,1; 212,3; 212,2; 212,2
"19530110 Etablering af European Spallation Source "; 213,0; 216,3; 204,0; 204,0; 203,9; 203,9
"19530115 Etablering af Extremely Large Telescope (ELT)"; 3,9; 3,9; 4,0; 4,0; 4,0; 4,0
"19530120 Internationale medlemsskaber "; 4,8; 3,9; 4,9; 4,1; 4,1; 4,1
"19530121 Danske rep. i internationale råd og udvalg "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"1955 Arktisk forskning "; 21,2; 16,8; 13,8; 14,8; 11,8; 11,8
"195505 Tilskud til arktisk forskning "; 21,2; 16,8; 13,8; 14,8; 11,8; 11,8
"19550530 Arktisk forskning "; 11,3; 9,4; 9,5; 9,5; 9,5; 9,5
"19550531 Støtte til Logistik/Feltstationer "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19550532 Arktisk Universitet "; 3,5; 3,0; 0,0; 0,0; 0,0; 0,0
"19550533 Unders. i.f.m. FN's havretskonvention "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19550535 Polaraktiviteter "; 2,9; 2,9; 2,3; 2,3; 2,3; 2,3
"19550537 Understøttelse af arktisk forskning "; 0,0; 1,5; 2,0; 3,0; 0,0; 0,0
"1956 Rumområdet "; 108,9; 227,7; 230,7; 230,7; 230,8; 230,8
"195601 Obligatorisk bidrag til ESA "; 108,1; 109,0; 110,5; 110,5; 110,5; 110,5
"19560110 Den Europæiske Rumorganisation (ESA) "; 108,1; 109,0; 110,5; 110,5; 110,5; 110,5
"195602 Ikke-obligatoriske programmer under ESA "; 0,0; 116,8; 118,3; 118,3; 118,4; 118,4
"19560210 Ikke-obligatoriske programmer under ESA "; 0,0; 116,8; 118,3; 118,3; 118,4; 118,4
"195603 Understøttende aktiviteter på rumområdet "; 0,8; 1,9; 1,9; 1,9; 1,9; 1,9
"19560310 Formidling om rummet "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"19560315 Dansk deltagelse i rum-samarbejde "; 0,5; 1,2; 1,2; 1,2; 1,2; 1,2
"19560320 Rumforskningsudvalget "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19560321 Koordinering og regulering af rumområdet "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"196 Dekommissionering af nukleare anlæg "; 80,5; 72,9; 73,2; 71,8; 70,5; 69,1
"1961 Dekommissionering af nukleare anlæg "; 80,5; 72,9; 73,2; 71,8; 70,5; 69,1
"196103 Dansk Dekommissionering "; 80,5; 72,9; 73,2; 71,8; 70,5; 69,1
"19610310 Almindelig virksomhed "; 80,5; 72,9; 73,2; 71,8; 70,5; 69,1
"198 Støtteordninger "; 28678,4; 29532,4; 29493,7; 29296,0; 29258,5; 29132,7
"1981 Statens uddannelsesstøtte - stipendier "; 20624,6; 21269,7; 21115,4; 20727,7; 20412,6; 20267,4
"198101 Stipendier "; 20623,9; 21256,9; 21102,4; 20714,7; 20399,6; 20254,4
