"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2010";"2011";"2012";"2013";"2014";"2015" 
"174628 Mentorordning "; 62,7; 55,2; 138,4; 138,3; 138,3; 138,3
"17462810 Mentorordning for personer i aktivering m.fl."; 62,7; 55,2; 138,4; 138,3; 138,3; 138,3
"174629 Driftsudgifter ved Ny chance for alle "; 0,0; -3,0; 0,0; 0,0; 0,0; 0,0
"17462910 Drift "; 0,0; -3,0; 0,0; 0,0; 0,0; 0,0
"174630 Styrket indsats, ledige ordblinde mfl. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"17463010 Styrket indsats for ledige ordblinde mfl. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"174632 Befordringsgodtgørelse "; 91,8; 93,4; 80,3; 79,4; 79,4; 79,4
"17463210 Befordringsgodtgørelse "; 91,8; 93,4; 80,3; 79,4; 79,4; 79,4
"174641 Refusion "; 3463,4; 1876,9; 1742,6; 1877,8; 1911,6; 1914,0
"17464110 Vejledning "; 3463,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17464120 Kontanthjælp med 50 pct. refusion, aktivering"; 0,0; 722,0; 870,0; 924,4; 937,7; 938,9
"17464130 Kontanthjælp med 30 procent refusion, aktiver"; 0,0; 1154,9; 872,6; 953,4; 973,9; 975,1
"174651 Løntilskud "; 2545,8; 1545,3; 1634,7; 982,2; 772,1; 772,1
"17465110 Løntilskud ved offentlige arbejdsgivere "; 2248,2; 1312,7; 1326,0; 748,3; 566,9; 566,9
"17465120 Løntilskud ved private arbejdsgivere "; 264,1; 206,1; 258,3; 204,0; 195,8; 195,8
"17465140 Løntilskud til personer over 55 år "; 31,7; 17,4; 41,0; 20,5; 0,0; 0,0
"17465150 Løntilskud til personer med handicap "; 1,8; 9,1; 9,4; 9,4; 9,4; 9,4
"174653 Løntilskud ved uddannelsesaftaler "; 71,9; 333,3; 305,3; 321,3; 331,3; 333,3
"17465310 Uddannelsesaftaler "; 71,9; 333,3; 305,3; 321,3; 331,3; 333,3
"174658 Seniorjob for personer over 55 år "; 12,0; 17,6; 33,7; 45,0; 54,5; 64,1
"17465810 Seniorjob "; 12,0; 17,6; 33,7; 45,0; 54,5; 64,1
"174659 Afløb på servicejob "; 84,9; 65,0; 50,0; 40,0; 30,0; 25,0
"17465910 Afløb på servicejob "; 84,9; 65,0; 50,0; 40,0; 30,0; 25,0
"174661 Refusion "; 5967,2; 6274,8; 6433,0; 6430,8; 6484,0; 6577,8
"17466110 Løntilskud til kontanthjælpsmodtagere m.fl. "; 147,2; 95,6; 219,3; 217,2; 217,2; 217,2
"17466125 Løntilskud til modtagere af sygedagpenge "; -5,5; 17,2; 5,4; 5,4; 5,4; 5,4
"17466130 Fleksjob 65 procent refusion "; 5822,0; 6160,5; 6207,4; 6207,4; 6260,8; 6354,6
"17466135 Fleksjob 50 pct refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17466145 Fleksjob 30 pct. refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17466160 Løntilskud til personer med handicap "; 0,4; 0,8; 0,6; 0,6; 0,6; 0,6
"17466170 Løntilskud for kontant- og starthjælpsmodtag "; 3,0; 0,2; 0,0; 0,0; 0,0; 0,0
"17466175 Løntilskud til personer over 55 år "; 0,2; 0,5; 0,3; 0,2; 0,0; 0,0
"174662 Løntilskud til revalidender med 65% "; 37,7; 63,3; 53,2; 53,7; 53,7; 53,7
"17466210 Løntilskud til revalidender med 65 pct ref "; 37,7; 63,3; 53,2; 53,7; 53,7; 53,7
"174663 Jobpræmie "; 0,0; 21,1; 40,2; 49,1; 20,5; 0,0
"17466310 Jobpræmie til enlige forsørgere "; 0,0; 21,1; 16,8; 0,0; 0,0; 0,0
"17466320 Jobpræmie for kontanthjælpsmodtagere "; 0,0; 0,0; 23,4; 49,1; 20,5; 0,0
"174669 Pulje til virksomhedsrettet revalidering "; 196,5; 113,6; 104,5; 111,0; 111,1; 111,1
"17466910 Pulje til virksomhedsrettet revalidering "; 196,5; 113,6; 104,5; 111,0; 111,1; 111,1
"174670 Tværgående aktiviteter, stat, kommuner "; 7,1; 10,2; 18,9; 19,0; 0,0; 0,0
"17467020 Kompetenceudvikling "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17467040 Udvikling af metoder "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17467045 Job- og opkvalificeringspakker til svage unge"; 0,0; 0,0; 5,0; 5,0; 0,0; 0,0
"17467050 Markant løft i læse-, skrive- og regne "; 0,0; 0,0; -1,1; 0,0; 0,0; 0,0
"17467055 Indsats for flere trainee-forløb "; 0,0; 0,0; 10,0; 10,0; 0,0; 0,0
"17467060 Holdningsbearbejdning vedrørende seniorer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17467065 Tilskud til kampagne mod akademikerledighed "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"17467070 Informationsindsats "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17467080 Nedbringelse af ledighed for nyuddannede "; 0,0; 7,2; 0,0; 0,0; 0,0; 0,0
"17467085 Styrket indsats for unge udviklingshæmmede "; 0,0; 0,0; 5,0; 4,0; 0,0; 0,0
"174673 Tværgående it-understøtning "; 125,8; 154,7; 164,6; 105,4; 103,4; 101,3
"17467310 It-understøtning, udvikling "; 125,8; 154,7; 164,6; 105,4; 103,4; 101,3
"174674 Jobrotation "; 28,7; 60,1; 300,3; 160,8; 149,0; 141,8
"17467410 Jobrotation "; 28,7; 60,1; 300,3; 160,8; 149,0; 141,8
"174675 jobrotation "; 2,2; 10,9; 76,2; 11,2; 21,9; 21,9
"17467510 Jobrotation "; 2,2; 10,9; 76,2; 11,2; 21,9; 21,9
"174676 Styrket indsats for at nedbringe sygefravær "; 13,0; 0,0; 54,8; 0,0; 0,0; 0,0
"17467610 Sygefraværskampagne mv. "; 9,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17467620 Evaluering af arbejdsevnemetode/handlingsplan"; 0,8; 0,0; 4,8; 0,0; 0,0; 0,0
"17467630 Information om sygefravær "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17467640 Sporskifteindsats til sygedagpengemodtagere "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"174677 Sygedagpengedigitalisering "; 12,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17467710 Sygedagpengedigitalisering "; 12,9; 0,0; 0,0; 0,0; 0,0; 0,0
"174678 Implementering af rehabiliteringsteam "; 0,0; 0,0; 51,9; 0,0; 0,0; 0,0
"17467810 Implementering af rehabiliteringsteam "; 0,0; 0,0; 51,9; 0,0; 0,0; 0,0
"174679 Personlig assistance til handicappede "; 89,7; 141,9; 175,3; 175,3; 175,3; 175,3
"17467910 Personlig assistance til handicappede erhverv"; 86,1; 134,7; 169,7; 169,7; 169,7; 169,7
"17467920 Personlig assistance under efter-/videreudd. "; 3,6; 7,2; 5,6; 5,6; 5,6; 5,6
"1749 Øvrige beskæftigelsesfremmeordninger "; 148,1; 276,2; 401,8; 242,6; 149,8; 123,4
"174908 Særlige indsatser "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17490810 Tilskud til formidlingsenheder mv. "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"174909 Center for Aktiv Beskæftigelsesindsats "; 18,6; 18,7; 18,8; 11,3; 8,3; 8,3
"17490910 Center for Aktiv Beskæftigelsesindsats "; 18,6; 18,7; 18,8; 11,3; 8,3; 8,3
"174914 Styrket indsats for personer med et handicap "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17491410 Styrket indsats for personer med et handicap "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174915 Arbejdsmarkedstiltag for handicappede "; 41,0; 40,3; 45,5; 45,7; 40,4; 38,6
"17491510 Arbejdsmarkedstiltag for døve og hørehæmmede "; 10,0; 10,3; 10,6; 10,6; 10,6; 10,6
"17491520 Fysisk handicappede i arbejde/opkvalificering"; 4,6; 4,7; 4,8; 4,8; 4,8; 4,8
"17491525 Flexicurity "; 1,6; 1,6; 1,8; 1,9; 0,0; 0,0
"17491530 Integration af udviklingshæmmede "; 1,4; 0,0; 1,0; 0,9; 0,9; 0,5
"17491535 Projektvirksomhed for funktionsnedsættelse "; 2,9; 5,1; 5,2; 5,2; 5,1; 5,1
"17491540 Beskæftigelsesindsats for sindslidende "; 3,6; 6,5; 6,1; 7,4; 7,4; 6,0
"17491545 Handicapidrættens VidensCenter "; 4,8; 4,9; 5,0; 4,9; 4,9; 4,9
"17491550 Projektvirksomhed for handicappede personer "; 3,3; 3,0; 3,0; 3,0; 3,0; 3,0
"17491555 Center for Livsnavigation "; 2,6; 2,6; 2,5; 2,6; 0,0; 0,0
"17491560 Vidensnetværk "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17491575 Beskæftigelsestilbuddet for unge med Autisme "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"17491580 Ligestilling/handicap "; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"17491582 Et job til alle døve "; 0,0; 0,0; 0,8; 0,7; 0,0; 0,0
"17491585 Socialøkonomisk virksomhed Frederikshavn "; 0,0; 0,0; 4,7; 3,7; 3,7; 3,7
"174917 Brug for alle- Indsats til udsatte "; 0,0; 0,0; 115,0; 0,0; 0,0; 0,0
"17491710 Brug for alle - Indsats til udsatte "; 0,0; 0,0; 115,0; 0,0; 0,0; 0,0
"174918 Socialøkonomiske virksomheder "; 0,0; 0,0; 8,8; 14,9; 16,3; 2,6
"17491810 Socialøkonomiske virksomheder "; 0,0; 0,0; 8,8; 14,9; 16,3; 2,6
"174919 Bekæmpelse af ungeledighed "; 0,0; 0,0; 34,9; 35,0; 0,0; 0,0
"17491910 Bekæmpelse af ungeledighed "; 0,0; 0,0; 34,9; 35,0; 0,0; 0,0
"174920 Særlige indsatser for udsatte grupper "; 61,2; 138,9; 117,8; 78,8; 51,9; 51,9
"17492010 Særlige indsatser "; 11,1; 31,2; 31,9; 31,9; 31,9; 31,9
"17492020 Svage grupper i kanten af arbejdsmarkedet "; 0,8; 30,6; 32,2; 11,3; 0,0; 0,0
"17492030 Udvikling af den sociale indsats "; 9,9; 25,1; 18,6; 20,0; 20,0; 20,0
"17492040 Støtte til handicappede "; 17,2; 28,4; 29,8; 15,6; 0,0; 0,0
"17492050 Handicapstrategi "; 20,9; 15,5; 5,3; 0,0; 0,0; 0,0
"17492060 Initiativer for personer "; 1,2; 8,1; 0,0; 0,0; 0,0; 0,0
"174922 Førtidspsnionister "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17492210 Førtidspens. tilknytning til arb.markedet "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"174923 Det rummelige arbejdsmarked m.v. "; 20,7; 29,2; 24,6; 18,7; 3,4; 0,0
"17492325 Shaqo "; 0,0; 4,9; 2,3; 2,3; 0,0; 0,0
"17492330 Det Nationale og De Regionale Netværk af virk"; 4,5; 4,1; 5,0; 4,2; 0,0; 0,0
"17492335 Route 25 (Det Nationale Netværk) "; 0,0; 3,0; 3,6; 3,6; 0,0; 0,0
"17492340 Initiativer for kriminalitetstruede unge "; 10,0; 10,2; 11,0; 3,0; 0,0; 0,0
"17492350 Indsats på kanten "; 5,2; 7,0; 2,7; 5,6; 3,4; 0,0
"17492360 Projekt fleks- og skånejobbere "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17492370 Nye muligheder - medarbejderes livskompetence"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174924 Jobcentre i ghettoer "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"17492410 Jobcentre i ghettoer "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"174926 Pulje til virksomheders sociale ansvar "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17492610 Pulje til virksomheders sociale ansvar "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174927 Reform af førtidspension "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"17492710 Reform af førtidspension og det rummelige arb"; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"174932 Beskæftigelseskonsulenter i Veterancentret "; 0,0; 0,0; 10,0; 10,0; 7,5; 0,0
"17493210 Beskæftigelseskonsulenter i Veterancentret "; 0,0; 0,0; 10,0; 10,0; 7,5; 0,0
"174934 Passiv forsørgelse "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17493410 Pers. m. stor risiko f. perm. pas. forsørg. "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"174935 Selvaktiveringsgrupper for seniorer "; 5,9; 6,1; 6,1; 6,2; 0,0; 0,0
"17493510 Selvaktiveringsgrupper for seniorer "; 5,6; 6,1; 6,1; 6,2; 0,0; 0,0
"17493520 Integration af ledige seniorer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"174936 Fastholdelse af seniorer på arbejdsmarkedet "; 2,1; 3,0; 6,2; 0,0; 0,0; 0,0
"17493610 Fastholdelse af seniorer på arbejdsmarkedet "; 2,1; 3,0; 6,2; 0,0; 0,0; 0,0
"174941 Nydanske kvinders vej til beskæftigelse "; 0,0; 0,0; 4,9; 10,0; 10,0; 10,0
"17494110 Nydanske kvinders vej til beskæftigelse "; 0,0; 0,0; 4,9; 10,0; 10,0; 10,0
"174942 Opsøgende indsats over for selvforsørgede "; 0,0; 0,0; 9,2; 12,0; 12,0; 12,0
"17494210 Opsøgende indsats over for selvforsørgede "; 0,0; 0,0; 9,2; 12,0; 12,0; 12,0
"175 Tilbagetrækning "; 23475,6; 22925,2; 22361,2; 21610,9; 21131,6; 19689,0
"1751 Fællesudgifter "; 4,3; 5,3; 194,5; 71,2; 67,8; 63,0
"175102 Styrelsen for Fastholdelse og Rekruttering "; 0,0; 0,0; 181,5; 61,4; 59,4; 56,0
"17510210 Almindelig virksomhed "; 0,0; 0,0; 67,2; 61,4; 59,4; 56,0
"17510220 International rekruttering "; 0,0; 0,0; 85,7; 0,0; 0,0; 0,0
"17510228 Budgetregulering "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"17510240 Workindenmark-centre "; 0,0; 0,0; 22,1; 0,0; 0,0; 0,0
"17510245 Specialfunktion for Job og Handicap "; 0,0; 0,0; 6,8; 0,0; 0,0; 0,0
"175106 Oplysninger fra e-Indkomstregister "; 4,3; 2,0; 2,0; 2,0; 2,0; 2,0
"17510610 Oplysninger fra e-Indkomstregister "; 4,3; 2,0; 2,0; 2,0; 2,0; 2,0
"175107 Validering af atypisk sygefravær "; 0,0; 3,3; 11,0; 7,8; 6,4; 5,0
"17510710 Validering af atypisk sygefravær "; 0,0; 3,3; 11,0; 7,8; 6,4; 5,0
"1754 Skånejob "; 76,6; 73,0; 75,4; 75,4; 75,4; 75,4
"175406 Skånejob "; 76,6; 73,0; 75,4; 75,4; 75,4; 75,4
"17540610 Skånejob "; 76,6; 73,0; 75,4; 75,4; 75,4; 75,4
"1755 Efterløn "; 22507,7; 21765,5; 20904,0; 20207,0; 19752,0; 18376,0
"175501 Efterløn "; 22407,3; 21671,0; 20904,0; 20207,0; 19752,0; 18376,0
"17550110 Efterløn "; 20392,1; 19681,0; 18554,0; 17907,0; 17452,0; 16076,0
"17550130 Skattefri præmie "; 2015,1; 1990,0; 2350,0; 2300,0; 2300,0; 2300,0
"175502 ATP-bidrag for modtagere af efterløn "; 100,4; 94,5; 0,0; 0,0; 0,0; 0,0
"17550210 ATP-indbetaling "; 100,4; 94,5; 0,0; 0,0; 0,0; 0,0
"1758 Tilbagetrækning "; 886,9; 1081,4; 1187,3; 1257,3; 1236,4; 1174,6
"175811 Delpension "; 26,1; 25,0; 27,2; 27,2; 26,3; 24,5
"17581110 Delpension "; 26,1; 25,0; 27,2; 27,2; 26,3; 24,5
"175812 ATP-bidrag for modtagere af delpension "; -0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"17581210 ATP af delpension "; -0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"175821 Fleksydelse "; 848,5; 1050,0; 1160,0; 1230,0; 1210,0; 1150,0
"17582110 Fleksydelse "; 877,5; 1050,0; 1160,0; 1230,0; 1210,0; 1150,0
"17582120 Fleksydelsesbidrag "; -29,0; 0,0; 0,0; 0,0; 0,0; 0,0
"175822 ATP-bidrag for modtagere af fleksydelse "; 12,9; 6,3; 0,0; 0,0; 0,0; 0,0
"17582210 ATP-bidrag af fleksydelse "; 12,9; 6,3; 0,0; 0,0; 0,0; 0,0
"176 Barsel mv. "; 10591,7; 10038,1; 10656,3; 10607,2; 10614,4; 10854,2
"1764 Særlige individuelle ydelser "; 163,7; 136,5; 154,3; 139,3; 139,3; 139,3
"176404 Særlig støtte til modtagere af kontanthjælp "; 163,7; 136,5; 154,3; 139,3; 139,3; 139,3
"17640410 Særlig støtte (aktive perioder 50 pct. refusi"; 47,3; 34,1; 10,3; 10,3; 10,3; 10,3
"17640415 Særlig støtte (aktive perioder 30 pct. refusi"; 0,0; 0,0; 15,5; 15,5; 15,5; 15,5
"17640420 Særlig støtte (passive perioder) "; 53,0; 46,3; 48,5; 48,5; 48,5; 48,5
"17640430 Hjælp til personer uden ret til social pensio"; 56,4; 52,5; 76,3; 61,3; 61,3; 61,3
"17640440 Forsørgelse af danske statsborgere i udlandet"; 3,6; 3,1; 3,1; 3,1; 3,1; 3,1
"17640450 Refusion af boligtilskud til for-/revalidend "; 3,4; 0,5; 0,6; 0,6; 0,6; 0,6
"1765 Dagpenge ved barsel "; 10413,9; 9901,6; 10502,0; 10467,9; 10475,1; 10714,9
"176501 Dagpenge ved barsel "; 10215,3; 9739,4; 10356,2; 10322,6; 10329,7; 10568,7
"17650110 Barselsdagpenge "; 10215,3; 9739,4; 10356,2; 10322,6; 10329,7; 10568,7
"176502 ATP-bidrag for modtagere af barselsdagpenge "; 101,2; 130,8; 135,2; 134,7; 134,8; 135,4
"17650210 Statens refusion af ATP af barselsdagpenge "; 101,2; 130,8; 135,2; 134,7; 134,8; 135,4
"176511 Orlov til pasning af syge børn "; 13,1; 10,0; 10,6; 10,6; 10,6; 10,8
"17651110 Dagpenge ved pasning af syge børn "; 13,1; 10,0; 10,6; 10,6; 10,6; 10,8
"176521 Orlov til børnepasning "; 84,4; 21,4; 0,0; 0,0; 0,0; 0,0
"17652110 Orlovsydelse til børnepasning "; 84,4; 21,4; 0,0; 0,0; 0,0; 0,0
"1769 Særlige indsatser "; 14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"176904 Befordringsrabat for modtagere af efterløn "; 14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17690410 Udgifter til befordringsrabat for modtagere "; 14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"177 Integrationsområdet "; 958,9; 1021,1; 1221,8; 1403,8; 1433,2; 1425,0
"1771 Integrationsområdet, fælles udgifter "; 109,0; 108,1; -0,3; 94,1; 95,3; 94,7
"177101 Integrationsenheden "; 41,1; 30,4; -0,3; 34,5; 33,9; 33,4
"17710110 Almindelig virksomhed "; 32,9; 34,0; -0,6; 38,0; 37,3; 36,6
"17710170 Negativ budgetregulering, ØSC "; 0,0; -2,2; 0,0; -2,2; -2,2; -2,0
"17710175 Positiv budgetregulering, ØSC "; 0,0; 0,8; 0,3; 0,8; 0,8; 0,8
"17710176 Negativ budgetregulering, Statens IT "; 0,0; -2,2; 0,0; -2,1; -2,0; -2,0
"17710197 Andre tilskudsfinansierede aktiviteter "; 8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"177102 Evaluering, analyse, forskning og oplysning "; 0,3; 0,4; 0,0; 0,4; 0,4; 0,4
"17710210 Evaluering, analyse, forskning og oplysning "; 0,3; 0,4; 0,0; 0,4; 0,4; 0,4
"177111 International rekruttering "; 67,6; 79,2; 0,0; 69,9; 65,7; 65,6
"17711110 Almindelig virksomhed "; 67,5; 81,0; 0,0; 70,2; 66,0; 65,9
"17711170 Budgetregulering "; 0,0; -1,8; 0,0; -0,3; -0,3; -0,3
"17711197 Andre tilskudsfinansierede projekter "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"177179 Reserver og budgetregulering "; 0,0; -1,9; 0,0; -10,7; -4,7; -4,7
"17717910 Reserver, løn "; 0,0; 0,4; 0,0; 0,4; 0,4; 0,4
"17717920 Reserver, øvrig drift "; 0,0; 1,1; 0,0; 0,9; 0,9; 0,9
"17717941 Budgetregulering vedr. fokuseret adm. øv. dri"; 0,0; 0,0; 0,0; -0,8; -0,8; -0,8
"17717942 Budgetregulering vedr. fokuseret adm. løn "; 0,0; 0,0; 0,0; -2,3; -2,3; -2,3
"17717950 begrænsning mv. overvågning og kontrol "; 0,0; 0,0; 0,0; -6,0; 0,0; 0,0
"17717970 Finansieringsbidrag digitaliseringsplan "; 0,0; -2,9; 0,0; -2,2; -2,1; -2,1
"17717979 Budgetregulering vedr. indkøb og konsulenter "; 0,0; -0,5; 0,0; -0,7; -0,8; -0,8
"1772 Integrationsprogram og introduktionsforløb "; 820,3; 876,0; 1205,7; 1296,3; 1334,8; 1328,2
"177201 Integrationsprogram og introduktionsforløb mv "; 490,5; 862,1; 1161,3; 1287,1; 1325,5; 1318,9
"17720110 Kontanthjælp ifm. integrationsprogrammet "; 107,4; 163,5; 341,7; 387,9; 412,6; 411,1
"17720120 Refusion - udg. til integrationsprg. og intro"; 225,7; 569,7; 669,1; 739,0; 750,5; 747,9
"17720130 Resultattilskud "; 142,1; 128,9; 137,8; 160,2; 162,4; 159,9
"17720140 Berigtigelser "; 15,2; 0,0; 12,7; 0,0; 0,0; 0,0
"177202 Danskuddannelse "; 329,8; 9,9; 44,4; 6,1; 6,2; 6,2
"17720210 Tilskud til danskuddannelse "; 329,8; 9,9; 44,4; 6,1; 6,2; 6,2
"177279 Reserver og budgetregulering "; 0,0; 4,0; 0,0; 3,1; 3,1; 3,1
"17727910 Reserve "; 0,0; 4,0; 0,0; 3,1; 3,1; 3,1
"1773 Indsats vedr. integration på arbejdsmarkedet "; 29,6; 37,0; 16,4; 13,4; 3,1; 2,1
"177301 Et mangfoldigt arbejdsmarked "; 3,7; 16,3; 12,3; 10,3; 0,0; 0,0
"17730110 Et mangfoldigt arbejdsmarked "; 3,4; 4,2; 0,0; 0,0; 0,0; 0,0
"17730130 Fastholdelse af nydanskere på arbejdsmarkedet"; 0,3; 10,1; 10,3; 10,3; 0,0; 0,0
"17730140 Etnisk Erhvervsfremme "; 0,0; 2,0; 2,0; 0,0; 0,0; 0,0
"177303 Tilskud vedrørende indvandrere og flygtninge "; 1,5; 4,1; 4,1; 3,1; 3,1; 2,1
"17730310 Støtte og rådgivning for au pairs "; 1,5; 2,0; 2,0; 1,0; 1,0; 0,0
"17730320 Indsats over for selvforsørgede "; 0,0; 2,1; 2,1; 2,1; 2,1; 2,1
"177304 Virksomhedsrettede forsøgs- og udviklingsakti "; 6,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17730410 Virksomhedsrettede forsøgs- og udviklingsakti"; 6,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17730420 Virksomhedsrettet integration af nydanskere "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"177305 Nedbrydning af barrierer beskæf indvandrere & "; 16,8; 16,6; 0,0; 0,0; 0,0; 0,0
"17730510 Integration af flygtninge og indvandrere land"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17730520 Arbejdsmarkedspolitiske initiativer for indva"; 15,2; 16,6; 0,0; 0,0; 0,0; 0,0
"17730530 Forstærket beskæftigelsesindsats over for fa"; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"177306 Familiepakker - integrationstilbud til arbejd "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17730610 Familiepakker integrationstilbud til arbejdsk"; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"177307 Uddannelses- og erhvervsvalg "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17730710 Uddannelses- og erhvervsvalg "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Uddannelsesministeriet "; 46258,0; 48459,6; 51367,7; 50095,1; 51368,1; 51550,0
"191 Fællesudgifter "; 1008,6; 1235,4; 1167,4; 1270,1; 1585,4; 1255,9
"1911 Centralstyrelsen "; 500,7; 564,4; 533,1; 681,9; 681,0; 681,3
"191101 Departementet "; 78,2; 81,3; 70,7; 76,8; 75,6; 74,3
"19110110 Almindelig virksomhed "; 78,2; 81,3; 70,7; 76,8; 75,6; 74,3
"191103 Forsknings- og Innovationsstyrelsen "; 192,8; 215,4; 187,7; 144,7; 154,0; 131,4
"19110310 Almindelig virksomhed "; 185,7; 207,5; 179,3; 130,8; 126,1; 123,5
"19110340 Brugertjeneste "; 2,5; 3,5; 0,0; 3,5; 3,5; 3,5
"19110350 Euroscience Open Forum (ESOF) "; 0,0; 0,0; 4,0; 6,0; 20,0; 0,0
"19110390 Indtægtsdækket virksomhed "; 0,9; 1,2; 1,2; 1,2; 1,3; 1,3
"19110397 Andre tilskudsfinansierede aktiviteter "; 3,7; 3,2; 3,2; 3,2; 3,1; 3,1
"191106 Styrelsen for Videregående Uddannelser "; 101,4; 97,0; 113,6; 104,7; 102,8; 100,7
"19110610 Almindelig virksomhed "; 101,4; 97,0; 113,6; 104,7; 102,8; 100,7
"191107 Styrelsen for Universiteter og Internationali "; 118,4; 113,8; 114,4; 92,9; 88,8; 87,4
"19110710 Almindelig virksomhed "; 115,3; 110,3; 110,6; 89,1; 85,0; 83,6
"19110790 Indtægtsdækket virksomhed "; 0,7; 1,0; 1,0; 1,0; 1,0; 1,0
"19110797 Tilskudsfinansierede aktiviteter "; 2,3; 2,5; 2,8; 2,8; 2,8; 2,8
"191109 Styrelsen for International Uddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110910 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110990 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110997 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"191111 Reserve til nye initiativer "; 10,0; 13,6; -8,6; 192,1; 192,1; 192,1
"19111120 Udredninger, forskningsområdet "; 0,5; 4,8; 2,3; 4,9; 4,9; 4,9
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 184,0; 184,0; 184,0
"19111140 Ændrede dispositioner i bevillingsåret "; 9,5; 8,8; -10,9; 3,2; 3,2; 3,2
"191120 Udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"19112010 Udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"191179 Reserver og budgetregulering "; 0,0; 30,9; 42,9; 58,3; 55,3; 83,0
"19117920 Generelle reserver "; 0,0; 0,0; 2,6; -2,5; 0,0; 0,0
"19117930 Administration af globaliseringspuljen "; 0,0; 15,9; 0,0; 0,0; 0,0; 0,0
"19117935 Meraktivitet på uddannelserne "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19117945 Fokuseret administration i staten (løn) "; 0,0; 0,0; -0,2; -13,1; -13,1; -13,1
"19117946 Fokuseret administration i staten "; 0,0; 0,0; -0,1; -8,1; -8,1; -8,1
"19117965 Effektivisering af det statslige indkøb "; 0,0; -2,7; 0,0; 0,0; 0,0; 0,0
"19117966 Mindre brug af konsulenter i staten "; 0,0; -3,7; 0,0; 0,0; 0,0; 0,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 38,1; 40,6; 78,8; 58,6; 58,6
