"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2004";"2005";"2006";"2007";"2008";"2009" 
"19110397 Andre tilskudsfinansierede aktiviteter "; 2,5; 2,4; 2,7; 2,7; 2,5; 2,1
"191104 IT- og Telestyrelsen "; 246,5; 246,8; 243,6; 232,5; 227,3; 224,1
"19110410 Driftsbudget "; 155,0; 173,7; 172,2; 161,5; 156,3; 153,1
"19110415 Personaleudlån til aktieselskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110420 Statstidende "; 31,5; 33,1; 33,8; 34,4; 34,4; 34,4
"19110421 Gebyrer på teleområdet "; 1,4; 1,2; 0,3; 0,3; 0,3; 0,3
"19110430 Informationsindsats i Øresundsregionen "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19110435 Koncern IT (KIT) "; 56,7; 38,8; 37,3; 36,3; 36,3; 36,3
"19110445 Profilserver "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19110460 Selvbetjeningssystemer for studerende "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"191105 Ejendomsadministration "; 1563,2; 1398,7; 1539,1; 1542,4; 1561,9; 1580,0
"19110510 Almindelig virksomhed "; 357,4; 222,6; 249,3; 240,7; 240,7; 240,7
"19110540 Finansiering "; 1191,7; 1082,6; 1176,4; 1170,3; 1167,5; 1163,4
"19110570 Resultat "; 14,1; 93,5; 113,4; 131,4; 153,7; 175,9
"191106 Ejendomsadministration "; 1191,7; 862,5; 1314,0; 381,4; 322,6; 295,4
"19110620 Investeringer "; 1160,8; 831,4; 1261,7; 379,5; 322,6; 295,4
"19110640 Medfinansiering fra institutioner "; 31,0; 31,1; 52,3; 1,9; 0,0; 0,0
"191107 Universitets- og Bygningsstyrelsen "; 4,9; 4,8; 60,1; 4,8; 4,7; 4,6
"19110710 Almindelig virksomhed "; 0,0; 0,0; 33,8; 0,0; 0,0; 0,0
"19110730 Myndigheds- og forvaltningsopgaver "; 4,9; 4,8; 0,0; 4,7; 4,6; 4,5
"19110731 Regensen, Bygnings- og brandforsikring "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"19110790 Indtægtsdækket virksomhed "; 0,0; 0,0; 26,2; 0,0; 0,0; 0,0
"191108 Statslige anlægsforpligtelser "; 8,3; 7,5; 7,5; 7,5; 7,6; 7,6
"19110813 Kunstnerisk udsmykning "; 6,2; 5,4; 3,8; 5,3; 5,4; 5,4
"19110815 Udvikling og forsøgsbyggeri "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"19110817 Genopretning af ejendomme "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"191109 Tværgående byggebevillinger "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19110941 Nedrivninger på Tagensvej, København "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"191110 Generelle reserver og udredninger "; 14,8; 59,0; 37,7; 41,2; 41,3; 28,5
"19111010 Generelle reserver "; 4,7; 13,0; 10,5; 14,9; 15,0; 2,2
"19111020 Udredninger, forskningsområdet "; 3,6; 5,3; 5,2; 5,4; 5,4; 5,4
"19111030 Udredninger, IT- og Teleområdet "; 2,0; 1,4; 1,4; 1,4; 1,4; 1,4
"19111070 Styrkelse af IT-området "; 0,6; 11,6; -2,3; 0,0; 0,0; 0,0
"19111077 Digitalisering i staten "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19111080 IT for alle "; 3,1; 27,7; 22,9; 19,5; 19,5; 19,5
"191111 Reserve til nye initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 285,0
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 285,0
"191179 Reserver og budgetregulering "; 0,0; 48,2; 41,6; 83,7; 83,2; 81,6
"19117910 Reserve t. imødeg. af aktivitetsstigninger "; 0,0; 32,2; 0,0; 32,0; 31,4; 29,8
"19117915 Reserve øget aktivitet kontanthjælpsmodtagere"; 0,0; 0,0; 0,0; 4,0; 5,0; 5,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 16,0; 41,6; 47,7; 46,8; 46,8
"1915 Internationalt forskningssamarbejde "; 193,8; 497,4; 206,0; 215,9; 505,3; 215,2
"191501 Obligatoriske internationale programmer "; 190,7; 199,4; 201,6; 201,9; 201,4; 201,4
"19150110 CERN "; 80,9; 81,7; 82,6; 82,6; 82,6; 82,6
"19150111 ESO "; 17,1; 20,1; 20,0; 20,0; 20,0; 20,0
"19150112 ESA "; 83,0; 87,5; 88,7; 88,7; 88,2; 88,2
"19150114 EMBL "; 9,7; 10,1; 10,3; 10,6; 10,6; 10,6
"191502 Ikke obligatoriske ESA-programmer "; 0,0; 284,3; 0,0; 0,0; 289,9; 0,0
"19150210 Ikke obligatoriske programmer "; 0,0; 284,3; 0,0; 0,0; 289,9; 0,0
"191503 Internationalt forskningssamarbejde "; 1,3; 11,6; 2,3; 11,9; 11,9; 11,7
"19150311 Internationale Samarbejdsprojekter "; 0,9; 11,1; 1,8; 11,4; 11,4; 11,2
"19150313 Danske repræsentanter i int.nat råd og udvalg"; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"19150315 COST - Euro. samarb. om Vidensk. Forskning "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"191504 Halden "; 1,8; 2,1; 2,1; 2,1; 2,1; 2,1
"19150410 Halden "; 1,8; 2,1; 2,1; 2,1; 2,1; 2,1
"1917 Nye forskningsprogrammer "; 95,6; 137,7; 215,4; 211,6; 143,7; 134,7
"191703 Strategiske forskningsprogrammer "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19170310 Strategisk miljøforskningsprogram "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19170330 Opfølgning på Transportforskning "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"191704 Andre programaktiviteter "; 63,2; 99,6; 180,0; 176,2; 108,3; 99,3
"19170410 Rammeprogram for danske forskerparker "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19170411 Registerforskning "; 7,1; 7,2; 9,0; 0,0; 0,0; 0,0
"19170413 Teknologioverførsel "; 5,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19170414 Søren Kierkegaardcenteret "; 2,5; 2,5; 2,5; 0,0; 0,0; 0,0
"19170415 Videreførelse af initiativer på Bornholm "; 5,4; 5,5; 5,7; 5,7; 5,3; 5,2
"19170416 DDA-sundhed "; 0,0; 3,0; 3,0; 3,0; 3,0; 0,0
"19170417 IT-væksthus "; 3,1; 6,0; 5,0; 4,2; 2,0; 0,0
"19170418 Galathea "; 0,0; 5,0; 25,0; 65,0; 0,0; 0,0
"19170419 Forskningsformidling "; 0,0; 2,0; 2,0; 2,0; 2,0; 2,0
"19170421 Tilskud til Grundforskningsfonden "; 0,0; 40,0; 65,0; 65,0; 65,0; 65,0
"19170422 Tilskud til Ørsted satellitten "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"19170423 Danmark under den kolde krig "; 0,0; 0,0; 0,0; 3,3; 3,3; 0,0
"19170425 EDB-kapacitet (Scientific Computing) "; 16,2; 16,2; 15,8; 15,5; 15,2; 14,9
"19170426 E-business og IKT-erhvervene "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"19170435 EliteForsk "; 0,0; 0,0; 19,0; 0,0; 0,0; 0,0
"19170440 Ældreforskning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170445 Innovative Universiteter "; 5,6; 12,2; 12,5; 12,5; 12,5; 12,2
"19170475 Indlejring af statens forskningsprogrammer "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19170479 Øresundskomite "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19170480 EURYI-programmet "; 13,5; 0,0; 12,0; 0,0; 0,0; 0,0
"191705 Forskningens Højhastighedsnet "; 29,7; 38,1; 35,4; 35,4; 35,4; 35,4
"19170510 Højhastighedsnet "; 29,7; 38,1; 35,4; 35,4; 35,4; 35,4
"192 Forskning og universitetsuddannelser "; 14089,9; 10512,0; 10823,0; 10787,1; 10802,3; 10784,1
"1922 Universiteter "; 14023,2; 10329,6; 10720,9; 10544,4; 10425,2; 10248,5
"192201 Københavns Universitet "; 3991,8; 2785,7; 2924,1; 2802,0; 2750,5; 2689,1
"19220110 Almindelig virksomhed "; 3177,9; 2785,7; 2924,1; 2802,0; 2750,5; 2689,1
"19220190 Indtægtsdækket virksomhed "; 48,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19220191 Retsmedicinske undersøgelser "; 104,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19220195 Tilskudsfinansieret forskningsvirksomhed "; 641,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19220197 Andre tilskudsfinansierede aktiviteter "; 19,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192202 Københavns Universitet "; 27,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19220239 Lundbeckfond-Auditoriet "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19220257 Tilskud udvendig vedligehold S-FoU ejendomme "; 26,9; 0,0; 0,0; 0,0; 0,0; 0,0
"192205 Aarhus Universitet "; 2431,2; 1653,4; 1721,7; 1698,5; 1686,2; 1664,9
"19220510 Almindelig virksomhed "; 1878,4; 1653,4; 1721,7; 1698,5; 1686,2; 1664,9
"19220590 Indtægtsdækket virksomhed "; 29,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19220591 Retsmedicinske undersøgelser "; 21,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19220595 Tilskudsfinansieret forskningsvirksomhed "; 473,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19220597 Andre tilskudsfinansierede aktiviteter "; 28,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192206 Aarhus Universitet "; 18,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19220657 Tilskud udvendig vedligehold S-FoU ejendomme "; 18,1; 0,0; 0,0; 0,0; 0,0; 0,0
"192211 Syddansk Universitet "; 1414,6; 1093,4; 1118,4; 1121,5; 1108,0; 1096,1
"19221110 Almindelig virksomhed "; 1124,4; 1093,4; 1118,4; 1121,5; 1108,0; 1096,1
"19221190 Indtægtsdækket virksomhed "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19221191 Retsmedicinske undersøgelser "; 9,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19221195 Tilskudsfinansieret forskningsvirksomhed "; 239,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19221197 Andre tilskudsfinansierede aktiviteter "; 34,9; 0,0; 0,0; 0,0; 0,0; 0,0
"192212 Syddansk Universitet "; 10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19221232 Kunstnerisk udsmykning af forpladsen "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19221257 Tilskud udvendig vedligehold S-FoU ejendomme "; 7,3; 0,0; 0,0; 0,0; 0,0; 0,0
"192215 Roskilde Universitetscenter "; 577,0; 457,0; 466,9; 512,6; 515,1; 511,7
"19221510 Almindelig virksomhed "; 511,8; 457,0; 466,9; 512,6; 515,1; 511,7
"19221590 Indtægtsdækket virksomhed "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19221595 Tilskudsfinansieret forskningsvirksomhed "; 62,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19221597 Andre tilskudsfinansierede aktiviteter "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"192216 Roskilde Universitetscenter "; 5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19221657 Tilskud udvendig vedligehold S-FoU ejendomme "; 5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"192217 Aalborg Universitet "; 1426,0; 1026,8; 1052,4; 1050,0; 1043,4; 1029,4
"19221710 Almindelig virksomhed "; 1182,6; 1026,8; 1052,4; 1050,0; 1043,4; 1029,4
"19221790 Indtægtsdækket virksomhed "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19221795 Tilskudsfinansieret forskningsvirksomhed "; 219,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19221797 Andre tilskudsfinansierede aktiviteter "; 15,4; 0,0; 0,0; 0,0; 0,0; 0,0
"192221 Handelshøjskolen i København "; 805,8; 600,1; 620,3; 625,0; 613,3; 601,5
"19222110 Almindelig virksomhed "; 753,3; 600,1; 620,3; 625,0; 613,3; 601,5
"19222190 Indtægtsdækket virksomhed "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19222195 Tilskudsfinansieret forskningsvirksomhed "; 44,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19222197 Andre tilskudsfinansierede aktiviteter "; 7,1; 0,0; 0,0; 0,0; 0,0; 0,0
"192222 Handelshøjskolen i København "; 0,0; 1,2; 0,0; 0,0; 0,0; 0,0
"19222230 Nybyggeri 2. etape "; 0,0; 1,2; 0,0; 0,0; 0,0; 0,0
"192225 Handelshøjskolen i Århus "; 322,3; 260,9; 257,1; 250,6; 246,6; 244,4
"19222510 Almindelig virksomhed "; 285,5; 260,9; 257,1; 250,6; 246,6; 244,4
"19222590 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19222595 Tilskudsfinansieret forskningsvirksomhed "; 25,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19222597 Andre tilskudsfinansierede aktiviteter "; 10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"192229 Danmarks Farmaceutiske Universitet "; 260,8; 199,1; 203,9; 199,5; 198,5; 197,0
"19222910 Almindelig virksomhed "; 223,2; 199,1; 203,9; 199,5; 198,5; 197,0
"19222990 Indtægtsdækket virksomhed "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19222995 Tilskudsfinansieret forskningsvirksomhed "; 35,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19222997 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"192230 Danmarks Farmaceutiske Universitet "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19223057 Tilskud udvendig vedligehold S-FoU ejendomme "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"192233 Den Kgl. Veterinær- og Landbohøjskole "; 1169,8; 730,0; 773,6; 753,1; 742,2; 728,2
"19223310 Almindelig virksomhed "; 825,7; 730,0; 773,6; 753,1; 742,2; 728,2
"19223320 ØSS- og STADS-samarbejderne "; 36,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19223390 Indtægtsdækket virksomhed "; 36,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19223395 Tilskudsfinansieret forskningsvirksomhed "; 249,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19223397 Andre tilskudsfinansierede aktiviteter "; 21,7; 0,0; 0,0; 0,0; 0,0; 0,0
"192234 Den Kgl. Veterinær- og Landbohøjskole "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19223457 Tilskud udvendig vedligehold S-FoU ejendomme "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"192237 Danmarks Tekniske Universitet "; 1149,2; 1185,4; 1231,6; 1206,1; 1196,7; 1167,5
"19223710 Tilskud m.v. "; 1149,2; 1185,4; 1231,6; 1206,1; 1196,7; 1167,5
"192241 Danmarks Pædagogiske Universitet "; 225,9; 225,8; 214,6; 210,0; 210,3; 206,3
"19224110 Tilskud m.v. "; 225,9; 225,8; 214,6; 210,0; 210,3; 206,3
"192245 IT-Universitetet i København "; 148,9; 89,9; 115,5; 95,1; 94,4; 92,8
"19224510 Almindelig virksomhed "; 139,2; 89,9; 115,5; 95,1; 94,4; 92,8
"19224590 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19224595 Tilskudsfinansieret forskningsvirksomhed "; 9,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19224597 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192249 IT-Vest "; 26,1; 20,9; 20,8; 20,4; 20,0; 19,6
"19224910 Almindelig virksomhed "; 25,2; 20,9; 20,8; 20,4; 20,0; 19,6
"19224995 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19224997 Andre tilskudsfinansierede aktiviteter "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"1925 Særlige tilskud "; 39,8; 154,8; 70,9; 213,9; 348,8; 507,7
"192501 Forskellige tilskud "; 9,9; 9,9; 12,2; 8,7; 8,7; 8,7
"19250110 Det Arnamagnæanske Ins. u. Kbh. Uni. "; 1,2; 1,2; 0,0; 0,0; 0,0; 0,0
"19250120 Det Kongelige Danske Videnskabernes Selskab "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; 3,9; 3,9; 7,2; 3,9; 3,9; 3,9
"19250160 Niels Bohr Arkivet "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"19250161 Det Danske Institut i Athen "; 1,5; 1,5; 1,6; 1,5; 1,5; 1,5
"19250163 Det Danske Institut i Damaskus "; 1,1; 1,1; 1,2; 1,1; 1,1; 1,1
"192505 Fællesbevillinger "; 3,4; 110,9; 26,6; 166,2; 294,0; 450,2
"19250510 Udvikling m.v. "; 2,7; 10,5; 15,6; 29,8; 22,6; 34,0
"19250523 Studerende og studerendes råd "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"19250524 Suppleringskurser m.v. "; 0,0; 0,6; 0,7; 0,7; 0,7; 0,7
"19250525 Geocenter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19250535 Pilotprojekt om jobformidling "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"19250540 Huslejeregulering "; 0,0; 56,6; 7,6; 65,0; 79,9; 39,0
"19250550 Omstillingsreserve "; 0,0; 1,5; 0,0; 0,0; 160,1; 375,8
"19250555 Basisbevillinger til forskeruddannelse "; 0,0; 41,0; 0,0; 70,0; 30,0; 0,0
"192507 Det europæiske Universitetsinstitut, Firenze "; 3,5; 3,6; 3,7; 3,7; 3,7; 3,7
"19250710 Det europæiske Universitetsinstitut, Firenze "; 3,5; 3,6; 3,7; 3,7; 3,7; 3,7
"192513 Internationalt samarbejde "; 19,8; 23,0; 22,5; 31,7; 38,9; 41,6
"19251310 Internationalt samarbejde "; 1,3; 2,4; 2,7; 2,7; 2,6; 2,6
"19251320 Lektoratsordningen "; 7,8; 10,0; 10,1; 10,1; 9,9; 9,7
"19251330 ASEM-DUO Stipendieaftale "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19251340 EuroFaculty "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19251350 Fulbright Kommissionen "; 2,1; 2,4; 2,4; 2,4; 2,3; 2,3
"19251360 Kulturaftalemidler "; 6,1; 7,2; 5,4; 7,3; 7,1; 7,0
"19251370 Stipendier til udenlandske studerende "; 0,0; 1,0; 1,9; 9,2; 17,0; 20,0
"192514 Denmark's International Study Program "; 1,1; 1,1; 2,1; 1,1; 1,1; 1,1
"19251410 Denmarks International Study Program "; 1,1; 1,1; 2,1; 1,1; 1,1; 1,1
"192515 Ph.d.-stipendier i udlandet (Firenze) "; 2,0; 2,5; 3,8; 2,5; 2,4; 2,4
"19251510 Ph.d. løn "; 2,0; 2,5; 3,8; 2,5; 2,4; 2,4
"192516 Statsstipendier til udenlandske ingeniørstud. "; 0,0; 3,8; 0,0; 0,0; 0,0; 0,0
"19251610 Statsstipendier "; 0,0; 3,8; 0,0; 0,0; 0,0; 0,0
"1926 Særlige institutioner "; 27,0; 27,6; 31,2; 28,8; 28,3; 27,9
"192603 Rektorkollegiets sekretariat "; 7,7; 8,9; 11,5; 9,4; 9,2; 9,1
"19260310 Almindelig virksomhed "; 6,7; 7,1; 9,7; 7,6; 7,5; 7,4
"19260330 Internationale udvekslingsaftaler "; 0,9; 1,6; 1,6; 1,6; 1,5; 1,5
"19260397 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"192604 Studenterrådgivningen "; 19,3; 18,7; 19,7; 19,4; 19,1; 18,8
"19260410 Almindelig virksomhed "; 18,9; 18,0; 18,3; 18,0; 17,7; 17,4
"19260490 Indtægtsdækket virksomhed "; 0,4; 0,7; 1,4; 1,4; 1,4; 1,4
"194 Forskningsråd og forskeruddannelse "; 1313,7; 1265,1; 1509,0; 1481,2; 1533,0; 1409,7
"1941 Forskningsråd "; 1292,3; 1241,8; 1366,3; 1368,4; 1342,1; 1195,6
"194102 Lønnede ph.d.er under Det Frie Forskningsråd "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19410220 Lønnede ph.d.er under Det Frie Forskningsråd "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"194111 Det Strategiske Forskningsråd "; 294,5; 318,9; 434,6; 423,3; 387,1; 270,0
"19411110 Det Strategiske Forskningsråd "; 294,5; 318,9; 434,6; 423,3; 387,1; 270,0
"194112 Det Frie Forskningsråd "; 996,2; 922,9; 931,7; 945,1; 955,0; 925,6
"19411210 Det Frie Forskningsråd "; 996,2; 922,9; 931,7; 945,1; 955,0; 925,6
"194113 Statens forskningsprogrammer "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19411310 Statens forskningsprogrammer "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"1942 Forskeruddannelse "; 21,5; 23,3; 142,7; 112,8; 190,9; 214,1
"194201 Forskeruddannelse "; 21,5; 23,3; 2,7; 112,8; 190,9; 214,1
"19420130 Forskeruddannelse "; 21,5; 23,3; 2,7; 112,8; 190,9; 214,1
"194202 Uddannelse af forskere "; 0,0; 0,0; 140,0; 0,0; 0,0; 0,0
"19420210 Forskeruddannelse "; 0,0; 0,0; 140,0; 0,0; 0,0; 0,0
"195 Forskningsinstitutioner "; 739,8; 950,1; 920,0; 916,7; 918,8; 905,0
"1951 Forskningscenter Risø "; 632,7; 636,3; 606,2; 595,8; 599,5; 593,8
"195101 Forskningscenter Risø "; 504,7; 523,5; 529,3; 529,1; 528,9; 529,0
"19510110 Driftsbudget "; 500,1; 523,5; 529,3; 529,1; 528,9; 529,0
"19510130 Uddannelse af videnskabsmænd "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"195102 Forskningscenter Risø "; 42,6; 14,0; 0,0; 0,0; 0,0; 0,0
"19510210 Rådighedspulje til anlægsudgifter "; 3,7; 3,2; 0,0; 0,0; 0,0; 0,0
"19510220 Anlægsarbejder, Vindenergicenter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19510225 Prøvestation for store vindmøller ved Høvsøre"; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19510230 Isotopcenter "; 23,4; 5,7; 0,0; 0,0; 0,0; 0,0
"19510235 Rentrumslaboratorier "; 11,9; 5,1; 0,0; 0,0; 0,0; 0,0
"195103 Dansk Dekommissionering "; 61,6; 73,0; 67,7; 66,7; 65,3; 64,8
"19510310 Almindelig virksomhed "; 61,6; 73,0; 67,7; 66,7; 65,3; 64,8
"195104 Dansk Dekommissionering "; 23,8; 25,8; 9,2; 0,0; 5,3; 0,0
"19510410 Faciliteter til dekommissionering "; 23,5; 19,8; 2,0; 0,0; 5,3; 0,0
"19510420 DR1 dekommissionering "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19510440 DR 2-dekommissionering "; 0,0; 0,0; 5,2; 0,0; 0,0; 0,0
"19510470 Mindre byggearbejder "; 0,0; 6,0; 2,0; 0,0; 0,0; 0,0
"1955 Særlige Forskningsinstitutioner "; 107,0; 313,8; 313,8; 320,9; 319,3; 311,2
"195501 Danmarks Rumcenter "; 33,0; 48,9; 48,6; 48,6; 50,6; 50,6
"19550110 Almindelig virksomhed "; 25,4; 38,2; 38,5; 38,5; 38,5; 38,5
"19550195 Tilskudsfinansieret forskningsvirksomhed "; 7,7; 10,7; 10,1; 10,1; 12,1; 12,1
"195503 Dansk Polarcenter "; 35,6; 21,6; 21,2; 21,0; 20,4; 20,2
"19550310 Almindelig virksomhed "; 12,4; 11,3; 10,7; 10,5; 10,3; 10,1
"19550390 Indtægtsdækket virksomhed "; 3,3; 1,2; 1,2; 1,2; 1,1; 1,2
"19550397 Andre tilskudsfinansierede aktiviteter "; 20,0; 9,1; 9,3; 9,3; 9,0; 8,9
"195505 Støtte til Arktisk forskning "; 25,2; 30,1; 30,8; 38,3; 35,6; 28,0
"19550530 Arktisk forskning "; 7,2; 6,3; 6,5; 12,3; 10,2; 6,2
"19550531 Støtte til Logistik/Feltstationer "; 1,9; 1,8; 1,8; 4,8; 4,8; 1,8
"19550533 Unders. i.f.m. FN's havretskonvention "; 16,1; 22,0; 22,5; 21,2; 20,6; 20,0
"195507 Højteknologifonden "; 0,0; 193,1; 194,6; 194,0; 193,3; 193,3
"19550710 Højteknologifonden "; 0,0; 193,1; 194,6; 194,0; 193,3; 193,3
"195508 Højteknologifondens Sekretariat "; 0,0; 6,9; 5,4; 6,0; 6,7; 6,7
"19550810 Højteknologifondens Sekretariat "; 0,0; 6,9; 5,4; 6,0; 6,7; 6,7
"195540 Tilskud til forskningsinstitutioner "; 13,2; 13,2; 13,2; 13,0; 12,7; 12,4
"19554020 Teknologirådet "; 10,6; 10,5; 10,4; 10,2; 9,9; 9,6
"19554050 Europæisk Center for Mindretalsspørgsmål "; 2,6; 2,7; 2,8; 2,8; 2,8; 2,8
"196 IT-, Tele- og Oplysningsområdet "; 59,3; 38,5; 67,5; 67,3; 59,2; 14,0
"1961 Teleområdet "; 3,1; 3,8; 3,8; 3,8; 3,8; 3,8
"196105 Telebrugernævnet og Teleklagenævnet "; 3,1; 3,8; 3,8; 3,8; 3,8; 3,8
"19610510 Almindelig virksomhed "; 3,1; 3,8; 3,8; 3,8; 3,8; 3,8
"1963 Udlån og kapitalindtægter "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"196301 Udlån og kapitalindtægter "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19630130 Genudlån til Tele DK Finans (Telecom) "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"1965 IT-området "; 31,6; 25,7; 53,5; 53,0; 45,0; 0,0
"196501 Netværkssamfundet "; 31,6; 25,7; 53,5; 53,0; 45,0; 0,0
"19650110 Informationsteknologiske initiativer "; 2,4; 15,0; 0,0; 0,0; 0,0; 0,0
"19650111 Danmarks første netværkssamfund "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19650146 E-læring m.v. "; 15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19650170 Den digitale forvaltning "; 14,0; 10,7; 10,0; 8,0; 0,0; 0,0
"19650180 Informations- og kommunikationsteknologi "; 0,0; 0,0; 43,5; 45,0; 45,0; 0,0
"1967 Oplysning "; 9,5; 9,0; 10,2; 10,5; 10,4; 10,2
"196703 Det Administrative Bibliotek "; 9,5; 9,0; 10,2; 10,5; 10,4; 10,2
"19670310 Almindelig virksomhed "; 5,3; 4,5; 5,6; 5,9; 5,8; 5,7
"19670330 Drift af centraladministrative biblioteker "; 2,0; 1,3; 1,4; 1,4; 1,4; 1,3
"19670390 Indtægtsdækket virksomhed "; 2,2; 3,2; 3,2; 3,2; 3,2; 3,2
"197 Kompetence og teknologi "; 763,4; 591,7; 669,8; 681,6; 664,5; 604,5
"1974 Udvikling af kompetence og teknologi m.v. "; 763,4; 591,7; 669,8; 681,6; 664,5; 604,5
"197401 Udvikling af kompetence og teknologi m.v. "; 741,9; 585,9; 619,3; 677,4; 664,5; 604,5
