"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"19280820 Bibliotek "; 7,1; 7,8; 7,5; 7,5; 7,5; 7,4
"19280831 Kunstneriske uddannelsers rektorer "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"19280890 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19280895 Tilskudsfinansieret forskningsvirksomhed "; 14,9; 15,4; 15,7; 16,7; 16,7; 16,7
"19280897 Andre tilskudsfinansierede aktiviteter "; 7,1; 2,8; 2,8; 2,8; 2,8; 2,8
"192825 Designskolen Kolding "; 48,5; 50,2; 48,2; 48,5; 48,8; 46,6
"19282550 Designskolen Kolding, driftstilskud "; 48,5; 50,2; 48,2; 48,5; 48,8; 46,6
"192879 Reserver og budgetreguleringer "; 0,0; 0,0; -0,1; -5,6; -12,6; -21,6
"19287950 regulering dimensionering kunst "; 0,0; 0,0; 0,0; -3,6; -8,0; -13,7
"19287951 regulering dimensionering øvrig drift "; 0,0; 0,0; -0,1; -2,7; -6,1; -10,6
"19287960 Reserve, kunstuddannelser "; 0,0; 0,0; 0,0; 0,4; 0,9; 1,6
"19287961 Reserve kunstuddannelser øvrig drift "; 0,0; 0,0; 0,0; 0,3; 0,6; 1,1
"193 Tværgående aktiviteter og udvikling "; 242,4; 252,2; 224,8; 241,7; 225,0; 221,4
"1932 Særlige tilskud "; 39,5; 44,0; 44,1; 44,1; 43,1; 42,7
"193201 Forskellige tilskud "; 13,5; 15,1; 15,4; 15,3; 14,8; 14,7
"19320120 Det Kongelige Danske Videnskabernes Selskab "; 2,2; 2,3; 2,7; 2,7; 2,6; 2,6
"19320130 Kommissionen, oldislandsk ordbog "; 4,4; 4,4; 4,5; 4,4; 4,3; 4,2
"19320150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,3; 4,0; 3,9; 3,9; 3,8; 3,8
"19320161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,0; 2,0
"19320163 Det Danske Institut i Damaskus "; 1,5; 2,3; 2,2; 2,2; 2,1; 2,1
"193207 Det europæiske Universitetsinstitut, Firenze "; 4,6; 4,7; 4,8; 4,8; 4,8; 4,8
"19320710 Det europæiske Universitetsinstitut, Firenze "; 4,6; 4,7; 4,8; 4,8; 4,8; 4,8
"193213 Internationalt samarbejde "; 17,0; 20,2; 19,9; 20,0; 19,5; 19,2
"19321310 Internationalt samarbejde "; 0,6; 1,7; 1,4; 1,7; 1,6; 1,6
"19321318 Det Danske Studenterhus i Paris "; 1,0; 0,7; 1,0; 1,0; 1,0; 1,0
"19321320 Lektoratsordningen "; 7,0; 9,4; 9,3; 9,2; 9,0; 8,8
"19321350 Fulbright Kommissionen "; 2,7; 2,7; 2,6; 2,6; 2,5; 2,5
"19321360 Kulturaftalemidler "; 5,7; 5,7; 5,6; 5,5; 5,4; 5,3
"193214 Denmarks International Study Program "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19321410 Denmarks International Study Program "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"193215 Ph.d.-stipendier i udlandet (Firenze) "; 3,4; 4,0; 4,0; 4,0; 4,0; 4,0
"19321510 Ph.d. løn "; 3,4; 4,0; 4,0; 4,0; 4,0; 4,0
"1934 Udvikling af erhvervsrettede uddannelser og i "; 74,5; 69,1; 64,3; 64,1; 50,7; 50,0
"193401 Forsøgs- og udviklingsarbejde "; 55,3; 28,3; 31,4; 31,4; 21,5; 21,2
"19340110 Udvikling mv. "; 36,9; 7,5; 10,0; 10,3; 10,4; 10,3
"19340111 Statens selvforsikringsordning "; 1,2; 3,4; 3,3; 3,3; 3,2; 3,1
"19340112 Lægeerklæringer, handicaptillæg "; 5,6; 5,4; 5,9; 5,8; 5,6; 5,5
"19340145 Studerende og studerendes råd "; 1,3; 1,3; 1,7; 1,7; 1,7; 1,7
"19340150 Udvikling af det maritime uddannelsessystem "; 0,4; 0,6; 0,6; 0,6; 0,6; 0,6
"19340170 Videncenter i Jelling "; 10,0; 10,1; 9,9; 9,7; 0,0; 0,0
"193402 Friplads og stipendier "; 13,4; 15,5; 15,1; 14,9; 14,6; 14,3
"19340210 Tilskud til fripladser og stipendier "; 13,4; 15,5; 15,1; 14,9; 14,6; 14,3
"193403 Lån til institutionsformål og tilskud til ins "; 3,8; 6,3; 5,8; 5,8; 5,6; 5,5
"19340310 Lån og tilskud til institutionsformål "; 3,0; 3,0; 2,6; 2,6; 2,5; 2,5
"19340320 Tilskud til institutionsudvikling "; 0,8; 3,3; 3,2; 3,2; 3,1; 3,0
"193407 Forsøgs- og udviklingsarbejde m.v. "; 2,0; 19,0; 12,0; 12,0; 9,0; 9,0
"19340720 Udviklingsprojekter, efteruddannelse mv. "; 0,4; 11,0; 8,1; 8,1; 8,1; 8,1
"19340730 Udviklingsprogram "; 0,6; 7,0; 2,9; 2,9; 0,0; 0,0
"19340745 Tilskud til SVU-administratorer "; 1,0; 1,0; 1,0; 1,0; 0,9; 0,9
"1935 Tværgående bevillinger "; 128,3; 139,1; 116,4; 133,5; 131,2; 128,7
"193512 Lokaleforsyning "; 5,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19351210 Almindelig virksomhed "; 5,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19351220 Ejendomsadministration "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"193515 Vejledningsaktiviteter mv. "; 43,0; 44,5; 43,7; 43,0; 42,2; 41,3
"19351510 Almindelig virksomhed "; 43,0; 44,5; 43,7; 43,0; 42,2; 41,3
"193520 Tilskud til Danmarks Evalueringsinstitut "; 0,0; 6,7; 0,0; 6,5; 6,4; 6,3
"19352010 Almindelig virksomhed "; 0,0; 6,7; 0,0; 6,5; 6,4; 6,3
"193521 It-opgaver mv. "; 5,3; 12,5; 1,0; 13,6; 13,5; 13,3
"19352110 It- og statistikopgaver "; 5,3; 12,5; 1,0; 13,6; 13,5; 13,3
"193524 Studenterrådgivningen "; 25,3; 26,4; 25,8; 25,4; 24,9; 24,4
"19352410 Almindelig virksomhed "; 24,7; 25,5; 24,9; 24,5; 24,0; 23,5
"19352490 Indtægtsdækket virksomhed "; 0,6; 0,9; 0,9; 0,9; 0,9; 0,9
"193525 Danmarks Akkrediteringsinstitution "; 36,1; 36,9; 32,5; 32,2; 31,6; 31,0
"19352510 Almindelig virksomhed "; 36,0; 36,8; 32,4; 32,1; 31,5; 30,9
"19352590 Indtægtsdækket virksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"193528 Det Administrative Bibliotek "; 13,5; 12,1; 13,4; 12,8; 12,6; 12,4
"19352810 Almindelig virksomhed "; 8,4; 7,7; 8,5; 8,4; 8,2; 8,0
"19352890 Indtægtsdækket virksomhed "; 5,1; 4,4; 4,9; 4,4; 4,4; 4,4
"194 Forskningsråd og forskeruddannelse "; 1309,0; 1260,7; 980,3; 890,5; 1054,4; 1044,9
"1941 Det Frie Forskningsråd "; 1319,9; 1260,7; 992,9; 890,5; 1054,4; 1044,9
"194112 Det Frie Forskningsråd "; 1253,5; 1189,8; 911,4; 804,7; 954,3; 935,2
"19411210 Det Frie Forskningsråd "; 1253,5; 1189,8; 911,4; 804,7; 954,3; 935,2
"194114 Pulje til forskningsinfrastruktur "; 66,4; 70,9; 81,5; 85,8; 100,1; 109,7
"19411410 Pulje til forskningsinfrastruktur "; 66,4; 70,9; 81,5; 85,8; 100,1; 109,7
"1942 Forskeruddannelse "; -10,8; 0,0; -12,6; 0,0; 0,0; 0,0
"194201 Forskeruddannelse "; -10,7; 0,0; -12,6; 0,0; 0,0; 0,0
"19420130 Forskeruddannelse "; -10,7; 0,0; -12,6; 0,0; 0,0; 0,0
"194202 Uddannelse af forskere "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19420210 Forskeruddannelse "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"195 Forskningsinstitutioner "; 216,6; 208,2; 227,1; 216,6; 210,7; 210,4
"1951 Dekommissionering af nukleare anlæg "; 85,9; 75,2; 89,7; 72,3; 70,9; 69,5
"195103 Dansk Dekommissionering "; 85,9; 75,2; 89,7; 72,3; 70,9; 69,5
"19510310 Almindelig virksomhed "; 85,9; 75,2; 89,7; 72,3; 70,9; 69,5
"1955 Særlige forskningsinstitutioner "; 24,7; 19,3; 22,8; 20,0; 16,4; 16,1
"195505 Støtte til arktisk forskning "; 24,7; 19,3; 22,8; 20,0; 16,4; 16,1
"19550530 Arktisk forskning "; 10,3; 9,5; 11,4; 9,1; 9,1; 8,9
"19550532 Arktisk Universitet "; 0,6; 3,0; 3,5; 3,0; 0,0; 0,0
"19550533 Unders. i.f.m. FN's havretskonvention "; 6,5; 1,5; 1,5; 1,5; 1,5; 1,5
"19550534 Tilskud til forskning vedr. Arktis "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19550535 Polaraktiviteter "; 2,3; 1,8; 2,9; 2,9; 2,3; 2,3
"19550536 Zackenberg "; 0,0; 3,5; 3,5; 3,5; 3,5; 3,4
"1957 Uddannelses- og Forskningsministeriets It "; 106,0; 113,7; 114,6; 124,3; 123,4; 124,8
"195701 Uddannelses- og Forskningsministeriets It "; 106,0; 113,7; 114,6; 124,3; 123,4; 124,8
"19570110 Almindelig virksomhed "; 106,0; 113,7; 114,6; 124,3; 123,4; 124,8
"197 Forskning, innovation og teknologi "; 1607,1; 1619,2; 1280,1; 1073,7; 1044,5; 1032,3
"1971 Danmarks Innovationsfond "; 1607,1; 1619,2; 1280,1; 1073,7; 1044,5; 1032,3
"197101 Danmarks Innovationsfonds uddelinger "; 1572,8; 1593,0; 1235,4; 1037,2; 1008,0; 996,0
"19710110 Strategisk og udfordringsdrevet forskning "; 954,2; 829,9; 575,9; 344,6; 345,3; 338,6
"19710120 Teknologiudvikling og innovation "; 618,6; 763,1; 659,5; 692,6; 662,7; 657,4
"197102 Danmarks Innovationsfonds sekretariat "; 34,3; 26,2; 44,7; 36,5; 36,5; 36,3
"19710210 Danmarks Innovationsfonds sekretariat "; 34,3; 26,2; 44,7; 36,5; 36,5; 36,3
"198 Støtteordninger "; 28359,7; 29855,8; 29337,5; 29443,7; 29255,7; 29358,8
"1981 Statens uddannelsesstøtte "; 27649,1; 29064,2; 28641,5; 28784,2; 28655,2; 28758,3
"198101 Stipendier "; 20385,3; 21552,5; 21000,4; 21045,4; 20613,4; 20360,6
"19810110 Stipendier "; 20385,3; 21552,5; 21000,4; 21045,4; 20613,4; 20360,6
"198111 Lånevirksomhed "; 6972,6; 7146,4; 7331,6; 7393,2; 7420,8; 7483,8
"19811110 Studielån, statslån og FM-gæld "; 4227,1; 4409,2; 4455,5; 4425,1; 4292,7; 4195,7
"19811115 Studielån "; 580,2; 652,1; 656,1; 696,1; 826,1; 966,1
"19811120 Genudlån "; 2165,4; 2085,1; 2220,0; 2272,0; 2302,0; 2322,0
"198112 Forrentning af lånevirksomhed "; 242,1; 230,2; 196,7; 233,1; 508,5; 801,4
"19811215 Renter af studielån "; 13,2; 14,0; 14,0; 14,0; 14,0; 14,0
"19811220 Forrentning af genudlån "; 228,9; 216,2; 182,7; 219,1; 494,5; 787,4
"198114 Tab på studiegæld "; 49,1; 135,1; 100,0; 100,0; 100,0; 100,0
"19811410 Tab på studiegæld "; 49,1; 135,1; 100,0; 100,0; 100,0; 100,0
"198131 Bonusstipendium "; 0,0; 0,0; 12,8; 12,5; 12,5; 12,5
"19813110 Bonusstipendium "; 0,0; 0,0; 12,8; 12,5; 12,5; 12,5
"1982 Støtte til befordring "; 282,3; 376,7; 371,7; 361,4; 301,6; 301,6
"198202 Befordringsrabat "; 282,3; 376,7; 371,7; 361,4; 301,6; 301,6
"19820210 Befordringsrabat "; 282,3; 376,7; 371,7; 361,4; 301,6; 301,6
"1983 Forskellige støtteordninger "; 213,2; 226,0; 240,3; 242,3; 243,1; 243,1
"198301 Specialpædagogisk støtte mv. "; 142,8; 150,2; 162,1; 162,1; 162,1; 162,1
"19830110 Specialpædagogisk "; 142,8; 150,2; 162,1; 162,1; 162,1; 162,1
"198303 Udlandsstipendier "; 70,1; 74,2; 77,6; 79,6; 80,4; 80,4
"19830310 Stipendier til studieafgift "; 70,1; 74,2; 77,6; 79,6; 80,4; 80,4
"198304 Forskellige tilskud "; 0,2; 1,6; 0,6; 0,6; 0,6; 0,6
"19830410 Depositum "; 0,0; 0,3; 0,1; 0,1; 0,1; 0,1
"19830420 Præmiering af uddannelsesopsparing "; 0,2; 1,3; 0,5; 0,5; 0,5; 0,5
"1984 Støtteordninger for voksne "; 215,1; 188,9; 84,0; 55,8; 55,8; 55,8
"198401 Statens voksenuddannelsesstøtte "; 205,4; 177,9; 72,8; 44,6; 44,6; 44,6
"19840110 Statens voksenuddannelsesstøtte "; 205,4; 177,9; 72,8; 44,6; 44,6; 44,6
"198402 Udd. støtte til maritime voksen- og efterudda "; 9,7; 11,0; 11,2; 11,2; 11,2; 11,2
"19840210 Uddannelsesstøtte og tilskud til kost og logi"; 9,7; 11,0; 11,2; 11,2; 11,2; 11,2
"20 Min. for Børn, Undervisning og Ligestilling "; 36554,4; 38591,4; 37977,5; 37240,0; 36435,3; 35729,5
"201 Administration mv. "; 442,0; 649,9; 667,0; 727,7; 675,6; 639,3
"2011 Centralstyrelsen "; 428,8; 399,9; 415,2; 475,9; 423,8; 387,5
"201101 Departementet "; 238,1; 220,4; 199,3; 210,5; 204,2; 198,2
"20110110 Almindelig virksomhed "; 221,8; 200,5; 188,3; 196,6; 190,6; 184,9
"20110125 Ligestillingsafdelingen "; 14,5; 16,8; 14,4; 13,3; 13,0; 12,7
"20110155 Styrkelse af kommunernes arbejde "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20110164 Vækstpakkeinitiativer angående praktikpladska"; 0,0; 3,0; -4,0; 0,0; 0,0; 0,0
"20110190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"20110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"201122 Vejledningsaktiviteter mv. "; 7,3; 4,2; 4,5; 4,2; 3,9; 3,8
"20112210 Vejledningsaktiviteter mv. "; 7,3; 4,2; 4,5; 4,2; 3,9; 3,8
"201131 Styrelsen for Undervisning og Kvalitet "; 183,4; 185,5; 211,4; 177,8; 148,8; 137,3
"20113110 Almindelig virksomhed "; 144,7; 143,5; 179,8; 142,2; 134,3; 131,8
"20113119 Fremme af trivsel og læring hos udsatte børn "; 0,0; 0,0; 3,5; 7,5; 6,5; 5,5
"20113140 TaskForce enhed for tosprogede elever "; 12,1; 11,2; 0,0; 0,0; 0,0; 0,0
"20113160 Inklusionsudvikling "; 14,3; 15,6; 20,1; 20,1; 0,0; 0,0
"20113170 FastholdelsesTaskforce "; 12,2; 11,2; 0,0; 0,0; 0,0; 0,0
"20113175 Brug for alle unge "; 0,0; 4,0; 8,0; 8,0; 8,0; 0,0
"201178 Budgetreg. vedr. delloft for indkomstoverførs "; 0,0; 0,0; 0,0; -0,6; -1,7; -2,8
"20117810 Budgetregulering vedr. indkomstoverførsler "; 0,0; 0,0; 0,0; -0,6; -1,7; -2,8
"201179 Reserver og budgetregulering "; 0,0; -10,2; 0,0; 84,0; 68,6; 51,0
"20117910 Budgetregulering "; 0,0; -21,8; 0,0; -13,6; -7,5; -8,4
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 5,5; 0,0; 54,4; 17,1; 16,8
"20117945 Reserve til justering af kommunale bidrag ved"; 0,0; 0,0; 0,0; 21,1; 18,8; 18,8
"20117950 Reserve til adgangskrav på gymnasierne "; 0,0; 6,1; 0,0; 28,3; 44,4; 22,2
"20117960 Budgetreg. Aftale om bedre og mere attaktive "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117965 Budgetregulering vedr. drift af brugerportal "; 0,0; 0,0; 0,0; -6,2; -6,0; -5,5
"20117970 Reserve til nyt trin 3 på merkantile erhvervs"; 0,0; 0,0; 0,0; 0,0; 1,8; 7,1
"2019 Udvikling af dagtilbud "; 13,2; 250,0; 251,8; 251,8; 251,8; 251,8
"201901 Bedre kvalitet i dagtilbud "; 9,9; 0,0; 0,0; 0,0; 0,0; 0,0
"20190110 Ansøgningspulje og forskning "; 9,6; 0,0; 0,0; 0,0; 0,0; 0,0
"20190150 Udv. af ledelsesformer i selvejende daginstit"; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"201902 Mere pædagogisk personale i dagtilbud "; 0,0; 250,0; 251,8; 251,8; 251,8; 251,8
"20190210 Mere pædagogisk personale i dagtilbud "; 0,0; 250,0; 251,8; 251,8; 251,8; 251,8
"201904 Reserve vedrørende dagtilbudsloven "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"20190410 Reserve vedrørende dagtilbudsloven "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"202 Grundskolen "; 7561,9; 7897,6; 8170,6; 8165,5; 8004,4; 7960,1
"2022 Frie grundskoler og efterskoler "; 7343,7; 7573,2; 7869,8; 7889,6; 7844,7; 7803,5
"202201 Frie grundskoler mv. "; 5210,4; 5399,1; 5675,9; 5771,6; 5769,5; 5769,5
"20220110 Generelle driftstilskud "; 4579,9; 4745,6; 4985,3; 5153,6; 5222,7; 5222,7
"20220111 Bygningstilskud "; 217,3; 228,2; 241,6; 241,8; 241,8; 241,8
"20220120 Kostafdelinger ved frie grundskoler "; 20,9; 22,2; 18,5; 21,2; 21,2; 21,2
"20220135 Skolefritidsordninger "; 392,3; 403,1; 430,5; 355,0; 283,8; 283,8
"202202 Specielle tilskud til elever i frie grundsk. "; 48,0; 48,5; 47,8; 46,9; 45,9; 45,0
"20220210 Friplads- og opholdsstøtte til elever "; 28,6; 28,9; 28,5; 28,0; 27,4; 26,9
"20220220 Fripladstilskud til SFO "; 5,8; 5,9; 5,8; 5,7; 5,5; 5,4
"20220230 Befordringstilskud til syge elever "; 1,1; 1,1; 1,1; 1,0; 1,0; 1,0
"20220240 Pulje og betalingsloft "; 12,0; 12,1; 11,9; 11,7; 11,5; 11,2
"20220250 Befordringstilskud - brobygning "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"202203 Tilskud til tyske mindretalsskoler "; 13,0; 15,7; 16,6; 16,6; 16,6; 16,6
"20220310 Tilskud til tyske mindretalsskoler "; 10,0; 12,8; 12,9; 12,9; 12,9; 12,9
"20220320 Tilskud til anlægsaktiviteter "; 3,0; 2,9; 3,7; 3,7; 3,7; 3,7
"202211 Efterskoler "; 1930,1; 1959,4; 1972,2; 1899,1; 1860,4; 1823,1
"20221115 Taxametertilskud "; 1495,5; 1511,6; 1495,7; 1452,4; 1422,9; 1394,1
"20221125 Bygningstilskud "; 177,8; 182,3; 182,8; 179,8; 176,1; 172,5
"20221130 Tilskud til svært handicappede "; 147,5; 150,0; 198,2; 158,0; 154,7; 151,8
"20221135 Tilskud til specialundervisning "; 89,4; 94,6; 73,1; 89,4; 87,6; 85,9
"20221140 Tillægstakster til særligt prioriterede elev "; 17,1; 18,1; 19,7; 16,8; 16,4; 16,1
"20221145 Praktiklærere "; 0,0; 0,1; 0,0; 0,1; 0,1; 0,1
"20221150 Tilskud til befording "; 2,8; 2,7; 2,7; 2,6; 2,6; 2,6
"202212 Grundtilskud mv. til efterskoler "; 142,1; 150,5; 157,3; 155,4; 152,3; 149,3
"20221215 Grundtilskud "; 142,1; 150,5; 157,3; 155,4; 152,3; 149,3
"2029 Initiativer på grundskoleområdet "; 218,2; 324,4; 300,8; 275,9; 159,7; 156,6
"202907 It i folkeskolen "; 70,1; 100,0; 110,1; 81,5; 0,0; 0,0
"20290720 Styrkelse af it i folkeskolen "; 4,4; 6,1; 4,7; 6,1; 0,0; 0,0
"20290730 Digitale læringsformer "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20290740 Forsøg med fjernundervisning i folkeskolen "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"20290759 Styrkelse af it i folkeskolen "; 63,3; 93,9; 103,9; 75,4; 0,0; 0,0
"202908 Internationale undersøgelser i grundskolen "; 3,4; 8,4; 6,0; 8,6; 1,4; 1,4
"20290810 Evaluering i folkeskolen "; -2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"20290820 Internationale undersøgelser "; 6,1; 8,4; 6,0; 8,6; 1,4; 1,4
"202911 Fagligt løft af folkeskolen "; 144,6; 191,0; 160,0; 161,6; 158,3; 155,2
"20291110 Kompetenceudvikling af skoleledere og forvalt"; 40,0; 20,2; 0,0; 0,0; 0,0; 0,0
"20291120 Kompetenceudvikling af lærere og pædagoger "; 64,1; 129,6; 127,8; 125,4; 122,9; 120,4
"20291130 Ressourcecenter for folkeskolen "; 38,8; 35,2; 30,7; 32,4; 31,7; 31,1
"20291140 Klare mål for folkeskolen "; 1,6; 6,0; 1,5; 3,8; 3,7; 3,7
"202912 Inklusion i folkeskolen "; 0,0; 25,0; 24,7; 24,2; 0,0; 0,0
"20291210 Specialpædagogiske lærerressourcer i folkesko"; 0,0; 25,0; 24,7; 24,2; 0,0; 0,0
"203 Erhvervsrettede ungdomsuddannelser "; 7635,4; 8005,9; 7834,8; 7729,9; 7631,8; 7510,9
"2031 Erhvervsuddannelser "; 6885,0; 7225,6; 6694,3; 6851,5; 6778,8; 6682,3
"203101 Erhvervsuddannelser "; 6200,3; 6470,6; 5734,9; 5787,9; 5707,0; 5623,5
"20310110 Taxametertilskud til undervisningsudgifter "; 4792,4; 4975,2; 4350,1; 4458,8; 4415,7; 4342,2
"20310120 Taxametertilskud til fællesudgifter "; 644,0; 659,7; 602,8; 578,1; 562,7; 558,5
"20310125 Aktivitetsbestemte bygningstaxametertilskud "; 745,1; 817,0; 762,3; 731,2; 709,2; 703,8
"20310130 Vejledningstilskud - EGU-forløb "; 1,5; 1,5; 1,3; 1,5; 1,5; 1,4
"20310140 Tilskud til internationale aktiviteter "; 0,7; 1,0; 0,4; 0,6; 0,6; 0,6
"20310150 Praktikuddannelse på produktionsskoler "; 16,7; 16,2; 18,0; 17,7; 17,3; 17,0
"203102 EUX "; 0,0; 14,5; 214,2; 229,9; 227,9; 223,3
"20310210 Taxametertilskud til undervisningsudgifter "; 0,0; 11,4; 181,7; 180,6; 179,0; 175,5
"20310220 Taxametertilskud til fællesudgifter "; 0,0; 1,8; 17,6; 28,2; 27,9; 27,3
"20310225 Aktivitetsbestemte bygningstaxametertilskud "; 0,0; 1,3; 14,9; 21,1; 21,0; 20,5
"203111 Arbejdsgivernes Uddannelsesbidrag "; 286,2; 298,3; 302,9; 302,9; 302,9; 302,5
"20311120 Tilskud til lønrefusion for eux og studierett"; 6,9; 8,6; 8,7; 8,7; 8,7; 8,7
"20311130 Tilskud til formidling af uddannelsesaftaler "; 213,9; 214,4; 214,6; 214,6; 214,6; 214,6
"20311135 Løntilskud vedrørende elever "; 14,0; 26,4; 26,8; 26,8; 26,8; 26,8
"20311140 Tilskud til administration "; 5,5; 3,0; 4,4; 4,4; 4,4; 4,0
"20311150 Tilskud til befordring, værktøj, værnemidler "; 42,6; 39,3; 40,2; 41,5; 41,5; 41,5
"20311170 Tilskud til praktik i udlandet "; 2,3; 2,0; 2,0; 2,0; 2,0; 2,0
"20311175 Udgifter til kost og logi på skolehjem "; 1,1; 4,6; 4,7; 4,9; 4,9; 4,9
"20311180 Tilskud til boligudgifter mv. ved praktik i T"; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"203112 Skolepraktik "; 385,3; 433,4; 426,9; 515,4; 525,6; 517,6
"20311210 Taxametertilskud til undervisningsudgifter "; 287,1; 323,1; 317,9; 383,1; 390,5; 384,7
"20311220 Taxametertilskud til fællesudgifter "; 58,0; 64,8; 64,0; 77,5; 79,2; 77,9
"20311225 Aktivitetsbestemte bygningstaxametertilskud "; 40,2; 45,5; 45,0; 54,8; 55,9; 55,0
"203113 Tilskud til skoleydelse "; 13,1; 8,8; 15,4; 15,4; 15,4; 15,4
"20311310 Tilskud til skoleydelse "; 13,1; 8,8; 15,4; 15,4; 15,4; 15,4
"2032 Fodterapeutuddannelsen "; 19,5; 20,8; 18,4; 19,4; 19,5; 19,6
"203201 Fodterapeutuddannelsen "; 19,5; 20,8; 18,4; 19,4; 19,5; 19,6
"20320110 Taxametertilskud til undervisningsudgifter "; 14,6; 15,4; 13,2; 14,2; 14,3; 14,4
"20320120 Taxametertilskud til fællesudgifter "; 2,0; 2,0; 1,9; 1,9; 1,9; 1,9
"20320125 Aktivitetsbestemte bygningstaxametertilskud "; 2,9; 3,4; 3,3; 3,3; 3,3; 3,3
"2034 Adgangsgivende kurser mv. "; 0,9; 0,9; 1,2; 0,7; 0,7; 0,7
"203401 Adgangsgivende kurser mv. "; 0,9; 0,9; 1,2; 0,7; 0,7; 0,7
"20340110 Taxametertilskud til undervisningsudgifter "; 0,8; 0,7; 1,0; 0,5; 0,5; 0,5
"20340120 Taxametertilskud til fællesudgifter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"20340125 Aktivitetsbestemte bygningstaxametertilskud "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"2035 Lokomotivføreruddannelsen "; 1,5; 4,6; 2,9; 4,5; 6,4; 8,4
"203501 Lokomotivføreruddannelsen "; 1,5; 4,6; 2,9; 4,5; 6,4; 8,4
"20350110 Taxametertilskud til undervisningsudgifter "; 1,3; 3,7; 1,7; 3,6; 5,1; 6,6
"20350120 Taxametertilskud til fællesudgifter "; 0,1; 0,4; 0,5; 0,4; 0,6; 0,8
"20350125 Aktivitetsbestemte bygningstaxametertilskud "; 0,1; 0,5; 0,7; 0,5; 0,7; 1,0
"2036 Fiskeriuddannelsen "; 3,5; 5,2; 4,6; 4,9; 5,0; 4,9
"203601 Fiskeriuddannelsen "; 3,5; 5,2; 4,6; 4,9; 5,0; 4,9
"20360110 Taxametertilskud til undervisningsudgifter "; 2,8; 4,4; 3,9; 4,0; 4,1; 4,0
"20360120 Taxametertilskud til fællesudgifter "; 0,4; 0,4; 0,3; 0,5; 0,5; 0,5
"20360125 Aktivitetsbestemte bygningstaxametertilskud "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"2038 Tilskud mv. til institutioner for erhvervs. "; 725,0; 748,8; 1113,4; 848,9; 821,4; 795,0
"203802 Grundtilskud mv. til institutioner "; 366,9; 430,8; 490,2; 485,6; 476,9; 468,5
"20380215 Grundtilskud erhvervsrettet uddannelse "; 264,8; 278,0; 339,9; 344,5; 337,6; 331,0
"20380220 Grundtilskud til kostafdelinger "; 17,5; 17,5; 17,1; 16,8; 16,5; 16,1
"20380225 Udkantstilskud "; 31,2; 41,9; 41,1; 40,2; 39,4; 38,6
"20380230 Særtilskud til uddannelser "; 13,3; 13,2; 12,9; 12,7; 12,4; 12,2
"20380235 Skyggeelevtilskud mv. "; 19,6; 22,6; 18,5; 18,2; 17,8; 17,4
"20380240 Tilskud til vækstpakkeinitiativer angående pr"; 20,5; 57,6; 0,0; 0,0; 0,0; 0,0
"20380245 Grundtilskud til skolepraktik "; 0,0; 0,0; 53,2; 53,2; 53,2; 53,2
"20380250 Tilskud gtil grundforløbsafdelinger i områder"; 0,0; 0,0; 7,5; 0,0; 0,0; 0,0
"203811 Bedre og mere attraktive erhvervsuddannelser "; 144,3; 95,3; 253,3; 141,9; 128,3; 114,6
"20381110 Alternative adgangsveje "; 0,0; 5,1; 5,0; 0,0; 0,0; 0,0
"20381120 Strategisk kompetenceløft "; 144,3; 59,3; 63,9; 0,0; 0,0; 0,0
"20381130 Leder- og skoleudvikling i praksis "; 0,0; 9,7; 0,0; 0,0; 0,0; 0,0
