"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"17690315 Lokal integration af førtidspensionister "; 0,0; 3,0; 5,1; 5,1; 5,1; 0,0
"17690330 Information om initiativ på folke-/førtidspen"; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17690350 Reservation til førtidspensionsreformen "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"176904 Befordringsrabat for modtagere af efterløn "; 5,6; 13,0; 0,0; 0,0; 0,0; 0,0
"17690410 Udgifter til befordringsrabat for modtagere "; 5,6; 13,0; 0,0; 0,0; 0,0; 0,0
"18 Integrationsministeriet "; 2467,5; 2653,4; 3455,9; 3170,2; 3131,9; 3049,5
"181 Fællesudgifter "; 551,3; 556,0; 596,0; 528,8; 491,2; 478,7
"1811 Centralstyrelsen "; 551,3; 556,0; 596,0; 528,8; 491,2; 478,7
"181101 Departementet "; 272,6; 229,6; 265,7; 209,3; 184,6; 181,0
"18110110 Almindelig virksomhed "; 255,3; 229,6; 289,4; 232,2; 207,0; 202,7
"18110130 Undervisning i dansk "; 4,6; 6,7; 6,5; 6,4; 6,3; 6,1
"18110170 ØSC "; 0,0; -11,1; -11,1; -10,8; -10,8; -10,5
"18110175 ØSC "; 0,0; 4,3; 4,4; 4,4; 4,4; 4,4
"18110176 Negativ budgetregulering Statens It "; 0,0; 0,0; -23,6; -23,0; -22,4; -21,8
"18110190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"18110197 Andre tilskudsfinansierede aktiviteter "; 12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"181102 Digitaliseringsinitiativer "; 25,7; 57,1; 47,6; 25,9; 24,4; 21,8
"18110210 Digitaliseringshandlingsplan "; 1,3; 35,3; 12,6; 14,8; 13,7; 13,4
"18110211 Konsolidering og It-arkitektur "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18110212 ESDH "; 8,3; 1,1; 0,0; 0,0; 0,0; 0,0
"18110214 Ledelsesinformation "; 2,4; 2,2; 0,0; 0,0; 0,0; 0,0
"18110216 Digital betjening "; 1,3; 1,7; 0,0; 0,0; 0,0; 0,0
"18110218 Programstyring og vedligehold "; 1,8; 11,8; 7,1; 7,0; 6,6; 6,5
"18110220 Øvrige digitaliseringsprojekter "; 7,6; 0,0; 23,7; 0,0; 0,0; 0,0
"18110222 Reserve IT systemt Visumkodeks "; 0,3; 5,0; 4,2; 4,1; 4,1; 1,9
"181103 Det fælles europæiske visuminformationssystem "; 12,4; 10,4; 7,3; 8,7; 8,2; 7,7
"18110310 Udvikling af visuminformationssystem "; 11,6; 8,0; 6,0; 6,4; 5,9; 5,4
"18110320 Drift af visuminformationssystem "; 0,8; 2,4; 1,3; 2,3; 2,3; 2,3
"181104 oplysningsvirksomhed "; 2,2; 1,4; 1,4; 1,4; 1,4; 1,4
"18110410 Evaluering, analyse, forskning og oplysning "; 2,2; 1,4; 1,4; 1,4; 1,4; 1,4
"181106 Indvandringsprøven "; 3,9; 3,1; 3,0; 3,0; 3,0; 1,5
"18110610 Etablering af indvandringsprøven "; 3,9; 3,1; 3,0; 3,0; 3,0; 1,5
"181115 Udlændingeservice "; 234,4; 264,6; 271,0; 284,5; 273,1; 269,0
"18111510 Almindelig virksomhed "; 222,1; 258,6; 251,6; 274,2; 262,9; 258,9
"18111520 Særlige sagsomkostninger "; 12,4; 10,8; 14,9; 12,5; 12,3; 12,1
"18111530 Drift af indvandringsprøven "; 0,0; 4,4; 4,4; 4,3; 4,3; 4,2
"18111540 Etablering af fælles visumregister "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18111570 Budgetregulering "; 0,0; -9,3; 0,0; -6,6; -6,5; -6,3
"18111597 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"181179 Reserver og budgetregulering "; 0,0; -10,2; 0,0; -4,0; -3,5; -3,7
"18117920 Reserver, øvrig drift "; 0,0; 10,1; 0,0; 7,3; 7,4; 7,2
"18117930 Reserver, løn "; 0,0; 3,4; 0,0; 4,4; 4,6; 4,5
"18117940 Reserve lovforslag om visumkodeks "; 0,0; 9,0; 0,0; 0,0; 0,0; 0,0
"18117970 Finansieringsbidrag digitaliseringsplan "; 0,0; -10,1; 0,0; -11,1; -10,8; -10,6
"18117976 Budgetregulering vedr. Barselsfonden "; 0,0; -0,3; 0,0; -0,3; -0,3; -0,3
"18117977 Budgetregulering vedr. SIT "; 0,0; -23,4; 0,0; 0,0; 0,0; 0,0
"18117978 Reserve udgifter strøm og husleje "; 0,0; 1,1; 0,0; 0,0; 0,0; 0,0
"18117979 Budgetregulering vedr. indk.eff. og konsulent"; 0,0; 0,0; 0,0; -4,3; -4,4; -4,5
"182 Asylansøgere "; 568,1; 617,1; 1070,3; 727,6; 652,3; 637,8
"1821 Udgifter vedrørende asylansøgere "; 568,1; 617,1; 1070,3; 727,6; 652,3; 637,8
"182101 Drift og tilpasning af indkvarteringssystemet "; 167,3; 165,5; 262,4; 184,9; 182,4; 182,3
"18210110 Husleje og ejendomsudgifter mv. "; 15,9; 23,5; 61,5; 36,2; 36,3; 37,2
"18210120 Bygningsmæssig drift og vedligeholdelse mv. "; 46,8; 53,8; 72,1; 65,0; 65,1; 65,0
"18210130 Øvrige driftsudgifter rel til indkv.systemet "; 35,6; 43,1; 76,8; 50,4; 50,6; 49,5
"18210140 Tilpasninger af indkvarteringssystemet "; 60,1; 37,0; 37,4; 21,3; 18,2; 18,4
"18210150 Opretholdelse af fysisk beredskab "; 0,6; 0,1; 0,5; 0,5; 0,5; 0,5
"18210160 Diverse indtægter og udgifter "; 8,1; 8,0; 14,1; 11,5; 11,7; 11,7
"182102 Kontante ydelser mv. til asylansøgere m.fl. "; 55,8; 59,1; 126,8; 82,2; 82,0; 82,0
"18210210 Grundydelser til asylansøgere "; 25,6; 25,0; 44,9; 26,8; 26,7; 26,7
"18210220 Forsørgertillæg til asylansøgere "; 7,9; 7,2; 14,8; 9,2; 9,1; 9,1
"18210230 Tillægsydelser til asylansøgere "; 9,5; 12,5; 26,0; 15,8; 15,7; 15,7
"18210240 Naturalieydelser til asylansøgere "; 0,2; 0,2; 0,3; 0,2; 0,2; 0,2
"18210250 Naturalieydelser i modtagesystemet "; 12,7; 14,2; 40,8; 30,2; 30,3; 30,3
"182103 Indkvartering "; 296,6; 299,2; 563,7; 344,9; 275,6; 267,9
"18210310 Opholdscentre "; 60,7; 48,6; 111,6; 76,0; 74,0; 72,0
"18210320 Omsorgscentre "; 21,3; 15,7; 31,9; 20,7; 20,1; 19,8
"18210330 Modtage-/udrejsecentre "; 115,3; 120,9; 231,8; 140,1; 136,2; 132,8
"18210340 Børnecentre "; 77,9; 82,3; 125,9; 69,5; 67,3; 64,7
"18210350 Fremrykket danskundervisning "; 3,4; 5,2; 8,1; 4,9; 4,8; 4,7
"18210360 Særlige social- og sundhedsydelser "; 15,5; 24,8; 50,6; 32,3; 32,1; 31,2
"18210370 Ledsagede uledsagede mindreårige "; 2,5; 1,7; 3,8; 1,4; 1,3; 1,3
"18210390 Budgetregulering vedr. vilkårsforbedringer "; 0,0; 0,0; 0,0; 0,0; -60,2; -58,6
"182104 Tilskud og samarbejdspartnere "; 8,2; 9,5; 15,3; 15,2; 15,1; 14,7
"18210410 Tilsk. t. D. Røde Kors sekretariatsvirksomhed"; 5,8; 5,8; 5,8; 5,6; 5,5; 5,4
"18210440 Dansk Flygtningehjælp-sekretariatsbev. "; 0,0; 0,0; 4,1; 4,0; 4,0; 3,9
"18210450 Dansk Flygtningehjælp-dokumentation m.v. "; 0,0; 0,0; 2,2; 2,1; 2,1; 2,0
"18210460 Dansk Flygtningehjælp ÅG "; 2,4; 3,7; 3,2; 3,5; 3,5; 3,4
"182105 Flygtningenævnet "; 12,3; 35,6; 47,5; 34,2; 34,2; 33,5
"18210510 Flygtningenævnet "; 12,3; 35,6; 47,5; 34,2; 34,2; 33,5
"182106 Politiet og udsendelse i øvrigt "; 22,1; 24,8; 38,6; 35,2; 34,6; 34,1
"18210610 Politiet og udsendelse i øvrigt "; 22,1; 24,8; 38,6; 35,2; 34,6; 34,1
"18210650 Dansk Flygtningehjælp "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"182111 Medlemsbidrag til internationale organisation "; 5,8; 10,8; 12,3; 18,4; 15,9; 15,9
"18211110 Medlemsb. t. Den Int.nat. Org. (IOM) "; 1,5; 1,6; 1,5; 1,6; 1,6; 1,6
"18211120 Medlemsbidrag "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"18211130 Den Int.nat. Organ. f. Mig. (IOM) "; 3,1; 8,4; 5,0; 11,0; 11,0; 11,0
"18211140 Bistand til kontraktsordning "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18211150 Medlemsbidrag til GDISC "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"18211160 Modtage- og omsorgsfaciliteter "; 0,0; 0,0; 5,0; 5,0; 2,5; 2,5
"182179 omst.reserv. flygt og indvand. "; 0,0; 12,6; 3,7; 12,6; 12,5; 7,4
"18217910 Reserve "; 0,0; 4,1; 4,4; 4,3; 4,2; 4,2
"18217920 Aftale om vilkår for asylansøgere "; 0,0; 5,0; 2,1; 5,1; 5,1; 0,0
"18217940 Lovforslag meldepligt "; 0,0; 3,5; -2,8; 3,2; 3,2; 3,2
"183 Integration "; 1348,0; 1480,3; 1789,6; 1913,8; 1988,4; 1933,0
"1831 Integr.pgr., introforløb og danskudd. "; 1153,5; 1239,2; 1593,1; 1781,7; 1894,1; 1897,6
"183101 Integr.pgr. og intro.forløb mv. "; 827,9; 976,2; 1530,1; 1718,0; 1838,4; 1846,9
"18310110 Introduktionsydelse "; 75,7; 119,9; 163,5; 197,4; 209,0; 204,2
"18310120 Hjælp i særlige tilfælde mv. "; 14,8; 28,0; 33,4; 39,6; 42,7; 42,2
"18310130 Grundtilskud "; 461,3; 543,8; 634,6; 736,8; 795,2; 790,4
"18310140 Refusion af udg. til integr.prg. og intro.for"; 172,4; 217,5; 569,7; 593,9; 616,3; 612,7
"18310170 Resultattilskud "; 83,6; 67,0; 128,9; 150,3; 175,2; 197,4
"18310180 Berigtigelser "; 20,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183102 Repatriering af udlændinge "; 6,5; 16,4; 46,1; 51,3; 52,7; 47,8
"18310210 Hjælp til repatriering "; 4,2; 11,3; 39,9; 44,1; 44,1; 39,2
"18310220 Reintegrationsbistand "; 2,3; 5,1; 6,2; 7,2; 8,6; 8,6
"183103 Danskuddannelse "; 305,3; 245,1; 9,9; 9,9; 9,9; 9,9
"18310310 Tilskud til danskuddannelse "; 305,3; 245,1; 9,9; 9,9; 9,9; 9,9
"183105 it-baserede danskundervisningsprogrammer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18310510 it-baserede danskundervisningsprogrammer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"183109 Sprogpraktik "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18310910 Sprogpraktik "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183110 Arbejdsmarkedsdansk "; 6,8; 11,1; 11,3; 9,1; 0,0; 0,0
"18311010 Grundkursus i arbejdsmarkedsdansk "; 6,6; 9,0; 9,1; 9,1; 0,0; 0,0
"18311020 Erhvervsrettet danskundervisning "; 0,2; 2,1; 2,2; 0,0; 0,0; 0,0
"183114 Efteruddannelse "; 5,3; 3,9; 3,8; 3,7; 3,7; 3,6
"18311410 Efteruddannelse "; 5,3; 3,9; 3,8; 3,7; 3,7; 3,6
"183179 Reserve "; 0,0; -13,5; -8,1; -10,3; -10,6; -10,6
"18317910 Reserve "; 0,0; 3,9; -8,1; 4,7; 4,4; 4,4
"18317940 Budgetregulering danskuddannelse "; 0,0; -17,4; 0,0; 0,0; 0,0; 0,0
"18317950 Budgetregulering-tolkeområdet "; 0,0; 0,0; 0,0; -15,0; -15,0; -15,0
"1832 Indsats vedr. integration på arbejdsmarkedet "; 96,9; 101,3; 96,0; 43,9; 29,3; 8,0
"183213 Styrket integrationsindsats "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18321371 Styrket integrationsindsats "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"183215 nedb. af barrierer for beskæftigelse "; 24,8; 39,0; 33,5; 12,1; 10,1; 0,0
"18321540 Arb.mark.politiske ini. f. indv. + flygt. "; 22,5; 16,4; 16,6; 0,0; 0,0; 0,0
"18321542 Fors. besk.indsats o.f. fam.sam.førte m.m. "; 0,8; 5,3; 0,0; 0,0; 0,0; 0,0
"18321544 Init. f. flygt.- og indv.- kvinder "; 1,5; 7,3; 5,2; 0,0; 0,0; 0,0
"18321546 Fastholdelse af nydanskere på arbejdsmarkedet"; 0,0; 10,0; 9,7; 10,1; 10,1; 0,0
"18321552 Int. af flygt. og indv. på dk landbrugsbedrif"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18321556 Etnisk Erhvervsfremme "; 0,0; 0,0; 2,0; 2,0; 0,0; 0,0
"183216 Virksomh. forsøgs- og udvik.akt. f. flygt. "; 8,2; 5,3; 0,0; 0,0; 0,0; 0,0
"18321610 Virksomh. forsøgs- og udvik.akt. f. flygt. "; 9,6; 5,3; 0,0; 0,0; 0,0; 0,0
"18321640 Virksomhedsrettet integration af nydanskere "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"183220 Etablering og styrkelse "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18322010 Etab. og styrk. af særl. lokalbes.inds. "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"183221 Uddannelses- og erhvervsvalg "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18322110 Uddannelses- og erhvervsvalg "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"183223 integrationspartnerskaber "; 4,7; 8,6; 12,2; 12,6; 0,0; 0,0
"18322310 integrationspartnerskaber "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18322320 Lokale partnerskaber "; 0,7; 8,6; 12,2; 12,6; 0,0; 0,0
"183224 Rollemodeller & frivillig integrationsindsats "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18322410 Rollemodeller "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183225 Et mangfoldigt arbejdsmarked "; 8,1; 4,1; 4,1; 0,0; 0,0; 0,0
"18322510 Et mangfoldigt arbejdsmarked "; 8,1; 4,1; 4,1; 0,0; 0,0; 0,0
"183226 Særlig indsats for børn og unge "; 48,8; 44,3; 46,2; 19,2; 19,2; 8,0
"18322610 Særlig indsats for børn og unge "; 12,4; 8,0; 8,2; 8,2; 8,2; 0,0
"18322612 Styrkelse af forældreinddragelsen "; 24,0; 14,5; 14,7; 0,0; 0,0; 0,0
"18322620 Brug for alle unge "; 6,9; 8,5; 2,5; 6,0; 6,0; 6,0
"18322622 Udv. Task Force for tosprogede elever "; 1,3; 10,3; 15,8; 0,0; 0,0; 0,0
"18322630 Højskolerne "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18322640 Alternative skoleforløb "; 0,0; 3,0; 5,0; 5,0; 5,0; 2,0
"183227 Familiepakker "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18322710 Familiepakker "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"1833 Indsats vedr. boligområder mv. "; 20,9; 22,5; 12,3; 11,1; 8,1; 0,0
"183301 Indsats vedrørende socialt belastede områder "; 2,8; 2,0; -1,0; 0,0; 0,0; 0,0
"18330110 Beskæftigelsesfremmende initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18330120 Frivillighedsarbejde "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18330130 Kriminalitet og belastede skoler "; 1,8; 2,0; -1,0; 0,0; 0,0; 0,0
"183302 Forebyggelse af kriminalitet "; 6,6; 8,0; 9,1; 8,1; 8,1; 0,0
"18330210 Forebyggelse af kriminalitet "; 6,6; 8,0; 9,1; 8,1; 8,1; 0,0
"183312 Udmøntning af Byudvalgets forslag mv. "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18331210 Pulje til helhedsorienteret kvartersløft "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183313 Bypolitiske initiativer "; -2,1; 0,0; 1,2; 0,0; 0,0; 0,0
"18331310 Udmøntning af Byudvalgets forslag mv. "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18331330 Byer f. alle - lokale int.handlingsplan. mv. "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18331340 Byudviklingspuljen "; 0,1; 0,0; 1,2; 0,0; 0,0; 0,0
"18331350 Beboerrådgivning "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183314 Idræts- og foreningslivet "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18331410 Unge nydansker. delt. i idræts- og foren.liv."; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183316 Øget kommunal indsats for utilpassede unge "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18331610 utilpassede unge "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"183317 Forældreuddannelse "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18331710 Forældreuddannelse "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"183319 Styrket indsats "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18331910 Styrk. inds. o.f. socialt uds. flygt. + indv."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"183320 Venskabsfamilier og lektiehjælp "; 8,7; 3,0; 3,0; 3,0; 0,0; 0,0
"18332010 Venskabsfamilier og lektiehjælp "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18332020 Dansk Røde Kors frivillighedsarbejde "; 3,0; 3,0; 3,0; 3,0; 0,0; 0,0
"183321 Den frivillige integrationsindsats "; 5,0; 9,5; 0,0; 0,0; 0,0; 0,0
"18332110 Den frivillige integrationsindsats "; 5,0; 9,5; 0,0; 0,0; 0,0; 0,0
"1834 Øvrige integrationsinitiativer mv. "; 76,8; 117,3; 88,2; 77,1; 56,9; 27,4
"183401 Tilskud vedrørende indvandrere og flygtninge "; 34,2; 36,9; 30,9; 33,8; 18,6; 15,0
"18340120 Støtte og rådgivning for au pairs "; 1,0; 1,0; 2,5; 2,0; 1,0; 1,0
"18340130 Dialog om fællesskab og forskellighed "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18340135 Demokratisk medborgerskab og ligebehandling "; 0,0; 5,0; 3,1; 5,1; 5,1; 0,0
"18340136 Aktivt medborgerskab "; 0,0; 0,0; 7,0; 7,0; 7,0; 9,0
"18340140 Øget oplysn. om int. på udlændingeområdet "; -0,6; 3,2; 1,7; 2,9; 2,9; 2,9
"18340155 Ligebehandling og bekæmpelse diskrimination "; 3,7; 2,0; 0,0; 0,0; 0,0; 0,0
"18340170 Familierelateret vold, tvangsægteskaber mv. "; 11,1; 10,7; 10,3; 7,9; 0,0; 0,0
"18340175 Personer udsat f. tortur e. krigsoplev. "; 8,7; 10,4; 6,3; 6,3; 0,0; 0,0
"18340180 Integrationsfremmende initiativer "; 0,9; 0,5; 0,5; 0,5; 0,5; 0,0
"18340185 Indsats over for selvforsørgede "; 0,0; 2,1; 1,6; 2,1; 2,1; 2,1
"18340190 Hotline "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18340195 Øget sammenhængskraft "; 4,9; 2,0; -2,1; 0,0; 0,0; 0,0
"183402 Styrkelse af integ.- og repatrieringsindsatse "; 3,5; 10,2; 9,9; 10,4; 10,4; 10,4
"18340230 Styrkelse af integrationsindsatsen "; 0,6; 5,8; 5,4; 5,9; 5,9; 5,9
"18340240 Styrkelse af repatrieringsindsatsen "; 2,9; 4,4; 4,5; 4,5; 4,5; 4,5
"183403 Kvinder og familier med etnisk minoritetsbagg "; 16,9; 10,4; 6,1; 3,0; 2,0; 2,0
"18340310 Kvinder og familier med etnisk minoritetsbagg"; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18340320 EVAs ARK "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18340330 KVINFO "; 4,9; 1,0; 0,0; 0,0; 0,0; 0,0
"18340350 Forebyggelse af tvangsægteskaber "; 3,2; 9,4; 4,1; 1,0; 0,0; 0,0
"18340360 Kurser om tvangsægteskaber ol. "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"183404 Formidling af viden "; 0,6; 3,1; 4,3; 0,0; 0,0; 0,0
"18340410 Formidling af viden "; 0,6; 3,1; 4,3; 0,0; 0,0; 0,0
"183405 Tilskud til Dansk Flygtningehjælp "; 21,6; 9,6; -1,2; 0,0; 0,0; 0,0
"18340510 Sekretariatsbevilling "; 4,5; 4,3; 0,0; 0,0; 0,0; 0,0
"18340520 Info., oplysnings- og frivilligarbejde "; 14,9; 3,0; -1,2; 0,0; 0,0; 0,0
"18340560 Dokumentation og rådgivning "; 2,1; 2,3; 0,0; 0,0; 0,0; 0,0
"183406 Styrkelse af smh. kraft & foreb. af radikali. "; 0,1; 6,1; 13,9; 4,0; 0,0; 0,0
"18340610 Reserve til opfølgning på handlingsplan "; 0,0; 3,2; 4,6; 0,0; 0,0; 0,0
"18340620 Reserverede satspuljemidler til handlingsplan"; 0,1; 2,9; 3,0; 4,0; 0,0; 0,0
"18340630 Øget sammenhængskraft "; 0,0; 0,0; 6,3; 0,0; 0,0; 0,0
"183407 Tilskud til frivil. integrationsarb. "; 0,0; 20,5; 24,5; 25,9; 25,9; 0,0
"18340710 Tilskud til det frivillige integrationsarb. "; 0,0; 20,5; 24,5; 25,9; 25,9; 0,0
"183408 Styrket informationsindsats ift. repatriering "; 0,0; 20,0; -0,2; 0,0; 0,0; 0,0
"18340810 Styrket informationsindsats ift. repatriering"; 0,0; 20,0; -0,2; 0,0; 0,0; 0,0
"183424 Hjælp til repatriering "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"18342410 Hjælp til tilbagevenden "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 21099,6; 22968,8; 23706,0; 22225,4; 19556,7; 20035,8
"191 Fællesudgifter "; 2573,1; 4017,4; 4083,1; 3901,5; 2949,8; 3239,9
"1911 Centralstyrelsen "; 2046,0; 3495,5; 3401,6; 3350,1; 2582,6; 2563,1
"191101 Departementet "; 60,8; 70,7; 84,9; 85,6; 83,2; 81,7
"19110110 Almindelig virksomhed "; 60,8; 70,7; 84,9; 85,6; 83,2; 81,7
"191103 Forsknings- og Innovationsstyrelsen "; 209,4; 198,7; 210,4; 203,0; 137,5; 133,0
"19110310 Almindelig virksomhed "; 198,9; 187,9; 200,6; 195,1; 129,6; 125,1
"19110340 Brugertjeneste "; 2,7; 3,5; 3,5; 3,5; 3,5; 3,5
"19110350 Euroscience Open Forum (ESOF) "; 0,0; 0,0; 1,9; 0,0; 0,0; 0,0
"19110390 Indtægtsdækket virksomhed "; 0,9; 1,2; 1,2; 1,2; 1,2; 1,3
"19110397 Andre tilskudsfinansierede aktiviteter "; 6,9; 6,1; 3,2; 3,2; 3,2; 3,1
"191104 IT- og Telestyrelsen "; 318,6; 310,1; 284,4; 246,1; 214,2; 208,6
"19110410 Driftsbudget "; 246,7; 236,4; 267,9; 229,9; 198,0; 192,4
"19110415 Personaleudlån til aktieselskaber "; 0,0; 0,6; 0,3; 0,0; 0,0; 0,0
"19110420 Statstidende "; 19,4; 14,4; 16,0; 16,0; 16,0; 16,0
"19110421 Gebyrer på teleområdet "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"19110435 Koncern IT (KIT) "; 52,2; 58,5; 0,0; 0,0; 0,0; 0,0
"191105 Ejendomsvirksomhed "; 1249,8; 1675,4; 1534,8; 1590,6; 1727,1; 1726,4
"19110510 Almindelig virksomhed "; 368,0; 616,9; 402,6; 432,8; 512,1; 511,8
"19110540 Finansiering "; 881,7; 866,2; 916,1; 941,7; 989,0; 988,6
"19110550 Modernisering af laboratorielokaler "; 0,0; 192,3; 216,1; 216,1; 226,0; 226,0
"191107 Universitets- og Bygningsstyrelsen "; 129,0; 134,4; 130,8; 117,4; 111,1; 110,0
"19110710 Almindelig virksomhed "; 57,9; 57,0; 62,3; 52,4; 46,8; 45,7
"19110790 Indtægtsdækket virksomhed "; 69,2; 77,4; 68,5; 65,0; 64,3; 64,3
"19110797 Tilskudsfinansierede aktiviteter "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"191108 Bygherreforpligtelser "; 6,2; 1008,5; 1028,5; 1028,5; 8,6; 8,6
"19110813 Kunstnerisk udsmykning "; 6,2; 6,0; 6,1; 6,1; 6,1; 6,1
"19110815 Udvikling og forsøgsbyggeri "; 0,0; 2,4; 2,4; 2,4; 2,4; 2,4
"19110831 Regensen, Bygnings- og Brandforsikring "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"19110850 Teknologisk løft af laboratorier "; 0,0; 1000,0; 1019,9; 1019,9; 0,0; 0,0
"191109 Styrelsen for International Uddannelse "; 55,3; 63,1; 61,2; 60,5; 42,4; 41,9
"19110910 Almindelig virksomhed "; 51,7; 60,2; 57,7; 57,0; 38,9; 38,4
"19110990 Indtægtsdækket virksomhed "; 1,6; 0,7; 1,0; 1,0; 1,0; 1,0
"19110997 Andre tilskudsfinansierede aktiviteter "; 2,0; 2,2; 2,5; 2,5; 2,5; 2,5
"191111 Reserve til nye initiativer "; 13,1; 16,8; 16,1; -9,7; 193,3; 193,3
"19111120 Udredninger, forskningsområdet "; 6,4; 4,7; 4,8; 4,8; 4,8; 4,8
"19111125 Udredninger, it- og teleområdet "; 0,0; 1,4; 2,5; 1,4; 1,4; 1,4
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 0,0; 184,0; 184,0
"19111140 Ændrede dispositioner i bevillingsåret "; 6,7; 10,7; 8,8; -15,9; 3,1; 3,1
"191120 Udlæg for tilskud "; 3,8; 12,4; 12,4; 12,4; 12,4; 12,4
"19112010 Udlæg for tilskud "; 3,8; 12,4; 12,4; 12,4; 12,4; 12,4
"191179 Reserver og budgetregulering "; 0,0; 5,4; 38,1; 15,7; 52,8; 47,2
"19117920 Generelle reserver "; 0,0; -6,0; 0,0; 0,0; 0,0; 0,0
"19117930 Administration af globaliseringspuljen "; 0,0; 26,2; 0,0; 2,8; 0,0; 0,0
"19117965 Effektivisering af det statslige indkøb "; 0,0; 0,0; 0,0; -2,9; -3,0; -3,1
"19117966 Mindre brug af konsulenter i staten "; 0,0; 0,0; 0,0; -3,7; -3,7; -3,7
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 21,1; 38,1; 58,0; 77,8; 57,9
"19117972 Digitalisering af kulturarv "; 0,0; 7,0; 0,0; 0,0; 0,0; 0,0
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 0,0; 19,4; 33,8
"19117978 Budgetregulering vedr. Statens It "; 0,0; -38,6; 0,0; -38,5; -37,7; -37,7
"19117979 Reserve til udgifter vedr. serverrum "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"19117982 Nominel fastfrysning af erhvervsstøtteordning"; 0,0; -4,9; 0,0; 0,0; 0,0; 0,0
"1915 Internationalt forskningssamarbejde "; 303,1; 318,6; 476,9; 381,2; 278,6; 589,2
"191501 Obligatoriske internationale programmer "; 233,2; 232,5; 252,5; 256,5; 261,1; 261,1
"19150110 CERN "; 95,7; 96,9; 98,7; 98,7; 98,8; 98,8
