"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2015";"2016";"2017";"2018";"2019";"2020" 
"19260110 Taxametertilskud til undervisningsudgifter "; 219,1; 282,0; 260,8; 234,6; 229,6; 224,6
"19260125 Aktivitetsbestemte bygningstaxametertilskud "; 26,9; 26,5; 29,9; 28,8; 28,3; 27,8
"192606 Sygeplejefagligt diplomstudium "; 5,5; 7,4; 7,4; 7,3; 7,1; 7,0
"19260610 Taxametertilskud til undervisningsudgifter "; 5,5; 7,4; 7,4; 7,3; 7,1; 7,0
"1927 Tilskud erhvervsakademi/professionshøjsk. "; 720,8; 733,5; 713,9; 727,2; 719,7; 373,5
"192704 Ikke-aktivitetsbestemte bygningstilskud "; 26,3; 19,0; 18,7; 18,4; 18,0; 17,7
"19270410 Kapitaludgifter "; 26,3; 19,0; 18,7; 18,4; 18,0; 17,7
"192705 Faste tilskud til EHA, PH mv. "; 51,8; 64,3; 47,2; 46,2; 44,9; 44,5
"19270510 Diverse bevillinger "; 6,1; 17,0; 0,0; 0,0; 0,0; 0,0
"19270511 Udgifter til Copydan "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19270515 Professionshøjskolernes Rektorkollegium "; 1,0; 1,0; 1,0; 0,9; 0,9; 0,9
"19270516 Erhvervsakademiernes rektorkollegium "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"19270517 Tilskud til universiteternes rektorkollegium "; 5,1; 4,5; 4,3; 4,1; 3,9; 3,9
"19270530 Danmarks Medie- og Journalisthøjskole "; 8,2; 8,2; 8,1; 7,9; 7,7; 7,5
"19270535 Småfagstilskud "; 4,5; 4,9; 4,8; 4,7; 4,6; 4,5
"19270540 Administration af udlandsstipendieordningen "; 1,0; 1,0; 1,0; 0,9; 0,9; 0,9
"19270550 Grundtilskud til selvejende institutioner mv."; 2,3; 2,2; 2,2; 2,2; 2,1; 2,1
"19270575 Uddannelsesaktiviteter på Bornholm "; 3,8; 7,1; 7,1; 6,9; 6,9; 6,8
"19270580 Teori- og Metodecenter Hillerød "; 3,4; 2,1; 2,1; 2,0; 1,9; 1,9
"19270585 Kliniktilskud til tandplejere og tandtekniker"; 10,7; 10,6; 6,5; 6,5; 6,1; 6,1
"19270590 Tilskud til værksteder ifbm. med uddannelse i"; 4,2; 4,2; 2,6; 2,6; 2,4; 2,4
"19270591 Særtilskud til Center for AVGF "; 0,0; 0,0; 6,0; 6,0; 6,0; 6,0
"192706 Institutionstilskud "; 130,5; 133,7; 128,7; 126,6; 124,7; 122,3
"19270610 Institutionstilskud til professionshøjskoler "; 90,3; 92,2; 91,4; 89,5; 87,7; 86,0
"19270630 Danmarks Medie- og Journalisthøjskole "; 14,3; 14,2; 9,7; 9,5; 9,4; 9,3
"19270640 Institutionstilskud til erhvervsakademier "; 12,4; 13,5; 13,6; 13,6; 13,6; 13,3
"19270650 Maritime uddannelsesinstitutioner "; 13,6; 13,8; 14,0; 14,0; 14,0; 13,7
"192707 Undervisningsmiddelcenterfunktionen "; 180,1; 178,6; 177,2; 173,7; 170,2; 166,8
"19270710 undervisningsmiddelcenterfunktionen "; 163,0; 161,5; 160,0; 156,8; 153,7; 150,7
"19270726 Ikke-aktivitetsafhængigt bygningstilskud "; 17,1; 17,1; 17,2; 16,9; 16,5; 16,1
"192708 Forsknings- og udviklingsaktiviteter "; 332,1; 335,6; 339,3; 339,3; 339,3; 0,0
"19270810 forsknings- og udviklingsaktiviteter "; 323,2; 326,6; 330,2; 330,2; 330,2; 0,0
"19270830 Forsknings- og udviklingsaktiviteter "; 8,9; 9,0; 9,1; 9,1; 9,1; 0,0
"192779 Reserver og budgetreguleringer "; 0,0; 2,3; 2,8; 23,0; 22,6; 22,2
"19277950 Reserve vedrørende de maritime uddannelser "; 0,0; 2,3; 2,2; 2,2; 2,1; 2,1
"19277960 Reserve vedrørende Skagen "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"19277970 Reserve til lavere deltagerbetaling "; 0,0; 0,0; 0,0; 20,2; 19,8; 19,4
"19277980 Omstillingsreserver "; 0,0; 0,0; 0,0; 0,0; 0,1; 0,1
"1928 De videregående kunstneriske uddannelser "; 454,4; 473,1; 463,3; 450,8; 436,3; 408,2
"192807 Arkitektskolen Aarhus "; 110,4; 119,3; 118,8; 115,6; 112,0; 105,4
"19280710 Almindelig virksomhed "; 103,0; 108,7; 107,2; 104,0; 100,4; 93,8
"19280790 Indtægtsdækket virksomhed "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"19280795 Tilskudsfinansieret forskningsvirksomhed "; 5,5; 5,0; 6,0; 6,0; 6,0; 6,0
"19280797 Andre tilskudsfinansierede aktiviteter "; 1,8; 5,0; 5,0; 5,0; 5,0; 5,0
"192808 Det Kongelige Danske Kunstakademi "; 293,9; 303,1; 296,2; 287,4; 277,6; 260,1
"19280810 Almindelig virksomhed "; 267,5; 275,3; 272,8; 264,1; 254,4; 237,2
"19280820 Bibliotek "; 7,8; 7,5; 7,4; 7,3; 7,2; 7,0
"19280831 Kunstneriske uddannelsers rektorer "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,7
"19280890 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19280895 Tilskudsfinansieret forskningsvirksomhed "; 13,6; 15,7; 10,9; 10,9; 10,9; 10,9
"19280897 Andre tilskudsfinansierede aktiviteter "; 4,2; 2,8; 3,3; 3,3; 3,3; 3,3
"192825 Designskolen Kolding "; 50,1; 48,1; 48,3; 47,8; 46,7; 42,7
"19282550 Designskolen Kolding, driftstilskud "; 50,1; 48,1; 48,3; 47,8; 46,7; 42,7
"192879 Reserver og budgetreguleringer "; 0,0; 2,6; 0,0; 0,0; 0,0; 0,0
"19287950 regulering dimensionering kunst "; 0,0; -0,9; 0,0; 0,0; 0,0; 0,0
"19287951 regulering dimensionering øvrig drift "; 0,0; -0,7; 0,0; 0,0; 0,0; 0,0
"19287960 Reserve, kunstuddannelser "; 0,0; 2,9; 0,0; 0,0; 0,0; 0,0
"19287961 Reserve kunstuddannelser øvrig drift "; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"193 Tværgående aktiviteter og udvikling "; 257,7; 247,6; 249,7; 222,2; 217,1; 214,2
"1932 Internationale aktiviteter "; 48,9; 59,9; 54,9; 44,0; 43,1; 42,8
"193201 Tilskud til mindre institutioner "; 14,0; 15,5; 15,4; 15,2; 14,7; 14,7
"19320120 Det Kongelige Danske Videnskabernes Selskab "; 2,3; 2,7; 2,7; 2,7; 2,6; 2,6
"19320130 Kommissionen, oldislandsk ordbog "; 4,4; 4,5; 4,4; 4,3; 4,2; 4,2
"19320150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,3; 4,0; 4,0; 3,9; 3,8; 3,8
"19320161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,0; 2,0
"19320163 Det Danske Institut i Damaskus "; 1,9; 2,2; 2,2; 2,2; 2,1; 2,1
"193207 Det Europæiske Universitetsinstitut, Firenze "; 4,6; 4,8; 5,0; 5,0; 5,0; 5,0
"19320710 Det europæiske Universitetsinstitut, Firenze "; 4,6; 4,8; 5,0; 5,0; 5,0; 5,0
"193213 Internationalt samarbejde "; 17,8; 20,3; 20,1; 19,7; 19,3; 19,0
"19321310 Internationalt samarbejde "; 0,6; 1,7; 1,7; 1,6; 1,6; 1,6
"19321318 Det Danske Studenterhus i Paris "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19321320 Lektoratsordningen "; 7,9; 9,4; 9,3; 9,1; 8,9; 8,7
"19321350 Fulbright Kommissionen "; 2,7; 2,6; 2,6; 2,6; 2,5; 2,5
"19321360 Kulturaftalemidler "; 5,6; 5,6; 5,5; 5,4; 5,3; 5,2
"193215 Ph.d.-stipendier i udlandet (Firenze) "; 2,5; 4,0; 4,1; 4,1; 4,1; 4,1
"19321510 Ph.d. løn "; 2,5; 4,0; 4,1; 4,1; 4,1; 4,1
"193217 Fonden for Entreprenørskab "; 9,9; 15,3; 10,3; 0,0; 0,0; 0,0
"19321710 Tilskud til Fonden for Entreprenørskab "; 9,9; 15,3; 10,3; 0,0; 0,0; 0,0
"1934 Udvikling af erhvervsrettede uddannelser og i "; 92,7; 64,8; 63,7; 50,2; 49,5; 49,3
"193401 Forsøgs- og udviklingsarbejde "; 62,3; 31,8; 30,7; 20,7; 20,4; 20,4
"19340110 Udvikling mv. "; 43,4; 10,4; 7,4; 7,5; 7,4; 7,5
"19340111 Statens selvforsikringsordning "; 0,3; 3,3; 3,3; 3,2; 3,1; 3,0
"19340112 Lægeerklæringer, handicaptillæg "; 7,3; 5,9; 7,9; 7,7; 7,6; 7,6
"19340145 Studerende og studerendes råd "; 1,3; 1,7; 1,7; 1,7; 1,7; 1,7
"19340150 Udvikling af det maritime uddannelsessystem "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"19340170 Videncenter i Jelling "; 10,0; 9,9; 9,8; 0,0; 0,0; 0,0
"193402 Friplads og stipendier "; 15,5; 15,2; 15,1; 14,8; 14,5; 14,5
"19340210 Tilskud til fripladser og stipendier "; 15,5; 15,2; 15,1; 14,8; 14,5; 14,5
"193403 Lån til institutionsformål og tilskud til ins "; 3,0; 5,8; 5,8; 5,6; 5,5; 5,3
"19340310 Lån og tilskud til institutionsformål "; 3,0; 2,6; 2,6; 2,5; 2,5; 2,4
"19340320 Tilskud til institutionsudvikling "; 0,0; 3,2; 3,2; 3,1; 3,0; 2,9
"193407 Forsøgs- og udviklingsarbejde m.v. "; 11,9; 12,0; 12,1; 9,1; 9,1; 9,1
"19340720 Udviklingsprojekter, efteruddannelse mv. "; 2,8; 8,1; 8,2; 8,2; 8,2; 8,2
"19340730 Udviklingsprogram "; 8,9; 2,9; 2,9; 0,0; 0,0; 0,0
"19340745 Tilskud til SVU-administratorer "; 1,0; 1,0; 1,0; 0,9; 0,9; 0,9
"19340780 Praksisnær lederuddannelse "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"1935 Tværgående bevillinger "; 116,0; 122,9; 131,1; 128,0; 124,5; 122,1
"193512 Lokaleforsyning "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19351210 Almindelig virksomhed "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"193515 Vejledningsaktiviteter mv. "; 43,1; 43,9; 43,9; 42,5; 41,5; 40,7
"19351510 Almindelig virksomhed "; 43,1; 43,9; 43,9; 42,5; 41,5; 40,7
"193520 Tilskud til Danmarks Evalueringsinstitut "; 0,0; 6,6; 6,6; 6,5; 6,4; 6,3
"19352010 Almindelig virksomhed "; 0,0; 6,6; 6,6; 6,5; 6,4; 6,3
"193521 It-opgaver mv. "; 7,9; 13,8; 21,5; 21,1; 19,8; 19,4
"19352110 It- og statistikopgaver "; 7,9; 13,8; 21,5; 21,1; 19,8; 19,4
"193524 Studenterrådgivningen "; 26,8; 25,9; 26,5; 26,0; 25,5; 25,0
"19352410 Almindelig virksomhed "; 25,4; 25,0; 24,7; 24,2; 23,7; 23,2
"19352490 Indtægtsdækket virksomhed "; 1,4; 0,9; 1,8; 1,8; 1,8; 1,8
"193525 Danmarks Akkrediteringsinstitution "; 34,1; 32,7; 32,6; 31,9; 31,3; 30,7
"19352510 Almindelig virksomhed "; 34,0; 32,6; 32,5; 31,8; 31,2; 30,6
"19352590 Indtægtsdækket virksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"194 Forskning og innovation "; 3686,4; 3086,6; 3106,5; 2849,1; 2831,3; 2637,5
"1941 Det Frie Forskningsråd "; 1181,6; 922,4; 957,4; 960,0; 940,8; 922,0
"194112 Det Frie Forskningsråd "; 1181,6; 922,4; 957,4; 960,0; 940,8; 922,0
"19411210 Det Frie Forskningsråd "; 1181,6; 922,4; 957,4; 960,0; 940,8; 922,0
"1944 Danmarks Innovationsfond "; 1576,3; 1279,9; 1284,8; 1051,3; 1038,9; 1015,9
"194401 Danmarks Innovationsfonds uddelinger "; 1538,8; 1243,4; 1244,1; 1010,6; 998,4; 975,4
"19440110 Strategisk og udfordringsdrevet forskning "; 798,1; 579,4; 550,8; 347,3; 340,5; 333,7
"19440120 Teknologiudvikling og innovation "; 740,7; 664,0; 693,3; 663,3; 657,9; 641,7
"194402 Danmarks Innovationsfonds sekretariat "; 37,5; 36,5; 40,7; 40,7; 40,5; 40,5
"19440210 Danmarks Innovationsfonds sekretariat "; 37,5; 36,5; 40,7; 40,7; 40,5; 40,5
"1945 Forskningsinfrastruktur "; 158,1; 155,2; 155,4; 174,8; 183,7; 181,2
"194501 Forskningsinfrastruktur "; 93,7; 89,2; 89,6; 109,0; 118,2; 116,0
"19450110 Pulje til forskningsinfrastruktur "; 61,6; 60,0; 60,4; 74,7; 84,3; 82,1
"19450111 Forskningsunderstøttende aktiviteter "; 12,8; 12,8; 12,9; 12,9; 12,9; 12,9
"19450120 Registerforskning "; 9,8; 9,6; 9,5; 9,6; 9,4; 9,4
"19450121 DDA-sundhed "; 3,4; 3,3; 3,3; 3,3; 3,2; 3,2
"19450122 Dansk Center for Havforskning "; 3,2; 0,0; 0,0; 5,0; 5,0; 5,0
"19450123 Forskningsstationen Zackenberg "; 3,0; 3,5; 3,5; 3,5; 3,4; 3,4
"194502 Dansk e-Infrastruktur Samarbejde "; 64,4; 66,0; 65,8; 65,8; 65,5; 65,2
"19450210 Computing og e-Science "; 14,8; 14,5; 14,3; 14,3; 14,0; 13,7
"19450211 Højhastighedsnet "; 49,6; 51,5; 51,5; 51,5; 51,5; 51,5
"1946 Innovationsinfrastruktur "; 711,0; 670,4; 670,1; 641,5; 646,9; 497,8
"194601 Innovationsinfrastruktur "; 691,0; 619,1; 620,8; 621,1; 627,2; 477,4
"19460110 Godkendte Teknologiske Serviceinstitutter "; 324,6; 320,3; 322,2; 322,2; 322,2; 255,7
"19460120 Medfinansiering af innovationsmiljøer "; 287,1; 219,7; 221,0; 221,0; 221,0; 137,4
"19460130 Innovationsnetværk Danmark "; 79,4; 79,1; 77,6; 77,9; 84,0; 84,3
"194602 Formidling og kvalitet i forskning "; 22,1; 35,7; 33,8; 15,0; 14,5; 15,3
"19460210 Forskningsformidling "; 8,7; 11,0; 9,0; 8,9; 8,6; 8,5
"19460211 Open Science og forskningsintegritet "; 0,0; 9,8; 9,9; 0,0; 0,0; 0,0
"19460212 EliteForsk "; 9,8; 9,8; 9,9; 0,0; 0,0; 0,0
"19460215 Analyser og vederlag til råd og udvalg mv. "; 3,6; 5,1; 5,0; 6,1; 5,9; 6,8
"194603 Særlige forskningsaktiviteter "; -2,2; 15,6; 15,5; 5,4; 5,2; 5,1
"19460310 Videreførelse af initiativer på Bornholm "; 5,9; 5,7; 5,5; 5,4; 5,2; 5,1
"19460311 Tilskud til Grundtvigcenteret "; 9,9; 9,9; 10,0; 0,0; 0,0; 0,0
"19460312 Tilskud til Fonden for Entreprenørskab "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19460319 IKT-vækstmiljø "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19460320 Forskeruddannelse "; -16,3; 0,0; 0,0; 0,0; 0,0; 0,0
"1947 Dansk deltagelse i international forskning "; 59,3; 58,7; 38,8; 21,5; 21,0; 20,6
"194701 Dansk deltagelse i international forskning "; 59,3; 58,7; 38,8; 21,5; 21,0; 20,6
"19470110 Internationalt forskningssamarbejde "; 24,0; 19,3; 19,0; 7,1; 6,9; 6,8
"19470111 Deltagelse i europæisk forskernetværk (COST) "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"19470115 EUopSTART "; 12,6; 19,7; 19,7; 14,3; 14,0; 13,7
"19470116 Viden- og innovationssamfund (KIC) "; 22,7; 19,7; 0,0; 0,0; 0,0; 0,0
"195 Internationale forskningsaktiviteter "; 554,7; 546,1; 664,1; 648,4; 650,3; 647,6
"1952 Obligatoriske internationale "; 205,9; 197,4; 195,3; 197,9; 198,7; 199,0
"195201 Obligatoriske internationale medlemsskaber "; 205,9; 197,4; 195,3; 197,9; 198,7; 199,0
"19520110 CERN "; 139,3; 125,0; 133,5; 133,5; 133,5; 133,5
"19520111 ESO "; 22,9; 23,6; 24,1; 24,5; 25,0; 25,0
"19520114 EMBL "; 16,3; 16,3; 17,2; 17,6; 17,9; 18,2
"19520115 ESRF "; 9,7; 10,8; 10,9; 11,1; 11,1; 11,1
"19520116 XFEL "; 15,6; 19,3; 7,2; 8,8; 8,8; 8,8
"19520120 Tungtvandsreaktor i Halden (HBWR) "; 2,1; 2,4; 2,4; 2,4; 2,4; 2,4
"1953 Danske medlemskaber ved internationale forsk "; 219,3; 223,0; 224,3; 209,2; 209,3; 209,2
"195301 Medlemsskaber ved internationale forsk.inst. "; 219,3; 223,0; 224,3; 209,2; 209,3; 209,2
"19530110 Etablering af European Spallation Source "; 211,5; 215,0; 216,3; 201,2; 201,2; 201,1
"19530115 E-ELT "; 3,9; 3,9; 3,9; 3,9; 3,9; 3,9
"19530120 Internationale medlemsskaber "; 3,8; 3,9; 3,9; 3,9; 4,0; 4,0
"19530121 Danske rep. i internationale råd og udvalg "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"1955 Arktisk forskning "; 20,9; 16,8; 16,8; 13,7; 14,7; 11,7
"195505 Tilskud til arktisk forskning "; 20,9; 16,8; 16,8; 13,7; 14,7; 11,7
"19550530 Arktisk forskning "; 10,0; 9,4; 9,4; 9,4; 9,4; 9,4
"19550532 Arktisk Universitet "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"19550533 Unders. i.f.m. FN's havretskonvention "; 1,5; 1,5; 0,0; 0,0; 0,0; 0,0
"19550535 Polaraktiviteter "; 2,3; 2,9; 2,9; 2,3; 2,3; 2,3
"19550537 Understøttelse af arktisk forskning "; 0,0; 0,0; 1,5; 2,0; 3,0; 0,0
"19550540 Klimaforskning i havstrømme omkring Færøerne "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"1956 Rumområdet "; 108,6; 108,9; 227,7; 227,6; 227,6; 227,7
"195601 Obligatorisk bidrag til ESA "; 107,9; 107,4; 109,0; 109,0; 109,0; 109,0
"19560110 Den Europæiske Rumorganisation (ESA) "; 107,9; 107,4; 109,0; 109,0; 109,0; 109,0
"195602 Ikke-obligatoriske programmer under ESA "; 0,0; 0,0; 116,8; 116,7; 116,7; 116,8
"19560210 Ikke-obligatoriske programmer under ESA "; 0,0; 0,0; 116,8; 116,7; 116,7; 116,8
"195603 Understøttende aktiviteter på rumområdet "; 0,7; 1,5; 1,9; 1,9; 1,9; 1,9
"19560310 Formidling om rummet "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"19560315 Dansk deltagelse i rum-samarbejde "; 0,5; 1,2; 1,2; 1,2; 1,2; 1,2
"19560320 Rumforskningsudvalget "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"19560321 Koordinering og regulering af rumområdet "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"196 Dekommissionering af nukleare anlæg "; 80,2; 73,7; 72,9; 71,4; 70,1; 68,8
"1961 Dekommissionering af nukleare anlæg "; 80,2; 73,7; 72,9; 71,4; 70,1; 68,8
"196103 Dansk Dekommissionering "; 80,2; 73,7; 72,9; 71,4; 70,1; 68,8
"19610310 Almindelig virksomhed "; 80,2; 73,7; 72,9; 71,4; 70,1; 68,8
"198 Støtteordninger "; 28923,8; 29337,5; 29532,4; 29253,8; 29288,6; 29327,6
"1981 Statens uddannelsesstøtte "; 28143,8; 28641,5; 28833,2; 28611,2; 28644,5; 28681,9
"198101 Stipendier "; 20798,1; 21000,4; 21256,9; 20909,2; 20652,6; 20399,1
"19810110 Stipendier "; 20798,1; 21000,4; 21256,9; 20909,2; 20652,6; 20399,1
"198111 Lånevirksomhed "; 7159,6; 7331,6; 7364,0; 7387,0; 7516,0; 7632,0
"19811110 Studielån, statslån og FM-gæld "; 4264,3; 4455,5; 4298,0; 4241,0; 4200,0; 4156,0
"19811115 Studielån "; 614,7; 656,1; 676,0; 706,0; 826,0; 956,0
"19811120 Genudlån "; 2280,5; 2220,0; 2390,0; 2440,0; 2490,0; 2520,0
"198112 Forrentning af lånevirksomhed "; 115,3; 196,7; 119,5; 222,2; 383,1; 558,0
"19811215 Renter af studielån "; 11,9; 14,0; 2,0; 2,0; 2,0; 12,0
"19811220 Forrentning af genudlån "; 103,4; 182,7; 117,5; 220,2; 381,1; 546,0
"198114 Tab på studiegæld "; 70,7; 100,0; 80,0; 80,0; 80,0; 80,0
"19811410 Tab på studiegæld "; 70,7; 100,0; 80,0; 80,0; 80,0; 80,0
"198121 Tillæg "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19812110 Tillæg vedr. indtægtskontrollen "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"198131 Bonusstipendium "; 0,0; 12,8; 12,8; 12,8; 12,8; 12,8
"19813110 Bonusstipendium "; 0,0; 12,8; 12,8; 12,8; 12,8; 12,8
"1982 Støtte til befordring "; 466,1; 371,7; 409,0; 352,4; 353,9; 355,5
"198202 Befordringsrabat "; 466,1; 371,7; 409,0; 352,4; 353,9; 355,5
"19820210 Befordringsrabat "; 466,1; 371,7; 409,0; 352,4; 353,9; 355,5
"1983 Forskellige støtteordninger "; 221,8; 240,3; 236,6; 236,6; 236,6; 236,6
"198301 Specialpædagogisk støtte mv. "; 153,8; 162,1; 169,0; 169,0; 169,0; 169,0
"19830110 Specialpædagogisk "; 153,8; 162,1; 169,0; 169,0; 169,0; 169,0
"198303 Udlandsstipendier "; 68,0; 77,6; 67,0; 67,0; 67,0; 67,0
"19830310 Stipendier til studieafgift "; 68,0; 77,6; 67,0; 67,0; 67,0; 67,0
"198304 Forskellige tilskud "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"19830410 Depositum "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19830420 Præmiering af uddannelsesopsparing "; 0,1; 0,5; 0,5; 0,5; 0,5; 0,5
"1984 Støtteordninger for voksne "; 92,1; 84,0; 53,6; 53,6; 53,6; 53,6
"198401 Statens voksenuddannelsesstøtte "; 80,8; 72,8; 42,2; 42,2; 42,2; 42,2
"19840110 Statens voksenuddannelsesstøtte "; 80,8; 72,8; 42,2; 42,2; 42,2; 42,2
"198402 Udd. støtte til maritime voksen- og efterudda "; 11,3; 11,2; 11,4; 11,4; 11,4; 11,4
"19840210 Uddannelsesstøtte og tilskud til kost og logi"; 11,3; 11,2; 11,4; 11,4; 11,4; 11,4
"20 Min. for Børn, Undervisning og Ligestilling "; 37003,9; 38184,4; 38017,3; 37268,1; 36617,2; 35920,1
"201 Administration mv. "; 682,4; 719,1; 588,8; 557,0; 500,9; 467,1
"2011 Centralstyrelsen "; 425,7; 467,3; 588,8; 557,0; 500,9; 467,1
"201101 Departementet "; 208,2; 196,8; 186,4; 180,7; 176,2; 172,4
"20110110 Almindelig virksomhed "; 188,8; 182,4; 171,8; 166,4; 162,3; 158,5
"20110125 Ligestillingsafdelingen "; 19,4; 13,8; 14,0; 13,7; 13,3; 13,3
"20110190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"20110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"201122 Vejledningsaktiviteter mv. "; 2,1; 4,5; 4,2; 3,9; 3,8; 3,7
"20112210 Vejledningsaktiviteter mv. "; 2,1; 4,5; 4,2; 3,9; 3,8; 3,7
"201131 Styrelsen for Undervisning og Kvalitet "; 215,3; 199,9; 228,0; 201,4; 185,1; 174,0
"20113110 Almindelig virksomhed "; 168,7; 168,3; 186,8; 175,4; 169,4; 166,2
"20113119 Fremme af trivsel og læring hos udsatte børn "; 0,0; 3,5; 7,6; 6,6; 5,5; 0,0
"20113130 Forebyggelse af radikalisering og social kont"; 0,0; 0,0; 4,6; 10,8; 9,7; 7,3
"20113140 TaskForce enhed for tosprogede elever "; 13,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20113160 Inklusionsudvikling "; 15,3; 20,1; 20,4; 0,0; 0,0; 0,0
"20113170 FastholdelsesTaskforce "; 13,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20113175 Brug for alle unge "; 4,5; 8,0; 8,1; 8,1; 0,0; 0,0
"20113197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"201178 Budgetreg. vedr. delloft for indkomstoverførs "; 0,0; 0,0; -0,6; -1,7; -2,8; -3,9
"20117810 Budgetregulering vedr. indkomstoverførsler "; 0,0; 0,0; -0,6; -1,7; -2,8; -3,9
"201179 Reserver og budgetregulering "; 0,0; 66,1; 170,8; 172,7; 138,6; 120,9
"20117910 Budgetregulering "; 0,0; -25,6; -13,7; -7,6; -8,5; -8,3
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 67,8; 17,4; 23,6; 23,6; 23,0
"20117945 Reserve til justering af kommunale bidrag ved"; 0,0; 21,5; 18,6; 18,5; 18,5; 18,5
"20117946 Budgetregulering PAU "; 0,0; 0,0; -30,0; -30,0; -30,0; -30,0
"20117950 Reserve og budgetregulering ifm. aftale om st"; 0,0; 6,1; 0,9; 2,0; -2,0; -8,3
"20117965 Budgetregulering vedr. drift af brugerportal "; 0,0; -3,7; 0,0; 0,0; 0,0; 0,0
"20117970 Reserve til nyt trin 3 på merkantile erhvervs"; 0,0; 0,0; 0,0; 1,8; 7,2; 12,2
"20117980 Bonusordning for egu-elever i praktikforløb "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117985 Negativ budgetregulering som følge af omlægni"; 0,0; 0,0; -22,4; -25,6; -30,2; -36,2
"20117986 Reserve afsat som led i regeringens trepartsa"; 0,0; 0,0; 0,0; 60,0; 30,0; 30,0
"20117987 Reserve til udmøntning af dagtilbudsudspil "; 0,0; 0,0; 200,0; 130,0; 130,0; 120,0
"2019 Udvikling af dagtilbud "; 256,8; 251,8; 0,0; 0,0; 0,0; 0,0
"201901 Bedre kvalitet i dagtilbud "; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"20190110 Ansøgningspulje og forskning "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"20190120 Enkeltstående initiativer vedr bedre kvalitet"; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20190150 Udv. af ledelsesformer i selvejende daginstit"; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"201902 Mere pædagogisk personale i dagtilbud "; 249,3; 251,8; 0,0; 0,0; 0,0; 0,0
"20190210 Mere pædagogisk personale i dagtilbud "; 249,3; 251,8; 0,0; 0,0; 0,0; 0,0
"201904 Reserve vedrørende dagtilbudsloven "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"20190410 Reserve vedrørende dagtilbudsloven "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"202 Grundskolen "; 7936,9; 8103,4; 8659,1; 8523,0; 8449,5; 8401,9
"2022 Frie grundskoler og efterskoler "; 7636,3; 7799,6; 8386,8; 8332,9; 8289,1; 8247,4
"202201 Frie grundskoler mv. "; 5440,4; 5642,4; 6209,2; 6205,5; 6205,5; 6205,5
"20220110 Generelle driftstilskud "; 4779,6; 4952,9; 5567,4; 5637,7; 5637,7; 5637,7
"20220111 Bygningstilskud "; 228,5; 241,8; 254,4; 254,4; 254,4; 254,4
"20220120 Kostafdelinger ved frie grundskoler "; 21,2; 21,2; 18,4; 18,4; 18,4; 18,4
"20220135 Skolefritidsordninger "; 411,1; 426,5; 369,0; 295,0; 295,0; 295,0
"202202 Specielle tilskud til elever i frie grundsk. "; 48,5; 47,8; 47,2; 46,2; 45,3; 44,4
