"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2017";"2018";"2019";"2020";"2021";"2022" 
"1927 Tilskud erhvervsakademi/professionshøjsk. "; 535,5; 549,7; 544,1; 540,4; 536,8; 182,2
"192704 Ikke-aktivitetsbestemte bygningstilskud "; 10,9; 14,7; 8,8; 8,8; 8,8; 8,8
"19270410 Kapitaludgifter "; 10,9; 14,7; 8,8; 8,8; 8,8; 8,8
"192707 Undervisningsmiddelcenterfunktionen "; 177,2; 178,5; 176,2; 172,7; 169,2; 165,8
"19270710 undervisningsmiddelcenterfunktionen "; 160,0; 161,0; 159,1; 156,0; 152,8; 149,8
"19270726 Ikke-aktivitetsafhængigt bygningstilskud "; 17,2; 17,5; 17,1; 16,7; 16,4; 16,0
"192708 Forsknings- og udviklingsaktiviteter "; 347,4; 356,5; 359,1; 358,9; 358,8; 7,6
"19270810 forsknings- og udviklingsaktiviteter "; 338,3; 347,2; 341,8; 341,8; 341,8; 0,0
"19270830 Forsknings- og udviklingsaktiviteter "; 9,1; 9,3; 9,4; 9,4; 9,4; 0,0
"19270840 Danmarks Medie- og Journalisthøjskole "; 0,0; 0,0; 7,9; 7,7; 7,6; 7,6
"1928 Videregående kunstneriske uddannelser "; 459,6; 460,4; 448,6; 432,7; 417,4; 394,4
"192807 Arkitektskolen Aarhus "; 116,7; 113,0; 110,0; 106,4; 102,9; 97,2
"19280710 Almindelig virksomhed "; 106,7; 105,9; 102,8; 99,2; 95,7; 90,0
"19280790 Indtægtsdækket virksomhed "; 0,1; 0,1; 0,2; 0,2; 0,2; 0,2
"19280795 Tilskudsfinansieret forskningsvirksomhed "; 4,5; 5,0; 5,0; 5,0; 5,0; 5,0
"19280797 Andre tilskudsfinansierede aktiviteter "; 5,5; 2,0; 2,0; 2,0; 2,0; 2,0
"192808 Det Kongelige Danske Kunstakademi "; 294,1; 297,3; 288,9; 278,5; 268,1; 253,6
"19280810 Almindelig virksomhed "; 269,0; 271,6; 263,3; 253,0; 242,6; 228,2
"19280820 Bibliotek "; 7,8; 7,4; 7,3; 7,2; 7,2; 7,1
"19280831 Kunstneriske uddannelsers rektorer "; 0,9; 0,8; 0,8; 0,8; 0,8; 0,8
"19280890 Indtægtsdækket virksomhed "; 0,1; 1,0; 1,0; 1,0; 1,0; 1,0
"19280895 Tilskudsfinansieret forskningsvirksomhed "; 12,9; 14,4; 14,4; 14,4; 14,4; 14,4
"19280897 Andre tilskudsfinansierede aktiviteter "; 3,5; 2,1; 2,1; 2,1; 2,1; 2,1
"192825 Designskolen Kolding "; 48,8; 50,1; 49,7; 47,8; 46,4; 43,6
"19282550 Designskolen Kolding, driftstilskud "; 48,8; 50,1; 49,7; 47,8; 46,4; 43,6
"1929 Maritime grunduddannelser "; 75,0; 106,8; 133,0; 99,8; 97,3; 95,3
"192903 Maritime uddannelser "; 75,0; 104,5; 130,8; 97,6; 95,2; 93,2
"19290310 Maritime uddannelser "; 15,6; 38,5; 40,9; 37,5; 36,7; 35,9
"19290315 Grundtilskud til maritime uddannelsesinst "; 6,7; 7,6; 8,1; 7,6; 6,9; 6,9
"19290321 Skoleskibet DANMARK "; 13,6; 13,8; 25,6; 13,2; 13,0; 12,7
"19290322 Skoleskibet GEORG STAGE "; 9,3; 9,3; 25,3; 9,1; 8,9; 8,7
"19290350 Grundtilskud til kostafdelinger "; 0,9; 1,2; 1,3; 1,3; 1,3; 1,3
"19290355 Tilskud til maritime kostafdelinger "; 7,8; 8,4; 11,6; 9,0; 8,9; 8,6
"19290370 Maritim efteruddannelse "; 2,3; 2,8; 1,0; 0,3; 0,3; 0,3
"19290380 Praktikpladstilskud "; 18,9; 22,9; 17,0; 19,6; 19,2; 18,8
"192979 Reserver og budgetreguleringer vedr, maritime "; 0,0; 2,3; 2,2; 2,2; 2,1; 2,1
"19297950 Reserve vedrørende de maritime uddannelser "; 0,0; 2,3; 2,2; 2,2; 2,1; 2,1
"193 Tværgående aktiviteter og udvikling "; 233,9; 237,3; 319,2; 257,9; 245,2; 237,5
"1932 Internationale aktiviteter "; 50,8; 57,1; 61,1; 61,2; 61,0; 48,5
"193201 Tilskud til mindre institutioner "; 16,1; 16,7; 16,4; 16,4; 16,4; 16,5
"19320120 Det Kongelige Danske Videnskabernes Selskab "; 2,8; 2,7; 2,7; 2,7; 2,7; 2,7
"19320130 Kommissionen, oldislandsk ordbog "; 4,4; 4,7; 4,4; 4,4; 4,4; 4,4
"19320150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,5; 3,9; 3,9; 3,9; 3,9; 3,9
"19320161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"19320163 Det Danske Institut i Damaskus "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"19320165 Det Danske Studenterhus i Paris "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,1
"19320170 Mindre tilskud internationale "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"193207 Det Europæiske Universitetsinstitut, Firenze "; 4,8; 5,0; 5,1; 5,1; 5,1; 5,1
"19320710 Det Europæiske Universitetsinstitut, Firenze "; 4,8; 5,0; 5,1; 5,1; 5,1; 5,1
"193213 Internationalt samarbejde "; 16,5; 18,9; 22,9; 23,0; 22,8; 22,6
"19321310 Internationalt samarbejde "; 0,4; 1,6; 1,5; 1,5; 1,5; 1,5
"19321320 Lektoratsordningen "; 8,2; 9,2; 9,1; 9,0; 8,8; 8,6
"19321350 Fulbright Kommissionen "; 2,8; 2,6; 2,6; 2,5; 2,4; 2,3
"19321360 Kulturaftalemidler "; 5,1; 5,5; 5,3; 5,3; 5,1; 4,9
"19321365 Understøttelse af EU-programmer "; 0,0; 0,0; 2,7; 3,0; 3,3; 3,6
"19321370 DK skolers (Sydslesvig) deltagelse i Nordplus"; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"19321380 DK-USA programmet "; 0,0; 0,0; 1,5; 1,5; 1,5; 1,5
"193215 Ph.d.-stipendier i udlandet (Firenze) "; 3,2; 4,2; 4,3; 4,3; 4,3; 4,3
"19321510 Ph.d. løn "; 3,2; 4,2; 4,3; 4,3; 4,3; 4,3
"193217 Fonden for Entreprenørskab "; 10,3; 12,3; 12,4; 12,4; 12,4; 0,0
"19321710 Tilskud til Fonden for Entreprenørskab "; 10,3; 12,3; 12,4; 12,4; 12,4; 0,0
"1934 Udvikling af erhvervsrettede uddannelser og i "; 66,0; 50,1; 120,8; 51,2; 51,2; 45,5
"193401 Forsøgs- og udviklingsarbejde "; 25,2; 9,6; 72,3; 12,7; 13,4; 12,8
"19340110 Udvikling mv. "; 14,4; 7,9; 12,1; 9,3; 11,5; 10,9
"19340125 Specialekonkurrence "; 0,0; 0,0; 0,0; 0,2; 0,2; 0,2
"19340140 Opfølgning på EUD-aftale "; 0,0; 0,0; 2,0; 1,0; 0,0; 0,0
"19340145 Studerende og studerendes råd "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"19340151 Underviserpriser "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"19340153 Løft af digitale kompetencer "; 0,0; 0,0; 51,0; 0,0; 0,0; 0,0
"19340160 Tilskud til maritime uddannelser "; 0,0; 0,0; 0,5; 0,5; 0,0; 0,0
"19340170 Videncenter i Jelling "; 9,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19340181 Etablering af videncenter "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"193402 Friplads og stipendier "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19340210 Tilskud til fripladser og stipendier "; 15,1; 0,0; 0,0; 0,0; 0,0; 0,0
"193403 Lån til institutionsformål og tilskud til ins "; 20,4; 18,5; 21,5; 19,8; 19,2; 19,1
"19340310 Lån og tilskud til institutionsformål "; 0,0; 2,5; 2,6; 2,5; 2,4; 2,4
"19340320 Tilskud til institutionsudvikling "; 3,1; 3,1; 3,1; 3,0; 2,9; 2,9
"19340330 Copydan "; 1,0; 1,0; 2,5; 2,5; 2,4; 2,4
"19340340 Forsikringsordninger for selvejende inst. "; 7,9; 3,2; 3,2; 3,1; 3,0; 3,0
"19340350 Lægeerklæringer, handicaptillæg "; 7,5; 7,8; 9,2; 7,8; 7,6; 7,5
"19340360 Tilskud til SVU-administratorer "; 1,0; 0,9; 0,9; 0,9; 0,9; 0,9
"193405 Tilskud til rektorkollegier "; 5,8; 5,6; 5,5; 5,3; 5,2; 5,2
"19340515 15. Tilskud til PH'ernes Rektorkollegium "; 1,0; 0,9; 0,9; 0,9; 0,9; 0,9
"19340516 Tilskud til EA'ernes rektorkollegium "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"19340517 Tilskud til universiteternes rektorkollegium "; 4,3; 4,2; 4,1; 3,9; 3,8; 3,8
"193407 Forsøgs- og udviklingsarbejde m.v. "; -0,4; 16,4; 21,5; 13,4; 13,4; 8,4
"19340720 Udviklingsprojekter, efteruddannelse mv. "; 0,2; 8,3; 8,4; 8,4; 8,4; 8,4
"19340725 Udviklingsprogram om videregående VEU "; 0,0; 5,0; 5,0; 5,0; 5,0; 0,0
"19340730 Udviklingsprogram "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19340735 Nationalt sektorkoncept og fælles digitale..."; 0,0; 3,1; 7,3; 0,0; 0,0; 0,0
"19340740 Udvikling af diplommodul til pædagoger mv. "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"1935 Tværgående aktiviteter "; 117,1; 130,1; 137,3; 145,5; 133,0; 143,5
"193512 Lokaleforsyning "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19351210 Almindelig virksomhed "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"193515 Vejledningsaktiviteter mv. "; 43,7; 43,1; 0,0; 0,0; 0,0; 0,0
"19351510 Almindelig virksomhed "; 43,7; 43,1; 0,0; 0,0; 0,0; 0,0
"193520 Tilskud til Danmarks Evalueringsinstitut "; 0,0; 6,7; 0,0; 6,5; 6,4; 6,3
"19352010 Almindelig virksomhed "; 0,0; 6,7; 0,0; 6,5; 6,4; 6,3
"193521 It-opgaver mv. "; 3,6; 15,2; 11,2; 19,5; 9,2; 21,7
"19352110 It- og statistikopgaver "; 3,6; 15,2; 11,2; 19,5; 9,2; 21,7
"193524 Studenterrådgivningen "; 31,3; 26,7; 39,0; 38,5; 38,0; 37,5
"19352410 Almindelig virksomhed "; 26,2; 24,9; 29,0; 28,5; 28,0; 27,5
"19352490 Indtægtsdækket virksomhed "; 5,1; 1,8; 10,0; 10,0; 10,0; 10,0
"193525 Danmarks Akkrediteringsinstitution "; 37,9; 38,4; 36,3; 32,4; 31,7; 31,1
"19352510 Almindelig virksomhed "; 37,9; 38,3; 36,2; 32,3; 31,6; 31,0
"19352590 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"193526 Studievalg Danmark "; 0,0; 0,0; 50,8; 48,6; 47,7; 46,9
"19352610 Almindelig virksomhed "; 0,0; 0,0; 49,0; 46,8; 45,9; 45,1
"19352690 Indtægtsdækket virksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"19352697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"194 Forskning og innovation "; 3124,3; 3514,8; 3637,0; 2726,6; 2703,2; 2605,1
"1941 Danmarks Frie Forskningsfond "; 957,4; 1175,3; 1221,7; 944,2; 944,2; 944,2
"194112 Danmarks Frie Forskningsfond "; 957,4; 1175,3; 1221,7; 944,2; 944,2; 944,2
"19411210 Danmarks Frie Forskningsfond "; 957,4; 1175,3; 1221,7; 944,2; 944,2; 944,2
"1944 Danmarks Innovationsfond "; 1256,7; 1423,0; 1547,8; 1163,3; 1109,0; 1108,5
"194401 Danmarks Innovationsfonds uddelinger "; 1218,4; 1381,6; 1492,7; 1119,9; 1066,4; 1066,4
"19440110 Strategisk og udfordringsdrevet forskning "; 535,1; 706,8; 730,1; 341,8; 341,8; 341,8
"19440120 Teknologiudvikling og innovation "; 683,3; 674,8; 762,6; 778,1; 724,6; 724,6
"194402 Danmarks Innovationsfonds sekretariat "; 38,3; 41,4; 55,1; 43,4; 42,6; 42,1
"19440210 Danmarks Innovationsfonds sekretariat "; 38,3; 41,4; 55,1; 43,4; 42,6; 42,1
"1945 Forskningsinfrastruktur "; 159,5; 209,9; 218,6; 183,6; 183,6; 183,6
"194501 Forskningsinfrastruktur "; 90,7; 143,9; 152,3; 117,6; 117,6; 117,6
"19450110 Pulje til forskningsinfrastruktur "; 61,7; 74,7; 82,9; 83,0; 83,0; 83,0
"19450111 Forskningsunderstøttende aktiviteter "; 12,9; 13,1; 13,2; 13,2; 13,2; 13,2
"19450120 Registerforskning "; 9,3; 9,7; 9,6; 9,6; 9,6; 9,6
"19450121 DDA-sundhed "; 3,3; 3,3; 3,2; 3,2; 3,2; 3,2
"19450122 Dansk Center for Havforskning "; 0,0; 5,1; 5,2; 5,2; 5,2; 5,2
"19450123 Forskningsstationen Zackenberg "; 3,5; 3,5; 3,4; 3,4; 3,4; 3,4
"19450125 ESS-fyrtårnsmiljø "; 0,0; 34,5; 34,8; 0,0; 0,0; 0,0
"194502 Dansk e-Infrastruktur Samarbejde "; 68,8; 66,0; 66,3; 66,0; 66,0; 66,0
"19450210 Computing og e-Science "; 14,3; 14,5; 14,3; 14,0; 14,0; 14,0
"19450211 Højhastighedsnet "; 54,5; 51,5; 52,0; 52,0; 52,0; 52,0
"1946 Innovationsinfrastruktur "; 709,9; 667,1; 609,0; 414,4; 445,3; 348,0
"194601 Innovationsinfrastruktur "; 659,3; 629,8; 387,5; 396,2; 396,2; 328,1
"19460110 Godkendte Teknologiske Serviceinstitutter "; 314,5; 326,7; 309,8; 309,8; 309,8; 241,7
"19460120 Medfinansiering af innovationsmiljøer "; 275,1; 224,1; 0,4; 0,0; 0,0; 0,0
"19460130 Innovationsnetværk Danmark "; 69,7; 79,0; 77,3; 86,4; 86,4; 86,4
"194602 Formidling og kvalitet i forskning "; 38,3; 21,9; 28,7; 12,9; 40,9; 11,9
"19460210 Forskningsformidling "; 9,9; 9,4; 10,2; 9,1; 8,9; 8,7
"19460211 Open Science og forskningsintegritet "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19460212 EliteForsk "; 9,9; 9,9; 10,0; 0,0; 0,0; 0,0
"19460213 Forskning i uddannelseskvalitet "; 9,8; 0,0; 0,0; 0,0; 0,0; 0,0
"19460215 Analyser og vederlag til råd og udvalg mv. "; 0,8; 2,6; 2,4; 3,3; 3,3; 3,2
"19460216 Grand Challenges "; 0,0; 0,0; 0,5; 0,5; 28,7; 0,0
"19460217 Open Science og data mangement "; 0,0; 0,0; 5,6; 0,0; 0,0; 0,0
"194603 Særlige forskningsaktiviteter "; 12,2; 15,4; 192,8; 5,3; 8,2; 8,0
"19460310 Videreførelse af initiativer på Bornholm "; 8,5; 5,5; 5,4; 5,3; 5,2; 5,0
"19460311 Tilskud til Grundtvig Centeret "; 10,0; 9,9; 10,0; 0,0; 0,0; 0,0
"19460320 Forskeruddannelse "; -6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19460330 Tilskud til Danmarks Grundforskningsfond "; 0,0; 0,0; 177,4; 0,0; 0,0; 0,0
"19460340 Marin forskning omkring Færøerne "; 0,0; 0,0; 0,0; 0,0; 3,0; 3,0
"1947 Dansk deltagelse i international forskning "; 40,8; 39,5; 39,9; 21,1; 21,1; 20,8
"194701 Dansk deltagelse i international forskning "; 40,8; 39,5; 39,9; 21,1; 21,1; 20,8
"19470110 Internationalt forskningssamarbejde "; 22,4; 19,0; 19,2; 7,0; 7,0; 7,0
"19470111 Deltagelse i europæisk forskernetværk (COST) "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19470115 EUopSTART "; 19,6; 20,4; 20,6; 14,0; 14,0; 13,7
"19470116 Viden- og innovationssamfund (KIC) "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"195 Internationale forskningsaktiviteter "; 661,3; 662,4; 678,9; 660,2; 661,8; 740,2
"1952 Obligatoriske internationale "; 194,5; 199,8; 192,5; 193,3; 193,8; 194,3
"195201 Obligatoriske internationale medlemsskaber "; 194,5; 199,8; 192,5; 193,3; 193,8; 194,3
"19520110 CERN "; 137,1; 137,5; 130,0; 130,0; 130,0; 130,0
"19520111 ESO "; 23,3; 24,6; 25,5; 26,0; 26,5; 27,0
"19520114 EMBL "; 17,1; 17,5; 17,9; 18,2; 18,2; 18,2
"19520115 ESRF "; 9,9; 11,3; 10,2; 10,2; 10,2; 10,2
"19520116 XFEL "; 7,1; 8,9; 8,9; 8,9; 8,9; 8,9
"1953 Danske medlemskaber ved internationale forsk "; 224,9; 215,1; 230,1; 217,5; 217,5; 295,4
"195301 Medlemsskaber ved internationale forsk.infra "; 224,9; 215,1; 230,1; 217,5; 217,5; 295,4
"19530110 European Spallation Source (ESS) "; 214,3; 204,0; 204,0; 205,9; 205,9; 283,8
"19530112 Institut Laue-Langevin (ILL) "; 0,0; 0,0; 12,1; 0,0; 0,0; 0,0
"19530115 Etablering af Extremely Large Telescope (ELT)"; 4,0; 4,0; 4,2; 4,2; 4,2; 4,2
"19530120 Internationale medlemsskaber "; 4,5; 4,9; 7,5; 5,1; 5,1; 5,1
"19530121 Danske rep. i internationale råd og udvalg "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"19530122 Tungtvandsreaktor i Halden (HBWR) "; 2,0; 2,0; 2,1; 2,1; 2,1; 2,1
"1955 Arktisk forskning "; 15,3; 16,8; 20,9; 14,9; 14,9; 14,9
"195505 Tilskud til arktisk forskning "; 15,3; 16,8; 20,9; 14,9; 14,9; 14,9
"19550530 Arktisk forskning "; 8,1; 9,5; 9,6; 9,6; 9,6; 9,6
"19550532 Arktisk Universitet "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"19550534 International arktisk hub "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"19550535 Polaraktiviteter "; 2,9; 2,3; 2,3; 2,3; 2,3; 2,3
"19550537 Understøttelse af arktisk forskning "; 1,4; 2,0; 3,0; 0,0; 0,0; 0,0
"1956 Rumområdet "; 226,6; 230,7; 235,4; 234,5; 235,6; 235,6
"195601 Obligatorisk bidrag til ESA "; 108,7; 110,5; 114,0; 113,0; 114,1; 114,1
"19560110 Den Europæiske Rumorganisation (ESA) "; 108,7; 110,5; 114,0; 113,0; 114,1; 114,1
"195602 Ikke-obligatoriske programmer under ESA "; 116,8; 118,3; 119,5; 119,6; 119,6; 119,6
"19560210 Ikke-obligatoriske programmer under ESA "; 116,8; 118,3; 119,5; 119,6; 119,6; 119,6
"195603 Understøttende aktiviteter på rumområdet "; 1,1; 1,9; 1,9; 1,9; 1,9; 1,9
"19560315 Dansk deltagelse i rumsamarbejde "; 0,2; 0,3; 0,7; 0,7; 0,7; 0,7
"19560321 Koordinering og udvikling af rumområdet "; 0,9; 1,6; 1,2; 1,2; 1,2; 1,2
"196 Dekommissionering af nukleare anlæg "; 86,8; 73,4; 93,7; 71,1; 69,7; 68,3
"1961 Dekommissionering af nukleare anlæg "; 86,8; 73,4; 93,7; 71,1; 69,7; 68,3
"196103 Dansk Dekommissionering "; 86,8; 73,4; 93,7; 71,1; 69,7; 68,3
"19610310 Almindelig virksomhed "; 86,8; 73,4; 93,7; 71,1; 69,7; 68,3
"198 Støtteordninger "; 29107,5; 29337,0; 30854,5; 29712,2; 29817,5; 29961,7
"1981 Statens uddannelsesstøtte - stipendier "; 20887,4; 20969,2; 21547,1; 21001,2; 20798,0; 20800,6
"198101 Stipendier "; 20886,4; 20956,2; 21545,1; 20999,2; 20796,0; 20798,6
"19810110 Stipendier "; 20886,4; 20956,2; 21545,1; 20999,2; 20796,0; 20798,6
"198103 Bonusstipendium "; 1,0; 13,0; 2,0; 2,0; 2,0; 2,0
"19810310 Bonusstipendium "; 1,0; 13,0; 2,0; 2,0; 2,0; 2,0
"1982 Statens Uddannelsesstøtte - studielån "; 7551,8; 7627,9; 8537,9; 8008,2; 8314,7; 8522,2
"198201 Lånevirksomhed "; 7454,3; 7527,9; 7716,7; 7711,8; 7823,4; 7930,4
"19820110 Studielån, statslån og FM-gæld "; 4261,3; 4296,0; 4227,2; 4082,3; 4079,5; 4078,8
"19820115 Studielån, statslån og FM-gæld (UDK) "; 651,6; 678,5; 704,3; 799,0; 867,0; 927,1
"19820120 Genudlån "; 2541,5; 2553,4; 2785,2; 2830,5; 2876,9; 2924,5
"198202 Forrentning af lånevirksomhed - studielån "; 49,8; 49,0; 131,9; 244,0; 438,9; 539,4
"19820210 Renteindtægter af misligholdt SU-gæld (SKAT) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19820220 Forrentning af genudlån "; 49,8; 49,0; 131,9; 244,0; 438,9; 539,4
"198204 Tab på studiegæld "; 47,7; 51,0; 689,3; 52,4; 52,4; 52,4
"19820410 Tab på studiegæld "; 47,7; 51,0; 689,3; 52,4; 52,4; 52,4
"1983 Forskellige støtteordninger "; 615,6; 651,5; 655,5; 588,7; 590,7; 590,9
"198301 Specialpædagogisk støtte mv. "; 164,6; 171,3; 205,8; 169,3; 169,5; 169,5
"19830110 Specialpædagogisk "; 164,6; 171,3; 205,8; 169,3; 169,5; 169,5
"198302 Befordringsrabat "; 390,7; 415,8; 391,5; 361,0; 362,5; 362,7
"19830210 Befordringsrabat "; 274,6; 301,6; 271,0; 267,7; 268,7; 268,8
"19830220 Kilometergodtgørelse "; 116,1; 114,2; 120,5; 93,3; 93,8; 93,9
"198303 Udlandsstipendier "; 60,3; 63,8; 57,6; 57,8; 58,1; 58,1
"19830310 Stipendier til studieafgift "; 60,3; 63,8; 57,6; 57,8; 58,1; 58,1
"198304 Forskellige tilskud "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"19830410 Depositum "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19830420 Præmiering af uddannelsesopsparing "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"1984 Støtteordninger for voksne "; 52,7; 88,4; 114,0; 114,1; 114,1; 48,0
"198401 Statens voksenuddannelsesstøtte "; 46,3; 47,7; 42,5; 42,6; 42,6; 42,2
"19840110 Statens voksenuddannelsesstøtte "; 46,3; 47,7; 42,5; 42,6; 42,6; 42,2
"198402 Udd. støtte til maritime voksen- og efterudda "; 6,4; 8,2; 5,8; 5,8; 5,8; 5,8
"19840210 Uddannelsesstøtte og tilskud til kost og logi"; 6,4; 8,2; 5,8; 5,8; 5,8; 5,8
"198403 Deltagerbetaling på akademi- og diplomudd... "; 0,0; 32,5; 65,7; 65,7; 65,7; 0,0
"19840310 Deltagerbetaling på akademi- og diplomudd... "; 0,0; 32,5; 65,7; 65,7; 65,7; 0,0
"20 Børne- og Undervisningsministeriet "; 35576,9; 37309,3; 36302,5; 36279,0; 35428,4; 34863,1
"201 Administration mv. "; 894,3; 959,1; 1013,6; 1042,0; 1003,1; 1010,1
"2011 Centralstyrelsen "; 894,3; 959,1; 1013,6; 1042,0; 1003,1; 1010,1
"201101 Departementet "; 179,5; 172,8; 178,0; 166,2; 164,3; 160,2
"20110110 Almindelig virksomhed "; 176,8; 172,3; 177,5; 165,7; 163,8; 159,7
"20110190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20110197 Andre tilskudsfinansierede aktiviteter "; 2,7; 0,5; 0,5; 0,5; 0,5; 0,5
"201122 Vejledningsaktiviteter mv. "; 3,8; 3,9; 3,8; 3,7; 3,5; 3,4
"20112210 Vejledningsaktiviteter mv. "; 3,8; 3,9; 3,8; 3,7; 3,5; 3,4
"201131 Styrelsen for Undervisning og Kvalitet "; 243,6; 230,4; 324,8; 285,0; 242,3; 227,6
"20113110 Almindelig virksomhed "; 200,8; 204,6; 300,7; 259,2; 231,0; 214,3
"20113130 Forebyggelse af radikalisering og social kont"; 3,4; 11,0; 10,0; 7,6; 0,0; 0,0
"20113160 Inklusionsudvikling "; 26,3; 0,0; 0,0; 0,0; 0,0; 0,0
"20113165 Opfølgning på inklusionseftersynet "; 0,0; 6,0; 6,1; 6,1; 0,0; 0,0
"20113170 FastholdelsesTaskforce "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20113175 Brug for alle unge "; 8,5; 8,3; 0,0; 0,0; 0,0; 0,0
"20113176 Inspirationsmateriale om anbragte børn og ung"; 0,0; 0,0; 1,5; 0,8; 0,0; 0,0
"20113177 En styrket indsats i PPR - udvikling og imple"; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"20113178 Smidigere overgange mellem sektorer "; 0,0; 0,0; 0,0; 1,3; 1,3; 1,3
"20113179 Bedre muligheder for personer med handicap på"; 0,0; 0,0; 0,0; 4,5; 4,5; 6,5
"20113180 Handicappolitisk handlingsplan på uddannelses"; 0,0; 0,0; 2,5; 5,0; 5,0; 5,0
"20113197 Andre tilskudsfinansierede aktiviteter "; 1,2; 0,5; 0,5; 0,5; 0,5; 0,5
"201132 Styrelsen for It og Læring "; 397,3; 380,4; 437,5; 404,4; 391,4; 369,0
"20113210 Styrelsen for It og Læring "; 391,9; 373,8; 437,5; 404,4; 391,4; 369,0
"20113290 Indtægtsdækket virksomhed "; 5,5; 6,6; 0,0; 0,0; 0,0; 0,0
"201143 Danmarks Evalueringsinstitut "; 70,1; 62,9; 69,5; 62,4; 61,8; 61,2
"20114310 Almindelig virksomhed "; 39,1; 34,2; 39,5; 32,4; 31,8; 31,2
"20114390 Indtægtsdækket virksomhed "; 31,0; 28,7; 30,0; 30,0; 30,0; 30,0
"201178 Budgetreg. vedr. delloft for indkomstoverførs "; 0,0; -1,7; 0,0; -0,3; -0,5; -0,8
"20117810 Budgetregulering vedr. indkomstoverførsler "; 0,0; -1,7; 0,0; -0,3; -0,5; -0,8
"201179 Reserver og budgetregulering "; 0,0; 110,4; 0,0; 120,6; 140,3; 189,5
"20117910 Budgetregulering "; 0,0; -7,8; 0,0; -8,6; -8,6; -8,6
"20117930 Reserve til udmøntning ifm. udløbet af trepar"; 0,0; 0,0; 0,0; 0,0; 0,0; 55,2
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 14,6; 0,0; 13,1; 10,0; 7,0
"20117945 Reserve til justering af kommunale bidrag ved"; 0,0; 7,2; 0,0; 0,0; 0,0; 0,0
"20117946 Reserve til teknisk regulering af den kommuna"; 0,0; 0,0; 0,0; 78,0; 78,0; 78,0
"20117947 Reserve til kommunale merudgifter sfa. aftale"; 0,0; 0,0; 0,0; 14,8; 42,6; 42,6
"20117948 DUT sfa. aftale om paralllelsamfund "; 0,0; 0,0; 0,0; 32,8; 29,6; 26,6
"20117950 Reserve og budgetregulering ifm. aftale om st"; 0,0; 0,0; 0,0; -10,2; -12,0; -12,0
"20117970 Reserve til nyt trin 3 på merkantile erhvervs"; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"20117982 Reserve til evt. kompensation af institutione"; 0,0; 97,6; 0,0; 59,7; 59,7; 59,7
"20117985 Barselsfond og PL-regulering "; 0,0; -3,0; 0,0; 0,0; 0,0; 0,0
"20117987 Negativ budgetregulering ifm. FGU-reform "; 0,0; 0,0; 0,0; -59,0; -59,0; -59,0
"202 Grundskolen "; 8705,4; 9187,7; 9709,7; 9229,3; 8910,7; 8850,5
"2021 Folkeskolen mv. "; 0,0; 0,0; 436,0; 0,0; 0,0; 0,0
"202104 1.000-dages-program - en bedre start på livet "; 0,0; 0,0; 158,9; 0,0; 0,0; 0,0
"20210410 Til § 20.21.02. Mere pædagogisk personale i d"; 0,0; 0,0; 42,7; 0,0; 0,0; 0,0
