"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2005";"2006";"2007";"2008";"2009";"2010" 
"18331330 Byer f. alle - lokale int.handlingsplan. m.v."; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18331340 Byudviklingspuljen "; 7,6; 0,0; 1,0; 1,0; 0,0; 0,0
"18331350 Beboerrådgivning "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"183314 Idræts- og foreningslivet "; 5,0; 4,3; 0,0; 0,0; 0,0; 0,0
"18331410 Unge nydansker. delt. i idræts- og foren.liv."; 3,2; 4,3; 0,0; 0,0; 0,0; 0,0
"18331420 Det frivillige foreningsliv "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"183315 Tværkulturelt arb. f. flygtninge og indv. "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
"18331541 Tværkulturelt arb. f. flygtninge og indv. "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
"183316 Øget kommunal indsats for utilpassede unge "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18331610 utilpassede unge "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"183317 Forældreuddannelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18331710 Forældreuddannelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183319 Styrket indsats "; 4,3; 1,4; 0,0; 0,0; 0,0; 0,0
"18331910 Styrk. inds. o.f. socialt uds. flygt. + indv."; 4,3; 1,4; 0,0; 0,0; 0,0; 0,0
"183320 Venskabsfamilier og lektiehjælp "; 0,0; 19,0; 15,0; 15,2; 10,2; 0,0
"18332010 Venskabsfamilier og lektiehjælp "; 0,0; 18,0; 12,6; 12,8; 10,2; 0,0
"18332020 Dansk Røde Kors frivillighedsarbejde "; 0,0; 1,0; 2,4; 2,4; 0,0; 0,0
"183321 Den frivillige integrationsindsats "; 0,0; 5,0; 15,1; 15,1; 14,1; 9,0
"18332110 Den frivillige integrationsindsats "; 0,0; 5,0; 15,1; 15,1; 14,1; 9,0
"1834 Øvrige integrationsinitiativer m.v. "; 70,2; 62,2; 73,4; 65,0; 54,3; 28,8
"183401 Tilskud vedrørende indvandrere og flygtninge "; 33,1; 17,3; 25,6; 17,5; 9,0; 8,1
"18340115 Oplysn.inds. ved. præv. og forebyg. sygdom. "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"18340130 Dialog om fællesskab og forskellighed "; 0,0; 0,0; 3,5; 2,0; 0,0; 0,0
"18340140 Øget oplysn. om int. på udlændingeområdet "; 3,4; 3,1; 6,6; 2,2; 2,1; 2,1
"18340150 Opfølg. på FN's verdenskon. om racisme "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18340155 Ligebehandling og bekæmpelse diskrimination "; 0,0; 0,0; 3,0; 3,0; 2,0; 2,0
"18340160 Koord. inds. f. og om indv. og flygtn. "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18340170 Familierelateret vold, tvangsægteskaber m.v. "; 6,8; 8,1; 7,6; 5,4; 0,0; 0,0
"18340172 Mentorordning for minoritetskvinder "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"18340175 Personer udsat f. tortur e. krigsoplev. "; 5,5; 0,0; 4,0; 4,0; 4,0; 4,0
"18340180 Integrationsfremmende initiativer "; 2,7; 2,1; 0,9; 0,9; 0,9; 0,0
"18340190 Hotline "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"183402 Styrkelse af integ.- og repatrieringsindsatse "; 10,9; 9,4; 9,0; 9,6; 9,6; 9,6
"18340210 Oplysning om indvandrere og flygtninge "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18340230 Styrkelse af integrationsindsatsen "; 5,2; 5,4; 3,5; 5,5; 5,5; 5,5
"18340240 Styrkelse af repatrieringsindsatsen "; 5,9; 4,0; 3,0; 4,1; 4,1; 4,1
"18340250 Støtte for hjemvendte asylansøgere "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"183403 Kvinder og familier med etnisk minoritetsbagg "; 0,0; 13,5; 15,8; 16,3; 14,2; 5,0
"18340310 Kvinder og familier med etnisk minoritetsbagg"; 0,0; 12,0; 6,0; 6,1; 4,1; 0,0
"18340320 EVAs ARK "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,0
"18340330 KVINFO "; 0,0; 0,7; 3,8; 4,8; 4,7; 0,0
"18340340 Dansk Kvindesamfund "; 0,0; 0,4; 0,0; 0,0; 0,0; 0,0
"18340350 Forebyggelse af tvangsægteskaber "; 0,0; 0,0; 5,6; 5,0; 5,0; 5,0
"183405 Tilskud til Dansk Flygtningehjælp "; 22,8; 22,0; 21,8; 21,6; 21,5; 6,1
"18340510 Sekretariatsbevilling "; 4,1; 4,1; 4,2; 4,2; 4,1; 4,0
"18340520 Info., oplysnings- og frivilligarbejde "; 15,2; 15,5; 15,3; 15,3; 15,3; 0,0
"18340550 Delt. i kvotearb. tilrettelæggelse af rejser "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18340560 Dokumentation og rådgivning "; 2,5; 2,4; 2,3; 2,1; 2,1; 2,1
"183422 Bistand til afghanske statsborgere "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18342210 Bistand til afghanske statsborgere "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"183423 Bistand til irakiske statsborgere "; 1,1; 0,0; 0,2; 0,0; 0,0; 0,0
"18342310 Bistand til irakiske statsborgere "; 1,1; 0,0; 0,2; 0,0; 0,0; 0,0
"183424 tilbagevenden til hjemlandet "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"18342410 tilbagvenden til hjemlandet "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 19744,4; 18860,7; 19741,6; 20558,0; 20629,7; 19358,6
"191 Fællesudgifter "; 3911,3; 3480,4; 2386,5; 2500,1; 2507,4; 2430,3
"1911 Centralstyrelsen "; 3294,7; 3098,5; 1919,4; 1820,9; 2090,3; 2089,0
"191101 Departementet "; 177,3; 172,5; 64,5; 67,0; 66,0; 64,1
"19110110 Almindelig virksomhed "; 177,3; 172,5; 64,5; 67,0; 66,0; 64,1
"191103 Forsknings- og Innovationsstyrelsen "; 95,9; 84,0; 180,8; 168,6; 162,0; 144,2
"19110310 Almindelig virksomhed "; 68,9; 67,3; 158,0; 146,9; 141,5; 123,9
"19110340 Forskningsrådenes Instrumenttjeneste (FRIT) "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"19110390 Indtægtsdækket virksomhed "; 2,1; 1,2; 2,2; 2,2; 2,2; 2,2
"19110397 Andre tilskudsfinansierede aktiviteter "; 21,9; 12,4; 17,4; 16,3; 15,1; 14,9
"191104 IT- og Telestyrelsen "; 293,2; 231,6; 248,0; 237,2; 226,7; 225,7
"19110410 Driftsbudget "; 198,1; 160,2; 189,0; 178,5; 171,2; 166,4
"19110420 Statstidende "; 42,4; 33,8; 20,0; 20,0; 20,0; 20,0
"19110421 Gebyrer på teleområdet "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"19110435 Koncern IT (KIT) "; 52,4; 37,3; 38,7; 38,4; 35,2; 39,0
"191105 Ejendomsadministration "; 1508,4; 1477,1; 1265,7; 1172,7; 1172,6; 1172,6
"19110510 Almindelig virksomhed "; 215,4; 240,6; 433,5; 430,6; 430,5; 430,5
"19110540 Finansiering "; 1201,2; 1123,1; 832,2; 742,1; 742,1; 742,1
"19110570 Resultat "; 91,8; 113,4; 0,0; 0,0; 0,0; 0,0
"191106 Ejendomsadministration "; 1194,9; 994,6; 0,0; 0,0; 0,0; 0,0
"19110620 Investeringer "; 1135,7; 949,5; 0,0; 0,0; 0,0; 0,0
"19110640 Medfinansiering fra institutioner "; 59,2; 45,1; 0,0; 0,0; 0,0; 0,0
"191107 Universitets- og Bygningsstyrelsen "; 7,7; 8,3; 96,8; 89,9; 86,4; 84,3
"19110710 Almindelig virksomhed "; 5,0; 4,8; 50,0; 47,0; 43,5; 41,6
"19110740 Bygningsvedligeholdarbejder "; 2,7; 3,5; 3,1; 3,1; 3,1; 2,9
"19110790 Indtægtsdækket virksomhed "; 0,0; 0,0; 39,8; 39,8; 39,8; 39,8
"19110797 Tilskudsfinansieret aktiviteter "; 0,0; 0,0; 3,9; 0,0; 0,0; 0,0
"191108 Bygherreforpligtelser "; 5,8; 7,6; 7,8; 7,9; 7,9; 7,9
"19110813 Kunstnerisk udsmykning "; 5,3; 3,8; 5,4; 5,5; 5,5; 5,5
"19110815 Udvikling og forsøgsbyggeri "; 0,4; 2,2; 2,3; 2,3; 2,3; 2,3
"19110817 Genopretning af ejendomme "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"19110831 Regensen, Bygnings- og Brandforsikring "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"191109 Tværgående byggebevillinger "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19110910 Anlægsregulering "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"191111 Reserve til nye initiativer "; 11,3; 46,1; 16,1; 9,1; 290,9; 294,4
"19111120 Udredninger, forskningsområdet "; 2,0; 5,4; 5,0; 5,2; 5,0; 5,2
"19111125 Udredninger, IT- og Teleområdet "; 2,4; 1,4; 1,4; 1,4; 1,4; 1,4
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 0,0; 285,0; 285,0
"19111140 Ændrede dispositioner i bevillingsåret "; 7,0; 39,3; 9,7; 2,5; -0,5; 2,8
"191179 Reserver og budgetregulering "; 0,0; 76,7; 39,7; 68,5; 77,8; 95,8
"19117910 Reserve t. imødeg. af aktivitetsstigninger "; 0,0; 32,8; 0,0; 0,0; 0,0; 0,0
"19117920 Generelle reserver "; 0,0; 2,3; -1,7; -8,4; -9,3; -5,4
"19117930 Administration af globaliseringspuljen "; 0,0; 0,0; 4,0; 31,0; 39,2; 14,6
"19117960 Reserve til erhvervsrettede IT-initiativer "; 0,0; 0,0; -4,2; -2,0; 0,0; 0,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 41,6; 41,6; 47,9; 47,9; 47,9
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 38,7
"1915 Internationalt forskningssamarbejde "; 475,0; 215,6; 211,8; 508,4; 217,0; 219,7
"191501 Obligatoriske internationale programmer "; 190,9; 201,6; 201,5; 205,9; 209,7; 213,5
"19150110 CERN "; 80,7; 82,6; 84,7; 86,5; 88,2; 89,9
"19150111 ESO "; 16,6; 20,0; 18,0; 18,4; 18,7; 19,1
"19150112 ESA "; 83,7; 88,7; 87,4; 89,1; 90,6; 92,1
"19150114 EMBL "; 9,8; 10,3; 11,4; 11,9; 12,2; 12,4
"191502 Ikke obligatoriske ESA-programmer "; 284,3; 0,0; 2,9; 295,1; 0,0; 0,0
"19150210 Ikke obligatoriske programmer "; 284,3; 0,0; 0,0; 295,1; 0,0; 0,0
"19150220 Forhøjelse af bev. s.f.a. prisudviklingen "; 0,0; 0,0; 2,9; 0,0; 0,0; 0,0
"191503 Internationalt forskningssamarbejde "; -2,1; 11,9; 5,3; 5,3; 5,2; 4,1
"19150311 Internationale Samarbejdsprojekter "; -2,5; 11,4; 4,8; 4,8; 4,7; 3,6
"19150313 Danske repræsentanter i int.nat råd og udvalg"; 0,4; 0,3; 0,3; 0,3; 0,3; 0,3
"19150315 COST - Euro. samarb. om Vidensk. Forskning "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"191504 Halden "; 1,9; 2,1; 2,1; 2,1; 2,1; 2,1
"19150410 Halden "; 1,9; 2,1; 2,1; 2,1; 2,1; 2,1
"1917 Nye forskningsprogrammer "; 141,6; 166,3; 255,3; 170,8; 200,1; 121,6
"191703 Strategiske forskningsprogrammer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19170330 Opfølgning på Transportforskning "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"191704 Andre programaktiviteter "; 103,7; 125,9; 153,0; 134,7; 164,0; 85,5
"19170411 Registerforskning "; 7,2; 9,0; 9,0; 0,0; 0,0; 0,0
"19170414 Søren Kierkegaardcenteret "; 2,5; 2,5; 11,0; 11,0; 11,0; 0,0
"19170415 Videreførelse af initiativer på Bornholm "; 5,5; 5,7; 5,8; 5,4; 5,3; 0,0
"19170416 DDA-sundhed "; 3,0; 3,0; 3,1; 3,1; 0,0; 0,0
"19170417 IT-væksthus "; 3,3; 5,0; 4,3; 2,0; 0,0; 0,0
"19170419 Forskningsformidling "; 1,9; 2,0; 2,0; 2,0; 2,0; 2,0
"19170421 Tilskud til Grundforskningsfonden "; 40,0; 65,0; 65,0; 65,0; 114,1; 65,0
"19170422 Tilskud til Ørsted satellitten "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"19170423 Danmark under den kolde krig "; 0,0; 3,4; 0,0; 0,0; 0,0; 0,0
"19170425 EDB-kapacitet (Scientific Computing) "; 16,2; 15,8; 15,8; 15,5; 15,2; 14,5
"19170426 E-business og IKT-erhvervene "; 0,0; 0,0; 11,3; 9,0; 4,0; 4,0
"19170431 Internationale forskningssamarbejder "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"19170435 EliteForsk "; 0,0; 0,0; 9,0; 9,0; 0,0; 0,0
"19170445 Innovative Universiteter "; 9,2; 12,5; 12,7; 12,7; 12,4; 0,0
"19170470 Mobilitet omkring Øresund (Kyst til Kyst) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170479 Øresundskomite "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19170481 NORFACE m.v. "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"191705 Forskningens Højhastighedsnet "; 32,8; 35,4; 36,1; 36,1; 36,1; 36,1
"19170510 Højhastighedsnet "; 32,8; 35,4; 36,1; 36,1; 36,1; 36,1
"191708 Øvrige programaktiviteter "; 5,3; 5,0; 66,2; 0,0; 0,0; 0,0
"19170818 Galathea "; 5,3; 5,0; 66,2; 0,0; 0,0; 0,0
"192 Forskning og universitetsuddannelser "; 13149,3; 12310,6; 13486,6; 13696,8; 13860,6; 13443,4
"1922 Universiteter "; 11372,7; 10493,5; 11437,8; 10856,4; 10636,3; 10449,2
"192201 Københavns Universitet "; 3066,6; 2808,2; 3081,4; 2857,5; 2772,7; 2704,0
"19220110 Almindelig virksomhed "; 3066,6; 2808,2; 3081,4; 2857,5; 2772,7; 2704,0
"192205 Aarhus Universitet "; 1849,4; 1687,0; 1868,5; 1749,3; 1724,4; 1701,5
"19220510 Almindelig virksomhed "; 1849,4; 1687,0; 1868,5; 1749,3; 1724,4; 1701,5
"192211 Syddansk Universitet "; 1249,7; 1104,0; 1203,1; 1148,4; 1131,1; 1121,1
"19221110 Almindelig virksomhed "; 1249,7; 1104,0; 1203,1; 1148,4; 1131,1; 1121,1
"192215 Roskilde Universitetscenter "; 469,9; 488,5; 487,6; 528,1; 511,3; 501,3
"19221510 Almindelig virksomhed "; 469,9; 488,5; 487,6; 528,1; 511,3; 501,3
"192217 Aalborg Universitet "; 1133,7; 1044,4; 1114,2; 1072,7; 1065,0; 1055,9
"19221710 Almindelig virksomhed "; 1133,7; 1044,4; 1114,2; 1072,7; 1065,0; 1055,9
"192221 Handelshøjskolen i København "; 620,4; 620,5; 670,7; 632,7; 624,6; 617,8
"19222110 Almindelig virksomhed "; 620,4; 620,5; 670,7; 632,7; 624,6; 617,8
"192222 Handelshøjskolen i København "; 64,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19222230 Nybyggeri 2. etape "; 63,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19222231 Etablering af Solbjerg Plads "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"192225 Handelshøjskolen i Århus "; 286,5; 248,1; 297,6; 281,8; 281,9; 274,7
"19222510 Almindelig virksomhed "; 286,5; 248,1; 297,6; 281,8; 281,9; 274,7
"192229 Danmarks Farmaceutiske Universitet "; 228,7; 199,6; 217,1; 216,4; 213,7; 210,8
"19222910 Almindelig virksomhed "; 228,7; 199,6; 217,1; 216,4; 213,7; 210,8
"192233 Den Kgl. Veterinær- og Landbohøjskole "; 806,7; 748,2; 824,2; 771,2; 755,7; 743,8
"19223310 Almindelig virksomhed "; 806,7; 748,2; 824,2; 771,2; 755,7; 743,8
"192237 Danmarks Tekniske Universitet "; 1215,7; 1216,2; 1305,6; 1232,0; 1194,1; 1160,4
"19223710 Tilskud m.v. "; 1215,7; 1216,2; 1305,6; 1232,0; 1194,1; 1160,4
"192241 Danmarks Pædagogiske Universitet "; 220,2; 213,0; 219,5; 221,5; 216,4; 212,8
"19224110 Tilskud m.v. "; 220,2; 213,0; 219,5; 221,5; 216,4; 212,8
"192245 IT-Universitetet i København "; 127,7; 95,0; 127,4; 124,3; 125,3; 125,4
"19224510 Almindelig virksomhed "; 127,7; 95,0; 127,4; 124,3; 125,3; 125,4
"192249 IT-Vest "; 33,2; 20,8; 20,9; 20,5; 20,1; 19,7
"19224910 Almindelig virksomhed "; 33,2; 20,8; 20,9; 20,5; 20,1; 19,7
"1925 Særlige tilskud "; 60,6; 207,2; 66,5; 1157,1; 1544,3; 1340,7
"192501 Forskellige tilskud "; 11,3; 11,5; 11,7; 11,7; 11,7; 11,5
"19250120 Det Kongelige Danske Videnskabernes Selskab "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; 3,9; 3,9; 4,0; 4,0; 4,0; 3,9
"19250150 ECMI Europæisk Center for Mindretalsspørgsmål"; 2,6; 2,8; 2,9; 2,9; 2,9; 2,8
"19250160 Niels Bohr Arkivet "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"19250161 Det Danske Institut i Athen "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"19250163 Det Danske Institut i Damaskus "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"192505 Fællesbevillinger "; 13,9; 165,9; 12,6; 1099,3; 1483,9; 1281,3
"19250510 Udvikling m.v. "; 3,7; 21,9; 1,6; 8,9; 7,8; 13,8
"19250523 Studerende og studerendes råd "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"19250524 Suppleringskurser m.v. "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"19250535 Pilotprojekt om jobformidling m.v. "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"19250536 Myndighedsopgaver "; 0,0; 0,0; 0,0; 11,8; 11,6; 11,4
"19250540 Huslejeregulering "; 9,5; 40,6; -33,9; 40,4; 21,0; 48,8
"19250550 Omstillingsreserve "; 0,0; 0,0; 0,0; 152,1; 327,7; 492,8
"19250555 Basisbevillinger til forskeruddannelse "; 0,0; 100,0; 0,4; 152,4; 358,2; 629,3
"19250556 Post doc.-stillinger "; 0,0; 0,0; 0,0; 68,8; 58,9; 78,7
"19250557 Præmieringsordning "; 0,0; 0,0; 0,0; 63,9; 63,8; 0,0
"19250558 Basismidler til IT-Universitetet "; 0,0; 0,0; 0,0; 9,8; 19,6; 0,0
"19250559 Ordinære basismidler til universiteterne "; 0,0; 0,0; 25,3; 491,5; 490,6; 0,0
"19250562 Ændring af undervisningsformer m.v. "; 0,0; 0,0; 0,0; 61,0; 75,0; 0,0
"19250563 Eliteuddannelser "; 0,0; 0,0; 1,0; 9,0; 15,0; 0,0
"19250564 Stipendier til dygtige udenlandske studerende"; 0,0; 0,0; 0,0; 6,4; 11,4; 0,0
"19250565 Uddannelse af unge kontanthjælpsmodtagere "; 0,0; 0,0; 0,0; 5,1; 5,1; 5,1
"19250566 Akkrediteringsinstitution "; 0,0; 0,0; 16,8; 16,8; 16,8; 0,0
"192507 Det europæiske Universitetsinstitut, Firenze "; 3,6; 3,7; 3,8; 3,8; 3,8; 3,8
"19250710 Det europæiske Universitetsinstitut, Firenze "; 3,6; 3,7; 3,8; 3,8; 3,8; 3,8
"192513 Internationalt samarbejde "; 18,7; 22,5; 29,6; 38,7; 41,3; 40,5
"19251310 Internationalt samarbejde "; 1,2; 2,7; 2,1; 1,7; 1,6; 1,6
"19251315 Modernisering af Det Danske Studenterhus "; 0,0; 0,0; 3,0; 0,1; 0,0; 0,0
"19251320 Lektoratsordningen "; 8,3; 10,1; 7,3; 10,1; 9,9; 9,6
"19251330 ASEM-DUO Stipendieaftale "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19251350 Fulbright Kommissionen "; 2,4; 2,4; 2,4; 2,3; 2,3; 2,3
"19251360 Kulturaftalemidler "; 6,6; 5,4; 5,4; 7,2; 7,1; 7,0
"19251370 Stipendier til udenlandske studerende "; 0,0; 1,9; 9,4; 17,3; 20,4; 20,0
"192514 Denmark's International Study Program "; 10,4; 1,1; 5,1; 1,1; 1,1; 1,1
"19251410 Denmarks International Study Program "; 10,4; 1,1; 5,1; 1,1; 1,1; 1,1
"192515 Ph.d.-stipendier i udlandet (Firenze) "; 2,7; 2,5; 3,7; 2,5; 2,5; 2,5
"19251510 Ph.d. løn "; 2,7; 2,5; 3,7; 2,5; 2,5; 2,5
"1926 Særlige institutioner "; 27,9; 29,2; 33,6; 28,4; 28,1; 27,5
"192603 Rektorkollegiets sekretariat "; 8,9; 9,5; 9,2; 9,1; 9,2; 8,8
"19260310 Almindelig virksomhed "; 8,3; 7,7; 7,6; 7,6; 7,7; 7,3
"19260330 Internationale udvekslingsaftaler "; 0,6; 1,6; 1,6; 1,5; 1,5; 1,5
"19260397 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"192604 Studenterrådgivningen "; 19,1; 19,7; 19,4; 19,3; 18,9; 18,7
"19260410 Almindelig virksomhed "; 18,5; 18,3; 18,4; 18,2; 17,8; 17,5
"19260490 Indtægtsdækket virksomhed "; 0,6; 1,4; 1,0; 1,1; 1,1; 1,2
"192605 Akkrediteringsinstitutionen "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"19260510 Almindelig virksomhed "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"1927 Universiteter/sektorforskningsinstitutioner "; 1688,1; 1580,7; 1948,7; 1654,9; 1651,9; 1626,0
"192701 Miljøundersøgelser, Danmarks, DTU "; 257,0; 246,9; 271,8; 268,1; 274,2; 269,0
"19270110 Almindelig virksomhed "; 257,0; 246,9; 271,8; 268,1; 274,2; 269,0
"192702 JordbrugsForskning, Danmarks "; 571,5; 568,0; 601,2; 588,1; 586,6; 578,6
"19270210 Almindelig virksomhed "; 337,4; 285,6; 316,6; 303,5; 302,0; 294,0
"19270211 Opgaver vedrørende bier "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"19270220 Rekvirerede ydelser "; 24,3; 26,1; 26,7; 26,7; 26,7; 26,7
"19270295 Tilskudsfinansieret forskningsvirksomhed "; 208,1; 254,7; 256,3; 256,3; 256,3; 256,3
"19270297 Andre tilskudsfinansierede aktiviteter "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"192703 Folkesundhed, Statens Institut for, SDU "; 58,6; 38,4; 54,3; 54,1; 53,3; 53,0
"19270310 Almindelig virksomhed "; 21,6; 13,3; 14,3; 14,1; 13,3; 13,0
"19270390 Indtægtsdækket virksomhed "; 2,6; 1,0; 1,0; 1,0; 1,0; 1,0
"19270395 Tilskudsfinansieret forskningsvirksomhed "; 34,3; 24,1; 39,0; 39,0; 39,0; 39,0
"192704 Byggeforskningsinstitut, Statens "; 65,2; 68,2; 70,7; 70,8; 69,8; 64,6
"19270410 Almindelig virksomhed "; 38,7; 35,4; 36,9; 36,9; 35,6; 34,4
"19270420 Tilgængelighedsrådgivning "; 0,0; 4,0; 4,1; 4,1; 4,1; 0,0
"19270490 Indtægtsdækket virksomhed "; 2,5; 4,1; 4,2; 4,2; 4,2; 4,2
"19270495 Tilskudsfinansieret foskningsvirksomhed "; 24,1; 24,7; 25,5; 25,6; 25,9; 26,0
"192705 Fiskeriundersøgelser, Danmarks "; 220,7; 192,8; 199,4; 196,2; 192,7; 192,1
"19270510 Almindelig virksomhed "; 104,9; 84,5; 90,4; 88,8; 86,9; 86,3
"19270590 Indtægtsdækket virksomhed "; 0,7; 1,2; 1,2; 1,2; 1,2; 1,2
"19270595 Tilskudsfinansieret forskningsvirksomhed "; 100,5; 88,8; 88,6; 87,0; 85,4; 85,4
"19270597 Andre tilskudsfinansierede aktiviteter "; 14,5; 18,3; 19,2; 19,2; 19,2; 19,2
"192706 Fødevareforskning, Danmarks "; 463,1; 440,3; 468,6; 454,8; 452,0; 444,7
"19270610 Almindelig virksomhed "; 340,8; 314,6; 339,3; 325,8; 322,9; 315,6
"19270620 Handelsvirksomhed "; 48,3; 46,9; 46,9; 46,9; 46,9; 46,9
"19270691 Egen opgaveudførelse "; 10,8; 8,9; 12,0; 12,0; 12,0; 12,0
"19270695 Tilskudsfinansieret forskningsvirksomhed "; 63,2; 69,9; 70,4; 70,1; 70,2; 70,2
"192707 Transportforskning, Danmarks "; 25,3; 21,4; 22,7; 22,8; 23,3; 24,0
"19270710 Almindelig virksomhed "; 15,9; 15,6; 17,6; 15,8; 15,3; 15,0
"19270795 Tilskudsfinansieret forskningsvirksomhed "; 9,3; 5,8; 5,1; 7,0; 8,0; 9,0
"192708 Anlægsprogram "; 26,7; 4,7; 0,0; 0,0; 0,0; 0,0
"19270820 Bygningsvedligholdelse "; 0,0; 4,7; 0,0; 0,0; 0,0; 0,0
"19270860 Mund og klovsygeenhed "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"19270861 Laboratorierenovering "; 16,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19270863 Renovering af færgeleje, Kalvehave "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19270870 Mijøgodkendelse "; 6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"192709 Overdragelse af driftsaktiver "; 0,0; 0,0; 260,0; 0,0; 0,0; 0,0
"19270910 Overdragelse af driftsaktiver "; 0,0; 0,0; 260,0; 0,0; 0,0; 0,0
"194 Forskningsråd og forskeruddannelse "; 1224,5; 1423,0; 1947,6; 2319,9; 2237,9; 1542,0
"1941 Forskningsråd "; 1211,9; 1390,2; 1923,8; 1953,9; 1828,0; 1348,6
"194102 Lønnede ph.d.er under Det Frie Forskningsråd "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19410220 Lønnede ph.d.er under Det Frie Forskningsråd "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"194111 Det Strategiske Forskningsråd "; 307,7; 445,1; 694,0; 711,4; 615,9; 425,1
"19411110 Det Strategiske Forskningsråd "; 307,7; 445,1; 694,0; 711,4; 615,9; 425,1
"194112 Det Frie Forskningsråd "; 905,1; 945,1; 1034,1; 1045,9; 1015,9; 923,5
"19411210 Det Frie Forskningsråd "; 905,1; 945,1; 1034,1; 1045,9; 1015,9; 923,5
"194113 Statens forskningsprogrammer "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19411310 Statens forskningsprogrammer "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"194114 Pulje til forskningsinfrastruktur "; 0,0; 0,0; 195,7; 196,6; 196,2; 0,0
"19411410 Pulje til forskningsinfrastruktur "; 0,0; 0,0; 195,7; 196,6; 196,2; 0,0
"1942 Forskeruddannelse "; 12,6; 32,8; 23,8; 130,0; 174,4; 193,4
"194201 Forskeruddannelse "; 12,6; 32,8; 23,8; 130,0; 174,4; 193,4
"19420130 Forskeruddannelse "; 12,6; 32,8; 23,8; 130,0; 174,4; 193,4
