"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2011";"2012";"2013";"2014";"2015";"2016" 
"17510210 Almindelig virksomhed "; 0,0; 63,8; 86,7; 53,5; 52,0; 51,0
"17510220 International rekruttering "; 62,5; 73,0; 88,1; 80,0; 79,9; 79,9
"17510228 Budgetregulering "; 0,0; -0,3; 0,0; -0,3; -0,3; -0,3
"17510229 Budgetregulering - medfinansieringsbidrag "; 0,0; 0,0; 0,0; -4,7; -4,6; -4,6
"17510240 Workindenmark-centre "; 0,0; 0,0; 21,4; 21,3; 20,9; 20,5
"17510245 Specialfunktion for Job og Handicap "; 0,0; 0,0; 6,8; 5,6; 5,5; 5,4
"17510297 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"175103 Fonden for Forebyggelse og Fastholdelse "; 509,7; 350,0; 292,0; 350,0; 350,0; 5,0
"17510310 Forebyggelsesfonden "; 498,3; 339,0; 282,0; 341,0; 342,0; 0,0
"17510320 Sekretariat for forebyggelsesfonden "; 11,5; 11,0; 10,0; 9,0; 8,0; 5,0
"175111 Center for Aktiv Beskæftigelsesindsats "; 18,7; 18,8; 22,1; 15,1; 16,6; 16,6
"17511110 Center for Aktiv Beskæftigelsesindsats "; 18,7; 18,8; 22,1; 15,1; 16,6; 16,6
"175112 Virksomhedskonsulenter-unge med særlige behov "; 5,0; 5,1; 3,1; 0,0; 0,0; 0,0
"17511210 Virksomhedskonsulenter-unge med særlige behov"; 5,0; 5,1; 3,1; 0,0; 0,0; 0,0
"175113 Forebyggende tværgående aktiviteter "; 6,2; 5,0; 6,1; 0,0; 0,0; 0,0
"17511310 Styrket indsats for unge udviklingshæmmede "; 5,0; 5,0; 4,1; 0,0; 0,0; 0,0
"17511315 Holdningsbearbejdning vedrørende seniorer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17511320 Information til udenlandske virks./arbejdstag"; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17511325 Fleksjobkampagne "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"175114 Flere fleksjob "; 0,0; 0,0; 160,0; 125,0; 75,0; 0,0
"17511410 Fleksjobambassadører i kommuner "; 0,0; 0,0; 135,0; 120,0; 70,0; 0,0
"17511420 Forsøg med kommunale fleksjobansættelser "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"17511430 Rådg. til virks. m. fleksjob m. psyk. lidelse"; 0,0; 0,0; 5,0; 5,0; 5,0; 0,0
"17511440 Fleksjobværksteder "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"175119 Integrationsenheden "; 34,7; 36,3; 0,0; 0,0; 0,0; 0,0
"17511910 Almindelig virksomhed "; 34,7; 39,8; 0,0; 0,0; 0,0; 0,0
"17511970 Negativ budgetregulering, Økonomiservice (ØSC"; 0,0; -2,2; 0,0; 0,0; 0,0; 0,0
"17511975 Positiv budgetregulering, Økonomiservice (ØSC"; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"17511976 Negativ budgetregulering, Statens IT "; 0,0; -2,1; 0,0; 0,0; 0,0; 0,0
"1754 Revalidering og løntilskud, mv. "; 1639,4; 1725,0; 1744,0; 1757,1; 1764,6; 1742,1
"175401 Revalidering "; 1040,9; 1143,5; 1013,0; 1012,0; 1015,2; 1020,6
"17540110 Revalideringsydelse 65pct ref virksomhedsprak"; 272,1; 365,9; 243,0; 243,6; 244,7; 246,5
"17540120 Revalideringsydelse med 50 procent refusion "; 707,8; 580,3; 664,4; 662,6; 664,4; 667,4
"17540130 Revalideringsydelse med 30 procent refusion "; 27,5; 143,5; 69,8; 70,0; 70,3; 70,9
"17540150 Løntilskud til revalidender 65 pct refusion "; 35,7; 53,2; 35,2; 35,2; 35,2; 35,2
"17540160 Refusion boligtilskud til revalidender/forrev"; -2,1; 0,6; 0,6; 0,6; 0,6; 0,6
"175402 Forrevalidering "; 109,1; 85,3; 80,2; 80,2; 80,2; 80,2
"17540210 Kontanthjælp 50 pct. refusion forrevalidering"; 47,5; 27,5; 32,0; 32,0; 32,0; 32,0
"17540220 Kontanthjælp 50 pct. refusion forrevalidering"; 61,7; 57,8; 48,2; 48,2; 48,2; 48,2
"175403 ATP-bidrag for revaliderings-/ledighedsydelse "; 0,0; 0,0; 57,5; 56,6; 55,8; 55,5
"17540310 ATP-bidrag for revaliderings-/ledighedsydelse"; 0,0; 0,0; 57,5; 56,6; 55,8; 55,5
"175406 Skånejob "; 64,1; 75,4; 79,8; 79,8; 79,8; 79,8
"17540610 Skånejob "; 64,1; 75,4; 79,8; 79,8; 79,8; 79,8
"175411 Personlig assistance til personer med handica "; 205,5; 175,3; 207,5; 207,5; 207,5; 207,5
"17541110 Pers. assistance til handicappede i erhverv "; 202,7; 169,7; 205,0; 205,0; 205,0; 205,0
"17541120 Pers. assistance under efter- og videreuddan."; 2,8; 5,6; 2,5; 2,5; 2,5; 2,5
"175413 Refusion af udgifter til hjælpemidler "; 8,2; 13,8; 13,7; 13,7; 13,9; 14,0
"17541310 Refusion af udg. til hjælpemidler til persone"; 8,2; 13,8; 13,7; 13,7; 13,9; 14,0
"175414 Løntilskud til personer over 55 år "; 58,6; 41,3; 13,0; 0,0; 0,0; 0,0
"17541410 Løntilskud til personer over 55 år, forsikred"; 58,1; 41,0; 12,9; 0,0; 0,0; 0,0
"17541420 Løntilskud til personer over 55 år, ikke-fors"; 0,5; 0,3; 0,1; 0,0; 0,0; 0,0
"175421 Seniorjob for personer over 55 år "; 18,9; 33,7; 150,9; 187,8; 201,0; 181,2
"17542110 Seniorjob for personer over 55 år "; 18,9; 33,7; 150,9; 187,8; 201,0; 181,2
"175422 Afløb på servicejob "; 47,2; 50,0; 38,8; 31,0; 24,8; 19,9
"17542210 Afløb på servicejob "; 47,2; 50,0; 38,8; 31,0; 24,8; 19,9
"175431 Hjælp til personer uden ret til social pensio "; 59,3; 76,3; 61,4; 61,4; 61,4; 61,4
"17543110 Hjælp til personer uden ret til social pensio"; 59,3; 76,3; 61,4; 61,4; 61,4; 61,4
"175432 Forsørgelse af danske statsborgere i udlandet "; 2,6; 3,1; 2,7; 2,7; 2,7; 2,7
"17543210 Forsørgelse af danske statsborgere i udlandet"; 2,6; 3,1; 2,7; 2,7; 2,7; 2,7
"175435 Delpension "; 23,7; 27,2; 25,4; 24,3; 22,2; 19,2
"17543510 Delpension "; 23,7; 27,2; 25,4; 24,3; 22,2; 19,2
"175436 ATP-bidrag for modtagere af delpension "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17543610 ATP af delpension "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"175439 Orlov til børnepasning "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17543910 Orlovsydelse til børnepasning "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"1755 Efterløn "; 21539,4; 20904,0; 19898,0; 19628,0; 17944,0; 16100,0
"175501 Efterløn "; 21447,2; 20904,0; 19898,0; 19628,0; 17944,0; 16100,0
"17550110 Efterløn "; 19226,3; 18554,0; 17558,0; 17368,0; 15704,0; 13860,0
"17550130 Skattefri præmie "; 2220,8; 2350,0; 2340,0; 2260,0; 2240,0; 2240,0
"175502 ATP-bidrag for modtagere af efterløn "; 92,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17550210 ATP-indbetaling "; 92,2; 0,0; 0,0; 0,0; 0,0; 0,0
"1756 Fleksjob "; 7761,6; 8052,5; 7951,1; 7987,7; 8092,1; 8125,7
"175601 Fleksjob "; 6058,3; 6207,4; 6020,2; 6078,2; 6258,4; 6393,7
"17560110 Fleksjob med 65 pct. refusion "; 6058,3; 6207,4; 5344,4; 4823,0; 4421,5; 4032,4
"17560120 Fleksjob med indtægtsreguleret tilskud "; 0,0; 0,0; 664,9; 1234,4; 1807,2; 2323,4
"17560130 Fleksjob til selvstændige "; 0,0; 0,0; 10,9; 20,8; 29,7; 37,9
"175602 Ledighedsydelse "; 646,9; 685,1; 672,7; 654,2; 641,3; 633,1
"17560210 Ledighedsydelse i visitations-/mellemperioder"; 331,8; 420,7; 399,7; 388,9; 381,6; 377,8
"17560220 Ledighedsydelse med 50 pct. ref. i aktivering"; 243,9; 144,4; 156,4; 149,2; 142,9; 137,2
"17560230 Ledighedsydelse med 30 pct. ref. i aktivering"; 52,2; 93,7; 93,0; 93,5; 95,0; 97,0
"17560250 Ledighedsydelse til personer ved ferie "; 19,0; 26,3; 23,6; 22,6; 21,8; 21,1
"175603 ATP-bidrag for personer i fleksjob "; 0,0; 0,0; 8,2; 15,3; 22,4; 28,9
"17560310 ATP-bidrag af fleksjobtilskud "; 0,0; 0,0; 8,2; 15,3; 22,4; 28,9
"175611 Fleksydelse "; 1054,5; 1160,0; 1250,0; 1240,0; 1170,0; 1070,0
"17561110 Fleksydelse "; 1054,5; 1160,0; 1250,0; 1240,0; 1170,0; 1070,0
"175612 ATP-bidrag for modtagere af fleksydelse "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17561210 ATP-bidrag af fleksydelse "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"1759 Særlige forebyggende indsatser "; 239,5; 189,5; 155,4; 99,8; 65,0; 48,8
"175911 Arbejdsmarkedstiltag for personer m. handicap "; 40,6; 45,5; 53,2; 43,0; 39,6; 24,2
"17591110 Arbejdsmarkedstiltag for døve og hørehæmmede "; 10,3; 10,6; 10,9; 10,9; 10,9; 10,9
"17591115 Projektvirks. for pers. med funktionsnedsætte"; 5,1; 5,2; 5,3; 5,2; 5,2; 5,2
"17591120 Fysiske handicappede i arbejde og opkvalifice"; 4,7; 4,8; 5,0; 5,0; 5,0; 5,0
"17591125 Projektvirksomhed for handicappede personer "; 3,0; 3,0; 3,1; 3,1; 3,1; 3,1
"17591130 Flexicurity - for personer med funktionsnedsæ"; 1,6; 1,8; 1,9; 0,0; 0,0; 0,0
"17591135 Beskæftigelsesindsats for sindslidende "; 6,4; 6,1; 13,6; 9,1; 6,1; 0,0
"17591140 Handicapidrættens VidensCenter "; 4,9; 5,0; 5,0; 5,0; 5,0; 0,0
"17591145 Socialøkonomisk virksomhed Frederikshavn "; 0,0; 4,7; 3,8; 3,8; 3,8; 0,0
"17591150 Integration af udviklingshæmmede "; 0,0; 1,0; 0,9; 0,9; 0,5; 0,0
"17591155 Center for Livsnavigation "; 2,6; 2,5; 2,7; 0,0; 0,0; 0,0
"17591160 Et job til alle døve "; 0,0; 0,8; 0,7; 0,0; 0,0; 0,0
"17591175 Beskæftigelsestilbuddet for unge med Autisme "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17591180 Ligestilling af mennesker med psykosociale ha"; 1,3; 0,0; 0,3; 0,0; 0,0; 0,0
"17591185 Befordringsrabat for modtagere af efterløn "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"175912 Socialøkonomiske virksomheder i besk.indsatse "; 0,0; 8,8; 15,2; 16,8; 2,7; 0,0
"17591210 Socialøkonomiske virksomheder i besk.indsatse"; 0,0; 8,8; 15,2; 16,8; 2,7; 0,0
"175914 Styrket indsats for personer med et handicap "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17591410 Styrket indsats for personer med et handicap "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"175915 Familiepakker til arbejdskraft-indvandrer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17591510 Familiepakker tilbud til arbejdskraftindvandr"; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"175916 Støtte og rådgivning for au pairs "; 2,0; 2,0; 1,1; 1,1; 0,0; 0,0
"17591610 Støtte og rådgivning for au pairs "; 2,0; 2,0; 1,1; 1,1; 0,0; 0,0
"175921 Forebyggende indsatser for udsatte/handicappe "; 186,4; 110,8; 69,7; 28,2; 21,6; 21,6
"17592110 Udvikling af social indsats på det rumm. arbm"; 33,1; 21,1; 19,9; 21,6; 21,6; 21,6
"17592115 Svage grupper i kanten af arbejdsmarkedet "; 66,0; 32,3; 11,5; 0,0; 0,0; 0,0
"17592120 Støtte til handicappede "; 49,8; 30,5; 15,7; 0,0; 0,0; 0,0
"17592125 Initiativer for kriminalitetstruede unge "; 10,2; 11,0; 13,1; 3,1; 0,0; 0,0
"17592130 Indsats på kanten "; 7,0; 2,7; 5,8; 3,5; 0,0; 0,0
"17592135 Handicapstrategi "; 12,2; 5,3; 0,0; 0,0; 0,0; 0,0
"17592140 Det Nationale og De Regionale Netværk af virk"; 5,0; 4,3; 0,0; 0,0; 0,0; 0,0
"17592145 Route 25 (Det Nationale Netværk) "; 3,0; 3,6; 3,7; 0,0; 0,0; 0,0
"175925 Beskæftigelseskonsulenter i Veterancentret "; 0,0; 10,0; 10,1; 7,6; 0,0; 0,0
"17592510 Beskæftigelseskonsulenter i Veterancentret "; 0,0; 10,0; 10,1; 7,6; 0,0; 0,0
"175931 Seniorer på arbejdsmarkedet "; 9,2; 12,4; 6,1; 3,1; 1,1; 3,0
"17593110 Fastholdelse af seniorer på arbejdsmarkedet "; 3,1; 6,2; 0,0; 0,0; 0,0; 0,0
"17593115 Selvaktiveringsgrupper for seniorer "; 5,8; 6,2; 6,1; 3,1; 1,1; 3,0
"17593120 Integration af ledige seniorer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Uddannelsesministeriet "; 49450,0; 51539,4; 53930,2; 54817,5; 55537,3; 55051,3
"191 Fællesudgifter "; 1230,2; 1168,1; 1200,8; 1456,0; 1107,3; 1108,0
"1911 Centralstyrelsen "; 519,5; 559,4; 516,8; 509,9; 500,2; 506,5
"191101 Departementet "; 96,4; 78,8; 94,3; 79,6; 78,2; 76,8
"19110110 Almindelig virksomhed "; 96,4; 78,8; 94,3; 79,6; 78,2; 76,8
"191103 Styrelsen for Forskning og Innovation "; 188,6; 210,4; 187,4; 171,7; 124,1; 121,1
"19110310 Almindelig virksomhed "; 173,4; 198,5; 177,9; 148,0; 120,6; 117,6
"19110340 Brugertjeneste "; 3,2; 3,5; 0,0; 0,0; 0,0; 0,0
"19110350 Euroscience Open Forum (ESOF) "; 1,0; 4,0; 6,0; 20,2; 0,0; 0,0
"19110390 Indtægtsdækket virksomhed "; 1,0; 1,2; 1,1; 1,1; 1,1; 1,1
"19110397 Andre tilskudsfinansierede aktiviteter "; 9,9; 3,2; 2,4; 2,4; 2,4; 2,4
"191106 Styrelsen for Videregående Uddannelser "; 114,1; 107,6; 90,8; 73,6; 71,6; 69,2
"19110610 Almindelig virksomhed "; 114,1; 107,6; 90,8; 73,6; 71,6; 69,2
"191107 Styrelsen for Universiteter og Internationali "; 117,7; 117,9; 102,0; 88,4; 87,0; 85,6
"19110710 Almindelig virksomhed "; 113,9; 114,1; 97,2; 83,6; 82,2; 80,8
"19110790 Indtægtsdækket virksomhed "; 1,4; 1,0; 2,0; 2,0; 2,0; 2,0
"19110797 Tilskudsfinansierede aktiviteter "; 2,4; 2,8; 2,8; 2,8; 2,8; 2,8
"191111 Reserve til nye initiativer "; 2,7; -4,7; 3,3; 3,5; 3,5; 3,5
"19111120 Udredninger, forskningsområdet "; 0,0; 4,9; 0,7; 0,7; 0,7; 0,7
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19111140 Ændrede dispositioner i bevillingsåret "; 2,7; -9,6; 2,6; 2,8; 2,8; 2,8
"191120 Udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"19112010 Udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"191179 Reserver og budgetregulering "; 0,0; 37,0; 26,6; 80,7; 123,4; 137,9
"19117920 Generelle reserver "; 0,0; -2,0; -3,4; 0,0; 0,0; 0,0
"19117930 Administration af forskningsinitiativer "; 0,0; 10,0; 0,0; 15,7; 15,3; 0,0
"19117945 Effektiv administration (løn) "; 0,0; -8,5; 0,0; 0,0; 0,0; 0,0
"19117946 Effektiv administration (øvrig drift) "; 0,0; -4,6; 0,0; 0,0; 0,0; 0,0
"19117947 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; 0,0; 0,0; -1,0
"19117968 Reserve til akkrediteringsopgaver "; 0,0; 0,0; 0,0; 12,0; 12,0; 10,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 58,8; 30,0; 49,4; 59,4; 59,4
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 20,2; 53,3; 86,1
"19117978 Budgetregulering vedr. Statens It "; 0,0; -16,7; 0,0; -16,6; -16,6; -16,6
"1915 Internationalt forskningssamarbejde "; 531,8; 428,3; 512,4; 841,7; 504,0; 503,9
"191501 Obligatoriske internationale programmer "; 259,7; 275,9; 292,5; 292,1; 292,1; 292,1
"19150110 CERN "; 113,1; 113,7; 120,0; 120,0; 120,0; 120,0
"19150111 ESO "; 19,4; 23,1; 25,4; 25,0; 25,0; 25,0
"19150112 ESA "; 95,8; 103,2; 110,1; 110,1; 110,1; 110,1
"19150114 EMBL "; 14,3; 16,1; 16,6; 16,6; 16,6; 16,6
"19150115 Den Europæiske Synkrotronfacilitet (ESRF) "; 6,5; 7,9; 8,2; 8,2; 8,2; 8,2
"19150116 XFEL "; 10,6; 11,9; 12,2; 12,2; 12,2; 12,2
"191502 Ikke obligatoriske ESA-programmer "; 209,6; 109,4; 0,0; 337,6; 0,0; 0,0
"19150210 Ikke obligatoriske programmer "; 209,6; 109,4; 0,0; 337,6; 0,0; 0,0
"191503 Internationalt forskningssamarbejde "; 59,9; 40,6; 217,5; 209,6; 209,5; 209,4
"19150311 Internationale Samarbejdsprojekter "; 7,6; 3,8; -1,7; 3,7; 3,6; 3,5
"19150313 Danske repræsentanter i int.nat råd og udvalg"; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"19150315 Internationale forskningssamarbejder "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"19150316 Forberedelse til international forskning "; 15,8; 11,3; 11,6; 0,0; 0,0; 0,0
"19150317 ESS "; 36,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19150318 Danmarks bidrag til etablering af ESS "; 0,0; 25,0; 203,4; 205,4; 205,4; 205,4
"19150319 European Extremely Large Telescope (E-ELT) "; 0,0; 0,0; 3,7; 0,0; 0,0; 0,0
"191504 Halden "; 2,5; 2,4; 2,4; 2,4; 2,4; 2,4
"19150410 Halden "; 2,5; 2,4; 2,4; 2,4; 2,4; 2,4
"1917 Nye forskningsprogrammer "; 178,9; 180,4; 171,6; 104,4; 103,1; 97,6
"191704 Andre programaktiviteter "; 129,6; 127,4; 93,3; 38,0; 37,0; 35,8
"19170411 Registerforskning "; 11,1; 9,6; 9,9; 9,8; 9,7; 9,5
"19170414 Søren Kierkegaardcenteret "; 5,9; 6,1; 0,0; 0,0; 0,0; 0,0
"19170415 Videreførelse af initiativer på Bornholm "; 5,6; 5,7; 5,9; 5,8; 5,7; 5,6
"19170416 DDA-sundhed "; 2,8; 3,5; 3,6; 3,5; 3,4; 3,3
"19170417 IKT-vækstmiljø "; 14,3; 10,7; 8,0; 10,8; 10,6; 9,9
"19170419 Forskningsformidling "; 7,7; 7,7; 8,1; 5,9; 5,5; 5,4
"19170426 E-business og IKT-erhvervene "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"19170431 Internationale forskningssamarbejder "; 17,9; 18,8; 19,0; 2,2; 2,1; 2,1
"19170435 EliteForsk "; 11,5; 12,5; 11,8; 0,0; 0,0; 0,0
"19170446 Tilskud til Fonden for Entreprenørskab "; 25,0; 31,1; 9,9; 0,0; 0,0; 0,0
"19170447 Dansk Center for Havforskning "; 3,0; 4,2; 7,2; 0,0; 0,0; 0,0
"19170448 Nordisk Topforskning "; 10,1; 4,9; 0,0; 0,0; 0,0; 0,0
"19170449 Terrorforskning "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19170450 Grundtvigcenteret "; 6,9; 10,4; 9,9; 0,0; 0,0; 0,0
"19170480 EURYI-programmet "; 2,4; 2,2; 0,0; 0,0; 0,0; 0,0
"191706 Dansk e-infrastruktur Samarbejde "; 49,0; 53,0; 76,3; 62,4; 62,1; 61,8
"19170610 Computing og e-Science "; 15,5; 15,5; 15,3; 14,9; 14,6; 14,3
"19170611 Højhastighedsnet "; 33,5; 37,5; 61,0; 47,5; 47,5; 47,5
"191708 Øvrige programaktiviteter "; 0,3; 0,0; 2,0; 4,0; 4,0; 0,0
"19170820 Klimaforskning i havstrømme omkring Færøerne "; 0,3; 0,0; 2,0; 4,0; 4,0; 0,0
"192 Forskning og universitetsuddannelser "; 15340,7; 15576,3; 15832,3; 16046,2; 16259,8; 15439,0
"1922 Universiteter "; 15216,1; 15205,4; 15645,4; 15905,8; 15957,0; 15010,4
"192201 Københavns Universitet "; 4972,5; 4929,7; 5014,7; 5056,6; 5043,4; 4763,4
"19220110 Almindelig virksomhed "; 4972,5; 4929,7; 5014,7; 5056,6; 5043,4; 4763,4
"192205 Aarhus Universitet "; 3295,7; 3262,2; 3313,9; 3248,4; 3227,4; 2951,8
"19220510 Almindelig virksomhed "; 3268,1; 3234,6; 3284,3; 3218,8; 3197,8; 2951,8
"19220520 Uddannelsesforskning "; 27,6; 27,6; 29,6; 29,6; 29,6; 0,0
"192211 Syddansk Universitet "; 1630,3; 1606,3; 1736,6; 1795,3; 1791,4; 1682,4
"19221110 Almindelig virksomhed "; 1630,3; 1606,3; 1736,6; 1795,3; 1791,4; 1682,4
"192215 Roskilde Universitet "; 611,7; 608,6; 639,2; 635,9; 642,8; 601,3
"19221510 Almindelig virksomhed "; 611,7; 608,6; 639,2; 635,9; 642,8; 601,3
"192217 Aalborg Universitet "; 1534,2; 1642,5; 1738,6; 1933,0; 2004,4; 1955,1
"19221710 Almindelig virksomhed "; 1534,2; 1642,5; 1738,6; 1933,0; 2004,4; 1955,1
"192221 Copenhagen Business School - Handelshøjskolen "; 897,7; 904,5; 901,4; 920,3; 934,0; 845,4
"19222110 Almindelig virksomhed "; 897,7; 904,5; 901,4; 920,3; 934,0; 845,4
"192237 Danmarks Tekniske Universitet "; 2088,8; 2060,0; 2082,2; 2105,3; 2108,0; 2014,9
"19223710 Tilskud mv. "; 2088,8; 2060,0; 2082,2; 2105,3; 2108,0; 2014,9
"192245 IT-Universitetet i København "; 185,2; 191,6; 218,8; 211,0; 205,6; 196,1
"19224510 Almindelig virksomhed "; 185,2; 191,6; 218,8; 211,0; 205,6; 196,1
"1925 Særlige tilskud "; 63,4; 312,1; 121,7; 81,7; 244,6; 372,9
"192501 Forskellige tilskud "; 14,3; 14,8; 14,8; 14,8; 14,8; 14,8
"19250120 Det Kongelige Danske Videnskabernes Selskab "; 1,1; 2,2; 2,2; 2,2; 2,2; 2,2
"19250130 Kom. f. d. Arnamagnæanske stift. vedr. ordbog"; 4,3; 4,4; 4,4; 4,4; 4,4; 4,4
"19250150 ECMI Europæisk Center for Mindretalsspørgsmål"; 3,3; 3,9; 3,9; 3,9; 3,9; 3,9
"19250160 Niels Bohr Arkivet "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19250161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"19250163 Det Danske Institut i Damaskus "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"192505 Fællesbevillinger "; 23,6; 268,1; 76,9; 36,9; 199,9; 328,3
"19250510 Udvikling mv. "; 6,5; 8,4; 3,5; 4,8; 6,4; 5,7
"19250515 Den Koordinerede Tilmelding "; 4,0; 4,1; 0,0; 0,0; 0,0; 0,0
"19250523 Studerende og studerendes råd "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"19250540 Huslejeregulering "; 0,0; 10,6; 3,5; 27,5; 73,4; 71,9
"19250550 Omstillingsreserve "; 0,0; 0,0; 0,0; 7,3; 125,5; 256,3
"19250552 Matchfonden "; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0
"19250557 Præmieringsordning "; 0,0; 101,0; 0,0; 0,0; 0,0; 0,0
"19250563 Eliteuddannelser "; 0,0; 24,5; -25,5; 0,0; 0,0; 0,0
"19250568 Internationaliseringspulje "; 12,2; 0,0; 4,4; 12,4; 16,3; 16,0
"19250569 Administration af udlandsstipendieordningen "; 0,0; 6,7; 0,0; 6,8; 6,8; 6,8
"19250577 Afskaffelse af deltagerbet. til supp.kurser "; 0,0; 9,0; -1,9; 0,0; 0,0; 0,0
"19250578 6. fase af statens indkøbsprogram "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19250579 Fripladsmidler til Erasmus Mundus-studerende "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"19250581 7. fase af statens indkøbsprogram "; 0,0; 0,0; 0,0; -18,3; -24,3; -24,3
"19250582 Finansiering af lektoratsordningen "; 0,0; 0,0; -3,2; -4,4; -5,0; -4,9
"19250583 Københavns Universitet, IVA "; 0,0; 0,0; 95,3; 0,0; 0,0; 0,0
"192507 Det Europæiske Universitetsinstitut, Firenze "; 4,5; 4,3; 4,5; 4,5; 4,5; 4,5
"19250710 Det europæiske Universitetsinstitut, Firenze "; 4,5; 4,3; 4,5; 4,5; 4,5; 4,5
"192513 Internationalt samarbejde "; 16,0; 19,8; 20,4; 20,4; 20,3; 20,2
"19251310 Internationalt samarbejde "; 0,9; 1,8; 1,6; 1,7; 1,7; 1,7
"19251318 Det Danske Studenterhus i Paris "; 0,0; 0,0; 0,7; 0,7; 0,7; 0,7
"19251320 Lektoratsordningen "; 8,1; 9,1; 9,2; 9,2; 9,2; 9,2
"19251350 Fulbright Kommissionen "; 2,6; 2,6; 2,6; 2,6; 2,6; 2,6
"19251360 Kulturaftalemidler "; 4,4; 6,3; 6,3; 6,2; 6,1; 6,0
"192514 Denmark's International Study Program "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"19251410 Denmarks International Study Program "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"192515 Ph.d.-stipendier i udlandet (Firenze) "; 3,9; 4,0; 4,0; 4,0; 4,0; 4,0
"19251510 Ph.d. løn "; 3,9; 4,0; 4,0; 4,0; 4,0; 4,0
"1926 Særlige institutioner "; 61,2; 58,8; 65,2; 58,7; 58,2; 55,7
"192604 Studenterrådgivningen "; 24,1; 23,8; 23,7; 23,3; 22,9; 22,6
"19260410 Almindelig virksomhed "; 23,2; 22,9; 23,0; 22,6; 22,2; 21,9
"19260490 Indtægtsdækket virksomhed "; 0,9; 0,9; 0,7; 0,7; 0,7; 0,7
"192605 Akkrediteringsinstitutionen "; 25,5; 24,0; 30,7; 24,8; 24,8; 22,8
"19260510 Almindelig virksomhed "; 25,5; 24,0; 30,2; 24,3; 24,3; 22,3
"19260590 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"192608 Det Administrative Bibliotek "; 11,6; 11,0; 10,8; 10,6; 10,5; 10,3
"19260810 Almindelig virksomhed "; 7,2; 6,6; 6,4; 6,3; 6,2; 6,0
"19260830 Drift af centraladministrative biblioteker "; 1,2; 1,4; 1,4; 1,3; 1,3; 1,3
"19260890 Indtægtsdækket virksomhed "; 3,2; 3,0; 3,0; 3,0; 3,0; 3,0
"193 Korte og mellemlange videregående uddannelser "; 6452,7; 6969,9; 7024,0; 7491,1; 7573,8; 7319,4
"1931 Erhvervsakademi og Professionsbachelor "; 4273,5; 4711,6; 5130,5; 5417,9; 5452,7; 5427,9
"193101 Erhvervsakademiuddannelser mv. "; 980,7; 1042,1; 1146,4; 1199,8; 1192,2; 1169,7
"19310110 Taxametertilskud til undervisningsudgifter "; 753,2; 809,8; 894,9; 928,1; 915,7; 897,5
