"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2020";"2021";"2022";"2023";"2024";"2025" 
"16533010 Akut psykiatrisk udrykningstjeneste "; 4,3; 20,5; 0,0; 0,0; 0,0; 0,0
"165331 BED/Spiseforstyrrelser "; 18,0; 17,3; 14,4; 14,4; 9,4; 9,4
"16533110 BED/Spiseforstyrrelser, (Senge) "; 18,0; 17,3; 0,0; 0,0; 0,0; 0,0
"16533120 Behandling af patienter med BED "; 0,0; 0,0; 14,4; 14,4; 9,4; 9,4
"165335 Men. m. psykiske lid. og dres pårørende "; 2,0; 2,4; 2,5; 0,0; 0,0; 0,0
"16533510 Men m. psyk. lidelser og deres pårørende "; 2,0; 2,4; 2,5; 0,0; 0,0; 0,0
"165336 Viden om og udbredelse af peer-projekter "; 5,1; 3,5; 6,7; 0,0; 0,0; 0,0
"16533610 Pulje, lokal forankring af peer-initiativer "; 5,1; 3,5; 6,7; 0,0; 0,0; 0,0
"165337 Udbredelse af headspace "; 11,8; 25,1; 25,8; 25,8; 21,8; 0,0
"16533710 Oprettelse af flere headspace centre "; 11,8; 25,1; 25,8; 25,8; 21,8; 0,0
"165338 Kompetencecenter for børn som pårørende "; 2,5; 3,0; 3,0; 0,0; 0,0; 0,0
"16533810 Kompetencecenter for børn som pårørende "; 2,5; 3,0; 3,0; 0,0; 0,0; 0,0
"165339 Behandling med elektrochok (ETC) "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"16533910 Forskningsprojekt vedr. elektrochok (ETC) "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"165345 Styrket kapacitet i psykiatrien Anlægspulje "; 3,0; 10,0; 40,4; 50,5; 0,0; 0,0
"16534510 Styrket kapacitet i psykiatrien "; 3,0; 10,0; 40,4; 50,5; 0,0; 0,0
"165346 Styrket selvmordsforebyggende indsats "; 0,0; 0,0; 2,9; 2,9; 2,9; 2,9
"16534610 Styrket selvmordsforebyggende indsats "; 0,0; 0,0; 2,9; 2,9; 2,9; 2,9
"165347 Rådgivningskapacitet i Psykiatrifonden "; 0,0; 0,0; 0,8; 0,8; 0,9; 0,9
"16534710 Rådgivningskapacitet i Psykiatrifonden "; 0,0; 0,0; 0,8; 0,8; 0,9; 0,9
"165348 Center for Kunst og Mental Sundhed "; 0,0; 0,0; 3,0; 4,0; 1,7; 0,0
"16534810 Center for Kunst og Mental Sundhed "; 0,0; 0,0; 3,0; 4,0; 1,7; 0,0
"165349 Udbredelse af botilbudsteams "; 0,0; 0,0; 29,4; 0,0; 0,0; 0,0
"16534910 Udbredelse af botilbudsteams "; 0,0; 0,0; 29,4; 0,0; 0,0; 0,0
"1654 Hospice og palliation "; 14,7; 26,7; 17,1; 16,5; 27,3; 16,5
"165401 Hospicepladser "; 1,0; 4,6; 0,0; 0,0; 0,0; 0,0
"16540110 Hospicepladser "; 1,0; 4,6; 0,0; 0,0; 0,0; 0,0
"165403 Lukashusets Børne- og Ungehospice "; 7,7; 7,7; 5,2; 5,2; 5,2; 5,2
"16540310 Lukashusets Børne- og Ungehospice "; 7,7; 7,7; 5,2; 5,2; 5,2; 5,2
"165405 Palliativ indsats til børn "; 6,0; 13,8; 11,3; 11,3; 11,3; 11,3
"16540510 Pulje til børnehospicepladser i Vestdanmark "; 0,0; 7,8; 5,3; 5,3; 5,3; 5,3
"16540520 Pulje til etableríng af aflastningstilbud til"; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"16540530 Finansiering af aflastningstilbud til livstru"; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"165406 Korsør Hospice "; 0,0; 0,6; 0,6; 0,0; 0,0; 0,0
"16540610 Korsør Hospice "; 0,0; 0,6; 0,6; 0,0; 0,0; 0,0
"165407 Palliative indsatser for ældre og udsatte "; 0,0; 0,0; 0,0; 0,0; 10,8; 0,0
"16540710 Palliative indsatser for ældre og udsatte "; 0,0; 0,0; 0,0; 0,0; 10,8; 0,0
"1655 Digital sundhed "; 101,9; 107,5; 101,7; 71,6; 70,6; 70,6
"165501 Tilskud til MedCoM, Sundhedsportalen og Insti "; 95,2; 100,2; 101,7; 71,6; 70,6; 70,6
"16550110 Tilskud til MedCoM og Sundhedsportalen "; 30,2; 18,9; 28,4; 24,6; 23,6; 23,6
"16550114 MedCom, it-understøttelse af forløbsplaner "; 13,2; 11,4; 11,6; 11,6; 11,6; 11,6
"16550119 MedCom, KIH-databasen "; 3,8; 5,3; 5,4; 5,4; 5,4; 5,4
"16550120 Institut for Kvalitet og Akkreditering i Sund"; 0,0; 8,7; 4,4; 0,0; 0,0; 0,0
"16550121 Drift af fællesoffentlige løsninger (SDN, VDX"; 8,0; 8,0; -0,1; -0,1; -0,1; -0,1
"16550130 Kommunal medfinansiering af fællesoffentlige "; 13,6; 17,1; 20,5; 17,3; 17,3; 17,3
"16550140 Regional medfinansiering af Sundhed.dk "; 12,6; 12,6; 12,8; 12,8; 12,8; 12,8
"16550150 Strategi for digital sundhed's visnings- og s"; 3,0; 3,0; 0,0; 0,0; 0,0; 0,0
"16550160 Synlighed om kvalitet og resultat i praksisse"; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16550170 Finansiering af Medcom-løsninger i den fælles"; 10,5; 15,2; 18,7; 0,0; 0,0; 0,0
"165502 Pulje til Strategi for digital sundhed 2018-2 "; 6,7; 7,3; 0,0; 0,0; 0,0; 0,0
"16550210 Pulje til Strategi for digital sundhed 2018-2"; 6,7; 7,3; 0,0; 0,0; 0,0; 0,0
"166 Ældres sundhed og demens "; 1,4; 12,0; 6,6; 0,0; 0,0; 0,0
"1665 Ældres sundhed "; -6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"166556 Ernæringsinitiativ i regi af I sikre hænder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16655610 Ernæringsinitiativ i regi af I sikre hænder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"166561 Styrket sammenhæng for de svageste ældre "; -6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16656110 Styrket sammenhæng for de svageste ældre "; -6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"166564 Nedbringelse af ventetid til genoptræning "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16656410 Nedbringelse af ventetid til genoptræning "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"1666 Indsatser vedr. demens "; 7,5; 12,0; 6,6; 0,0; 0,0; 0,0
"166603 National udbredelse af LÆR AT TACKLE hverdage "; 5,0; 5,0; 0,0; 0,0; 0,0; 0,0
"16660310 National udbredelse af LÆR AT TACKLE hverdage"; 5,0; 5,0; 0,0; 0,0; 0,0; 0,0
"166607 Udbredelse af I sikre hænder "; 2,5; 7,0; 6,6; 0,0; 0,0; 0,0
"16660710 Udbredelse af I sikre hænder "; 2,5; 7,0; 6,6; 0,0; 0,0; 0,0
"169 Tilskud til kommuner mv. "; -532,9; 1471,3; 3394,9; 59,8; 59,8; 59,8
"1691 Tilskud til kommuner "; -532,9; 1471,3; 3394,9; 59,8; 59,8; 59,8
"169160 Fremtidens sygehusstruktur "; 2566,3; 1471,3; 3221,0; 0,0; 0,0; 0,0
"16916010 Fremtidens sygehusstruktur "; 1389,8; 562,0; 3221,0; 0,0; 0,0; 0,0
"16916020 Pulje til regionernes deponering til kvalitet"; 1176,5; 909,3; 0,0; 0,0; 0,0; 0,0
"169161 Regulering af kommunal medfinansiering "; -3096,3; 0,0; 114,5; 0,0; 0,0; 0,0
"16916110 Regulering af kommunal medfinansiering "; -3096,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16916140 Kompensation til kommuner 2020 "; 0,0; 0,0; 114,5; 0,0; 0,0; 0,0
"169163 Efterregulering af opkrævet egenbetaling for "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16916310 Efterregulering af kommunale akutpladser (udg"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16916320 Efterregulering af kommunale akutpladser (ind"; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"169168 Gratis tandlæge 18-21-årige "; 0,0; 0,0; 59,4; 59,8; 59,8; 59,8
"16916810 Gratis tandlæge 18-21-årige "; 0,0; 0,0; 59,4; 59,8; 59,8; 59,8
"17 Beskæftigelsesministeriet "; 262343,3; 264577,7; 260821,0; 260906,2; 267069,3; 272734,7
"171 Fællesudgifter "; 507,4; 1576,5; 1556,7; -113,8; -429,1; -779,5
"1711 Centralstyrelsen "; 249,6; 276,1; 289,1; 314,0; 293,8; 273,0
"171101 Departementet "; 207,2; 214,3; 213,0; 201,9; 199,3; 194,5
"17110110 Almindelig virksomhed "; 185,4; 193,1; 192,7; 182,0; 179,5; 174,9
"17110125 Ligestillingspolitik "; 17,8; 15,8; 14,8; 14,4; 14,3; 14,1
"17110197 Andre tilskudsfinansierede aktiviteter "; 4,0; 5,4; 5,5; 5,5; 5,5; 5,5
"171102 ILO "; 14,8; 15,4; 15,0; 15,0; 15,0; 15,0
"17110210 Medl.bidrag t. Den Int.nat. Arb.organisation "; 14,8; 15,4; 15,0; 15,0; 15,0; 15,0
"171103 Beskæftigelsespol. forsøgs- og udredn.virks. "; 2,3; 13,2; 13,4; 13,4; 13,4; 13,4
"17110310 Beskæftigelsespolitisk udredn.virksomhed "; 0,5; 11,4; 11,6; 12,1; 13,4; 13,4
"17110330 FAOS "; 1,8; 1,8; 1,8; 1,3; 0,0; 0,0
"171108 Feriepengeinfo "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17110810 Feriepengeinfo "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"171109 Udlån af tjenestemænd mv. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17110910 Tjenestemænd udlånt til Udbetaling Danmark "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"171110 Administration af satspuljer "; 0,0; 6,4; 2,6; 0,0; 0,0; 0,0
"17111010 administration af satspuljer "; 0,0; 6,4; 2,6; 0,0; 0,0; 0,0
"171114 Fremme af kønsligestilling ml. kvinder & mænd "; 21,9; 17,6; 28,8; 24,9; 26,6; 23,3
"17111410 Indsats mod vold mod kvinder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17111411 Handlingsplan mod vold i nære relationer "; 0,0; 0,2; 0,8; 0,0; 0,0; 0,0
"17111412 Indsatser mod vold "; 0,0; 0,5; 0,5; 0,0; 0,0; 0,0
"17111420 Initiativer til bekæmpelse af menneskehandel "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17111422 Styrket indsats mod menneskehandel "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17111423 Handlingsplan mod menneskehandel 2019-2022 "; 8,1; 8,0; 0,0; 0,0; 0,5; 0,5
"17111426 Kampagne og undersøgelse om ligestilling, mv "; 2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17111430 Fremme af fædres brug af orlov "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17111431 Initiativer vedr. tryghed for LGBTI-personer "; 0,7; 2,2; 0,0; 0,0; 0,0; 0,0
"17111432 Tilskud til kvinderådet "; 1,2; 1,2; 2,0; 2,0; 2,0; 1,2
"17111433 Driftstilskud til LGBT+ Danmark "; 4,0; 4,0; 4,0; 4,0; 4,0; 1,5
"17111434 Tilskud til Copenhagen 2021 "; 1,5; 1,5; 0,0; 0,0; 0,0; 0,0
"17111435 Reden International indkvarteringstilbud "; 0,0; 0,0; 5,5; 4,5; 4,5; 4,5
"17111436 Reden International opsøgende arbejde "; 0,0; 0,0; 4,5; 4,5; 4,5; 4,5
"17111437 AmiAmi tilskud til opsøgende arbejde "; 0,0; 0,0; 4,8; 3,2; 4,4; 4,4
"17111438 HopeNow tilskud til opsøgende arbejde "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"17111439 LGBT+ handlingsplan "; 0,0; 0,0; 6,2; 6,2; 6,2; 6,2
"171179 Reserver og budgetregulering "; 0,0; 9,2; 16,3; 58,8; 39,5; 26,8
"17117920 Omdisponeringsreserve, øvrige udgifter "; 0,0; 9,2; 9,1; 8,9; 8,7; 8,5
"17117925 Reserve systemmodernisering af tværgående it "; 0,0; 0,0; 18,7; 49,9; 30,8; 18,3
"17117956 Lavere indtægt fra skærpet tilsyn og naturgas"; 0,0; 0,0; -3,7; 0,0; 0,0; 0,0
"17117960 Budgetregulering vedr. EESSI i UDK "; 0,0; 0,0; -7,8; 0,0; 0,0; 0,0
"1719 Øvrige fællesudgifter "; 257,8; 1300,4; 1267,6; -427,8; -722,9; -1052,5
"171911 Arbejdsretten "; 8,5; 8,7; 8,7; 8,5; 8,4; 8,3
"17191110 Almindelig virksomhed "; 8,5; 8,7; 8,7; 8,5; 8,4; 8,3
"171921 Forligsinstitutionen "; 5,2; 5,3; 5,3; 5,2; 5,1; 5,0
"17192110 Almindelig virksomhed "; 5,2; 5,3; 5,3; 5,2; 5,1; 5,0
"171932 Tilskud til Lønmodtagernes Garantifond "; 193,2; 192,3; 183,9; 172,9; 172,9; 172,9
"17193210 Tilskud til Lønmodtagernes Garantifond "; 193,2; 192,3; 183,9; 172,9; 172,9; 172,9
"171933 Adm. ved udbetaling af tilgodeha. feriemidler "; 35,8; 8,3; 9,5; 2,3; 2,2; 3,2
"17193310 Adm. ved udbetaling af tilgodeha. feriemidler"; 35,8; 8,3; 9,5; 2,3; 2,2; 3,2
"171934 Etablering af Seniorpensionsenhed "; 15,0; 4,0; 0,0; 0,0; 0,0; 0,0
"17193410 Etablering af Seniorpensionsenhed "; 15,0; 4,0; 0,0; 0,0; 0,0; 0,0
"171977 Budgetreguleringer delloft indkomstoverførsle "; 0,0; 0,0; 150,0; -759,8; -1093,2; -1432,7
"17197710 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; -583,1; -580,9; -582,3
"17197715 Reserve vedrørende seniorpension "; 0,0; 0,0; 150,0; 150,0; 150,0; 150,0
"17197745 Budgetreg vedr obligatorisk pensionsopsparing"; 0,0; 0,0; 0,0; -326,7; -662,3; -1000,4
"171978 Reserver vedrørende indkomstoverførsler "; 0,0; 998,9; 828,8; 2,0; 97,0; 129,6
"17197810 Reserve vedrørende øvrige indkomstoverførsler"; 0,0; 319,0; 298,4; 1,1; -18,4; -32,6
"17197820 Reserve vedrørende budgetgaranti "; 0,0; 679,9; 530,4; 81,0; 281,8; 428,6
"17197840 Afdæmpet regulering, ledighedsrelaterede "; 0,0; 0,0; 0,0; -3,1; -1,8; -2,1
"17197845 Budgetreg vedr obligatorisk pensionsopsparing"; 0,0; 0,0; 0,0; -77,0; -164,6; -264,3
"171979 Reserver og budgetregulering "; 0,0; 82,9; 81,4; 141,1; 84,7; 61,2
"17197915 Digitale samtaler i Nytænkning "; 0,0; 0,0; 19,5; 19,5; 19,5; 19,5
"17197925 Vanskeligt stillede familier med børn "; 0,0; 15,3; 31,0; 0,0; 0,0; 0,0
"17197930 Kommunalt lov- og cirkulæreprogram "; 0,0; 67,6; 30,9; 19,6; 65,2; 41,7
"17197955 Særlig pulje til arbejdsmiljø "; 0,0; 0,0; 0,0; 102,0; 0,0; 0,0
"172 Arbejdsmiljø "; 1259,8; 1354,9; 1407,7; 1201,4; 1073,4; 1054,5
"1721 Arbejdsmiljø "; 751,4; 879,9; 894,3; 674,7; 554,4; 544,0
"172101 Arbejdstilsynet "; 535,8; 575,2; 571,6; 355,2; 342,2; 335,4
"17210110 Almindelig virksomhed "; 528,4; 563,1; 564,8; 349,3; 336,3; 329,5
"17210130 Administration af godkendelsesordning mv. "; 5,3; 6,9; 5,4; 5,4; 5,4; 5,4
"17210160 Test for covid-19 mv. "; 0,0; 1,3; 0,9; 0,0; 0,0; 0,0
"17210190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17210197 Andre tilskudsfinansierede aktiviteter "; 2,0; 3,7; 0,3; 0,3; 0,3; 0,3
"172102 Nationale Forskningscenter for Arbejdsmiljø "; 117,6; 111,8; 124,1; 112,8; 111,7; 110,4
"17210210 Almindelig virksomhed "; 67,4; 58,6; 57,8; 56,8; 55,5; 54,5
"17210215 Arbejdsmiljøøkonomi som forskningsfelt "; 0,0; 0,0; 6,1; 6,1; 6,1; 6,0
"17210225 Styrket fokus på kemi "; 7,5; 10,3; 10,3; 0,0; 0,0; 0,0
"17210230 Reduktion af fravær fra arbejde "; 5,7; 5,7; 5,8; 5,7; 5,8; 5,7
"17210250 Social- og sundhedshjælpernes arbejdsmiljø "; 4,2; 4,2; 4,1; 4,2; 4,3; 4,2
"17210295 Tilskudsfinansieret forskningsvirksomhed "; 32,7; 33,0; 40,0; 40,0; 40,0; 40,0
"172104 Gebyrer "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"17210420 Administrative bøder "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"172105 Forskning og forsøg på arbejdsmiljøområdet "; 12,5; 9,1; 9,2; 13,7; 13,7; 11,6
"17210510 Forsøgs- og udredningsvirksomhed "; 8,4; 5,0; 5,1; 9,6; 9,6; 9,6
"17210560 Forebyggelse af vold i arbejdsmiljøet "; 4,1; 4,1; 4,1; 4,1; 4,1; 2,0
"172106 Arbejdsmarkedets Erhvervssikring "; 10,5; 10,5; 12,5; 11,3; 10,6; 10,4
"17210610 Arbejdsmarkedets Erhvervssikring "; 6,5; 6,5; 8,6; 7,4; 6,7; 6,5
"17210620 Center for Arbejdsskader "; 1,8; 1,8; 1,7; 1,7; 1,7; 1,7
"17210630 Tryghed for veteraner "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"172108 Arbejdsmiljøforskningsfond "; 59,2; 59,0; 61,8; 66,6; 62,5; 62,5
"17210810 Arbejdsmiljøforskningsfond "; 59,2; 55,0; 57,8; 62,6; 62,5; 62,5
"17210820 Pulje til videnopbygning "; 0,0; 4,0; 4,0; 4,0; 0,0; 0,0
"172109 Forebygge nedslidning og ulykker "; 0,0; 100,0; 101,4; 101,4; 0,0; 0,0
"17210910 Forebyggelse af nedslidning og arbejdsulykker"; 0,0; 100,0; 101,4; 101,4; 0,0; 0,0
"172113 Tilskud vedrørende arbejdsmiljø "; 3,4; 3,6; 3,6; 3,6; 3,6; 3,6
"17211320 Honorarer til læger "; 3,4; 3,6; 3,6; 3,6; 3,6; 3,6
"172122 Arbejdsmiljøindsats "; 10,9; 9,1; 8,5; 8,5; 8,5; 8,5
"17212210 Statens andel af bidraget til arb.mark. par. "; 7,6; 7,7; 6,8; 6,8; 6,8; 6,8
"17212220 Bidrag fastsat af beskæftigelsesministeren "; 3,3; 1,4; 1,7; 1,7; 1,7; 1,7
"172131 Arbejdsmiljø i Grønland "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"17213110 Sikkerhedsrep. i Grønland "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"17213120 Grønlands Arbejdsmiljøråd "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"1723 Arbejdsskader og erstatninger "; 508,5; 475,0; 513,4; 526,7; 519,0; 510,5
"172311 Erstatning "; 377,8; 365,8; 413,3; 416,9; 425,0; 436,3
"17231110 Erstatn. m.v. t. stat. tj.mænd og arbejdere "; 162,9; 168,0; 182,0; 189,5; 197,3; 204,8
"17231130 Erstatning og godtgørelse "; 214,9; 197,8; 231,3; 227,4; 227,7; 231,5
"172312 Forskellige erstatninger mv. "; 12,7; 14,1; 19,5; 42,0; 37,0; 26,5
"17231210 Erstatning til LSD-behandlede "; 0,0; 0,2; 0,1; 0,1; 0,1; 0,1
"17231220 Erstatning "; 3,2; 3,8; 3,3; 3,3; 3,3; 3,3
"17231230 Refusion "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"17231260 Erstatning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17231270 Erstatninger mv. "; 9,4; 9,9; 9,9; 9,9; 9,9; 9,9
"17231275 Erstatninger covid-19-vaccinationsskader "; 0,0; 0,0; 6,0; 28,5; 23,5; 13,0
"172313 Skadelidte værnepligtige m.fl. "; 11,7; 5,7; 5,5; 5,3; 5,2; 4,8
"17231310 Forsørgelse og erstatninger mv. "; 11,7; 5,7; 5,5; 5,3; 5,2; 4,8
"172322 Tilskadekomne "; 2,4; 2,9; 2,7; 2,7; 2,7; 2,7
"17232220 Erstatninger mv. til tilskadekomne "; 2,3; 2,7; 2,5; 2,5; 2,5; 2,5
"17232230 Nedsættelse "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"172331 Besættelsestidens ofre "; 82,7; 75,6; 63,0; 52,0; 42,7; 34,9
"17233110 Erstatninger mv. "; 82,7; 75,6; 63,0; 52,0; 42,7; 34,9
"172332 Hædersgaver "; 21,2; 10,9; 9,4; 7,8; 6,4; 5,3
"17233210 Hædersgaver "; 21,2; 10,9; 9,4; 7,8; 6,4; 5,3
"173 Arbejdsmarkedsrelateret forsørgelse "; 49565,8; 46130,6; 38766,8; 38561,6; 40892,5; 43472,3
"1731 Fællesudgifter "; 3735,9; 2071,3; 2302,8; 2645,8; 3148,9; 3661,7
"173103 Gebyr dagpengegodtgørelse arbejdsgivere "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17310310 Gebyrer i.f.m. inddriv. af dagp. og godtgør. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173108 Styrket kontrol med soc.ydelser udlandsormåde "; 1,9; 0,0; 5,1; 6,6; 6,6; 6,5
"17310810 Styrket kontrol med soc.ydelser udlandsormåde"; 1,9; 0,0; 0,0; 1,5; 1,5; 1,4
"17310820 Styrket udlandskontrol "; 0,0; 0,0; 5,1; 5,1; 5,1; 5,1
"173109 Administration af forsikringsordninger "; 8,3; 10,0; 13,6; 13,6; 13,6; 13,6
"17310910 Administration af forsikringsordninger "; 8,3; 10,0; 10,2; 10,2; 10,2; 10,2
"17310920 Systemmodernisering "; 0,0; 0,0; 3,4; 3,4; 3,4; 3,4
"173119 Engangstilskud til ydelsesmodtagere "; 2194,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17311910 Engangstilskud til ydelsesmodtagere "; 2194,1; 0,0; 0,0; 0,0; 0,0; 0,0
"173120 OP uden for loft "; 105,1; 215,4; 232,3; 307,9; 411,5; 528,6
"17312010 OP uden for loft "; 105,1; 215,4; 232,3; 307,9; 411,5; 528,6
"173121 OP inden for loft "; 243,7; 629,4; 1051,9; 1306,7; 1655,6; 2000,8
"17312110 OP inden for loft "; 225,6; 555,4; 938,0; 1157,5; 1466,8; 1770,5
"17312120 Tillæg til arbejdsgiver refusion "; 18,1; 74,0; 113,9; 149,2; 188,8; 230,3
"173124 ATP-bidrag for modtagere af dagpenge "; 548,1; 533,9; 349,7; 344,0; 378,7; 417,6
"17312410 ATP-indbetaling "; 548,1; 533,9; 349,7; 344,0; 378,7; 417,6
"173128 ATP-bidrag for modtagere af kontanthjælp "; 109,1; 121,8; 84,4; 85,6; 88,3; 90,7
"17312810 ATP-bidrag af kontanthjælp og uddannelseshjæl"; 109,1; 121,8; 84,4; 85,6; 88,3; 90,7
"173129 ATP-bidrag for modtagere af sygedagpenge "; 143,5; 131,2; 129,7; 129,8; 129,8; 130,1
"17312910 Statens refusion af ATP af sygedagpenge "; 143,5; 131,2; 129,7; 129,8; 129,8; 130,1
"173132 ATP-bidrag for modtagere af barselsdagpenge "; 120,5; 120,9; 125,6; 128,6; 132,0; 135,8
"17313210 Statens refusion af ATP af barselsdagpenge "; 120,5; 120,9; 125,6; 128,6; 132,0; 135,8
"173134 ATP-bidrag "; 50,9; 51,2; 47,9; 48,3; 48,2; 48,0
"17313410 ATP-bidrag ressourceforløbsydelse "; 50,9; 51,2; 47,9; 48,3; 48,2; 48,0
"173135 ATP-bidrag modtagere ressourceforløbsydelse "; 35,8; 43,3; 44,3; 41,2; 40,9; 41,6
"17313510 Statens refusion af ATP "; 35,8; 43,3; 44,3; 41,2; 40,9; 41,6
"173137 ATP-bidrag for modt. af revaliderings- og led "; 44,5; 47,0; 40,5; 41,5; 42,1; 41,9
"17313710 ATP til revaliderings- og ledighedsydelsesmod"; 44,5; 47,0; 40,5; 41,5; 42,1; 41,9
"173138 ATP-bidrag for modtagere af delpension "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17313810 ATP af delpension "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173139 ATP-bidrag for personer i fleksjob "; 150,9; 167,0; 177,6; 191,8; 201,4; 206,3
"17313910 ATP-bidrag for personer i fleksjob "; 150,9; 167,0; 177,6; 191,8; 201,4; 206,3
"173141 Berigtigelser vedr. refusion af komm. udgift. "; -20,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17314110 Berigtigelser "; -18,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17314120 Afløb og efterbetalinger "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"1732 Arbejdsløshedsdagpenge "; 23252,3; 22004,4; 14314,7; 14054,3; 15497,5; 17114,6
"173201 Dagpenge ved arbejdsløshed "; 22532,3; 21398,3; 14008,5; 13746,9; 15185,1; 16792,8
"17320110 Statsanerk. arb.løshedskasser, dagp.udgifter "; 22532,3; 21398,3; 14008,5; 13746,9; 15185,1; 16792,8
"173202 Feriedagpenge "; 716,6; 597,1; 302,2; 302,8; 307,2; 316,0
"17320210 Feriedagpenge "; 716,6; 597,1; 302,2; 302,8; 307,2; 316,0
"173203 Lån til uddannelsesløft "; 3,2; 8,7; 3,7; 4,3; 4,9; 5,5
"17320310 Lån til uddannelsesløft "; 1,2; 2,1; 1,2; 1,2; 1,2; 1,2
"17320315 Lån til uddannelsesløft (Udbetaling Danmark) "; 0,8; 2,4; 0,7; 0,7; 0,7; 0,7
"17320320 Genudlån "; 1,2; 4,2; 1,8; 2,4; 3,0; 3,6
"173204 Forrentning af lån til uddannelsesløft "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17320410 Renter af lån til uddannelsesløft (STAR) "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17320420 Renter af lån til uddannelsesløft (SAM) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17320430 Forrentning af genudlån "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173205 Tab på lån til uddannelsesløft "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17320510 Tab på lån til uddannelsesløft "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"1735 Kontanthjælp, revalidering mv. "; 5222,3; 5471,0; 4953,0; 4971,0; 5067,1; 5152,8
"173511 Kontant- og uddannelseshjælp "; 2993,6; 3159,9; 2712,6; 2736,5; 2813,5; 2884,7
"17351110 Kontanthjælp med 80 pct. refusion "; 106,5; 88,0; 69,5; 70,7; 73,2; 75,5
"17351115 Kontanthjælp med 40 pct. refusion "; 248,6; 203,5; 257,2; 261,5; 268,6; 275,6
"17351120 Kontanthjælp med 30 pct. refusion "; 164,8; 146,5; 171,8; 174,8; 179,6; 184,5
"17351125 Kontanthjælp med 20 pct. refusion "; 1609,7; 1855,3; 1399,3; 1418,5; 1471,4; 1519,5
"17351130 Uddannelseshjælp med 80 pct. refusion "; 87,0; 75,8; 58,0; 58,0; 58,7; 59,3
"17351135 Uddannelseshjælp med 40 pct. refusion "; 163,7; 151,2; 185,5; 185,4; 187,5; 189,3
"17351140 Uddannelseshjælp med 30 pct. refusion "; 112,9; 114,3; 112,4; 112,2; 113,5; 114,8
"17351145 Uddannelseshjælp med 20 pct. refusion "; 500,5; 525,3; 458,9; 455,4; 461,0; 466,2
"173520 Særlig støtte til kontanthjælpsmodtagere "; 340,2; 362,4; 308,5; 307,7; 307,5; 307,2
