"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2008";"2009";"2010";"2011";"2012";"2013" 
"181 Fællesudgifter "; 474,3; 519,1; 575,7; 467,7; 451,8; 426,5
"1811 Centralstyrelsen "; 474,3; 519,1; 575,7; 467,7; 451,8; 426,5
"181101 Departementet "; 238,8; 231,4; 257,9; 218,2; 211,1; 195,3
"18110110 Almindelig virksomhed "; 227,8; 225,7; 257,9; 218,3; 211,0; 195,3
"18110120 Integrationsservice "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18110130 Undervisning i dansk "; 5,5; 5,6; 6,7; 6,5; 6,4; 6,3
"18110170 ØSC "; 0,0; 0,0; -11,1; -11,1; -10,8; -10,8
"18110175 ØSC "; 0,0; 0,0; 4,3; 4,4; 4,4; 4,4
"18110190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"18110197 Andre tilskudsfinansierede aktiviteter "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"181102 Digitaliseringsinitiativer "; 16,9; 42,1; 46,1; 30,7; 25,9; 24,6
"18110210 Digitaliseringshandlingsplan "; 1,3; 18,3; 21,6; 19,5; 14,8; 13,7
"18110211 Konsolidering og It-arkitektur "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18110212 ESDH "; 4,6; 2,6; 1,1; 0,0; 0,0; 0,0
"18110214 Ledelsesinformation "; 0,3; 5,2; 2,2; 0,0; 0,0; 0,0
"18110216 Digital betjening "; 0,0; 4,1; 1,7; 0,0; 0,0; 0,0
"18110218 Programstyring og vedligehold "; 2,6; 11,9; 13,9; 7,0; 7,0; 6,8
"18110220 Øvrige digitaliseringsprojekter "; 6,8; 0,0; 1,0; 0,0; 0,0; 0,0
"18110222 Reserve IT systemt Visumkodeks "; 0,0; 0,0; 4,6; 4,2; 4,1; 4,1
"181103 Det fælles europæiske visuminformationssystem "; 10,8; 11,7; 9,0; 9,1; 8,7; 8,2
"18110310 Udvikling af visuminformationssystem "; 9,8; 8,9; 6,6; 6,7; 6,4; 5,9
"18110320 Drift af visuminformationssystem "; 1,0; 2,8; 2,4; 2,4; 2,3; 2,3
"181104 oplysningsvirksomhed "; 1,2; 1,4; 1,3; 1,4; 1,4; 1,4
"18110410 Evaluering, analyse, forskning og oplysning "; 1,2; 1,4; 1,3; 1,4; 1,4; 1,4
"181106 Indvandringsprøven "; 2,6; 7,4; 3,5; 3,0; 3,0; 3,0
"18110610 Etablering af indvandringsprøven "; 2,6; 5,0; 3,5; 3,0; 3,0; 3,0
"18110620 Indvandringsprøven "; 0,0; 2,4; 0,0; 0,0; 0,0; 0,0
"181115 Udlændingeservice "; 204,0; 210,4; 257,9; 230,0; 224,4; 215,7
"18111510 Almindelig virksomhed "; 194,3; 209,1; 250,3; 221,6; 216,2; 207,6
"18111520 Særlige sagsomkostninger "; 9,1; 8,0; 12,4; 10,6; 10,4; 10,2
"18111530 Drift af indvandringsprøven "; 0,0; 0,0; 4,4; 4,4; 4,3; 4,3
"18111570 Budgetregulering "; 0,0; -6,8; -9,3; -6,7; -6,6; -6,5
"18111597 Andre tilskudsfinansierede aktiviteter "; 0,7; 0,1; 0,1; 0,1; 0,1; 0,1
"181179 Reserver og budgetregulering "; 0,0; 14,7; 0,0; -24,7; -22,7; -21,7
"18117920 Reserver, øvrig drift "; 0,0; 9,7; 0,0; 8,9; 7,3; 7,4
"18117930 Reserver, løn "; 0,0; 3,5; 0,0; 3,3; 4,4; 4,6
"18117940 Reserve lovforslag om visumkodeks "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18117950 Reserve vedr. implementeringen af VIS "; 0,0; 23,4; 0,0; 0,0; 0,0; 0,0
"18117970 Finansieringsbidrag digitaliseringsplan "; 0,0; -8,5; 0,0; -13,2; -11,1; -10,9
"18117976 Budgetregulering vedr. Barselsfonden "; 0,0; -0,3; 0,0; -0,3; -0,3; -0,3
"18117977 Budgetregulering vedr. SIT "; 0,0; 0,0; 0,0; -23,4; -23,0; -22,5
"18117978 Reserve udgifter strøm og husleje "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18117980 Budgetregulering- Grænsefonden "; 0,0; -12,8; 0,0; 0,0; 0,0; 0,0
"18117985 Obligatorisk opsparing "; 0,0; 8,6; 0,0; 0,0; 0,0; 0,0
"18117986 Budgetregulering vedr. ASC "; 0,0; -12,6; 0,0; 0,0; 0,0; 0,0
"18117987 Reserve til betaling til ASC "; 0,0; 3,7; 0,0; 0,0; 0,0; 0,0
"182 Asylansøgere "; 396,7; 461,6; 958,9; 520,9; 486,6; 450,4
"1821 Udgifter vedrørende asylansøgere "; 396,7; 461,6; 958,9; 520,9; 486,6; 450,4
"182101 Drift og tilpasning af indkvarteringssystemet "; 115,9; 110,7; 268,9; 136,4; 120,9; 119,5
"18210110 Husleje og ejendomsudgifter mv. "; 10,1; 13,4; 49,6; 18,8; 16,5; 16,5
"18210120 Bygningsmæssig drift og vedligeholdelse mv. "; 53,0; 42,3; 73,1; 48,8; 44,0; 44,1
"18210130 Øvrige driftsudgifter rel til indkv.systemet "; 26,6; 27,1; 64,5; 38,1; 33,6; 33,6
"18210140 Tilpasninger af indkvarteringssystemet "; 21,3; 26,3; 69,9; 22,5; 18,6; 17,1
"18210150 Opretholdelse af fysisk beredskab "; 0,1; 0,1; 0,5; 0,1; 0,1; 0,1
"18210160 Diverse indtægter og udgifter "; 4,8; 1,5; 11,3; 8,1; 8,1; 8,1
"182102 Kontante ydelser mv. til asylansøgere m.fl. "; 38,3; 39,7; 59,1; 50,2; 47,8; 47,7
"18210210 Grundydelser til asylansøgere "; 17,7; 18,5; 25,0; 20,1; 18,8; 18,7
"18210220 Forsørgertillæg til asylansøgere "; 5,9; 4,7; 7,2; 5,7; 5,4; 5,4
"18210230 Tillægsydelser til asylansøgere "; 5,6; 6,3; 12,5; 10,0; 9,3; 9,3
"18210240 Naturalieydelser til asylansøgere "; 0,2; 0,3; 0,2; 0,2; 0,2; 0,2
"18210250 Naturalieydelser i modtagesystemet "; 8,9; 9,9; 14,2; 14,2; 14,1; 14,1
"182103 Indkvartering "; 197,7; 205,5; 543,4; 252,7; 237,5; 203,8
"18210310 Basisydelser "; 80,5; 62,8; 168,5; 73,9; 67,4; 66,0
"18210320 Særlige sociale- og sundhedsydelser "; 11,4; 23,6; 45,3; 19,4; 17,8; 17,3
"18210330 Modtage- og udsendelsesfunktionen "; 34,9; 37,1; 75,6; 49,0; 48,0; 47,1
"18210340 Ekstraydelser forbundet med drift af oc. "; 13,7; 15,2; 15,0; 11,1; 10,9; 10,6
"18210350 Ekstraydelser forbundet med drift af uc. "; 25,4; 33,9; 146,1; 62,1; 59,0; 57,9
"18210360 Ekstraydelser, fremrykket danskundervisning "; 2,8; 5,2; 6,2; 5,1; 5,0; 4,9
"18210370 Ekstraydelser, særlige vilkårsforbedringer "; 28,6; 27,7; 86,7; 32,1; 29,4; 0,0
"18210380 Ekstraydelser, opkvalificeringsforløb "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"182104 Tilskud og samarbejdspartnere "; 7,8; 9,6; 9,4; 9,3; 9,1; 9,0
"18210410 Tilsk. t. D. Røde Kors sekretariatsvirksomhed"; 5,8; 5,8; 5,7; 5,7; 5,6; 5,5
"18210460 Dansk Flygtningehjælp "; 2,0; 3,8; 3,7; 3,6; 3,5; 3,5
"182105 Flygtningenævnet "; 12,1; 15,3; 35,3; 22,6; 22,5; 22,1
"18210510 Flygtningenævnet "; 12,1; 15,3; 35,3; 22,6; 22,5; 22,1
"182106 Politiet og udsendelse i øvrigt "; 18,9; 25,1; 32,6; 24,3; 23,8; 23,3
"18210610 Politiet "; 18,9; 25,1; 32,6; 24,3; 23,8; 23,3
"182111 Medlemsbidrag til internationale organisation "; 5,9; 8,2; 6,7; 13,0; 13,0; 13,0
"18211110 Medlemsb. t. Den Int.nat. Org. (IOM) "; 1,4; 1,6; 1,6; 1,6; 1,6; 1,6
"18211120 Medlemsbidrag "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"18211130 Den Int.nat. Organ. f. Mig. (IOM) "; 3,8; 6,0; 4,3; 10,6; 10,6; 10,6
"18211140 Bistand til kontraktsordning "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18211150 Medlemsbidrag til GDISC "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"182179 omst.reserv. flygt og indvand. "; 0,0; 47,5; 3,5; 12,4; 12,0; 12,0
"18217910 Reserve "; 0,0; 4,1; -1,0; 4,2; 3,8; 3,8
"18217920 Aftale om vilkår for asylansøgere "; 0,0; 20,8; 1,0; 5,0; 5,0; 5,0
"18217930 Reserve ekstraordinære udgifter "; 0,0; 22,6; 0,0; 0,0; 0,0; 0,0
"18217940 Lovforslag meldepligt "; 0,0; 0,0; 3,5; 3,2; 3,2; 3,2
"183 Integration "; 1232,0; 1254,4; 1463,0; 1571,7; 1569,7; 1531,8
"1831 Introduktionsprogram og danskundervisning "; 1035,7; 1010,6; 1233,1; 1386,9; 1453,1; 1450,5
"183101 Introduktionsprogram mv. for udlændinge "; 804,3; 775,5; 973,6; 1108,9; 1194,7; 1200,1
"18310110 Introduktionsydelse "; 61,3; 91,4; 119,9; 133,9; 140,4; 136,6
"18310120 Hjælp i særlige tilfælde "; 14,4; 23,2; 28,0; 31,9; 34,8; 34,0
"18310130 Grundtilskud "; 426,9; 441,1; 543,8; 620,0; 679,6; 667,2
"18310140 Refusion for udg. til introduktionsprogrammet"; 186,0; 171,2; 214,9; 256,9; 262,4; 256,9
"18310170 Resultattilskud "; 95,5; 48,6; 67,0; 66,2; 77,5; 105,4
"18310180 Berigtigelser "; 20,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183102 Repatriering af udlændinge "; 6,7; 11,7; 16,4; 49,4; 50,5; 51,7
"18310210 Hjælp til repatriering "; 4,5; 5,4; 11,3; 43,3; 43,3; 43,3
"18310220 Reintegrationsbistand "; 2,2; 6,3; 5,1; 6,1; 7,2; 8,4
"183103 Danskuddannelse "; 208,1; 198,1; 230,3; 245,1; 245,1; 245,1
"18310310 Tilskud til danskuddannelse "; 208,1; 198,1; 230,3; 245,1; 245,1; 245,1
"183109 Sprogpraktik "; 1,7; 3,3; 0,0; 0,0; 0,0; 0,0
"18310910 Sprogpraktik "; 1,7; 3,3; 0,0; 0,0; 0,0; 0,0
"183110 Arbejdsmarkedsdansk "; 10,2; 13,2; 11,1; 11,1; 9,0; 0,0
"18311010 Grundkursus i arbejdsmarkedsdansk "; 9,8; 11,1; 9,0; 9,0; 9,0; 0,0
"18311020 Erhvervsrettet danskundervisning "; 0,5; 2,1; 2,1; 2,1; 0,0; 0,0
"183114 Efteruddannelse "; 4,6; 4,0; 3,9; 3,8; 3,7; 3,7
"18311410 Efteruddannelse "; 4,6; 4,0; 3,9; 3,8; 3,7; 3,7
"183179 Reserve "; 0,0; 4,8; -2,2; -31,4; -49,9; -50,1
"18317910 Reserve "; 0,0; 4,8; -2,2; 4,4; 4,5; 4,3
"18317940 Budgetregulering danskuddannelse "; 0,0; 0,0; 0,0; -35,8; -54,4; -54,4
"1832 Indsats vedr. integration på arbejdsmarkedet "; 86,5; 111,3; 97,0; 86,1; 33,6; 21,0
"183215 nedb. af barrierer for beskæftigelse "; 38,7; 34,8; 33,5; 31,6; 10,0; 10,0
"18321540 Arb.mark.politiske ini. f. indv. + flygt. "; 7,0; 16,2; 16,4; 16,4; 0,0; 0,0
"18321542 Fors. besk.indsats o.f. fam.sam.førte m.m. "; 8,3; 6,3; 0,3; 0,0; 0,0; 0,0
"18321544 Init. f. flygt.- og indv.- kvinder "; 22,8; 12,3; 6,8; 5,2; 0,0; 0,0
"18321546 Fastholdelse af nydanskere på arbejdsmarkedet"; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"18321552 Int. af flygt. og indv. på dk landbrugsbedrif"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18321554 Virksomhedsnetværk (Boruplund) "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"183216 Virksomh. forsøgs- og udvik.akt. f. flygt. "; 10,0; 5,2; 10,3; 0,0; 0,0; 0,0
"18321610 Virksomh. forsøgs- og udvik.akt. f. flygt. "; 5,9; 5,2; 10,3; 0,0; 0,0; 0,0
"18321640 Virksomhedsrettet integration af nydanskere "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183218 Pulje til projekter for svage grupper "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18321810 Pulje til svage grupper af ledige "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"183220 Etablering og styrkelse "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18322010 Etab. og styrk. af særl. lokalbes.inds. "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183221 Uddannelses- og erhvervsvalg "; -0,1; 0,0; -1,1; 0,0; 0,0; 0,0
"18322110 Uddannelses- og erhvervsvalg "; -0,1; 0,0; -1,1; 0,0; 0,0; 0,0
"183223 integrationspartnerskaber "; 6,2; 12,0; 8,3; 12,6; 12,6; 0,0
"18322310 integrationspartnerskaber "; 6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18322320 Lokale partnerskaber "; 0,0; 12,0; 8,3; 12,6; 12,6; 0,0
"183224 Rollemodeller & frivillig integrationsindsats "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18322410 Rollemodeller "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"183225 Et mangfoldigt arbejdsmarked "; 4,4; 7,4; 4,0; 4,1; 0,0; 0,0
"18322510 Et mangfoldigt arbejdsmarked "; 4,1; 7,4; 4,0; 4,1; 0,0; 0,0
"18322520 Dansk Handicap Forbund "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"183226 Særlig indsats for børn og unge "; 26,1; 45,7; 42,0; 37,8; 11,0; 11,0
"18322610 Særlig indsats for børn og unge "; 14,8; 5,3; 10,3; 8,0; 8,0; 8,0
"18322612 Styrkelse af forældreinddragelsen "; 0,4; 14,4; 14,5; 14,5; 0,0; 0,0
"18322620 Brug for alle unge "; 4,7; 11,4; 6,5; 2,0; 0,0; 0,0
"18322622 Udv. Task Force for tosprogede elever "; 1,8; 10,3; 7,7; 10,3; 0,0; 0,0
"18322630 Højskolerne "; 4,3; 4,3; 0,0; 0,0; 0,0; 0,0
"18322640 Alternative skoleforløb "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"183227 Familiepakker "; 0,0; 6,2; 0,0; 0,0; 0,0; 0,0
"18322710 Familiepakker "; 0,0; 6,2; 0,0; 0,0; 0,0; 0,0
"1833 Indsats vedr. boligområder mv. "; 49,0; 39,0; 18,6; 11,0; 11,0; 8,0
"183301 Indsats vedrørende socialt belastede områder "; 9,0; 2,0; 2,0; 0,0; 0,0; 0,0
"18330110 Beskæftigelsesfremmende initiativer "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18330120 Frivillighedsarbejde "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18330130 Kriminalitet og belastede skoler "; 8,0; 2,0; 2,0; 0,0; 0,0; 0,0
"183302 Forebyggelse af kriminalitet "; 4,3; 8,5; 7,0; 8,0; 8,0; 8,0
"18330210 Forebyggelse af kriminalitet "; 4,3; 8,5; 7,0; 8,0; 8,0; 8,0
"183312 Udmøntning af Byudvalgets forslag mv. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18331210 Pulje til helhedsorienteret kvartersløft "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183313 Bypolitiske initiativer "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18331330 Byer f. alle - lokale int.handlingsplan. mv. "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18331340 Byudviklingspuljen "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"183314 Idræts- og foreningslivet "; -0,7; 0,0; 2,5; 0,0; 0,0; 0,0
"18331410 Unge nydansker. delt. i idræts- og foren.liv."; -0,7; 0,0; 2,5; 0,0; 0,0; 0,0
"183316 Øget kommunal indsats for utilpassede unge "; -0,1; 0,0; -0,7; 0,0; 0,0; 0,0
"18331610 utilpassede unge "; -0,1; 0,0; -0,7; 0,0; 0,0; 0,0
"183317 Forældreuddannelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18331710 Forældreuddannelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"183320 Venskabsfamilier og lektiehjælp "; 18,5; 13,7; 2,4; 3,0; 3,0; 0,0
"18332010 Venskabsfamilier og lektiehjælp "; 16,1; 10,7; -0,6; 0,0; 0,0; 0,0
"18332020 Dansk Røde Kors frivillighedsarbejde "; 2,4; 3,0; 3,0; 3,0; 3,0; 0,0
"183321 Den frivillige integrationsindsats "; 14,8; 14,8; 5,4; 0,0; 0,0; 0,0
"18332110 Den frivillige integrationsindsats "; 14,8; 14,8; 5,4; 0,0; 0,0; 0,0
"1834 Øvrige integrationsinitiativer mv. "; 60,9; 93,5; 114,3; 87,7; 72,0; 52,3
"183401 Tilskud vedrørende indvandrere og flygtninge "; 20,9; 30,7; 36,5; 30,4; 25,3; 10,5
"18340120 Støtte og rådgivning for au pairs "; 0,0; 1,0; 1,0; 1,0; 1,0; 0,0
"18340130 Dialog om fællesskab og forskellighed "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18340135 Demokratisk medborgerskab og ligebehandling "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"18340140 Øget oplysn. om int. på udlændingeområdet "; 3,0; 3,9; 3,2; 2,9; 2,9; 2,9
"18340150 Opfølg. på FN's verdenskon. om racisme "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18340155 Ligebehandling og bekæmpelse diskrimination "; 1,9; 2,0; 2,0; 0,0; 0,0; 0,0
"18340170 Familierelateret vold, tvangsægteskaber mv. "; 8,1; 10,6; 10,1; 10,7; 7,6; 0,0
"18340175 Personer udsat f. tortur e. krigsoplev. "; 4,1; 10,3; 11,1; 6,2; 6,2; 0,0
"18340180 Integrationsfremmende initiativer "; 2,9; 0,9; 0,5; 0,5; 0,5; 0,5
"18340185 Indsats over for selvforsørgede "; 0,0; 0,0; 1,6; 2,1; 2,1; 2,1
"18340195 Øget sammenhængskraft "; 0,1; 2,0; 2,0; 2,0; 0,0; 0,0
"183402 Styrkelse af integ.- og repatrieringsindsatse "; 8,7; 10,0; 9,6; 10,2; 10,2; 10,2
"18340230 Styrkelse af integrationsindsatsen "; 5,3; 5,7; 5,2; 5,8; 5,8; 5,8
"18340240 Styrkelse af repatrieringsindsatsen "; 3,4; 4,3; 4,4; 4,4; 4,4; 4,4
"18340250 Støtte for hjemvendte asylansøgere "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"183403 Kvinder og familier med etnisk minoritetsbagg "; 6,9; 18,9; 10,9; 4,0; 1,0; 0,0
"18340310 Kvinder og familier med etnisk minoritetsbagg"; 1,4; 4,3; 0,5; 0,0; 0,0; 0,0
"18340320 EVAs ARK "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"18340330 KVINFO "; 4,9; 4,9; 1,0; 0,0; 0,0; 0,0
"18340350 Forebyggelse af tvangsægteskaber "; 0,1; 9,3; 9,4; 4,0; 1,0; 0,0
"183404 Formidling af viden "; 0,1; 3,1; 1,6; 5,2; 0,0; 0,0
"18340410 Formidling af viden "; 0,1; 3,1; 1,6; 5,2; 0,0; 0,0
"183405 Tilskud til Dansk Flygtningehjælp "; 22,0; 22,7; 7,0; 6,3; 6,1; 6,1
"18340510 Sekretariatsbevilling "; 4,3; 4,3; 4,2; 4,1; 4,0; 4,0
"18340520 Info., oplysnings- og frivilligarbejde "; 15,5; 16,1; 0,0; 0,0; 0,0; 0,0
"18340560 Dokumentation og rådgivning "; 2,2; 2,3; 2,8; 2,2; 2,1; 2,1
"183406 Styrkelse af sammenhængskraften "; 0,0; 8,1; 5,5; 8,1; 3,9; 0,0
"18340610 Reserve til opfølgning på handlingsplan "; 0,0; 5,2; 2,6; 5,2; 0,0; 0,0
"18340620 Reserverede satspuljemidler til handlingsplan"; 0,0; 2,9; 2,9; 2,9; 3,9; 0,0
"183407 Tilskud til frivil. integrationsarb. "; 0,0; 0,0; 23,5; 23,5; 25,5; 25,5
"18340710 Tilskud til det frivillige integrationsarb. "; 0,0; 0,0; 23,5; 23,5; 25,5; 25,5
"183408 Styrket informationsindsats ift. repatriering "; 0,0; 0,0; 19,2; 0,0; 0,0; 0,0
"18340810 Styrket informationsindsats ift. repatriering"; 0,0; 0,0; 19,2; 0,0; 0,0; 0,0
"183424 Hjælp til repatriering "; 2,3; 0,0; 0,5; 0,0; 0,0; 0,0
"18342410 Hjælp til tilbagevenden "; 2,3; 0,0; 0,5; 0,0; 0,0; 0,0
"19 Videnskabsministeriet "; 18394,6; 20949,2; 22861,7; 22373,1; 22092,5; 19941,2
"191 Fællesudgifter "; 2650,6; 2949,1; 4064,5; 4076,6; 3762,7; 2913,5
"1911 Centralstyrelsen "; 1973,1; 2377,3; 3511,6; 3315,7; 3323,0; 2575,7
"191101 Departementet "; 57,0; 70,1; 91,7; 66,9; 64,9; 62,8
"19110110 Almindelig virksomhed "; 57,0; 70,1; 91,7; 66,9; 64,9; 62,8
"191103 Forsknings- og Innovationsstyrelsen "; 193,4; 204,3; 211,0; 177,5; 173,6; 137,6
"19110310 Almindelig virksomhed "; 178,0; 189,3; 200,2; 166,7; 162,8; 126,8
"19110340 Brugertjeneste "; 3,3; 3,4; 3,5; 3,5; 3,5; 3,5
"19110390 Indtægtsdækket virksomhed "; 0,8; 3,5; 1,2; 1,2; 1,2; 1,2
"19110397 Andre tilskudsfinansierede aktiviteter "; 11,3; 8,1; 6,1; 6,1; 6,1; 6,1
"191104 IT- og Telestyrelsen "; 319,7; 315,4; 279,2; 271,6; 262,8; 258,5
"19110410 Driftsbudget "; 258,2; 240,9; 205,5; 198,5; 189,7; 185,4
"19110415 Personaleudlån til aktieselskaber "; -8,1; 0,0; 0,6; 0,0; 0,0; 0,0
"19110420 Statstidende "; 17,2; 14,1; 14,4; 14,4; 14,4; 14,4
"19110421 Gebyrer på teleområdet "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"19110435 Koncern IT (KIT) "; 52,1; 60,2; 58,5; 58,5; 58,5; 58,5
"191105 Ejendomsvirksomhed "; 1218,3; 1406,4; 1681,0; 1534,3; 1558,9; 1679,8
"19110510 Almindelig virksomhed "; 327,0; 544,5; 616,5; 447,8; 448,0; 520,5
"19110540 Finansiering "; 891,4; 861,9; 872,2; 874,6; 899,1; 937,8
"19110550 Modernisering af laboratorielokaler "; 0,0; 0,0; 192,3; 211,9; 211,8; 221,5
"191107 Universitets- og Bygningsstyrelsen "; 121,2; 136,6; 133,3; 130,0; 128,6; 126,6
"19110710 Almindelig virksomhed "; 53,2; 60,3; 55,4; 52,6; 51,2; 49,2
"19110740 Bygningsvedligeholdarbejder "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19110790 Indtægtsdækket virksomhed "; 64,5; 76,3; 77,9; 77,4; 77,4; 77,4
"19110797 Tilskudsfinansierede aktiviteter "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"191108 Bygherreforpligtelser "; 0,5; 8,4; 1008,5; 1008,5; 1008,5; 8,5
"19110813 Kunstnerisk udsmykning "; 0,0; 5,9; 6,0; 6,0; 6,0; 6,0
"19110815 Udvikling og forsøgsbyggeri "; 0,4; 2,4; 2,4; 2,4; 2,4; 2,4
"19110817 Genopretning af ejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19110831 Regensen, Bygnings- og Brandforsikring "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"19110850 Teknologisk løft af laboratorier "; 0,0; 0,0; 1000,0; 1000,0; 1000,0; 0,0
"191109 CIRIUS "; 53,7; 54,5; 62,7; 54,8; 53,6; 42,0
"19110910 Almindelig virksomhed "; 49,5; 50,6; 59,8; 51,9; 50,7; 39,1
"19110990 Indtægtsdækket virksomhed "; 2,0; 1,7; 0,7; 0,7; 0,7; 0,7
"19110997 Andre tilskudsfinansierede aktiviteter "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"191111 Reserve til nye initiativer "; 9,2; 9,8; 16,8; 9,2; 9,2; 193,2
"19111120 Udredninger, forskningsområdet "; 1,1; 1,2; 4,7; 4,7; 4,7; 4,7
"19111125 Udredninger, IT- og Teleområdet "; 0,0; 1,4; 1,4; 1,4; 1,4; 1,4
"19111130 Reserve til UMTS-initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 184,0
"19111140 Ændrede dispositioner i bevillingsåret "; 8,2; 7,2; 10,7; 3,1; 3,1; 3,1
"191120 CIRIUS udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"19112010 CIRIUS udlæg for tilskud "; 0,0; 12,4; 12,4; 12,4; 12,4; 12,4
"191179 Reserver og budgetregulering "; 0,0; 159,4; 15,0; 50,5; 50,5; 54,3
"19117920 Generelle reserver "; 0,0; -10,0; -6,1; 0,0; 0,0; 0,0
"19117930 Administration af globaliseringspuljen "; 0,0; 20,7; 0,0; 29,8; 29,0; 0,0
"19117940 Obligatorisk opsparing "; 0,0; 163,9; 0,0; 0,0; 0,0; 0,0
"19117970 Reserve til dekommissioneringsopgaver "; 0,0; 10,4; 21,1; 57,4; 57,4; 57,4
"19117972 Digitalisering af kulturarv "; 0,0; 0,0; 0,0; 7,0; 7,0; 0,0
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 39,0
"19117978 Budgetregulering vedr. Statens It "; 0,0; 0,0; 0,0; -38,9; -38,1; -37,3
"19117979 Reserve til udgifter vedr. serverrum "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19117980 Målretning af erhvervsstøtteordninger "; 0,0; -27,7; 0,0; 0,0; 0,0; 0,0
"19117982 Nominel fastfrysning af erhvervsstøtteordning"; 0,0; 0,0; 0,0; -4,8; -4,8; -4,8
"19117986 Budgetregulering vedr. ASC "; 0,0; -3,5; 0,0; 0,0; 0,0; 0,0
"19117987 Reserve til betaling til ASC "; 0,0; 1,6; 0,0; 0,0; 0,0; 0,0
"19117990 Ekstra midler som følge af overenskomstaftale"; 0,0; 22,0; 0,0; 0,0; 0,0; 0,0
"19117995 Energibesparelser i staten "; 0,0; -18,0; 0,0; 0,0; 0,0; 0,0
"1915 Internationalt forskningssamarbejde "; 530,7; 299,5; 366,0; 579,2; 266,2; 250,8
"191501 Obligatoriske internationale programmer "; 211,3; 229,1; 243,9; 236,3; 240,1; 244,5
"19150110 CERN "; 91,3; 95,3; 96,9; 96,9; 96,9; 96,9
"19150111 ESO "; 18,1; 20,2; 20,0; 21,0; 22,0; 23,0
"19150112 ESA "; 85,7; 93,8; 94,2; 96,2; 99,0; 102,4
"19150114 EMBL "; 12,0; 12,3; 13,8; 14,5; 14,5; 14,5
"19150115 Den Europæiske Synkrotronfacilitet (ESRF) "; 4,0; 7,5; 7,6; 7,7; 7,7; 7,7
"19150116 XFEL "; 0,0; 0,0; 11,4; 0,0; 0,0; 0,0
"191502 Ikke obligatoriske ESA-programmer "; 312,1; 58,9; 74,6; 336,3; 19,7; 0,0
"19150210 Ikke obligatoriske programmer "; 312,1; 58,9; 74,6; 336,3; 19,7; 0,0
"191503 Internationalt forskningssamarbejde "; 5,3; 9,2; 45,2; 4,3; 4,1; 4,0
"19150311 Internationale Samarbejdsprojekter "; 4,9; 5,7; 5,7; 3,8; 3,6; 3,5
