"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2019";"2020";"2021";"2022";"2023";"2024" 
"17197840 Afdæmpet regulering, ledighedsrelaterede "; 0,0; 0,0; 0,0; -4,0; -2,3; 2,0
"17197845 Budgetreg vedr obligatorisk pensionsopsparing"; 0,0; 0,0; 0,0; -104,1; -208,5; -313,3
"171979 Reserver og budgetregulering "; 0,0; -19,0; 0,0; 70,7; 132,8; 77,2
"17197925 Vanskeligt stillede familier med børn "; 0,0; 0,0; 0,0; 30,6; 0,0; 0,0
"17197930 Kommunalt lov- og cirkulæreprogram "; 0,0; -22,0; 0,0; 40,1; 31,9; 77,2
"17197935 Reserve til administration af seniorpræmie "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"17197955 Særlig pulje til arbejdsmiljø "; 0,0; 0,0; 0,0; 0,0; 100,9; 0,0
"172 Arbejdsmiljø "; 1167,5; 1183,9; 1302,4; 1344,4; 1135,1; 1021,4
"1721 Arbejdsmiljø "; 697,3; 758,6; 827,4; 871,1; 658,7; 540,6
"172101 Arbejdstilsynet "; 472,6; 546,1; 589,2; 564,1; 355,9; 343,1
"17210110 Almindelig virksomhed "; 461,3; 533,7; 577,1; 556,7; 348,5; 335,7
"17210130 Administration af godkendelsesordning mv. "; 5,1; 6,6; 6,9; 6,9; 6,9; 6,9
"17210160 Test for covid-19 mv. "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"17210190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17210197 Andre tilskudsfinansierede aktiviteter "; 6,2; 5,6; 3,7; 0,3; 0,3; 0,3
"172102 Nationale Forskningscenter for Arbejdsmiljø "; 122,9; 112,0; 111,8; 116,5; 105,3; 104,2
"17210210 Almindelig virksomhed "; 67,9; 58,4; 58,6; 57,2; 56,0; 55,1
"17210215 Arbejdsmiljøøkonomi som forskningsfelt "; 0,0; 0,0; 0,0; 6,1; 6,1; 6,1
"17210220 Dansk Center for Nanosikkerhed "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17210225 Styrket fokus på kemi "; 0,0; 10,2; 10,3; 10,3; 0,0; 0,0
"17210230 Reduktion af fravær fra arbejde "; 5,6; 5,7; 5,7; 5,8; 5,9; 5,8
"17210250 Social- og sundhedshjælpernes arbejdsmiljø "; 4,2; 4,2; 4,2; 4,1; 4,3; 4,2
"17210295 Tilskudsfinansieret forskningsvirksomhed "; 40,8; 33,5; 33,0; 33,0; 33,0; 33,0
"172104 Gebyrer "; 0,2; 0,8; 4,8; 0,8; 0,8; 0,8
"17210410 Godkendelse af naturgasanlæg mv. "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"17210420 Administrative bøder "; 0,2; 0,0; 4,8; 0,8; 0,8; 0,8
"172105 Forskning og forsøg på arbejdsmiljøområdet "; 12,7; 13,6; 9,1; 7,0; 9,5; 9,5
"17210510 Forsøgs- og udredningsvirksomhed "; 8,8; 9,5; 5,0; 5,0; 9,5; 9,5
"17210560 Forebyggelse af vold i arbejdsmiljøet "; 4,0; 4,1; 4,1; 2,0; 0,0; 0,0
"172106 Arbejdsmarkedets Erhvervssikring "; 15,2; 10,5; 10,5; 8,1; 7,9; 7,7
"17210610 Arbejdsmarkedets Erhvervssikring "; 6,5; 6,5; 6,5; 6,4; 6,2; 6,0
"17210620 Center for Arbejdsskader "; 1,8; 1,8; 1,8; 1,7; 1,7; 1,7
"17210630 Tryghed for veteraner "; 6,9; 2,2; 2,2; 0,0; 0,0; 0,0
"172108 Arbejdsmiljøforskningsfond "; 58,2; 59,8; 58,5; 61,1; 65,8; 61,8
"17210810 Arbejdsmiljøforskningsfond "; 58,2; 59,8; 54,5; 57,1; 61,8; 61,8
"17210820 Pulje til videnopbygning "; 0,0; 0,0; 4,0; 4,0; 4,0; 0,0
"172109 Forebygge nedslidning og ulykker "; 0,0; 0,0; 30,0; 100,0; 100,0; 0,0
"17210910 Forebyggelse af nedslidning og arbejdsulykker"; 0,0; 0,0; 30,0; 100,0; 100,0; 0,0
"172113 Tilskud vedrørende arbejdsmiljø "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"17211320 Honorarer til læger "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"172122 Arbejdsmiljøindsats "; 11,0; 11,4; 9,1; 9,1; 9,1; 9,1
"17212210 Statens andel af bidraget til arb.mark. par. "; 7,7; 8,1; 7,7; 7,7; 7,7; 7,7
"17212220 Bidrag fastsat af beskæftigelsesministeren "; 3,3; 3,3; 1,4; 1,4; 1,4; 1,4
"172131 Arbejdsmiljø i Grønland "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"17213110 Sikkerhedsrep. i Grønland "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"17213120 Grønlands Arbejdsmiljøråd "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"1723 Arbejdsskader og erstatninger "; 470,2; 425,3; 475,0; 473,3; 476,4; 480,8
"172311 Erstatning "; 315,4; 303,1; 365,8; 378,8; 394,7; 409,8
"17231110 Erstatn. m.v. t. stat. tj.mænd og arbejdere "; 150,8; 118,0; 168,0; 174,3; 180,9; 187,3
"17231130 Erstatning og godtgørelse "; 164,6; 185,1; 197,8; 204,5; 213,8; 222,5
"172312 Forskellige erstatninger mv. "; 27,9; 13,0; 14,1; 14,1; 14,1; 14,1
"17231210 Erstatning til LSD-behandlede "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17231220 Erstatning "; 2,7; 3,5; 3,8; 3,8; 3,8; 3,8
"17231230 Refusion "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"17231250 Erstatning "; 6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17231260 Erstatning "; 9,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17231270 Erstatninger mv. "; 9,4; 9,1; 9,9; 9,9; 9,9; 9,9
"172313 Skadelidte værnepligtige m.fl. "; 6,0; 5,8; 5,7; 5,5; 5,3; 5,1
"17231310 Forsørgelse og erstatninger mv. "; 6,0; 5,8; 5,7; 5,5; 5,3; 5,1
"172322 Tilskadekomne "; 2,6; 3,7; 2,9; 2,9; 2,9; 2,9
"17232220 Erstatninger mv. til tilskadekomne "; 2,5; 3,5; 2,7; 2,7; 2,7; 2,7
"17232230 Nedsættelse "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"172331 Besættelsestidens ofre "; 103,0; 87,3; 75,6; 62,9; 51,9; 42,7
"17233110 Erstatninger mv. "; 103,0; 87,3; 75,6; 62,9; 51,9; 42,7
"172332 Hædersgaver "; 15,2; 12,4; 10,9; 9,1; 7,5; 6,2
"17233210 Hædersgaver "; 15,2; 12,4; 10,9; 9,1; 7,5; 6,2
"173 Arbejdsmarkedsrelateret forsørgelse "; 38956,8; 39411,7; 47667,4; 44861,6; 44927,7; 45055,4
"1731 Fællesudgifter "; 1097,9; 1480,6; 2107,0; 2500,3; 2936,8; 3386,2
"173103 Gebyr dagpengegodtgørelse arbejdsgivere "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17310310 Gebyrer i.f.m. inddriv. af dagp. og godtgør. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173108 Styrket kontrol med soc.ydelser udlandsormåde "; 2,0; 2,0; 0,0; 6,7; 6,6; 6,6
"17310810 Styrket kontrol med soc.ydelser udlandsormåde"; 2,0; 2,0; 0,0; 6,7; 6,6; 6,6
"173109 Administration af forsikringsordninger "; 10,0; 10,0; 10,0; 10,0; 10,0; 10,0
"17310910 Administration af forsikringsordninger "; 10,0; 10,0; 10,0; 10,0; 10,0; 10,0
"173120 OP uden for loft "; 0,0; 89,9; 215,4; 312,1; 417,0; 522,2
"17312010 OP uden for loft "; 0,0; 89,9; 215,4; 312,1; 417,0; 522,2
"173121 OP inden for loft "; 0,0; 298,9; 629,6; 970,8; 1298,4; 1640,4
"17312110 OP inden for loft "; 0,0; 263,3; 555,5; 862,5; 1153,0; 1458,2
"17312120 Tillæg til arbejdsgiver refusion "; 0,0; 35,6; 74,1; 108,3; 145,4; 182,2
"173124 ATP-bidrag for modtagere af dagpenge "; 405,2; 410,8; 533,9; 500,0; 487,0; 477,5
"17312410 ATP-indbetaling "; 405,2; 410,8; 533,9; 500,0; 487,0; 477,5
"173128 ATP-bidrag for modtagere af kontanthjælp "; 110,7; 118,0; 121,8; 125,0; 127,2; 128,7
"17312810 ATP-bidrag af kontanthjælp og uddannelseshjæl"; 110,7; 118,0; 121,8; 125,0; 127,2; 128,7
"173129 ATP-bidrag for modtagere af sygedagpenge "; 128,1; 129,6; 131,2; 130,8; 131,1; 130,5
"17312910 Statens refusion af ATP af sygedagpenge "; 128,1; 129,6; 131,2; 130,8; 131,1; 130,5
"173132 ATP-bidrag for modtagere af barselsdagpenge "; 115,9; 123,5; 120,9; 122,5; 123,7; 124,6
"17313210 Statens refusion af ATP af barselsdagpenge "; 115,9; 123,5; 120,9; 122,5; 123,7; 124,6
"173134 ATP-bidrag "; 54,9; 53,3; 51,2; 50,2; 50,0; 50,2
"17313410 ATP-bidrag ressourceforløbsydelse "; 54,9; 53,3; 51,2; 50,2; 50,0; 50,2
"173135 ATP-bidrag modtagere ressourceforløbsydelse "; 38,8; 45,7; 43,3; 41,5; 39,8; 38,5
"17313510 Statens refusion af ATP "; 38,8; 45,7; 43,3; 41,5; 39,8; 38,5
"173137 ATP-bidrag for modt. af revaliderings- og led "; 44,5; 41,7; 47,0; 47,6; 48,9; 49,4
"17313710 ATP til revaliderings- og ledighedsydelsesmod"; 44,5; 41,7; 47,0; 47,6; 48,9; 49,4
"173138 ATP-bidrag for modtagere af delpension "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17313810 ATP af delpension "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"173139 ATP-bidrag for personer i fleksjob "; 139,5; 157,0; 167,0; 182,9; 196,9; 207,4
"17313910 ATP-bidrag for personer i fleksjob "; 139,5; 157,0; 167,0; 182,9; 196,9; 207,4
"173141 Berigtigelser vedr. refusion af komm. udgift. "; 48,1; 0,0; 35,5; 0,0; 0,0; 0,0
"17314110 Berigtigelser "; 50,6; 0,0; 38,4; 0,0; 0,0; 0,0
"17314120 Afløb og efterbetalinger "; -2,4; 0,0; -2,9; 0,0; 0,0; 0,0
"1732 Arbejdsløshedsdagpenge "; 16907,9; 16473,0; 22678,9; 20550,3; 19959,6; 19517,4
"173201 Dagpenge ved arbejdsløshed "; 16196,4; 16119,7; 22072,8; 19861,4; 19333,7; 18947,0
"17320110 Statsanerk. arb.løshedskasser, dagp.udgifter "; 16196,4; 16119,7; 22072,8; 19861,4; 19333,7; 18947,0
"173202 Feriedagpenge "; 708,8; 344,9; 597,1; 679,3; 615,7; 559,6
"17320210 Feriedagpenge "; 708,8; 344,9; 597,1; 679,3; 615,7; 559,6
"173203 Lån til uddannelsesløft "; 2,7; 8,1; 8,7; 9,3; 9,9; 10,5
"17320310 Lån til uddannelsesløft "; 1,1; 2,1; 2,1; 2,1; 2,1; 2,1
"17320315 Lån til uddannelsesløft (Udbetaling Danmark) "; 0,6; 2,4; 2,4; 2,4; 2,4; 2,4
"17320320 Genudlån "; 1,0; 3,6; 4,2; 4,8; 5,4; 6,0
"173204 Forrentning af lån til uddannelsesløft "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17320410 Renter af lån til uddannelsesløft (STAR) "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17320420 Renter af lån til uddannelsesløft (SAM) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17320430 Forrentning af genudlån "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173205 Tab på lån til uddannelsesløft "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17320510 Tab på lån til uddannelsesløft "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"1735 Kontanthjælp, revalidering mv. "; 5237,7; 5362,2; 5345,9; 5583,4; 5667,8; 5719,0
"173511 Kontant- og uddannelseshjælp "; 2959,6; 3066,9; 3158,7; 3232,7; 3306,5; 3361,3
"17351110 Kontanthjælp med 80 pct. refusion "; 84,0; 80,0; 87,4; 92,8; 96,0; 97,4
"17351115 Kontanthjælp med 40 pct. refusion "; 188,6; 188,9; 202,1; 211,4; 215,3; 218,7
"17351120 Kontanthjælp med 30 pct. refusion "; 135,9; 140,0; 145,5; 152,2; 155,1; 157,5
"17351125 Kontanthjælp med 20 pct. refusion "; 1713,8; 1814,8; 1854,5; 1892,8; 1936,7; 1967,4
"17351130 Uddannelseshjælp med 80 pct. refusion "; 74,5; 70,9; 75,8; 78,2; 80,4; 81,9
"17351135 Uddannelseshjælp med 40 pct. refusion "; 146,8; 150,0; 151,2; 155,1; 158,5; 161,5
"17351140 Uddannelseshjælp med 30 pct. refusion "; 111,1; 119,8; 114,3; 117,3; 120,0; 122,2
"17351145 Uddannelseshjælp med 20 pct. refusion "; 504,7; 502,5; 527,9; 532,9; 544,5; 554,7
"173520 Særlig støtte til kontanthjælpsmodtagere "; 357,1; 357,8; 362,4; 359,9; 358,3; 356,5
"17352010 Særlig støtte til kontanthjælpsmodtagere "; 357,1; 357,8; 362,4; 359,9; 358,3; 356,5
"173521 Særlig støtte til modtagere af kontanthjælp "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17352110 kontanthjælp m.fl. med 80 pct. refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352115 Særlig støtte m. 40 pct. refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352120 Særlig støtte med 30 pct refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352125 Særlig støtte med 20 pct. refusion "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"173522 Ressourceforløbsydelse "; 1399,9; 1396,4; 1180,0; 1308,8; 1282,3; 1258,8
"17352210 Ydelse ved ressourceforløb m. 80 % refusion "; 1,6; 8,2; 1,6; 1,6; 1,6; 1,6
"17352215 Ydelse ved ressourceforløb m. 40 % refusion "; 5,9; 14,8; 6,0; 5,9; 5,9; 5,9
"17352220 Ydelse ved ressourceforløb m. 30 % refusion "; 7,4; 14,7; 7,4; 7,2; 7,2; 7,2
"17352225 Ydelse ved ressourceforløb m. 20 % refusion "; 699,3; 708,6; 707,0; 692,6; 691,0; 691,6
"17352230 Ydelse under jobafklaring med 80 % refusion "; 1,4; 5,2; 1,0; 1,2; 1,2; 1,1
"17352235 Ydelse under jobafklaring med 40 % refusion "; 10,9; 17,4; 7,3; 9,4; 9,0; 8,6
"17352240 Ydelse under jobafklaring med 30 % refusion "; 117,3; 142,8; 78,4; 103,2; 98,9; 94,8
"17352245 Ydelse under jobafklaring med 20 % refusion "; 556,0; 484,7; 371,3; 487,7; 467,5; 448,0
"173523 Revalideringsydelse mv. "; 149,7; 130,5; 114,8; 101,1; 89,5; 79,8
"17352310 Revalideringsydelse mv. med 80 pct. refusion "; 1,1; 0,8; 0,8; 0,7; 0,6; 0,6
"17352315 Revalideringsydelse mv. med 40 pct. refusion "; 5,0; 3,6; 3,7; 3,3; 2,9; 2,6
"17352320 Revalideringsydelse mv. med 30 pct. refusion "; 7,9; 6,2; 6,1; 5,4; 4,8; 4,3
"17352325 Revalideringsydelse mv. med 20 pct. refusion "; 135,8; 119,9; 104,2; 91,7; 81,2; 72,3
"173524 Forrevalidering på kontant- og udd.hjælp "; 9,9; 8,7; 6,1; 5,3; 4,6; 3,9
"17352410 Forrevalidering på kontant-/udd.hjælp m. 80% "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,0
"17352415 Forrevalidering på kontant-/udd.hjælp med 40%"; 0,5; 0,3; 0,3; 0,2; 0,2; 0,2
"17352420 Forrevalidering på kontant-/udd.hjælp med 30%"; 0,6; 0,4; 0,4; 0,3; 0,3; 0,2
"17352425 Forrevalidering på kontant-/udd.hjælp med 20%"; 8,8; 7,9; 5,3; 4,7; 4,0; 3,5
"173525 Ledighedsydelse "; 361,3; 401,9; 523,9; 575,6; 626,6; 658,7
"17352510 Ledighedsydelse med 80 pct. refusion "; 2,2; 2,4; 3,2; 3,5; 3,8; 4,1
"17352515 Ledighedsydelse med 40 pct. refusion "; 6,9; 6,1; 10,0; 11,0; 11,9; 12,5
"17352520 Ledighedsydelse med 30 pct. refusion "; 7,5; 5,9; 10,8; 12,0; 12,9; 13,6
"17352525 Ledighedsydelse med 20 pct. refusion "; 344,8; 387,5; 499,9; 549,1; 598,0; 628,5
"1737 Dagpenge ved barsel "; 11139,7; 11505,0; 11461,9; 11569,7; 11688,1; 11775,2
"173701 Dagpenge ved barsel "; 11062,0; 11432,8; 11350,8; 11491,6; 11610,0; 11697,1
"17370110 Barselsdagpenge "; 11062,0; 11432,8; 11350,8; 11491,6; 11610,0; 11697,1
"173711 Orlov til pasning af syge børn "; 77,7; 72,2; 111,1; 78,1; 78,1; 78,1
"17371110 Dagpenge ved pasning af syge børn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17371120 Dagpenge ved pasning af syge børn med 100 pct"; 77,7; 72,2; 111,1; 78,1; 78,1; 78,1
"1738 Dagpenge ved sygdom "; 4573,6; 4590,9; 6073,7; 4657,9; 4675,4; 4657,6
"173811 Dagpenge ved sygdom "; 4573,6; 4590,9; 6073,7; 4657,9; 4675,4; 4657,6
"17381110 Sygedagpenge med 80 pct. refusion "; 1348,9; 1370,1; 2392,2; 1372,8; 1378,0; 1373,8
"17381115 Sygedagpenge med 40 pct. refusion "; 1915,2; 1901,3; 2140,3; 1951,6; 1959,1; 1953,1
"17381120 Sygedagpenge med 30 pct. refusion "; 630,1; 634,3; 766,0; 642,0; 644,3; 642,3
"17381125 Sygedagpenge med 20 pct. refusion "; 675,5; 681,3; 766,2; 687,5; 690,0; 684,4
"17381130 Sygedagpenge i øvrigt "; 3,8; 3,9; 9,0; 4,0; 4,0; 4,0
"17381135 Suspendering af arbejdsgiverperioden "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"174 Arbejdsmarkedsservice "; 2491,5; 2078,6; 2606,8; 2040,1; 1966,8; 1918,8
"1741 Fællesudgifter "; 473,1; 470,9; 581,2; 444,2; 398,8; 382,0
"174101 Styrelsen for Arbejdsmarked og Rekruttering "; 374,6; 354,9; 368,8; 302,0; 282,7; 275,8
"17410110 Almindelig virksomhed "; 323,9; 296,5; 295,5; 272,6; 253,8; 247,4
"17410130 Workindenmark-centre "; 19,6; 22,5; 22,3; 19,4; 19,0; 18,6
"17410140 Specialfunktion for Job og Handicap "; 4,9; 5,1; 5,0; 4,9; 4,8; 4,7
"17410160 Koordination og aktørsamarbejde "; 24,0; 25,7; 40,9; 0,0; 0,0; 0,0
"17410190 Indtægtsdækket virksomhed "; 0,1; 1,0; 1,0; 1,0; 1,0; 1,0
"17410197 Andre tilskudsfinansierede aktiviteter "; 2,1; 4,1; 4,1; 4,1; 4,1; 4,1
"174110 Udbetaling Danmark "; 88,8; 107,3; 202,8; 133,0; 111,3; 101,4
"17411010 Udbetaling Danmark "; 77,2; 76,0; 84,6; 68,2; 66,3; 64,5
"17411015 Administration af seniorpræmie "; 2,5; 16,5; 8,2; 6,0; 6,0; 5,8
"17411030 Datagrundlag vedr. lov nr. 287 af 29/3 - 2017"; 1,9; 3,2; 0,0; 0,0; 0,0; 0,0
"17411040 Administration af midlertidigt børnetilskud "; 7,2; 11,6; 6,4; 0,0; 0,0; 0,0
"17411050 Administration af tidlig pension "; 0,0; 0,0; 103,6; 58,8; 39,0; 31,1
"174112 Beskæftigelsesrettede aktiviteter "; 3,3; 3,3; 3,3; 3,3; 3,3; 3,3
"17411220 Central pulje særlig beskæftigelsesindsats "; 3,3; 3,3; 3,3; 3,3; 3,3; 3,3
"174113 Kompensationsordninger som følge af COVID-19 "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"17411310 Kompensationsordninger som følge af COVID-19 "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"174131 Validering af atypisk sygefravær "; 4,3; 3,4; 4,6; 4,4; 0,0; 0,0
"17413110 Validering af atypisk sygefravær "; 4,3; 3,4; 4,6; 4,4; 0,0; 0,0
"174132 Oplysninger fra Indkomstregister "; 2,2; 2,0; 1,5; 1,5; 1,5; 1,5
"17413210 Oplysninger fra Indkomstregister "; 2,2; 2,0; 1,5; 1,5; 1,5; 1,5
"1746 Aktiv beskæftigelsesindsats "; 1855,0; 1471,8; 1859,6; 1439,8; 1418,4; 1375,0
"174603 Refusion af driftsudgifter "; 99,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17460310 Dagpenge-, kontanthjælps- "; 99,6; 0,0; 0,0; 0,0; 0,0; 0,0
"174604 Refusion af driftsudgifter "; 501,3; 426,6; 464,8; 486,5; 479,8; 475,9
"17460420 Refusion af driftsudgifter ressourceforløb "; 251,9; 195,1; 254,8; 250,0; 249,5; 250,1
"17460430 Refusion af mentorudgifter "; 86,3; 88,5; 94,1; 92,4; 92,2; 92,5
"17460440 Refusion driftsudgifter jobafklaringsforløb "; 138,7; 118,0; 93,8; 122,9; 117,8; 113,7
"17460450 Refusion mentorudgifter jobafklaringsforløb "; 24,4; 25,0; 22,1; 21,2; 20,3; 19,6
"174607 Refusion af driftsudgifter "; 93,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17460710 Modtagere af revalideringsydelse "; 93,0; 0,0; 0,0; 0,0; 0,0; 0,0
"174608 Uddannelsesløft ret til erhvervsuddannelse "; 0,0; 0,0; 75,3; 25,9; 3,4; 0,0
"17460810 Ret til en erhvervsuddannelse "; 0,0; 0,0; 75,3; 25,9; 3,4; 0,0
"174614 Indsats ved større afskedigelser "; 0,9; 6,0; 13,4; 5,8; 5,7; 5,7
"17461410 Indsats ved større afskedigelser "; 0,7; 6,0; 11,6; 5,8; 5,7; 5,7
"17461420 Supplerende varslingsindsats "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17461430 Særlig varslingspulje "; 0,0; 0,0; 1,8; 0,0; 0,0; 0,0
"174618 Refusion af hjælpemidler mv. "; 71,6; 74,5; 76,8; 77,6; 74,5; 74,5
"17461810 Forsikrede ledige og forsikrede beskæftigede "; 15,6; 13,5; 14,3; 14,4; 14,4; 14,4
"17461820 Ikke-forsikrede ledige og beskæftigede "; 42,6; 49,0; 50,3; 51,0; 47,9; 47,9
"17461830 Refusion af udgifter til hjælpemidler "; 13,4; 12,0; 12,2; 12,2; 12,2; 12,2
"174621 Refusion "; 11,6; 13,8; 14,1; 14,1; 14,1; 14,1
"17462150 Refusion af driftsudgifter ved aktivering af "; 11,6; 13,8; 14,1; 14,1; 14,1; 14,1
"174630 Styrket indsats, ledige ordblinde mfl. "; -0,1; 0,0; 50,0; 0,0; 0,0; 0,0
"17463010 Styrket indsats for ledige ordblinde mfl. "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17463040 Indsats for ordblinde og læse- og skrivesvage"; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"174632 Befordringsgodtgørelse "; 23,8; 28,3; 28,7; 29,4; 29,8; 30,1
"17463210 Befordringsgodtgørelse "; 23,8; 28,3; 28,7; 29,4; 29,8; 30,1
"174641 Uddannelsesløft "; 82,2; 195,1; 331,0; 224,7; 243,7; 228,9
"17464110 Regional uddannelsespulje "; 67,4; 89,4; 310,7; 121,1; 121,1; 101,1
"17464120 Pulje til uddannelsesløft "; 14,9; 105,7; 12,1; 103,6; 122,6; 127,8
"17464160 Virksomhedsservice på områder "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17464175 Pulje til uddannelsesambassadører "; 0,0; 0,0; 8,2; 0,0; 0,0; 0,0
"174642 Kompudvikling og effekteva af besindsats "; 13,6; 7,1; 0,0; 0,0; 0,0; 0,0
"17464210 Pulje til kompetence jobkons "; 12,7; 7,1; 0,0; 0,0; 0,0; 0,0
"17464230 Evaluering af uddannelsesinitiativer "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"174643 Styrket indsats for ledige "; 11,1; 12,7; 15,2; 0,0; 18,4; 18,4
"17464310 Pulje til ledige med særlige udfordringer "; -0,4; 0,0; 0,0; 0,0; 7,9; 7,9
"17464330 Pulje til særlig indsats til ledige o. 50 år "; 9,8; 10,5; 15,2; 0,0; 10,5; 10,5
"17464340 Pulje til kurser der overstiger 6 ugers jobre"; 1,7; 2,2; 0,0; 0,0; 0,0; 0,0
"174644 Opkvalificering inden for mangelområder "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17464410 Mangelområder "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17464420 Udvikling af jobrettede kurser "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174645 Opkvalificeringsinitiativer "; 69,8; 0,0; 37,7; 3,1; 3,1; 0,0
"17464510 Opkvalificeringsinitiativer "; 27,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17464520 Jobparate kontanthjælp "; 30,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17464530 opkvalificering indenfor mangelområder "; 12,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17464540 Styrket rekruttering til Femern-forbindelsen "; 0,0; 0,0; 3,1; 3,1; 3,1; 0,0
"17464550 Pulje til personer der har arbejdet med mink "; 0,0; 0,0; 34,6; 0,0; 0,0; 0,0
"174646 Styrket opkvalificering af ledige "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"17464610 Branchesamarbejde om opkvalificering "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"17464620 Certifikater til ledige "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"174653 Løntilskud ved uddannelsesaftaler "; 302,3; 301,3; 342,8; 330,1; 311,6; 311,6
"17465310 Uddannelsesaftaler "; 302,3; 301,3; 342,8; 330,1; 311,6; 311,6
"174663 Jobpræmie "; 121,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17466310 Jobpræmie til enlige forsørgere "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17466330 Jobpræmie til pers. lang. ydelsesper. "; 122,0; 0,0; 0,0; 0,0; 0,0; 0,0
"174664 Kontanthjælpsmodtagere "; 102,7; 114,4; 121,3; 0,1; 0,0; 0,0
"17466410 Kontanthjælpsmodtagere "; 57,8; 0,0; -4,6; 0,0; 0,0; 0,0
"17466420 Flere skal med 2 "; 44,9; 64,4; 99,3; 0,1; 0,0; 0,0
"17466430 Afklaring af aktivitetsparate "; 0,0; 50,0; 26,6; 0,0; 0,0; 0,0
"174665 Flere borgere i job eller uddannelse "; 111,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17466510 Særligt tilrettelagt virksomhedsforløb "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17466520 Udvikling i fleksjob "; 28,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17466530 Brobygningsforløb til udsatte unge "; 23,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17466540 Bedre ressourceforløb "; 60,7; 0,0; 0,0; 0,0; 0,0; 0,0
"174666 Udvikling af indsatsen for sygemeldte "; 15,6; 15,7; 0,0; 0,0; 15,8; 15,8
"17466610 Udvikling af indsatsen for sygemeldte "; 15,6; 15,7; 0,0; 0,0; 15,8; 15,8
"174667 Flere i uddannelse og job "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17466750 Implementering af kontanthjælpsreformen "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17466790 Gældsrådgivning til borgere på offentlig fors"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"174670 Tværgående aktiviteter, stat, kommuner "; 10,7; 0,0; 12,3; 0,0; 0,0; 0,0
