"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2018";"2019";"2020";"2021";"2022";"2023" 
"19320161 Det Danske Institut i Athen "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"19320163 Det Danske Institut i Damaskus "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"19320165 Det Danske Studenterhus i Paris "; 1,0; 1,0; 1,0; 1,0; 1,1; 1,0
"19320170 Mindre tilskud internationale "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"193207 Det Europæiske Universitetsinstitut, Firenze "; 4,9; 5,1; 5,1; 5,1; 5,1; 5,1
"19320710 Det Europæiske Universitetsinstitut, Firenze "; 4,9; 5,1; 5,1; 5,1; 5,1; 5,1
"193213 Internationalt samarbejde "; 16,9; 22,9; 11,5; 23,1; 23,0; 22,4
"19321310 Internationalt samarbejde "; 0,6; 1,5; 1,5; 1,5; 1,5; 1,5
"19321320 Lektoratsordningen "; 8,3; 9,1; -2,7; 8,9; 8,7; 8,5
"19321350 Fulbright Kommissionen "; 2,7; 2,6; 2,6; 2,5; 2,4; 2,3
"19321360 Kulturaftalemidler "; 5,2; 5,3; 5,3; 5,1; 5,0; 4,9
"19321365 Understøttelse af EU-programmer "; 0,0; 2,7; 3,1; 3,4; 3,7; 3,7
"19321370 DK skolers (Sydslesvig) deltagelse i Nordplus"; 0,0; 0,2; 0,2; 0,2; 0,2; 0,0
"19321380 DK-USA programmet "; 0,0; 1,5; 1,5; 1,5; 1,5; 1,5
"193215 Ph.d.-stipendier i udlandet (Firenze) "; 3,5; 4,3; 4,3; 4,3; 4,3; 4,3
"19321510 Ph.d. løn "; 3,5; 4,3; 4,3; 4,3; 4,3; 4,3
"193217 Fonden for Entreprenørskab "; 12,3; 12,4; 12,6; 12,6; 12,6; 0,0
"19321710 Tilskud til Fonden for Entreprenørskab "; 12,3; 12,4; 12,6; 12,6; 12,6; 0,0
"1934 Udvikling af erhvervsrettede uddannelser og i "; 65,3; 60,5; 43,4; 55,0; 49,3; 49,2
"193401 Forsøgs- og udviklingsarbejde "; 31,0; 13,4; 22,0; 13,9; 13,3; 13,2
"19340110 Udvikling mv. "; 29,3; 9,2; 14,4; 11,9; 11,3; 11,4
"19340111 Forsikringsordninger for selvejende instituti"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19340125 Specialekonkurrence "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,0
"19340140 Opfølgning på EUD-aftale "; 0,0; 2,0; 1,0; 0,0; 0,0; 0,0
"19340145 Studerende og studerendes råd "; 1,7; 1,7; 1,8; 1,8; 1,8; 1,8
"19340151 0 "; 0,0; 0,0; 4,1; 0,0; 0,0; 0,0
"19340160 Tilskud til maritime uddannelser "; 0,0; 0,5; 0,5; 0,0; 0,0; 0,0
"193403 Lån til institutionsformål og tilskud til ins "; 17,0; 20,1; 21,7; 21,7; 21,7; 21,7
"19340310 Lån og tilskud til institutionsformål "; 0,0; 2,6; 2,5; 2,5; 2,5; 2,5
"19340320 Tilskud til institutionsudvikling "; 4,0; 3,1; 3,1; 3,1; 3,1; 3,1
"19340330 Copydan "; 1,0; 2,5; 2,5; 2,5; 2,5; 2,5
"19340340 Forsikringsordninger for selvejende inst. "; 2,0; 3,2; 3,2; 3,2; 3,2; 3,2
"19340350 Lægeerklæringer, handicaptillæg "; 9,1; 7,8; 9,4; 9,4; 9,4; 9,4
"19340360 Tilskud til SVU-administratorer "; 0,9; 0,9; 1,0; 1,0; 1,0; 1,0
"193405 Tilskud til sekretariatsbetjening af rektorko "; 5,7; 5,5; 6,1; 5,8; 5,8; 5,8
"19340515 15. Tilskud til PH'ernes Rektorkollegium "; 1,0; 0,9; 1,0; 1,0; 1,0; 1,0
"19340516 Tilskud til EA'ernes rektorkollegium "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"19340517 Tilskud til sekretariatsbetjening af universi"; 4,2; 4,1; 4,0; 4,0; 4,0; 4,0
"19340518 Tilskud til sekretariatsbetjening af de marit"; 0,0; 0,0; 0,6; 0,3; 0,3; 0,3
"193407 Forsøgs- og udviklingsarbejde mv. "; 11,6; 21,5; -6,4; 13,6; 8,5; 8,5
"19340720 Udviklingsprojekter, efteruddannelse mv. "; 1,3; 8,4; -11,5; 8,5; 8,5; 8,5
"19340725 Udviklingsprogram om videregående VEU "; 5,0; 5,0; 5,1; 5,1; 0,0; 0,0
"19340730 Udviklingsprogram "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19340735 Nationalt sektorkoncept og fælles digitale..."; 3,1; 7,3; 0,0; 0,0; 0,0; 0,0
"19340740 Udvikling af diplommodul til pædagoger mv. "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"1935 Tværgående aktiviteter "; 123,8; 153,1; 149,6; 147,6; 158,7; 154,5
"193512 Lokaleforsyning "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19351210 Almindelig virksomhed "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"193515 Vejledningsaktiviteter mv. "; 25,7; 0,0; 0,0; 0,0; 0,0; 0,0
"19351510 Almindelig virksomhed "; 25,7; 0,0; 0,0; 0,0; 0,0; 0,0
"193520 Tilskud til Danmarks Evalueringsinstitut "; 0,0; 6,6; 0,0; 6,5; 6,4; 6,3
"19352010 Almindelig virksomhed "; 0,0; 6,6; 0,0; 6,5; 6,4; 6,3
"193521 It-opgaver mv. "; 4,6; 21,8; 9,9; 9,4; 21,9; 21,6
"19352110 It- og statistikopgaver "; 4,6; 21,8; 9,9; 9,4; 21,9; 21,6
"193524 Studenterrådgivningen "; 39,5; 39,0; 53,9; 50,0; 50,2; 47,9
"19352410 Almindelig virksomhed "; 27,7; 29,0; 35,2; 29,5; 29,0; 25,9
"19352490 Indtægtsdækket virksomhed "; 11,8; 10,0; 1,0; 1,0; 1,0; 1,0
"19352497 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 17,7; 19,5; 20,2; 21,0
"193525 Danmarks Akkrediteringsinstitution "; 34,6; 36,3; 33,7; 32,6; 31,9; 31,3
"19352510 Almindelig virksomhed "; 34,6; 36,2; 33,2; 32,1; 31,4; 30,8
"19352590 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,5; 0,5; 0,5; 0,5
"193526 Studievalg Danmark "; 19,7; 49,4; 52,1; 49,1; 48,3; 47,4
"19352610 Almindelig virksomhed "; 19,4; 47,6; 50,3; 47,3; 46,5; 45,6
"19352690 Indtægtsdækket virksomhed "; 0,3; 1,0; 1,0; 1,0; 1,0; 1,0
"19352697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,8; 0,8; 0,8; 0,8; 0,8
"194 Forskning og innovation "; 3575,1; 3697,0; 4604,3; 2720,5; 2690,6; 2615,4
"1941 Danmarks Frie Forskningsfond "; 1175,1; 1221,7; 1534,2; 954,6; 954,6; 954,6
"194112 Danmarks Frie Forskningsfond "; 1175,1; 1221,7; 1534,2; 954,6; 954,6; 954,6
"19411210 Danmarks Frie Forskningsfond "; 1175,1; 1221,7; 1534,2; 954,6; 954,6; 954,6
"1944 Danmarks Innovationsfond "; 1400,4; 1542,1; 2314,2; 1107,0; 1106,5; 1104,2
"194401 Danmarks Innovationsfonds uddelinger "; 1355,9; 1498,7; 2259,1; 1063,9; 1063,9; 1062,2
"19440110 Strategisk og udfordringsdrevet forskning "; 691,1; 733,0; 1128,0; 329,7; 329,7; 329,7
"19440120 Teknologiudvikling og innovation "; 664,8; 765,7; 1131,1; 734,2; 734,2; 732,5
"194402 Danmarks Innovationsfonds sekretariat "; 44,5; 43,4; 55,1; 43,1; 42,6; 42,0
"19440210 Danmarks Innovationsfonds sekretariat "; 44,5; 43,4; 55,1; 43,1; 42,6; 42,0
"1945 Forskningsinfrastruktur "; 220,6; 221,0; 221,2; 185,8; 185,8; 185,8
"194501 Forskningsinfrastruktur "; 148,1; 154,7; 150,7; 115,3; 115,3; 115,3
"19450110 Pulje til forskningsinfrastruktur "; 79,4; 85,3; 80,2; 81,8; 83,5; 83,5
"19450111 Forskningsunderstøttende aktiviteter "; 13,1; 13,2; 13,4; 13,4; 13,4; 13,4
"19450120 Registerforskning "; 9,4; 9,6; 9,7; 9,7; 9,7; 9,7
"19450121 DDA-sundhed "; 3,1; 3,2; 3,3; 1,7; 0,0; 0,0
"19450122 Dansk Center for Havforskning "; 5,1; 5,2; 5,2; 5,2; 5,2; 5,2
"19450123 Forskningsstationen Zackenberg "; 3,5; 3,4; 3,5; 3,5; 3,5; 3,5
"19450125 ESS-fyrtårnsmiljø "; 34,5; 34,8; 35,4; 0,0; 0,0; 0,0
"194502 Dansk e-Infrastruktur Samarbejde "; 72,5; 66,3; 70,5; 70,5; 70,5; 70,5
"19450210 Computing og e-Science "; 14,5; 14,3; 17,9; 17,9; 17,9; 17,9
"19450211 Højhastighedsnet "; 58,0; 52,0; 52,6; 52,6; 52,6; 52,6
"1946 Innovationsinfrastruktur "; 738,9; 672,3; 494,3; 451,8; 422,7; 350,1
"194601 Innovationsinfrastruktur "; 698,1; 456,4; 371,9; 400,5; 400,9; 331,7
"19460110 Godkendte Teknologiske Serviceinstitutter "; 326,7; 309,8; 304,9; 313,2; 313,6; 244,4
"19460120 Medfinansiering af innovationsmiljøer "; 295,9; 60,5; -20,3; 0,0; 0,0; 0,0
"19460130 Innovationsnetværk Danmark "; 75,6; 86,1; 87,3; 87,3; 87,3; 87,3
"194602 Formidling og kvalitet i forskning "; 25,4; 23,1; 107,2; 43,1; 13,8; 13,5
"19460210 Forskningsformidling "; 14,2; 10,2; 7,2; 5,0; 4,8; 4,6
"19460211 Open Science og forskningsintegritet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19460212 EliteForsk "; 10,0; 10,0; 10,1; 0,0; 0,0; 0,0
"19460215 Analyser og vederlag til råd og udvalg mv. "; 1,0; 2,4; 3,4; 3,4; 3,3; 3,2
"19460216 Grand Challenges "; 0,0; 0,5; 0,5; 29,0; 0,0; 0,0
"19460217 Open Science og data management "; 0,0; 0,0; 8,2; 5,7; 5,7; 5,7
"19460218 Tilskud til corona-relateret forskning "; 0,0; 0,0; 77,8; 0,0; 0,0; 0,0
"194603 Særlige forskningsaktiviteter "; 15,4; 192,8; 15,2; 8,2; 8,0; 4,9
"19460310 Videreførelse af initiativer på Bornholm "; 5,5; 5,4; 5,3; 5,2; 5,0; 4,9
"19460311 Tilskud til Grundtvig Centeret "; 9,9; 10,0; 9,9; 0,0; 0,0; 0,0
"19460330 Tilskud til Danmarks Grundforskningsfond "; 0,0; 177,4; 0,0; 0,0; 0,0; 0,0
"19460340 Marin forskning omkring Færøerne "; 0,0; 0,0; 0,0; 3,0; 3,0; 0,0
"1947 Dansk deltagelse i international forskning "; 40,1; 39,9; 40,4; 21,3; 21,0; 20,7
"194701 Dansk deltagelse i international forskning "; 40,1; 39,9; 40,4; 21,3; 21,0; 20,7
"19470110 Internationalt forskningssamarbejde "; 18,5; 19,2; 19,4; 7,0; 7,0; 7,0
"19470111 Deltagelse i europæisk forskernetværk (COST) "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19470115 EUopSTART "; 23,1; 20,6; 20,9; 14,2; 13,9; 13,6
"19470116 Viden- og innovationssamfund (KIC) "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"195 Internationale forskningsaktiviteter "; 652,3; 678,5; 698,9; 688,1; 774,1; 781,1
"1952 Obligatoriske internationale "; 189,7; 192,5; 203,0; 203,6; 204,1; 204,1
"195201 Obligatoriske internationale medlemsskaber "; 189,7; 192,5; 203,0; 203,6; 204,1; 204,1
"19520110 CERN "; 129,9; 130,0; 138,5; 138,5; 138,5; 138,5
"19520111 ESO "; 24,5; 25,5; 26,4; 27,0; 27,5; 27,5
"19520114 EMBL "; 17,1; 17,9; 17,7; 17,7; 17,7; 17,7
"19520115 ESRF "; 9,9; 10,2; 11,8; 11,8; 11,8; 11,8
"19520116 XFEL "; 8,4; 8,9; 8,6; 8,6; 8,6; 8,6
"1953 Danske medlemskaber ved internationale forsk "; 212,8; 229,7; 229,9; 219,6; 298,3; 299,5
"195301 Medlemsskaber ved internationale forsk.infra "; 212,8; 229,7; 229,9; 219,6; 298,3; 299,5
"19530110 European Spallation Source (ESS) "; 202,0; 206,0; 206,2; 208,2; 286,9; 288,1
"19530112 Institut Laue-Langevin (ILL) "; 0,0; 12,1; 12,3; 0,0; 0,0; 0,0
"19530115 Etablering af Extremely Large Telescope (ELT)"; 4,1; 4,2; 4,3; 4,3; 4,3; 4,3
"19530120 Internationale medlemsskaber "; 4,5; 5,1; 5,2; 5,2; 5,2; 5,2
"19530121 Danske rep. i internationale råd og udvalg "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"19530122 Tungtvandsreaktor i Halden (HBWR) "; 2,0; 2,1; 1,7; 1,7; 1,7; 1,7
"1955 Arktisk forskning "; 16,8; 20,9; 25,7; 19,0; 19,0; 21,9
"195505 Tilskud til arktisk forskning "; 16,8; 20,9; 25,7; 19,0; 19,0; 21,9
"19550530 Marin forskning i Nordatlanten "; 9,5; 9,6; 17,2; 16,7; 16,7; 19,6
"19550532 Arktisk Universitet "; 3,0; 3,0; 3,1; 0,0; 0,0; 0,0
"19550534 International arktisk hub "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"19550535 Polaraktiviteter "; 2,9; 2,3; 2,3; 2,3; 2,3; 2,3
"19550537 Understøttelse af arktisk forskning "; 1,5; 3,0; 3,1; 0,0; 0,0; 0,0
"19550540 Klimaforskning i havstrømme omkring Færøerne "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"1956 Rumområdet "; 232,9; 235,4; 240,3; 245,9; 252,7; 255,6
"195601 Obligatorisk bidrag til ESA "; 113,0; 114,0; 117,5; 123,1; 129,9; 132,8
"19560110 Den Europæiske Rumorganisation (ESA) "; 113,0; 114,0; 117,5; 123,1; 129,9; 132,8
"195602 Ikke-obligatoriske programmer under ESA "; 118,3; 119,5; 120,9; 120,9; 120,9; 120,9
"19560210 Ikke-obligatoriske programmer under ESA "; 118,3; 119,5; 120,9; 120,9; 120,9; 120,9
"195603 Understøttende aktiviteter på rumområdet "; 1,6; 1,9; 1,9; 1,9; 1,9; 1,9
"19560315 Dansk deltagelse i rumsamarbejde "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"19560321 Koordinering og udvikling af rumområdet "; 1,6; 1,2; 1,2; 1,2; 1,2; 1,2
"196 Dekommissionering af nukleare anlæg "; 83,2; 72,4; 100,0; 64,9; 63,5; 62,2
"1961 Dekommissionering af nukleare anlæg "; 83,2; 72,4; 100,0; 64,9; 63,5; 62,2
"196103 Dansk Dekommissionering "; 83,2; 72,4; 100,0; 64,9; 63,5; 62,2
"19610310 Almindelig virksomhed "; 83,2; 72,4; 100,0; 64,9; 63,5; 62,2
"198 Støtteordninger "; 30559,6; 30192,5; 30488,7; 30473,6; 30893,7; 31266,9
"1981 Statens uddannelsesstøtte - stipendier "; 21078,6; 21542,0; 21015,6; 20783,0; 20851,4; 20848,3
"198101 Stipendier "; 21077,6; 21540,0; 21013,6; 20781,0; 20849,4; 20846,3
"19810110 Stipendier "; 21077,6; 21540,0; 21013,6; 20781,0; 20849,4; 20846,3
"198103 Bonusstipendium "; 1,0; 2,0; 2,0; 2,0; 2,0; 2,0
"19810310 Bonusstipendium "; 1,0; 2,0; 2,0; 2,0; 2,0; 2,0
"1982 Statens Uddannelsesstøtte - studielån "; 8814,9; 7901,0; 8817,9; 9016,1; 9431,0; 9807,5
"198201 0 "; 8046,8; 7716,7; 8171,8; 8322,6; 8516,2; 8708,8
"19820110 Studielån, statslån og FM-gæld "; 4216,8; 4227,2; 3954,4; 3931,2; 3945,6; 3949,6
"19820115 Studielån, statslån og FM-gæld (UDK) "; 1100,8; 704,3; 1263,5; 1357,8; 1456,8; 1565,3
"19820120 Genudlån "; 2729,3; 2785,2; 2953,9; 3033,6; 3113,8; 3193,9
"198202 Forrentning af lånevirksomhed - studielån "; 54,6; 131,9; -86,2; -71,0; 113,4; 255,0
"19820220 Forrentning af genudlån "; 54,6; 131,9; -86,2; -71,0; 113,4; 255,0
"198204 Tab på studiegæld "; 713,4; 52,4; 732,3; 764,5; 801,4; 843,7
"19820410 Tab på studiegæld "; 273,7; 52,4; 39,2; 39,2; 39,2; 39,2
"19820420 Hensættelser til tab på studiegæld "; 439,7; 0,0; 693,1; 725,3; 762,2; 804,5
"1983 Forskellige støtteordninger "; 594,8; 635,5; 532,5; 563,5; 566,6; 566,3
"198301 Specialpædagogisk støtte mv. "; 175,3; 185,8; 186,2; 226,7; 227,9; 227,8
"19830110 Specialpædagogisk "; 175,3; 185,8; 186,2; 226,7; 227,9; 227,8
"198302 Befordringsrabat "; 363,7; 391,5; 299,7; 289,2; 290,8; 290,7
"19830210 Befordringsrabat "; 223,7; 271,0; 210,6; 199,6; 200,6; 200,5
"19830220 Kilometergodtgørelse "; 140,0; 120,5; 89,1; 89,6; 90,2; 90,2
"198303 Udlandsstipendier "; 55,8; 57,6; 46,4; 47,4; 47,7; 47,6
"19830310 Stipendier til studieafgift "; 55,8; 57,6; 46,4; 47,4; 47,7; 47,6
"198304 Forskellige tilskud "; 0,0; 0,6; 0,2; 0,2; 0,2; 0,2
"19830410 Depositum "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"19830420 Præmiering af uddannelsesopsparing "; 0,0; 0,5; 0,1; 0,1; 0,1; 0,1
"1984 Støtteordninger for voksne "; 71,4; 114,0; 122,7; 111,0; 44,7; 44,8
"198401 Statens voksenuddannelsesstøtte "; 40,8; 42,5; 42,0; 40,3; 40,4; 40,5
"19840110 Statens voksenuddannelsesstøtte "; 40,8; 42,5; 40,1; 40,1; 40,0; 40,0
"19840120 Obligatorisk pensionsopsparing for SVU "; 0,0; 0,0; 0,1; 0,2; 0,4; 0,5
"19840130 Kompensationsordning for COVID-19 UFM "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"19840140 Kompensationsordning for COVID-19 BUVM "; 0,0; 0,0; 0,9; 0,0; 0,0; 0,0
"198402 Udd. støtte til maritime voksen- og efterudda "; 3,7; 5,8; 4,3; 4,3; 4,3; 4,3
"19840210 Uddannelsesstøtte og tilskud til kost og logi"; 3,7; 5,8; 4,3; 4,3; 4,3; 4,3
"198403 Deltagerbetaling på akademi- og diplomudd... "; 26,9; 65,7; 76,4; 66,4; 0,0; 0,0
"19840310 Deltagerbetaling på akademi- og diplomudd... "; 26,9; 65,7; 76,4; 66,4; 0,0; 0,0
"20 Børne- og Undervisningsministeriet "; 36150,7; 37008,5; 38705,1; 37389,5; 37310,5; 37901,9
"201 Administration mv. "; 951,1; 1107,6; 1012,8; 941,2; 956,3; 915,9
"2011 Centralstyrelsen "; 951,1; 1107,6; 1012,8; 941,2; 956,3; 915,9
"201101 Departementet "; 192,6; 190,7; 190,1; 186,9; 184,1; 179,6
"20110110 Almindelig virksomhed "; 190,6; 190,2; 189,6; 186,4; 183,6; 179,1
"20110197 Andre tilskudsfinansierede aktiviteter "; 2,1; 0,5; 0,5; 0,5; 0,5; 0,5
"201131 Styrelsen for Undervisning og Kvalitet "; 260,3; 310,2; 301,9; 261,8; 245,3; 221,1
"20113110 Almindelig virksomhed "; 226,0; 286,1; 275,7; 250,3; 231,8; 219,3
"20113130 Forebyggelse af radikalisering og social kont"; 10,9; 10,0; 7,7; 0,0; 0,0; 0,0
"20113160 Inklusionsudvikling "; 7,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20113165 Opfølgning på inklusionseftersynet "; 5,7; 6,1; 6,2; 0,0; 0,0; 0,0
"20113175 Brug for alle unge "; 9,3; 0,0; 0,0; 0,0; 0,0; 0,0
"20113176 Inspirationsmateriale om anbragte børn og ung"; 0,0; 1,5; 0,8; 0,0; 0,0; 0,0
"20113177 En styrket indsats i PPR - udvikling og imple"; 0,0; 3,5; 0,0; 0,0; 0,0; 0,0
"20113178 Smidigere overgange mellem sektorer "; 0,0; 0,0; 1,3; 1,3; 1,3; 1,3
"20113179 Bedre muligheder for personer med handicap på"; 0,0; 0,0; 4,6; 4,6; 6,6; 0,0
"20113180 Handicappolitisk handlingsplan på uddannelses"; 0,0; 2,5; 5,1; 5,1; 5,1; 0,0
"20113197 Andre tilskudsfinansierede aktiviteter "; 0,7; 0,5; 0,5; 0,5; 0,5; 0,5
"201132 Styrelsen for It og Læring "; 410,7; 411,8; 436,9; 388,5; 365,4; 353,8
"20113210 Styrelsen for It og Læring "; 405,7; 411,8; 436,9; 388,5; 365,4; 353,8
"20113290 Indtægtsdækket virksomhed "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"201143 Danmarks Evalueringsinstitut "; 73,3; 62,9; 69,8; 62,6; 62,0; 61,5
"20114310 Almindelig virksomhed "; 38,7; 32,9; 39,4; 32,2; 31,6; 31,1
"20114390 Indtægtsdækket virksomhed "; 34,5; 30,0; 30,4; 30,4; 30,4; 30,4
"201144 Dansk Center for Undervisningsmiljø "; 14,2; 12,7; 14,1; 13,9; 13,7; 13,4
"20114410 Almindelig virksomhed "; 11,4; 11,2; 11,1; 10,9; 10,7; 10,4
"20114490 Indtægtsdækket virksomhed "; 2,7; 1,0; 2,5; 2,5; 2,5; 2,5
"20114497 Andre tilskudsfinansierede aktivteter "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"201178 Budgetreg. vedr. delloft for indkomstoverførs "; 0,0; 0,0; 0,0; 0,0; -0,3; -0,5
"20117810 Budgetregulering vedr. indkomstoverførsler "; 0,0; 0,0; 0,0; -0,3; -0,7; -1,0
"20117820 Reserve til en obligatorisk pensionsordning "; 0,0; 0,0; 0,0; 0,3; 0,4; 0,5
"201179 Reserver og budgetregulering "; 0,0; 119,3; 0,0; 27,5; 86,1; 87,0
"20117910 Budgetregulering "; 0,0; -8,8; 0,0; -8,7; -8,7; -8,7
"20117930 Reserve til udmøntning ifm. udløbet af trepar"; 0,0; 0,0; 0,0; 0,0; 56,0; 56,0
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 37,7; 0,0; 46,7; 42,4; 42,2
"20117946 Reserve til teknisk regulering af den kommuna"; 0,0; 32,5; 0,0; 0,0; 0,0; 2,9
"20117947 Reserve til kommunale merudgifter sfa. aftale"; 0,0; 6,2; 0,0; 0,0; 0,0; 0,0
"20117948 DUT sfa. aftale om paralllelsamfund "; 0,0; 26,0; 0,0; 0,0; 0,0; 0,0
"20117950 Reserve og budgetregulering ifm. aftale om st"; 0,0; -4,0; 0,0; -12,2; -12,2; -12,2
"20117961 Reserve til eftersyn af taxameter- og tilskud"; 0,0; 0,0; 0,0; 60,8; 60,8; 60,8
"20117982 Reserve til evt. kompensation af institutione"; 0,0; 43,1; 0,0; 0,0; 5,0; 5,0
"20117983 Negativ budgetregulering ifm. aftale om paral"; 0,0; 0,0; 0,0; -3,6; 0,0; 0,0
"20117984 Negativ budgetregulering vedr. SPS mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117986 Negativ budgetregulering vedr. dagtilbud "; 0,0; -13,4; 0,0; 0,0; 0,0; 0,0
"20117987 Negativ budgetregulering ifm. FGU-reform "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117988 Budgetregulering ifm. justering af folkeskole"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117989 Negativ budgetregulering vedr. konsulenter "; 0,0; 0,0; 0,0; -55,5; -57,2; -59,0
"202 Dagtilbud og grundskolen "; 9247,2; 9701,1; 10546,1; 10542,0; 10876,6; 11529,9
"2021 Dagtilbud "; 181,8; 438,1; 936,9; 934,9; 1135,7; 1533,9
"202102 Mere pædagogisk personale i dagtilbud "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20210210 Mere pædagogisk personale i dagtilbud "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"202104 1.000-dages-program - en bedre start på livet "; 0,0; 161,0; 243,4; 242,6; 243,4; 241,6
"20210410 Ansøgningspulje til flere pædagoger og pædago"; 0,0; 43,5; 241,6; 241,6; 241,6; 241,6
"20210420 Tildelingspulje til kompetenceløft af pædagog"; 0,0; 75,0; 0,0; 0,0; 0,0; 0,0
"20210440 Ansøgningspulje til udvikling af støtteindsat"; 0,0; 29,0; 0,0; 0,0; 0,0; 0,0
"20210450 Ansøgningspulje til udvikling af støtte- og v"; 0,0; 11,0; 0,0; 0,0; 0,0; 0,0
"20210451 Kvalificering og evaluering af støtte- og vej"; 0,0; 0,0; 0,8; 1,0; 1,8; 0,0
"20210460 Materialer til forældre vedrørende barnets fø"; 0,0; 2,5; 1,0; 0,0; 0,0; 0,0
"202105 Reserve til minimumsnormeringer "; 0,0; 0,0; 499,2; 600,0; 800,0; 1200,0
"20210510 Reserve til minimumsnormeringer "; 0,0; 0,0; 499,2; 600,0; 800,0; 1200,0
"202121 Målrettede initiativer over for børn i udsatt "; 86,4; 85,0; 85,9; 85,9; 85,9; 85,9
"20212110 Flere pædagoger til institutioner med mange "; 32,7; 85,0; 85,9; 85,9; 85,9; 85,9
"20212120 Forsøg med målrettede sociale indsatser i dag"; 53,7; 0,0; 0,0; 0,0; 0,0; 0,0
"202122 Fagligt og ledelsesmæssigt kompetenceløft i d "; 81,7; 84,9; 0,0; 0,0; 0,0; 0,0
"20212210 Fagligt og ledelsesmæssigt kompetenceløft i d"; 81,7; 84,9; 0,0; 0,0; 0,0; 0,0
"202123 Førstehjælp "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20212310 Førstehjælp "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"202124 Viden til praksis "; 5,8; 6,2; 6,3; 6,4; 6,4; 6,4
"20212410 Viden til praksis "; 5,8; 6,2; 6,3; 6,4; 6,4; 6,4
"202130 Bedre fordeling i daginstitutioner, ansøgning "; 0,0; 25,0; 25,3; 0,0; 0,0; 0,0
"20213010 Bedre fordeling i daginstitutioner, ansøgning"; 0,0; 25,0; 25,3; 0,0; 0,0; 0,0
"202131 Bedre fordeling i daginstitutioner, lånepulje "; 0,0; 76,0; 76,8; 0,0; 0,0; 0,0
"20213110 Bedre fordeling i daginstitutioner, lånepulje"; 0,0; 76,0; 76,8; 0,0; 0,0; 0,0
"202136 Målrettede forløb i forbindelse med obligator "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20213610 Målrettede forløb i forbindelse med obligator"; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2022 Frie grundskoler og efterskoler "; 8816,3; 8908,6; 9149,5; 9123,8; 9123,7; 9124,0
"202201 Frie grundskoler mv. "; 6622,5; 6759,4; 6906,5; 6937,2; 6937,2; 6937,2
"20220110 Generelle driftstilskud "; 6036,7; 6168,7; 6309,8; 6337,3; 6337,3; 6337,3
"20220111 Bygningstilskud "; 266,0; 268,9; 272,7; 273,1; 273,1; 273,1
"20220120 Kostafdelinger ved frie grundskoler "; 15,0; 15,2; 14,4; 15,9; 15,9; 15,9
"20220135 Skolefritidsordninger "; 304,8; 306,6; 307,7; 310,9; 310,9; 310,9
"20220140 Reserve til socialt taxameter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20220150 Særtilskud til skolefritidsordninger som følg"; 0,0; 0,0; 1,9; 0,0; 0,0; 0,0
"202202 Specielle tilskud til elever i frie grundsk. "; 46,9; 46,5; 72,0; 47,1; 47,1; 47,1
"20220210 Friplads- og opholdsstøtte til elever "; 28,0; 27,8; 28,1; 28,1; 28,1; 28,1
"20220220 Fripladstilskud til SFO "; 5,6; 5,6; 5,7; 5,7; 5,7; 5,7
"20220230 Befordringstilskud til syge elever "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
