"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"382701 Afgifter på spil "; 0,0; 0,0; -27,0; 0,0; 0,0; 0,0
"38270130 Afgift af lottospil mv. "; 0,0; 0,0; 37,0; 0,0; 0,0; 0,0
"38270160 Afgift af væddemål "; 0,0; 0,0; 138,0; 0,0; 0,0; 0,0
"38270170 Afgift af online kasinospil "; 0,0; 0,0; -160,0; 0,0; 0,0; 0,0
"38270180 Det Danske Klasselotteri A/S "; 0,0; 0,0; -42,0; 0,0; 0,0; 0,0
"3828 Øvrige punktafgifter "; 0,0; 0,0; 184,0; 0,0; 0,0; 0,0
"382801 Afgift på øl, vin og spiritus "; 0,0; 0,0; -15,0; 0,0; 0,0; 0,0
"38280110 Afgift af spiritus "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38280120 Afgift af vin "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"38280140 Tillægsafgift af alkoholsodavand "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"382803 Tobaksafgift "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"38280311 Afskrivning, tobaksafgift "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"382805 Afgift, chokolade, konsumis, mineralvand m.v. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38280540 Afgift af mineralvand m.v. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"382806 Afgift på mættet fedt "; 0,0; 0,0; 175,0; 0,0; 0,0; 0,0
"38280610 Afgift på mættet fedt "; 0,0; 0,0; 175,0; 0,0; 0,0; 0,0
"384 Lønsumsafgift "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"3841 Lønsumsafgift "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"384102 Lønsumsafgift "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"38410210 Lønsumsafgift "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"385 Danmarks bidrag til EU's egne indtægter "; 0,0; 0,0; -45,0; 0,0; 0,0; 0,0
"3851 Danmarks bidrag til EU's egne indtægter "; 0,0; 0,0; -45,0; 0,0; 0,0; 0,0
"385111 Bidrag til EU vedrørende moms og BNI "; 0,0; 0,0; -45,0; 0,0; 0,0; 0,0
"38511120 Bidrag til EU for BNI "; 0,0; 0,0; -45,0; 0,0; 0,0; 0,0
"386 Renteindtægter m.v. "; 0,0; 0,0; 225,0; 0,0; 0,0; 0,0
"3861 Renteindtægter m.v. "; 0,0; 0,0; 225,0; 0,0; 0,0; 0,0
"386101 Renteindtægter m.v. "; 0,0; 0,0; 225,0; 0,0; 0,0; 0,0
"38610110 Renteindtægt vedr. restancer "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"38610121 Forrentning ved forh. af skatteansættelser "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38610130 Rentegodtgørelse til selskaber m.v. "; 0,0; 0,0; 150,0; 0,0; 0,0; 0,0
"38610131 Forrentning ved forh. af selskabsansættelser "; 0,0; 0,0; -250,0; 0,0; 0,0; 0,0
"40 Genudlån mv. "; 0,0; 0,0; -4078,2; 0,0; 0,0; 0,0
"402 Genudlån af statslån "; 0,0; 0,0; -4078,2; 0,0; 0,0; 0,0
"4021 Genudlån af statslån "; 0,0; 0,0; -4078,2; 0,0; 0,0; 0,0
"402101 Genudlån til Finansiel Stabilitet A/S "; 0,0; 0,0; -5325,0; 0,0; 0,0; 0,0
"40210110 Genudlån til Finansiel Stabilitet A/S "; 0,0; 0,0; -5325,0; 0,0; 0,0; 0,0
"402102 Genudlån til Letland, Økonomistyrelsen "; 0,0; 0,0; 1722,1; 0,0; 0,0; 0,0
"40210210 Genudlån til Letland "; 0,0; 0,0; 1722,1; 0,0; 0,0; 0,0
"402120 Genudlån til SU-Styrelsen "; 0,0; 0,0; 107,0; 0,0; 0,0; 0,0
"40212010 Genudlån "; 0,0; 0,0; 107,0; 0,0; 0,0; 0,0
"402125 Genudlån til Socialministeriet "; 0,0; 0,0; -47,8; 0,0; 0,0; 0,0
"40212510 Genudlån, Økonomistyrelsen "; 0,0; 0,0; -47,8; 0,0; 0,0; 0,0
"402126 Statslån til Landsbyggefonden "; 0,0; 0,0; 1562,7; 0,0; 0,0; 0,0
"40212610 Statslån, Økonomistyrelsen "; 0,0; 0,0; 1562,7; 0,0; 0,0; 0,0
"402141 Genudlån til Femern Bælt A/S "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"40214110 Genudlån til Femern Bælt A/S "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"402142 Genudlån til A/S Femern Landanlæg "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"40214210 Genudlån til A/S Femern Landanlæg "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"402150 Genudlån til Metroselskabet I/S "; 0,0; 0,0; 1000,0; 0,0; 0,0; 0,0
"40215010 Genudlån til Metroselskabet I/S "; 0,0; 0,0; 1000,0; 0,0; 0,0; 0,0
"402152 Genudlån til A/S Storebælt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"40215210 Genudlån til A/S Storebælt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"402154 Genudlån Energinet.dk "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"40215410 Genudlån Energinet.dk "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"402156 Genudlån til Nordsøfonden "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"40215610 Genudlån til Nordsøfonden "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"402157 Genudlån til Statens Serums Institut "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"40215710 Genudlån til Statens Serums Institut "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"402162 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; -2557,2; 0,0; 0,0; 0,0
"40216210 Genudlån via Eksport Kredit Fonden "; 0,0; 0,0; -2557,2; 0,0; 0,0; 0,0
"41 Beholdningsbevægelser mv. "; 0,0; 0,0; 164,9; 0,0; 0,0; 0,0
"411 Nedskrivning af emissionskurstab "; 0,0; 0,0; -211,0; 0,0; 0,0; 0,0
"4111 Nedskrivning af emissionskurstab "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"411101 Fordelte emissionskurstab "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"41110110 Indenlandsk statsgæld "; 0,0; 0,0; 11,1; 0,0; 0,0; 0,0
"41110120 Udenlandsk statsgæld "; 0,0; 0,0; -11,0; 0,0; 0,0; 0,0
"4112 Periodiserede renter "; 0,0; 0,0; -211,1; 0,0; 0,0; 0,0
"411201 Periodiserede renter "; 0,0; 0,0; -211,1; 0,0; 0,0; 0,0
"41120110 Indenlandsk statsgæld "; 0,0; 0,0; 68,4; 0,0; 0,0; 0,0
"41120120 Udenlandsk statsgæld "; 0,0; 0,0; 48,9; 0,0; 0,0; 0,0
"41120130 Indenlandske genudlån "; 0,0; 0,0; -130,6; 0,0; 0,0; 0,0
"41120150 Den Sociale Pensionsfond "; 0,0; 0,0; -188,4; 0,0; 0,0; 0,0
"41120160 Højteknologifonden "; 0,0; 0,0; -9,6; 0,0; 0,0; 0,0
"41120180 Forebyggelsesfonden "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"412 Beholdningsbevægelser "; 0,0; 0,0; 354,6; 0,0; 0,0; 0,0
"4121 Statens beholdningsbevægelser "; 0,0; 0,0; 354,6; 0,0; 0,0; 0,0
"412101 Statens almindelige beholdningsbevægelser "; 0,0; 0,0; 354,6; 0,0; 0,0; 0,0
"41210130 Hensæt. vedr afgivne tilsagn "; 0,0; 0,0; 354,6; 0,0; 0,0; 0,0
"413 Valutakursreguleringer "; 0,0; 0,0; 21,3; 0,0; 0,0; 0,0
"4131 Val.kursreg. på udl. statsgæld "; 0,0; 0,0; 21,3; 0,0; 0,0; 0,0
"413101 Realiserede val.kursreg. på udl.. statsgæld "; 0,0; 0,0; 21,3; 0,0; 0,0; 0,0
"41310110 Realiserede valutakursreguleringer "; 0,0; 0,0; 21,3; 0,0; 0,0; 0,0
"42 Afdrag på statsgælden (netto) "; 0,0; 0,0; 22072,4; 0,0; 0,0; 0,0
"421 Statens nettolånoptagelse "; 0,0; 0,0; 22072,4; 0,0; 0,0; 0,0
"4211 Indenlandsk statsgæld "; 0,0; 0,0; 30974,0; 0,0; 0,0; 0,0
"421101 Indenlandsk statsgæld "; 0,0; 0,0; 30974,0; 0,0; 0,0; 0,0
"42110110 Statsobligationer "; 0,0; 0,0; 26207,6; 0,0; 0,0; 0,0
"42110150 Emissionskurstab "; 0,0; 0,0; 5008,5; 0,0; 0,0; 0,0
"42110160 Den Sociale Pensionsfond "; 0,0; 0,0; -244,4; 0,0; 0,0; 0,0
"42110161 Højteknologifonden "; 0,0; 0,0; 2,6; 0,0; 0,0; 0,0
"42110163 Forebyggelsesfonden "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"4212 Udenlandsk statsgæld "; 0,0; 0,0; 1094,7; 0,0; 0,0; 0,0
"421201 Udenlandsk statsgæld "; 0,0; 0,0; 1094,7; 0,0; 0,0; 0,0
"42120110 Langfristet gæld "; 0,0; 0,0; 1094,7; 0,0; 0,0; 0,0
"4213 Træk på Danmarks Nationalbank "; 0,0; 0,0; -9996,3; 0,0; 0,0; 0,0
"421301 Træk på Danmarks Nationalbank "; 0,0; 0,0; -9996,3; 0,0; 0,0; 0,0
"42130120 Løbende konti (+ = nettotræk) "; 0,0; 0,0; -9996,3; 0,0; 0,0; 0,0
