"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2003";"2004";"2005";"2006";"2007";"2008" 
"38240177 Afgift af pvc og af phathalater "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"3827 Afgifter på spil m.v. "; 0,0; 0,0; -101,0; 0,0; 0,0; 0,0
"382701 Afgifter på spil "; 0,0; 0,0; -101,0; 0,0; 0,0; 0,0
"38270110 Afgift af spil ved væddeløb "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"38270120 Afgift af gevinster ved lotterispil m.v. "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"38270130 Afgift af tipning, LB 287 2002 "; 0,0; 0,0; -60,0; 0,0; 0,0; 0,0
"38270140 Kasinoafgift "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"38270150 Afgift af spilleautomater "; 0,0; 0,0; -40,0; 0,0; 0,0; 0,0
"3828 Øvrige punktafgifter "; 0,0; 0,0; 190,0; 0,0; 0,0; 0,0
"382801 Afgift på øl, vin og spiritus "; 0,0; 0,0; 475,0; 0,0; 0,0; 0,0
"38280110 Afgift af spiritus "; 0,0; 0,0; 150,0; 0,0; 0,0; 0,0
"38280120 Afgift af vin "; 0,0; 0,0; 125,0; 0,0; 0,0; 0,0
"38280130 Afgift af øl "; 0,0; 0,0; 200,0; 0,0; 0,0; 0,0
"38280140 Tillægsafgift af alkoholsodavand "; 0,0; 0,0; -40,0; 0,0; 0,0; 0,0
"38280150 Reserve vedrørende provenu af alkoholsodavand"; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"382803 Tobaksafgift "; 0,0; 0,0; -300,0; 0,0; 0,0; 0,0
"38280310 Tobaksafgift "; 0,0; 0,0; -300,0; 0,0; 0,0; 0,0
"382805 Afgift, chokolade, konsumis, mineralvand m.v. "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"38280540 Afgift af mineralvand m.v. "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"382814 Passagerafgift "; 0,0; 0,0; -38,0; 0,0; 0,0; 0,0
"38281410 Afgift af visse flyrejser "; 0,0; 0,0; -38,0; 0,0; 0,0; 0,0
"382821 Øvrige afgifter "; 0,0; 0,0; -2,0; 0,0; 0,0; 0,0
"38282120 Afgift af lystfartøjsforsikringer "; 0,0; 0,0; -2,0; 0,0; 0,0; 0,0
"382871 Afskrivninger m.v. "; 0,0; 0,0; -20,0; 0,0; 0,0; 0,0
"38287110 Diverse afgifter "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"38287111 Afskrivninger, blandede told og afgifter "; 0,0; 0,0; -30,0; 0,0; 0,0; 0,0
"384 Arbejdsmarkedsbidrag "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"3841 Arbejdsmarkedsbidrag "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"384102 Lønsumsafgift "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"38410210 Lønsumsafgift "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"386 Renteindtægter m.v. "; 0,0; 0,0; -75,0; 0,0; 0,0; 0,0
"3861 Renteindtægter m.v. "; 0,0; 0,0; -75,0; 0,0; 0,0; 0,0
"386101 Renteindtægter m.v. "; 0,0; 0,0; -75,0; 0,0; 0,0; 0,0
"38610110 Renteindtægt vedr. restancer "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"38610120 Rentegodtgørelse til personer m.v. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"38610121 Forrentning ved forh. af skatteansættelser "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"38610131 Forrentning ved forh. af selskabsansættelser "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"388 Overførsel til andre paragraffer "; 0,0; 0,0; -29,0; 0,0; 0,0; 0,0
"3881 Overførsel til andre paragraffer "; 0,0; 0,0; -29,0; 0,0; 0,0; 0,0
"388103 Overførsel til Arbejdsmarkedsfonden "; 0,0; 0,0; -29,0; 0,0; 0,0; 0,0
"38810340 Tilbageførsel af grønne afgifter til # 34 "; 0,0; 0,0; -29,0; 0,0; 0,0; 0,0
"40 Genudlån m.v. "; 0,0; 0,0; -115,9; 0,0; 0,0; 0,0
"402 Genudlån af statslån "; 0,0; 0,0; -175,6; 0,0; 0,0; 0,0
"4021 Genudlån af statslån "; 0,0; 0,0; -175,6; 0,0; 0,0; 0,0
"402155 Genudlån til statslige ejendomsvirksomheder "; 0,0; 0,0; -4,8; 0,0; 0,0; 0,0
"40215514 Genudlån til Slots- og Ejendomsstyrelsen "; 0,0; 0,0; -4,8; 0,0; 0,0; 0,0
"402161 Udenl. genudl. til Danmarks Skibskreditfond "; 0,0; 0,0; -170,8; 0,0; 0,0; 0,0
"40216110 Genudlån Skibskreditfonden "; 0,0; 0,0; -170,8; 0,0; 0,0; 0,0
"404 Forsøg med omkostningsbaserede bevillinger "; 0,0; 0,0; 59,7; 0,0; 0,0; 0,0
"4041 Forsøg med omkostningsbaserede bevillinger "; 0,0; 0,0; 59,7; 0,0; 0,0; 0,0
"404101 Finansiering af invest. i forsøgsinstitution "; 0,0; 0,0; 59,7; 0,0; 0,0; 0,0
"40410110 Forsøgsinstitutionernes nettoinvesteringer "; 0,0; 0,0; 59,7; 0,0; 0,0; 0,0
"41 Beholdningsbevægelser m.v. "; 0,0; 0,0; 988,0; 0,0; 0,0; 0,0
"411 Nedskrivning af emissionskurstab "; 0,0; 0,0; -5,4; 0,0; 0,0; 0,0
"4111 Nedskrivning af emissionskurstab "; 0,0; 0,0; 173,7; 0,0; 0,0; 0,0
"411101 Fordelte emissionskurstab "; 0,0; 0,0; 173,7; 0,0; 0,0; 0,0
"41110110 Indenlandsk statsgæld "; 0,0; 0,0; 202,1; 0,0; 0,0; 0,0
"41110120 Udenlandsk statsgæld "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"41110130 Indenlandske genudlån "; 0,0; 0,0; -29,2; 0,0; 0,0; 0,0
"4112 Periodiserede renter "; 0,0; 0,0; -179,1; 0,0; 0,0; 0,0
"411201 Periodiserede renter "; 0,0; 0,0; -179,1; 0,0; 0,0; 0,0
"41120110 Indenlandsk statsgæld "; 0,0; 0,0; -58,9; 0,0; 0,0; 0,0
"41120120 Udenlandsk statsgæld "; 0,0; 0,0; -114,2; 0,0; 0,0; 0,0
"41120130 Indenlandske genudlån "; 0,0; 0,0; -0,9; 0,0; 0,0; 0,0
"41120140 Udenlandske genudlån "; 0,0; 0,0; -4,8; 0,0; 0,0; 0,0
"41120150 Den Sociale Pensionsfond "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"412 Beholdningsbevægelser "; 0,0; 0,0; 1011,8; 0,0; 0,0; 0,0
"4121 Statens beholdningsbevægelser "; 0,0; 0,0; 1011,8; 0,0; 0,0; 0,0
"412101 Statens almindelige beholdningsbevægelser "; 0,0; 0,0; 1011,8; 0,0; 0,0; 0,0
"41210110 Aktiver (+ = formindskelse) "; 0,0; 0,0; -25,0; 0,0; 0,0; 0,0
"41210130 Hensæt. vedr afgivne tilsagn "; 0,0; 0,0; 1033,8; 0,0; 0,0; 0,0
"41210160 Genudlån til Slots- og Ejendomsstyrelsen "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"413 Valutakursreguleringer "; 0,0; 0,0; -18,4; 0,0; 0,0; 0,0
"4131 Val.kursreg. på udl. statsgæld "; 0,0; 0,0; -18,4; 0,0; 0,0; 0,0
"413101 Realiserede val.kursreg. på udl. statsgæld "; 0,0; 0,0; -18,4; 0,0; 0,0; 0,0
"41310110 Realiserede valutakursreguleringer "; 0,0; 0,0; -18,4; 0,0; 0,0; 0,0
"42 Afdrag på statsgælden (netto) "; 0,0; 0,0; 2059,9; 0,0; 0,0; 0,0
"421 Statens nettolånoptagelse "; 0,0; 0,0; 2059,9; 0,0; 0,0; 0,0
"4211 Indenlandsk statsgæld "; 0,0; 0,0; 1889,1; 0,0; 0,0; 0,0
"421101 Indenlandsk statsgæld "; 0,0; 0,0; 1889,1; 0,0; 0,0; 0,0
"42110110 Statsobligationer "; 0,0; 0,0; 758,0; 0,0; 0,0; 0,0
"42110120 Statsgældsbeviser "; 0,0; 0,0; 4199,8; 0,0; 0,0; 0,0
"42110130 Kortfristede statslån "; 0,0; 0,0; 194,1; 0,0; 0,0; 0,0
"42110135 Valutaswaps "; 0,0; 0,0; -6578,1; 0,0; 0,0; 0,0
"42110150 Emissionskurstab "; 0,0; 0,0; -842,0; 0,0; 0,0; 0,0
"42110160 Den Sociale Pensionsfond "; 0,0; 0,0; -137,0; 0,0; 0,0; 0,0
"42110161 Højteknologifonden "; 0,0; 0,0; 3000,0; 0,0; 0,0; 0,0
"42110162 Finansieringsfond ved. Grundforskningsfond "; 0,0; 0,0; 1000,0; 0,0; 0,0; 0,0
"42110170 Ikke fordelt låntagning "; 0,0; 0,0; 294,3; 0,0; 0,0; 0,0
"4212 Udenlandsk statsgæld "; 0,0; 0,0; 170,8; 0,0; 0,0; 0,0
"421201 Udenlandsk statsgæld "; 0,0; 0,0; 170,8; 0,0; 0,0; 0,0
"42120110 Langfristet gæld "; 0,0; 0,0; 163,9; 0,0; 0,0; 0,0
"42120150 Emissionskurstab "; 0,0; 0,0; 6,9; 0,0; 0,0; 0,0
